2026/05/21 18:08:51.778, 0, 95, 0
2026/05/21 18:08:51.778, 1, 100, 0
2026/05/21 18:08:51.779, 2, 100, 0
2026/05/21 18:08:51.779, 3, 100, 0
2026/05/21 18:08:51.779, 4, 100, 0
2026/05/21 18:08:51.779, 5, 100, 0
2026/05/21 18:08:51.780, 6, 61, 0
2026/05/21 18:08:51.780, 7, 0, 0
2026/05/21 18:08:52.498, 0, 17, 8
2026/05/21 18:08:52.499, 1, 0, 4
2026/05/21 18:08:52.529, 2, 0, 4
2026/05/21 18:08:52.529, 3, 0, 14
2026/05/21 18:08:52.562, 4, 0, 8
2026/05/21 18:08:52.592, 5, 0, 8
2026/05/21 18:08:52.627, 6, 0, 8
2026/05/21 18:08:52.627, 7, 0, 8
2026/05/21 18:08:53.518, 0, 0, 16
2026/05/21 18:08:53.522, 1, 0, 16
2026/05/21 18:08:53.524, 2, 0, 16
2026/05/21 18:08:53.537, 3, 0, 16
2026/05/21 18:08:53.539, 4, 0, 16
2026/05/21 18:08:53.550, 5, 0, 16
2026/05/21 18:08:53.558, 6, 0, 16
2026/05/21 18:08:53.562, 7, 0, 16
2026/05/21 18:08:54.313, 0, 1, 28
2026/05/21 18:08:54.314, 1, 0, 30
2026/05/21 18:08:54.314, 2, 0, 28
2026/05/21 18:08:54.314, 3, 0, 62
2026/05/21 18:08:54.315, 4, 0, 62
2026/05/21 18:08:54.315, 5, 1, 28
2026/05/21 18:08:54.316, 6, 0, 30
2026/05/21 18:08:54.316, 7, 1, 28
2026/05/21 18:08:54.942, 0, 3, 21794
2026/05/21 18:08:54.942, 1, 2, 20812
2026/05/21 18:08:54.943, 2, 2, 20812
2026/05/21 18:08:54.943, 3, 2, 20812
2026/05/21 18:08:54.943, 4, 3, 20812
2026/05/21 18:08:54.943, 5, 24, 17406
2026/05/21 18:08:54.944, 6, 8, 17386
2026/05/21 18:08:54.944, 7, 24, 11582
2026/05/21 18:08:55.540, 0, 3, 21794
2026/05/21 18:08:55.540, 1, 3, 20812
2026/05/21 18:08:55.540, 2, 9, 20812
2026/05/21 18:08:55.540, 3, 3, 20812
2026/05/21 18:08:55.541, 4, 5, 20812
2026/05/21 18:08:55.541, 5, 8, 17406
2026/05/21 18:08:55.541, 6, 6, 17386
2026/05/21 18:08:55.541, 7, 35, 11582
2026/05/21 18:08:56.140, 0, 10, 21794
2026/05/21 18:08:56.140, 1, 18, 20812
2026/05/21 18:08:56.140, 2, 17, 20812
2026/05/21 18:08:56.141, 3, 4, 20812
2026/05/21 18:08:56.141, 4, 3, 20812
2026/05/21 18:08:56.141, 5, 5, 17406
2026/05/21 18:08:56.141, 6, 44, 17386
2026/05/21 18:08:56.142, 7, 29, 11582
2026/05/21 18:08:56.758, 0, 3, 21794
2026/05/21 18:08:56.759, 1, 4, 20812
2026/05/21 18:08:56.759, 2, 2, 20812
2026/05/21 18:08:56.759, 3, 3, 20812
2026/05/21 18:08:56.759, 4, 4, 20812
2026/05/21 18:08:56.760, 5, 8, 17406
2026/05/21 18:08:56.760, 6, 47, 17386
2026/05/21 18:08:56.760, 7, 33, 11582
2026/05/21 18:08:57.408, 0, 3, 21794
2026/05/21 18:08:57.408, 1, 10, 20812
2026/05/21 18:08:57.408, 2, 2, 20812
2026/05/21 18:08:57.409, 3, 3, 20812
2026/05/21 18:08:57.409, 4, 3, 20812
2026/05/21 18:08:57.409, 5, 18, 17406
2026/05/21 18:08:57.410, 6, 30, 17386
2026/05/21 18:08:57.410, 7, 32, 11582
2026/05/21 18:08:58.052, 0, 3, 21794
2026/05/21 18:08:58.052, 1, 3, 20812
2026/05/21 18:08:58.052, 2, 1, 20812
2026/05/21 18:08:58.053, 3, 2, 20812
2026/05/21 18:08:58.053, 4, 7, 20812
2026/05/21 18:08:58.053, 5, 5, 17406
2026/05/21 18:08:58.053, 6, 20, 17386
2026/05/21 18:08:58.054, 7, 29, 11582
2026/05/21 18:08:58.631, 0, 3, 21794
2026/05/21 18:08:58.632, 1, 3, 20812
2026/05/21 18:08:58.632, 2, 2, 20812
2026/05/21 18:08:58.632, 3, 3, 20812
2026/05/21 18:08:58.632, 4, 3, 20812
2026/05/21 18:08:58.633, 5, 8, 17406
2026/05/21 18:08:58.633, 6, 28, 17386
2026/05/21 18:08:58.633, 7, 27, 11582
2026/05/21 18:08:59.254, 0, 2, 21794
2026/05/21 18:08:59.255, 1, 16, 20812
2026/05/21 18:08:59.255, 2, 1, 20812
2026/05/21 18:08:59.255, 3, 3, 20812
2026/05/21 18:08:59.256, 4, 2, 20812
2026/05/21 18:08:59.256, 5, 1, 17406
2026/05/21 18:08:59.256, 6, 8, 17386
2026/05/21 18:08:59.257, 7, 0, 12090
2026/05/21 18:08:59.868, 0, 3, 21794
2026/05/21 18:08:59.868, 1, 14, 20812
2026/05/21 18:08:59.869, 2, 1, 20812
2026/05/21 18:08:59.869, 3, 3, 20812
2026/05/21 18:08:59.869, 4, 2, 20812
2026/05/21 18:08:59.869, 5, 1, 17406
2026/05/21 18:08:59.870, 6, 2, 17386
2026/05/21 18:08:59.870, 7, 0, 12090
2026/05/21 18:09:00.449, 0, 3, 21794
