2026/05/19 22:44:34.749, 0, 0, 0, 23596, 32768, 56.34
2026/05/19 22:44:34.751, 1, 0, 0, 20824, 32768, 54.86
2026/05/19 22:44:34.752, 2, 0, 0, 20824, 32768, 56.87
2026/05/19 22:44:34.754, 3, 0, 0, 20824, 32768, 59.30
2026/05/19 22:44:34.755, 4, 0, 0, 20824, 32768, 59.83
2026/05/19 22:44:34.756, 5, 0, 0, 17416, 32768, 60.32
2026/05/19 22:44:34.760, 6, 0, 0, 17396, 32768, 58.81
2026/05/19 22:44:34.763, 7, 0, 0, 11588, 32768, 58.77
2026/05/19 22:44:35.264, 0, 13, 1, 23598, 32768, 56.83
2026/05/19 22:44:35.266, 1, 0, 0, 20826, 32768, 54.86
2026/05/19 22:44:35.268, 2, 0, 0, 20826, 32768, 56.91
2026/05/19 22:44:35.270, 3, 0, 0, 20826, 32768, 59.30
2026/05/19 22:44:35.271, 4, 0, 0, 20826, 32768, 59.83
2026/05/19 22:44:35.273, 5, 0, 0, 17418, 32768, 60.32
2026/05/19 22:44:35.275, 6, 0, 0, 17398, 32768, 58.84
2026/05/19 22:44:35.276, 7, 0, 0, 11590, 32768, 58.77
2026/05/19 22:44:35.779, 0, 17, 2, 23598, 32768, 56.83
2026/05/19 22:44:35.780, 1, 12, 1, 22618, 32768, 54.86
2026/05/19 22:44:35.782, 2, 0, 0, 22618, 32768, 57.36
2026/05/19 22:44:35.784, 3, 0, 0, 22618, 32768, 77.00
2026/05/19 22:44:35.785, 4, 0, 0, 20826, 32768, 59.83
2026/05/19 22:44:35.787, 5, 0, 0, 17418, 32768, 60.32
2026/05/19 22:44:35.789, 6, 0, 0, 17398, 32768, 58.84
2026/05/19 22:44:35.790, 7, 0, 0, 11590, 32768, 58.77
2026/05/19 22:44:36.292, 0, 11, 1, 23598, 32768, 56.83
2026/05/19 22:44:36.294, 1, 11, 1, 22618, 32768, 55.35
2026/05/19 22:44:36.296, 2, 11, 1, 22618, 32768, 57.86
2026/05/19 22:44:36.298, 3, 11, 1, 22618, 32768, 63.74
2026/05/19 22:44:36.299, 4, 11, 1, 22618, 32768, 79.46
2026/05/19 22:44:36.301, 5, 9, 1, 19210, 32768, 113.47
2026/05/19 22:44:36.304, 6, 9, 1, 19190, 32768, 77.05
2026/05/19 22:44:36.306, 7, 6, 1, 13382, 32768, 58.73
2026/05/19 22:44:36.808, 0, 20, 2, 23598, 32768, 61.72
2026/05/19 22:44:36.809, 1, 12, 2, 22618, 32768, 77.49
2026/05/19 22:44:36.811, 2, 11, 1, 22618, 32768, 110.58
2026/05/19 22:44:36.813, 3, 11, 1, 22618, 32768, 59.26
2026/05/19 22:44:36.814, 4, 22, 3, 22618, 32768, 60.32
2026/05/19 22:44:36.815, 5, 15, 2, 19210, 32768, 60.32
2026/05/19 22:44:36.817, 6, 9, 1, 19190, 32768, 59.30
2026/05/19 22:44:36.819, 7, 6, 1, 13382, 32768, 59.26
2026/05/19 22:44:37.323, 0, 11, 1, 23598, 32768, 56.83
2026/05/19 22:44:37.324, 1, 11, 1, 22618, 32768, 54.86
2026/05/19 22:44:37.326, 2, 11, 1, 22618, 32768, 56.87
2026/05/19 22:44:37.327, 3, 11, 1, 22618, 32768, 59.30
2026/05/19 22:44:37.329, 4, 11, 1, 22618, 32768, 61.31
2026/05/19 22:44:37.331, 5, 9, 1, 19210, 32768, 64.27
2026/05/19 22:44:37.332, 6, 9, 1, 19190, 32768, 71.63
2026/05/19 22:44:37.334, 7, 11, 1, 13382, 32768, 76.46
2026/05/19 22:44:37.835, 0, 11, 1, 23598, 32768, 56.83
2026/05/19 22:44:37.837, 1, 11, 1, 22618, 32768, 56.34
2026/05/19 22:44:37.838, 2, 15, 2, 22618, 32768, 60.82
2026/05/19 22:44:37.842, 3, 19, 2, 22618, 32768, 76.01
2026/05/19 22:44:37.843, 4, 14, 2, 22618, 32768, 118.32
2026/05/19 22:44:37.845, 5, 9, 1, 19210, 32768, 60.78
2026/05/19 22:44:37.846, 6, 18, 2, 19190, 32768, 58.84
2026/05/19 22:44:37.848, 7, 6, 1, 13382, 32768, 58.77
2026/05/19 22:44:38.349, 0, 15, 2, 23598, 32768, 74.49
2026/05/19 22:44:38.351, 1, 11, 1, 22618, 32768, 107.98
2026/05/19 22:44:38.352, 2, 11, 1, 22618, 32768, 56.91
2026/05/19 22:44:38.354, 3, 11, 1, 22618, 32768, 59.30
2026/05/19 22:44:38.356, 4, 11, 1, 22618, 32768, 60.32
2026/05/19 22:44:38.358, 5, 9, 1, 19210, 32768, 60.82
2026/05/19 22:44:38.360, 6, 9, 1, 19190, 32768, 59.79
2026/05/19 22:44:38.361, 7, 9, 1, 13382, 32768, 59.75
2026/05/19 22:44:38.863, 0, 11, 1, 23598, 32768, 56.83
2026/05/19 22:44:38.865, 1, 11, 1, 22618, 32768, 55.35
2026/05/19 22:44:38.866, 2, 14, 2, 22618, 32768, 57.86
2026/05/19 22:44:38.868, 3, 17, 2, 22618, 32768, 62.75
2026/05/19 22:44:38.869, 4, 11, 1, 22618, 32768, 76.01
2026/05/19 22:44:38.871, 5, 9, 1, 19210, 32768, 109.53
2026/05/19 22:44:38.872, 6, 18, 2, 19190, 32768, 76.51
2026/05/19 22:44:38.874, 7, 7, 2, 13382, 32768, 58.73
2026/05/19 22:44:39.375, 0, 11, 1, 23598, 32768, 70.06
2026/05/19 22:44:39.377, 1, 11, 1, 22618, 32768, 110.02
2026/05/19 22:44:39.378, 2, 11, 1, 22618, 32768, 70.68
