2026/05/21 20:27:34.850, 0, 0, 0
2026/05/21 20:27:34.850, 1, 0, 0
2026/05/21 20:27:34.851, 2, 0, 0
2026/05/21 20:27:34.851, 3, 0, 0
2026/05/21 20:27:34.852, 4, 0, 0
2026/05/21 20:27:34.852, 5, 0, 0
2026/05/21 20:27:34.853, 6, 0, 0
2026/05/21 20:27:34.853, 7, 0, 0
2026/05/21 20:27:35.467, 0, 0, 4
2026/05/21 20:27:35.468, 1, 0, 4
2026/05/21 20:27:35.468, 2, 1, 4
2026/05/21 20:27:35.468, 3, 1, 4
2026/05/21 20:27:35.469, 4, 0, 2
2026/05/21 20:27:35.469, 5, 0, 0
2026/05/21 20:27:35.469, 6, 0, 0
2026/05/21 20:27:35.469, 7, 0, 0
2026/05/21 20:27:36.384, 0, 0, 16
2026/05/21 20:27:36.390, 1, 0, 16
2026/05/21 20:27:36.392, 2, 0, 16
2026/05/21 20:27:36.393, 3, 0, 16
2026/05/21 20:27:36.394, 4, 0, 16
2026/05/21 20:27:36.398, 5, 0, 16
2026/05/21 20:27:36.399, 6, 0, 16
2026/05/21 20:27:36.400, 7, 0, 16
2026/05/21 20:27:37.091, 0, 1, 28
2026/05/21 20:27:37.093, 1, 1, 28
2026/05/21 20:27:37.093, 2, 1, 30
2026/05/21 20:27:37.097, 3, 0, 30
2026/05/21 20:27:37.097, 4, 0, 28
2026/05/21 20:27:37.099, 5, 1, 28
2026/05/21 20:27:37.100, 6, 1, 28
2026/05/21 20:27:37.101, 7, 1, 312
2026/05/21 20:27:37.714, 0, 2, 21794
2026/05/21 20:27:37.715, 1, 2, 20812
2026/05/21 20:27:37.715, 2, 2, 20812
2026/05/21 20:27:37.715, 3, 2, 20812
2026/05/21 20:27:37.715, 4, 10, 20812
2026/05/21 20:27:37.716, 5, 2, 17406
2026/05/21 20:27:37.716, 6, 3, 17386
2026/05/21 20:27:37.716, 7, 24, 11582
2026/05/21 20:27:38.354, 0, 3, 21794
2026/05/21 20:27:38.355, 1, 2, 20812
2026/05/21 20:27:38.355, 2, 7, 20812
2026/05/21 20:27:38.355, 3, 3, 20812
2026/05/21 20:27:38.355, 4, 13, 20812
2026/05/21 20:27:38.356, 5, 3, 17406
2026/05/21 20:27:38.356, 6, 3, 17386
2026/05/21 20:27:38.356, 7, 3, 11582
2026/05/21 20:27:38.947, 0, 3, 21794
2026/05/21 20:27:38.947, 1, 2, 20812
2026/05/21 20:27:38.948, 2, 2, 20812
2026/05/21 20:27:38.948, 3, 5, 20812
2026/05/21 20:27:38.948, 4, 10, 20812
2026/05/21 20:27:38.948, 5, 1, 17406
2026/05/21 20:27:38.948, 6, 2, 17386
2026/05/21 20:27:38.949, 7, 3, 11582
2026/05/21 20:27:39.516, 0, 2, 21794
2026/05/21 20:27:39.517, 1, 2, 20812
2026/05/21 20:27:39.517, 2, 6, 20812
2026/05/21 20:27:39.517, 3, 6, 20812
2026/05/21 20:27:39.517, 4, 2, 20812
2026/05/21 20:27:39.518, 5, 2, 17406
2026/05/21 20:27:39.518, 6, 2, 17386
2026/05/21 20:27:39.518, 7, 3, 11582
2026/05/21 20:27:40.104, 0, 3, 21794
2026/05/21 20:27:40.104, 1, 3, 20812
2026/05/21 20:27:40.104, 2, 15, 20812
2026/05/21 20:27:40.105, 3, 3, 20812
2026/05/21 20:27:40.105, 4, 2, 20812
2026/05/21 20:27:40.105, 5, 1, 17406
2026/05/21 20:27:40.105, 6, 8, 17386
2026/05/21 20:27:40.106, 7, 19, 11582
