timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:01:11.645, 2, 0, 29510, 32768
2026/05/26 14:01:11.645, 3, 0, 29514, 32768
2026/05/26 14:01:11.645, 4, 0, 29586, 32768
2026/05/26 14:01:11.645, 5, 0, 29602, 32768
2026/05/26 14:01:11.646, 6, 0, 29554, 32768
2026/05/26 14:01:11.646, 7, 0, 29530, 32768
2026/05/26 14:01:12.260, 0, 19, 29928, 32768
2026/05/26 14:01:12.260, 1, 0, 29476, 32768
2026/05/26 14:01:12.261, 2, 1, 29380, 32768
2026/05/26 14:01:12.261, 3, 1, 29384, 32768
2026/05/26 14:01:12.261, 4, 0, 29456, 32768
2026/05/26 14:01:12.261, 5, 0, 29472, 32768
2026/05/26 14:01:12.261, 6, 0, 29424, 32768
2026/05/26 14:01:12.262, 7, 5, 29400, 32768
2026/05/26 14:01:12.844, 0, 0, 29928, 32768
2026/05/26 14:01:12.845, 1, 0, 29606, 32768
2026/05/26 14:01:12.845, 2, 0, 29510, 32768
2026/05/26 14:01:12.846, 3, 7, 29514, 32768
2026/05/26 14:01:12.846, 4, 0, 29586, 32768
2026/05/26 14:01:12.846, 5, 0, 29602, 32768
2026/05/26 14:01:12.847, 6, 0, 29424, 32768
2026/05/26 14:01:12.847, 7, 0, 29400, 32768
2026/05/26 14:01:13.416, 0, 6, 29794, 32768
2026/05/26 14:01:13.416, 1, 4, 29476, 32768
2026/05/26 14:01:13.416, 2, 7, 29380, 32768
2026/05/26 14:01:13.417, 3, 7, 29384, 32768
2026/05/26 14:01:13.417, 4, 4, 29456, 32768
2026/05/26 14:01:13.417, 5, 8, 29472, 32768
2026/05/26 14:01:13.417, 6, 7, 29424, 32768
2026/05/26 14:01:13.417, 7, 9, 29400, 32768
2026/05/26 14:01:13.983, 0, 7, 29928, 32768
2026/05/26 14:01:13.984, 1, 0, 29606, 32768
2026/05/26 14:01:13.984, 2, 0, 29380, 32768
2026/05/26 14:01:13.984, 3, 0, 29384, 32768
2026/05/26 14:01:13.984, 4, 0, 29456, 32768
2026/05/26 14:01:13.984, 5, 0, 29472, 32768
2026/05/26 14:01:13.985, 6, 0, 29424, 32768
2026/05/26 14:01:13.985, 7, 0, 29400, 32768
2026/05/26 14:01:14.554, 0, 0, 29928, 32768
2026/05/26 14:01:14.554, 1, 0, 29606, 32768
2026/05/26 14:01:14.554, 2, 0, 29510, 32768
2026/05/26 14:01:14.555, 3, 0, 29514, 32768
2026/05/26 14:01:14.555, 4, 7, 29586, 32768
2026/05/26 14:01:14.555, 5, 0, 29602, 32768
2026/05/26 14:01:14.555, 6, 5, 29554, 32768
2026/05/26 14:01:14.555, 7, 0, 29400, 32768
2026/05/26 14:01:15.140, 0, 29, 29794, 32768
2026/05/26 14:01:15.140, 1, 4, 29476, 32768
2026/05/26 14:01:15.140, 2, 4, 29380, 32768
2026/05/26 14:01:15.141, 3, 4, 29384, 32768
2026/05/26 14:01:15.141, 4, 4, 29456, 32768
2026/05/26 14:01:15.141, 5, 8, 29472, 32768
2026/05/26 14:01:15.141, 6, 8, 29424, 32768
2026/05/26 14:01:15.141, 7, 8, 29400, 32768
2026/05/26 14:01:15.730, 0, 7, 29928, 32768
2026/05/26 14:01:15.731, 1, 7, 29606, 32768
2026/05/26 14:01:15.731, 2, 0, 29380, 32768
2026/05/26 14:01:15.731, 3, 0, 29384, 32768
2026/05/26 14:01:15.731, 4, 0, 29456, 32768
2026/05/26 14:01:15.731, 5, 0, 29472, 32768
2026/05/26 14:01:15.732, 6, 0, 29424, 32768
2026/05/26 14:01:15.732, 7, 0, 29400, 32768
2026/05/26 14:01:16.303, 0, 0, 29928, 32768
2026/05/26 14:01:16.304, 1, 0, 29606, 32768
2026/05/26 14:01:16.304, 2, 0, 29510, 32768
2026/05/26 14:01:16.304, 3, 0, 29514, 32768
2026/05/26 14:01:16.304, 4, 0, 29586, 32768
2026/05/26 14:01:16.305, 5, 7, 29602, 32768
2026/05/26 14:01:16.305, 6, 0, 29554, 32768
2026/05/26 14:01:16.305, 7, 0, 29400, 32768
2026/05/26 14:01:16.890, 0, 27, 29798, 32768
2026/05/26 14:01:16.891, 1, 0, 29476, 32768
2026/05/26 14:01:16.891, 2, 2, 29380, 32768
2026/05/26 14:01:16.891, 3, 2, 29384, 32768
2026/05/26 14:01:16.891, 4, 3, 29456, 32768
2026/05/26 14:01:16.891, 5, 10, 29472, 32768
2026/05/26 14:01:16.892, 6, 11, 29424, 32768
2026/05/26 14:01:16.892, 7, 8, 29400, 32768
2026/05/26 14:01:17.500, 0, 0, 29928, 32768
2026/05/26 14:01:17.500, 1, 0, 29606, 32768
2026/05/26 14:01:17.500, 2, 0, 29510, 32768
2026/05/26 14:01:17.500, 3, 7, 29514, 32768
2026/05/26 14:01:17.500, 4, 0, 29586, 32768
2026/05/26 14:01:17.501, 5, 0, 29472, 32768
2026/05/26 14:01:17.501, 6, 0, 29424, 32768
2026/05/26 14:01:17.501, 7, 0, 29400, 32768
2026/05/26 14:01:18.085, 0, 4, 29794, 32768
2026/05/26 14:01:18.085, 1, 3, 29476, 32768
2026/05/26 14:01:18.085, 2, 4, 29380, 32768
2026/05/26 14:01:18.086, 3, 4, 29384, 32768
2026/05/26 14:01:18.086, 4, 4, 29456, 32768
2026/05/26 14:01:18.086, 5, 3, 29472, 32768
2026/05/26 14:01:18.086, 6, 3, 29424, 32768
2026/05/26 14:01:18.086, 7, 11, 29400, 32768
2026/05/26 14:01:18.671, 0, 0, 29928, 32768
2026/05/26 14:01:18.671, 1, 0, 29476, 32768
2026/05/26 14:01:18.671, 2, 0, 29380, 32768
2026/05/26 14:01:18.671, 3, 0, 29384, 32768
2026/05/26 14:01:18.672, 4, 0, 29456, 32768
2026/05/26 14:01:18.672, 5, 0, 29472, 32768
2026/05/26 14:01:18.672, 6, 0, 29424, 32768
2026/05/26 14:01:18.672, 7, 0, 29400, 32768
2026/05/26 14:01:19.272, 0, 0, 29928, 32768
2026/05/26 14:01:19.272, 1, 0, 29606, 32768
2026/05/26 14:01:19.272, 2, 0, 29510, 32768
2026/05/26 14:01:19.272, 3, 0, 29514, 32768
2026/05/26 14:01:19.273, 4, 7, 29586, 32768
2026/05/26 14:01:19.273, 5, 6, 29602, 32768
2026/05/26 14:01:19.273, 6, 0, 29424, 32768
2026/05/26 14:01:19.273, 7, 0, 29400, 32768
2026/05/26 14:01:19.884, 0, 36, 29798, 32768
2026/05/26 14:01:19.884, 1, 5, 29476, 32768
2026/05/26 14:01:19.885, 2, 4, 29380, 32768
2026/05/26 14:01:19.885, 3, 4, 29384, 32768
2026/05/26 14:01:19.885, 4, 4, 29456, 32768
