2026/05/23 01:33:06.759, 0, 0, 0, 21850, 32768, 58.31
2026/05/23 01:33:06.761, 1, 0, 0, 20882, 32768, 55.39
2026/05/23 01:33:06.762, 2, 0, 0, 20882, 32768, 57.40
2026/05/23 01:33:06.764, 3, 0, 0, 20882, 32768, 59.30
2026/05/23 01:33:06.765, 4, 0, 0, 20882, 32768, 60.32
2026/05/23 01:33:06.766, 5, 0, 0, 17462, 32768, 60.82
2026/05/23 01:33:06.768, 6, 0, 0, 17448, 32768, 59.34
2026/05/23 01:33:06.769, 7, 0, 0, 11616, 32768, 59.26
2026/05/23 01:33:07.271, 0, 13, 1, 23644, 32768, 58.31
2026/05/23 01:33:07.273, 1, 0, 0, 20884, 32768, 55.35
2026/05/23 01:33:07.274, 2, 0, 0, 20884, 32768, 57.40
2026/05/23 01:33:07.275, 3, 0, 0, 20884, 32768, 59.30
2026/05/23 01:33:07.277, 4, 0, 0, 20884, 32768, 60.32
2026/05/23 01:33:07.279, 5, 0, 0, 17464, 32768, 60.82
2026/05/23 01:33:07.281, 6, 0, 0, 17450, 32768, 59.34
2026/05/23 01:33:07.283, 7, 0, 0, 11618, 32768, 59.26
2026/05/23 01:33:07.784, 0, 11, 1, 23802, 32768, 58.31
2026/05/23 01:33:07.786, 1, 0, 0, 20884, 32768, 55.39
2026/05/23 01:33:07.788, 2, 0, 0, 20884, 32768, 57.40
2026/05/23 01:33:07.789, 3, 0, 0, 20884, 32768, 59.30
2026/05/23 01:33:07.791, 4, 0, 0, 20884, 32768, 60.32
2026/05/23 01:33:07.793, 5, 0, 0, 17464, 32768, 60.82
2026/05/23 01:33:07.795, 6, 0, 0, 17450, 32768, 59.34
2026/05/23 01:33:07.796, 7, 0, 0, 11618, 32768, 59.26
2026/05/23 01:33:08.298, 0, 0, 0, 24068, 32768, 58.31
2026/05/23 01:33:08.300, 1, 0, 0, 23100, 32768, 55.39
2026/05/23 01:33:08.302, 2, 0, 0, 23100, 32768, 57.40
2026/05/23 01:33:08.304, 3, 7, 1, 23100, 32768, 59.30
2026/05/23 01:33:08.305, 4, 7, 1, 23100, 32768, 60.32
2026/05/23 01:33:08.307, 5, 6, 1, 19680, 32768, 61.31
2026/05/23 01:33:08.309, 6, 2, 0, 19666, 32768, 67.23
2026/05/23 01:33:08.311, 7, 0, 0, 13438, 32768, 59.26
2026/05/23 01:33:08.812, 0, 11, 3, 24068, 32768, 62.26
2026/05/23 01:33:08.814, 1, 13, 4, 23100, 32768, 62.75
2026/05/23 01:33:08.816, 2, 11, 3, 23100, 32768, 68.71
2026/05/23 01:33:08.818, 3, 13, 4, 23100, 32768, 79.96
2026/05/23 01:33:08.819, 4, 11, 3, 23100, 32768, 93.75
2026/05/23 01:33:08.821, 5, 11, 3, 19680, 32768, 77.54
2026/05/23 01:33:08.822, 6, 7, 2, 19666, 32768, 60.28
2026/05/23 01:33:08.824, 7, 7, 2, 13834, 32768, 59.75
2026/05/23 01:33:09.326, 0, 13, 4, 24068, 32768, 90.25
2026/05/23 01:33:09.328, 1, 9, 3, 23100, 32768, 75.52
2026/05/23 01:33:09.329, 2, 13, 4, 23100, 32768, 58.39
2026/05/23 01:33:09.331, 3, 12, 4, 23100, 32768, 60.78
2026/05/23 01:33:09.332, 4, 13, 4, 23100, 32768, 63.28
2026/05/23 01:33:09.334, 5, 11, 3, 19680, 32768, 64.27
2026/05/23 01:33:09.335, 6, 11, 3, 19666, 32768, 65.21
2026/05/23 01:33:09.337, 7, 7, 2, 13834, 32768, 63.69
2026/05/23 01:33:09.839, 0, 13, 4, 24068, 32768, 69.61
2026/05/23 01:33:09.841, 1, 10, 3, 23100, 32768, 75.08
2026/05/23 01:33:09.842, 2, 13, 4, 23100, 32768, 90.86
