timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:45:02.648, 0, 2, 13184, 32768
2026/05/23 20:45:02.648, 1, 0, 13184, 32768
2026/05/23 20:45:02.648, 2, 0, 13184, 32768
2026/05/23 20:45:02.648, 3, 0, 13184, 32768
2026/05/23 20:45:02.649, 4, 2, 13184, 32768
2026/05/23 20:45:02.649, 5, 0, 13184, 32768
2026/05/23 20:45:02.649, 6, 0, 13184, 32768
2026/05/23 20:45:02.649, 7, 0, 13184, 32768
2026/05/23 20:45:02.914, 0, 10, 13184, 32768
2026/05/23 20:45:02.914, 1, 10, 13184, 32768
2026/05/23 20:45:02.915, 2, 9, 13184, 32768
2026/05/23 20:45:02.915, 3, 10, 13184, 32768
2026/05/23 20:45:02.915, 4, 9, 13184, 32768
2026/05/23 20:45:02.915, 5, 9, 13184, 32768
2026/05/23 20:45:02.915, 6, 9, 13184, 32768
2026/05/23 20:45:02.916, 7, 31, 13184, 32768
2026/05/23 20:45:03.199, 0, 10, 13184, 32768
2026/05/23 20:45:03.200, 1, 10, 13184, 32768
2026/05/23 20:45:03.200, 2, 10, 13184, 32768
2026/05/23 20:45:03.200, 3, 10, 13184, 32768
2026/05/23 20:45:03.200, 4, 9, 13184, 32768
2026/05/23 20:45:03.200, 5, 9, 13184, 32768
2026/05/23 20:45:03.201, 6, 9, 13184, 32768
2026/05/23 20:45:03.201, 7, 32, 13184, 32768
2026/05/23 20:45:03.505, 0, 10, 13184, 32768
2026/05/23 20:45:03.505, 1, 10, 13184, 32768
2026/05/23 20:45:03.506, 2, 10, 13184, 32768
2026/05/23 20:45:03.506, 3, 10, 13184, 32768
2026/05/23 20:45:03.506, 4, 9, 13184, 32768
2026/05/23 20:45:03.506, 5, 9, 13184, 32768
2026/05/23 20:45:03.506, 6, 9, 13184, 32768
2026/05/23 20:45:03.507, 7, 32, 13184, 32768
2026/05/23 20:45:03.771, 0, 10, 13184, 32768
2026/05/23 20:45:03.772, 1, 10, 13184, 32768
2026/05/23 20:45:03.772, 2, 10, 13184, 32768
2026/05/23 20:45:03.772, 3, 10, 13184, 32768
2026/05/23 20:45:03.772, 4, 9, 13184, 32768
2026/05/23 20:45:03.772, 5, 9, 13184, 32768
2026/05/23 20:45:03.773, 6, 9, 13184, 32768
2026/05/23 20:45:03.773, 7, 32, 13184, 32768
2026/05/23 20:45:04.055, 0, 10, 13184, 32768
2026/05/23 20:45:04.055, 1, 10, 13184, 32768
2026/05/23 20:45:04.055, 2, 10, 13184, 32768
2026/05/23 20:45:04.056, 3, 10, 13184, 32768
2026/05/23 20:45:04.056, 4, 9, 13184, 32768
2026/05/23 20:45:04.056, 5, 9, 13184, 32768
