2026/05/20 23:44:39.304, 0, 0, 0
2026/05/20 23:44:39.304, 1, 0, 0
2026/05/20 23:44:39.304, 2, 0, 0
2026/05/20 23:44:39.304, 3, 0, 0
2026/05/20 23:44:39.305, 4, 0, 0
2026/05/20 23:44:39.305, 5, 0, 0
2026/05/20 23:44:39.305, 6, 0, 0
2026/05/20 23:44:39.305, 7, 0, 0
2026/05/20 23:44:40.184, 0, 0, 4
2026/05/20 23:44:40.185, 1, 0, 4
2026/05/20 23:44:40.220, 2, 1, 4
2026/05/20 23:44:40.221, 3, 0, 1
2026/05/20 23:44:40.254, 4, 0, 0
2026/05/20 23:44:40.287, 5, 0, 0
2026/05/20 23:44:40.322, 6, 0, 0
2026/05/20 23:44:40.323, 7, 0, 0
2026/05/20 23:44:42.157, 0, 0, 16
2026/05/20 23:44:42.157, 1, 0, 16
2026/05/20 23:44:42.158, 2, 0, 16
2026/05/20 23:44:42.158, 3, 0, 16
2026/05/20 23:44:42.158, 4, 0, 16
2026/05/20 23:44:42.158, 5, 0, 16
2026/05/20 23:44:42.159, 6, 0, 16
2026/05/20 23:44:42.159, 7, 0, 16
2026/05/20 23:44:42.936, 0, 1, 26
2026/05/20 23:44:42.937, 1, 1, 18
2026/05/20 23:44:42.937, 2, 1, 20
2026/05/20 23:44:42.938, 3, 0, 20
2026/05/20 23:44:42.939, 4, 0, 18
2026/05/20 23:44:42.939, 5, 0, 18
2026/05/20 23:44:42.940, 6, 2, 312
2026/05/20 23:44:42.940, 7, 1, 26
2026/05/20 23:44:43.566, 0, 0, 21794
2026/05/20 23:44:43.566, 1, 22, 20812
2026/05/20 23:44:43.567, 2, 1, 20812
2026/05/20 23:44:43.567, 3, 0, 20812
2026/05/20 23:44:43.567, 4, 1, 20812
2026/05/20 23:44:43.567, 5, 2, 17406
2026/05/20 23:44:43.567, 6, 2, 17386
2026/05/20 23:44:43.568, 7, 2, 11582
2026/05/20 23:44:44.140, 0, 2, 21794
2026/05/20 23:44:44.140, 1, 2, 20812
2026/05/20 23:44:44.141, 2, 2, 20812
2026/05/20 23:44:44.141, 3, 2, 20812
2026/05/20 23:44:44.141, 4, 2, 20812
2026/05/20 23:44:44.141, 5, 2, 17406
2026/05/20 23:44:44.142, 6, 2, 17386
2026/05/20 23:44:44.142, 7, 3, 11582
2026/05/20 23:44:44.710, 0, 3, 21794
2026/05/20 23:44:44.710, 1, 2, 20812
2026/05/20 23:44:44.710, 2, 1, 20812
2026/05/20 23:44:44.711, 3, 2, 20812
2026/05/20 23:44:44.711, 4, 1, 20812
2026/05/20 23:44:44.711, 5, 2, 17406
2026/05/20 23:44:44.711, 6, 2, 17386
2026/05/20 23:44:44.711, 7, 3, 11582
2026/05/20 23:44:45.301, 0, 3, 21794
2026/05/20 23:44:45.301, 1, 2, 20812
2026/05/20 23:44:45.301, 2, 1, 20812
2026/05/20 23:44:45.301, 3, 2, 20812
2026/05/20 23:44:45.302, 4, 2, 20812
2026/05/20 23:44:45.302, 5, 2, 17406
2026/05/20 23:44:45.302, 6, 2, 17386
2026/05/20 23:44:45.303, 7, 3, 11582
2026/05/20 23:44:45.911, 0, 2, 21794
2026/05/20 23:44:45.911, 1, 2, 20812
2026/05/20 23:44:45.912, 2, 2, 20812
2026/05/20 23:44:45.912, 3, 2, 20812
2026/05/20 23:44:45.913, 4, 1, 20812
2026/05/20 23:44:45.913, 5, 2, 17406
2026/05/20 23:44:45.914, 6, 2, 17386
2026/05/20 23:44:45.914, 7, 3, 11582
2026/05/20 23:44:46.529, 0, 3, 21794
2026/05/20 23:44:46.530, 1, 2, 20812
2026/05/20 23:44:46.530, 2, 1, 20812
2026/05/20 23:44:46.530, 3, 2, 20812
2026/05/20 23:44:46.530, 4, 2, 20812
2026/05/20 23:44:46.531, 5, 2, 17406
2026/05/20 23:44:46.531, 6, 3, 17386
2026/05/20 23:44:46.531, 7, 4, 11582
2026/05/20 23:44:47.167, 0, 3, 21794
2026/05/20 23:44:47.168, 1, 3, 20812
2026/05/20 23:44:47.168, 2, 1, 20812
2026/05/20 23:44:47.168, 3, 3, 20812
2026/05/20 23:44:47.169, 4, 3, 20812
2026/05/20 23:44:47.169, 5, 3, 17406
2026/05/20 23:44:47.169, 6, 3, 17386
2026/05/20 23:44:47.170, 7, 4, 11582
2026/05/20 23:44:47.763, 0, 3, 21794
2026/05/20 23:44:47.764, 1, 3, 20812
2026/05/20 23:44:47.764, 2, 3, 20812
2026/05/20 23:44:47.764, 3, 3, 20812
2026/05/20 23:44:47.765, 4, 3, 20812
2026/05/20 23:44:47.765, 5, 3, 17406
2026/05/20 23:44:47.765, 6, 3, 17386
2026/05/20 23:44:47.765, 7, 4, 11582
2026/05/20 23:44:48.366, 0, 3, 21794
2026/05/20 23:44:48.366, 1, 1, 20812
2026/05/20 23:44:48.367, 2, 2, 20812
2026/05/20 23:44:48.367, 3, 3, 20812
2026/05/20 23:44:48.368, 4, 3, 20812
2026/05/20 23:44:48.368, 5, 3, 17406
2026/05/20 23:44:48.369, 6, 3, 17386
2026/05/20 23:44:48.369, 7, 4, 11582
2026/05/20 23:44:48.971, 0, 3, 21794
2026/05/20 23:44:48.971, 1, 3, 20812
2026/05/20 23:44:48.971, 2, 1, 20812
2026/05/20 23:44:48.972, 3, 3, 20812
2026/05/20 23:44:48.972, 4, 3, 20812
2026/05/20 23:44:48.972, 5, 3, 17406
2026/05/20 23:44:48.972, 6, 3, 17386
2026/05/20 23:44:48.973, 7, 4, 11582
2026/05/20 23:44:49.582, 0, 3, 21794
2026/05/20 23:44:49.582, 1, 3, 20812
2026/05/20 23:44:49.582, 2, 1, 20812
2026/05/20 23:44:49.582, 3, 3, 20812
2026/05/20 23:44:49.583, 4, 3, 20812
2026/05/20 23:44:49.583, 5, 3, 17406
2026/05/20 23:44:49.583, 6, 3, 17386
2026/05/20 23:44:49.583, 7, 4, 11582
2026/05/20 23:44:50.193, 0, 3, 21794
2026/05/20 23:44:50.194, 1, 2, 20812
2026/05/20 23:44:50.194, 2, 1, 20812
2026/05/20 23:44:50.194, 3, 3, 20812
2026/05/20 23:44:50.194, 4, 3, 20812
2026/05/20 23:44:50.195, 5, 3, 17406
2026/05/20 23:44:50.195, 6, 3, 17386
2026/05/20 23:44:50.195, 7, 4, 11582
2026/05/20 23:44:50.768, 0, 2, 21794
2026/05/20 23:44:50.768, 1, 2, 20812
2026/05/20 23:44:50.768, 2, 3, 20812
2026/05/20 23:44:50.769, 3, 3, 20812
2026/05/20 23:44:50.769, 4, 3, 20812
2026/05/20 23:44:50.769, 5, 3, 17406
2026/05/20 23:44:50.769, 6, 4, 17386
2026/05/20 23:44:50.770, 7, 4, 11582
2026/05/20 23:44:51.342, 0, 3, 21794
2026/05/20 23:44:51.342, 1, 2, 20812
2026/05/20 23:44:51.343, 2, 3, 20812
2026/05/20 23:44:51.343, 3, 3, 20812
2026/05/20 23:44:51.343, 4, 3, 20812
2026/05/20 23:44:51.344, 5, 3, 17406
2026/05/20 23:44:51.345, 6, 1, 17386
2026/05/20 23:44:51.345, 7, 4, 11582
2026/05/20 23:44:51.962, 0, 3, 21794
2026/05/20 23:44:51.963, 1, 2, 20812
2026/05/20 23:44:51.963, 2, 3, 20812
2026/05/20 23:44:51.963, 3, 3, 20812
2026/05/20 23:44:51.964, 4, 3, 20812
2026/05/20 23:44:51.964, 5, 3, 17406
2026/05/20 23:44:51.964, 6, 3, 17386
2026/05/20 23:44:51.965, 7, 3, 11582
2026/05/20 23:44:52.582, 0, 2, 21794
2026/05/20 23:44:52.583, 1, 2, 20812
