2026/05/20 08:44:27.666, 0, 0, 0, 23602, 32768, 58.84
2026/05/20 08:44:27.668, 1, 0, 0, 20832, 32768, 55.39
2026/05/20 08:44:27.669, 2, 0, 0, 20832, 32768, 57.40
2026/05/20 08:44:27.671, 3, 0, 0, 20832, 32768, 60.82
2026/05/20 08:44:27.672, 4, 0, 0, 20832, 32768, 62.34
2026/05/20 08:44:27.673, 5, 0, 0, 17422, 32768, 63.28
2026/05/20 08:44:27.675, 6, 0, 0, 17404, 32768, 59.34
2026/05/20 08:44:27.676, 7, 0, 0, 11592, 32768, 59.30
2026/05/20 08:44:28.178, 0, 16, 1, 23604, 32768, 58.81
2026/05/20 08:44:28.181, 1, 0, 0, 20834, 32768, 55.39
2026/05/20 08:44:28.182, 2, 0, 0, 20834, 32768, 57.40
2026/05/20 08:44:28.184, 3, 0, 0, 20834, 32768, 60.78
2026/05/20 08:44:28.186, 4, 0, 0, 20834, 32768, 62.34
2026/05/20 08:44:28.188, 5, 0, 0, 17424, 32768, 63.28
2026/05/20 08:44:28.189, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 08:44:28.190, 7, 0, 0, 11594, 32768, 59.30
2026/05/20 08:44:28.692, 0, 10, 1, 23604, 32768, 100.59
2026/05/20 08:44:28.694, 1, 0, 0, 22626, 32768, 86.36
2026/05/20 08:44:28.696, 2, 0, 0, 22626, 32768, 57.40
2026/05/20 08:44:28.698, 3, 11, 1, 22626, 32768, 60.82
2026/05/20 08:44:28.699, 4, 11, 1, 22626, 32768, 62.34
2026/05/20 08:44:28.701, 5, 9, 1, 19216, 32768, 63.28
2026/05/20 08:44:28.703, 6, 0, 0, 19198, 32768, 59.83
2026/05/20 08:44:28.704, 7, 0, 0, 13386, 32768, 61.27
2026/05/20 08:44:29.206, 0, 12, 2, 23604, 32768, 116.84
2026/05/20 08:44:29.208, 1, 10, 1, 22626, 32768, 72.61
2026/05/20 08:44:29.210, 2, 15, 2, 22626, 32768, 57.40
2026/05/20 08:44:29.212, 3, 10, 1, 22626, 32768, 61.31
2026/05/20 08:44:29.213, 4, 20, 3, 22626, 32768, 62.79
2026/05/20 08:44:29.215, 5, 17, 2, 19216, 32768, 64.27
2026/05/20 08:44:29.217, 6, 8, 1, 19198, 32768, 61.80
2026/05/20 08:44:29.219, 7, 10, 1, 13386, 32768, 62.71
2026/05/20 08:44:29.721, 0, 10, 1, 23604, 32768, 107.98
2026/05/20 08:44:29.723, 1, 10, 1, 22626, 32768, 83.90
2026/05/20 08:44:29.725, 2, 20, 3, 22626, 32768, 57.40
2026/05/20 08:44:29.727, 3, 10, 1, 22626, 32768, 61.31
2026/05/20 08:44:29.730, 4, 20, 3, 22626, 32768, 62.30
2026/05/20 08:44:29.731, 5, 15, 2, 19216, 32768, 63.78
2026/05/20 08:44:29.733, 6, 9, 1, 19198, 32768, 61.31
2026/05/20 08:44:29.735, 7, 10, 1, 13386, 32768, 62.22
2026/05/20 08:44:30.236, 0, 10, 1, 23604, 32768, 99.11
2026/05/20 08:44:30.238, 1, 10, 1, 22626, 32768, 89.32
2026/05/20 08:44:30.240, 2, 20, 3, 22626, 32768, 57.40
2026/05/20 08:44:30.242, 3, 10, 1, 22626, 32768, 61.31
2026/05/20 08:44:30.244, 4, 16, 2, 22626, 32768, 62.30
2026/05/20 08:44:30.245, 5, 9, 1, 19216, 32768, 63.78
2026/05/20 08:44:30.247, 6, 16, 2, 19198, 32768, 61.31
2026/05/20 08:44:30.249, 7, 10, 1, 13386, 32768, 61.76
2026/05/20 08:44:30.750, 0, 10, 1, 23604, 32768, 102.07
2026/05/20 08:44:30.752, 1, 10, 1, 22626, 32768, 87.41
2026/05/20 08:44:30.754, 2, 16, 2, 22626, 32768, 57.40
2026/05/20 08:44:30.755, 3, 10, 1, 22626, 32768, 61.31
2026/05/20 08:44:30.757, 4, 10, 1, 22626, 32768, 62.79
2026/05/20 08:44:30.759, 5, 8, 1, 19216, 32768, 63.78
2026/05/20 08:44:30.761, 6, 17, 2, 19198, 32768, 61.80
