2026/05/20 01:26:41.435, 0, 0, 0, 23592, 32768, 56.34
2026/05/20 01:26:41.437, 1, 0, 0, 20820, 32768, 55.35
2026/05/20 01:26:41.440, 2, 0, 0, 20820, 32768, 56.87
2026/05/20 01:26:41.442, 3, 0, 0, 20820, 32768, 58.81
2026/05/20 01:26:41.446, 4, 0, 0, 20820, 32768, 59.83
2026/05/20 01:26:41.449, 5, 0, 0, 17412, 32768, 60.32
2026/05/20 01:26:41.450, 6, 0, 0, 17392, 32768, 58.81
2026/05/20 01:26:41.454, 7, 0, 0, 11586, 32768, 58.77
2026/05/20 01:26:41.955, 0, 10, 1, 23594, 32768, 56.83
2026/05/20 01:26:41.958, 1, 0, 0, 20822, 32768, 55.35
2026/05/20 01:26:41.960, 2, 0, 0, 20822, 32768, 56.87
2026/05/20 01:26:41.961, 3, 0, 0, 20822, 32768, 58.81
2026/05/20 01:26:41.963, 4, 0, 0, 20822, 32768, 59.83
2026/05/20 01:26:41.965, 5, 0, 0, 17414, 32768, 60.32
2026/05/20 01:26:41.966, 6, 0, 0, 17394, 32768, 58.81
2026/05/20 01:26:41.967, 7, 0, 0, 11588, 32768, 58.77
2026/05/20 01:26:42.475, 0, 17, 2, 23594, 32768, 56.34
2026/05/20 01:26:42.477, 1, 5, 1, 22614, 32768, 55.35
2026/05/20 01:26:42.479, 2, 11, 1, 22614, 32768, 56.87
2026/05/20 01:26:42.481, 3, 11, 1, 22614, 32768, 58.81
2026/05/20 01:26:42.483, 4, 1, 0, 22614, 32768, 59.83
2026/05/20 01:26:42.485, 5, 0, 0, 19206, 32768, 61.80
2026/05/20 01:26:42.486, 6, 2, 0, 19186, 32768, 71.63
2026/05/20 01:26:42.488, 7, 0, 0, 13382, 32768, 71.53
2026/05/20 01:26:42.991, 0, 10, 1, 23594, 32768, 57.29
2026/05/20 01:26:42.993, 1, 10, 1, 22614, 32768, 57.82
2026/05/20 01:26:42.995, 2, 18, 2, 22614, 32768, 66.20
2026/05/20 01:26:42.996, 3, 10, 1, 22614, 32768, 91.72
2026/05/20 01:26:42.998, 4, 12, 2, 22614, 32768, 105.09
2026/05/20 01:26:43.000, 5, 8, 1, 19206, 32768, 60.24
2026/05/20 01:26:43.001, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:26:43.003, 7, 5, 1, 13380, 32768, 58.77
2026/05/20 01:26:43.505, 0, 20, 3, 23594, 32768, 63.20
2026/05/20 01:26:43.508, 1, 10, 1, 22614, 32768, 78.97
2026/05/20 01:26:43.510, 2, 13, 2, 22614, 32768, 112.97
2026/05/20 01:26:43.512, 3, 17, 2, 22614, 32768, 59.26
2026/05/20 01:26:43.514, 4, 10, 1, 22614, 32768, 59.83
2026/05/20 01:26:43.515, 5, 8, 1, 19206, 32768, 60.32
2026/05/20 01:26:43.517, 6, 16, 2, 19186, 32768, 59.30
2026/05/20 01:26:43.518, 7, 10, 1, 13380, 32768, 59.26
2026/05/20 01:26:44.020, 0, 10, 1, 23594, 32768, 117.75
2026/05/20 01:26:44.022, 1, 16, 2, 22614, 32768, 59.75
2026/05/20 01:26:44.023, 2, 10, 1, 22614, 32768, 56.87
2026/05/20 01:26:44.025, 3, 10, 1, 22614, 32768, 59.30
2026/05/20 01:26:44.026, 4, 10, 1, 22614, 32768, 60.32
2026/05/20 01:26:44.028, 5, 8, 1, 19206, 32768, 61.31
2026/05/20 01:26:44.031, 6, 9, 1, 19186, 32768, 61.76
2026/05/20 01:26:44.033, 7, 5, 1, 13380, 32768, 63.69
2026/05/20 01:26:44.535, 0, 10, 1, 23594, 32768, 56.79
2026/05/20 01:26:44.536, 1, 12, 2, 22614, 32768, 55.35
2026/05/20 01:26:44.538, 2, 10, 1, 22614, 32768, 57.36
2026/05/20 01:26:44.540, 3, 10, 1, 22614, 32768, 59.30
2026/05/20 01:26:44.542, 4, 10, 1, 22614, 32768, 61.31
2026/05/20 01:26:44.543, 5, 17, 2, 19206, 32768, 64.23
2026/05/20 01:26:44.545, 6, 9, 1, 19186, 32768, 71.58
2026/05/20 01:26:44.547, 7, 5, 1, 13380, 32768, 78.43
2026/05/20 01:26:45.049, 0, 14, 2, 23594, 32768, 56.83
2026/05/20 01:26:45.051, 1, 10, 1, 22614, 32768, 55.85
2026/05/20 01:26:45.053, 2, 20, 3, 22614, 32768, 58.35
2026/05/20 01:26:45.056, 3, 17, 2, 22614, 32768, 63.74
2026/05/20 01:26:45.057, 4, 15, 2, 22614, 32768, 77.49
2026/05/20 01:26:45.059, 5, 8, 1, 19206, 32768, 108.05
2026/05/20 01:26:45.061, 6, 15, 2, 19188, 32768, 69.65
2026/05/20 01:26:45.062, 7, 7, 2, 13380, 32768, 58.73
2026/05/20 01:26:45.564, 0, 10, 1, 23594, 32768, 62.22
2026/05/20 01:26:45.566, 1, 15, 2, 22614, 32768, 76.51
2026/05/20 01:26:45.568, 2, 10, 1, 22614, 32768, 113.96
2026/05/20 01:26:45.569, 3, 10, 1, 22614, 32768, 59.26
2026/05/20 01:26:45.570, 4, 10, 1, 22614, 32768, 59.83
2026/05/20 01:26:45.572, 5, 8, 1, 19206, 32768, 60.32
2026/05/20 01:26:45.573, 6, 9, 1, 19186, 32768, 59.30
2026/05/20 01:26:45.575, 7, 6, 2, 13380, 32768, 59.26
2026/05/20 01:26:46.078, 0, 10, 1, 23594, 32768, 115.78
2026/05/20 01:26:46.079, 1, 10, 1, 22614, 32768, 55.32
2026/05/20 01:26:46.081, 2, 10, 1, 22614, 32768, 57.36
2026/05/20 01:26:46.082, 3, 10, 1, 22614, 32768, 59.30
2026/05/20 01:26:46.084, 4, 16, 2, 22614, 32768, 60.32
2026/05/20 01:26:46.085, 5, 17, 2, 19206, 32768, 61.31
2026/05/20 01:26:46.087, 6, 9, 1, 19186, 32768, 62.26
2026/05/20 01:26:46.088, 7, 6, 2, 13380, 32768, 64.64
2026/05/20 01:26:46.590, 0, 20, 3, 23594, 32768, 56.83
2026/05/20 01:26:46.592, 1, 10, 1, 22614, 32768, 55.35
2026/05/20 01:26:46.593, 2, 14, 2, 22614, 32768, 57.36
2026/05/20 01:26:46.595, 3, 11, 1, 22614, 32768, 59.79
2026/05/20 01:26:46.598, 4, 10, 1, 22614, 32768, 63.24
2026/05/20 01:26:46.599, 5, 8, 1, 19206, 32768, 69.16
2026/05/20 01:26:46.601, 6, 17, 2, 19186, 32768, 86.86
2026/05/20 01:26:46.602, 7, 13, 3, 13382, 32768, 88.22
2026/05/20 01:26:47.104, 0, 10, 1, 23594, 32768, 57.33
2026/05/20 01:26:47.105, 1, 10, 1, 22614, 32768, 56.83
2026/05/20 01:26:47.107, 2, 10, 1, 22614, 32768, 61.80
2026/05/20 01:26:47.108, 3, 10, 1, 22614, 32768, 75.52
2026/05/20 01:26:47.110, 4, 10, 1, 22614, 32768, 120.78
2026/05/20 01:26:47.111, 5, 8, 1, 19206, 32768, 76.51
2026/05/20 01:26:47.113, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:26:47.114, 7, 6, 2, 13380, 32768, 59.26
2026/05/20 01:26:47.617, 0, 10, 1, 23594, 32768, 58.27
2026/05/20 01:26:47.619, 1, 20, 3, 22614, 32768, 60.78
2026/05/20 01:26:47.621, 2, 10, 1, 22614, 32768, 74.54
2026/05/20 01:26:47.623, 3, 10, 1, 22614, 32768, 117.26
2026/05/20 01:26:47.625, 4, 11, 2, 22614, 32768, 73.60
2026/05/20 01:26:47.627, 5, 8, 1, 19206, 32768, 60.78
2026/05/20 01:26:47.629, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:26:47.630, 7, 5, 1, 13380, 32768, 59.26
2026/05/20 01:26:48.132, 0, 10, 1, 23594, 32768, 62.22
2026/05/20 01:26:48.134, 1, 12, 2, 22614, 32768, 115.36
2026/05/20 01:26:48.135, 2, 20, 3, 22614, 32768, 98.75
2026/05/20 01:26:48.136, 3, 10, 1, 22614, 32768, 59.26
2026/05/20 01:26:48.137, 4, 20, 3, 22614, 32768, 59.83
2026/05/20 01:26:48.139, 5, 17, 2, 19206, 32768, 60.82
2026/05/20 01:26:48.141, 6, 9, 1, 19186, 32768, 59.30
2026/05/20 01:26:48.143, 7, 5, 1, 13380, 32768, 59.26
2026/05/20 01:26:48.645, 0, 20, 3, 23594, 32768, 89.70
2026/05/20 01:26:48.647, 1, 10, 1, 22614, 32768, 93.69
2026/05/20 01:26:48.648, 2, 10, 1, 22614, 32768, 57.36
2026/05/20 01:26:48.650, 3, 15, 2, 22614, 32768, 59.30
2026/05/20 01:26:48.652, 4, 10, 1, 22614, 32768, 60.32
2026/05/20 01:26:48.659, 5, 8, 1, 19206, 32768, 60.82
2026/05/20 01:26:48.662, 6, 13, 2, 19186, 32768, 59.79
2026/05/20 01:26:48.664, 7, 10, 1, 13380, 32768, 60.24
2026/05/20 01:26:49.167, 0, 10, 1, 23594, 32768, 112.83
2026/05/20 01:26:49.169, 1, 10, 1, 22614, 32768, 55.32
2026/05/20 01:26:49.171, 2, 10, 1, 22614, 32768, 57.36
2026/05/20 01:26:49.172, 3, 14, 2, 22614, 32768, 59.30
2026/05/20 01:26:49.174, 4, 10, 1, 22614, 32768, 60.32
2026/05/20 01:26:49.178, 5, 8, 1, 19206, 32768, 61.76
2026/05/20 01:26:49.179, 6, 13, 2, 19186, 32768, 62.26
2026/05/20 01:26:49.181, 7, 10, 1, 13380, 32768, 64.15
2026/05/20 01:26:49.683, 0, 10, 1, 23594, 32768, 56.83
2026/05/20 01:26:49.684, 1, 20, 3, 22614, 32768, 55.35
2026/05/20 01:26:49.686, 2, 10, 1, 22614, 32768, 57.36
2026/05/20 01:26:49.688, 3, 10, 1, 22614, 32768, 60.28
2026/05/20 01:26:49.689, 4, 11, 1, 22614, 32768, 64.72
2026/05/20 01:26:49.691, 5, 9, 1, 19206, 32768, 72.61
2026/05/20 01:26:49.693, 6, 9, 1, 19188, 32768, 99.18
2026/05/20 01:26:49.694, 7, 6, 2, 13380, 32768, 58.73
2026/05/20 01:26:50.196, 0, 10, 1, 23594, 32768, 57.33
2026/05/20 01:26:50.198, 1, 10, 1, 22614, 32768, 56.83
2026/05/20 01:26:50.199, 2, 14, 2, 22614, 32768, 62.30
2026/05/20 01:26:50.201, 3, 10, 1, 22614, 32768, 78.48
2026/05/20 01:26:50.203, 4, 10, 1, 22614, 32768, 121.77
2026/05/20 01:26:50.204, 5, 12, 2, 19206, 32768, 64.19
2026/05/20 01:26:50.206, 6, 9, 1, 19186, 32768, 59.30
2026/05/20 01:26:50.208, 7, 6, 2, 13380, 32768, 58.77
2026/05/20 01:26:50.714, 0, 16, 2, 23594, 32768, 65.17
2026/05/20 01:26:50.715, 1, 10, 1, 22614, 32768, 89.32
2026/05/20 01:26:50.717, 2, 10, 1, 22614, 32768, 102.69
2026/05/20 01:26:50.718, 3, 10, 1, 22614, 32768, 59.26
2026/05/20 01:26:50.720, 4, 10, 1, 22614, 32768, 60.32
2026/05/20 01:26:50.721, 5, 8, 1, 19206, 32768, 60.82
2026/05/20 01:26:50.723, 6, 9, 1, 19186, 32768, 59.30
2026/05/20 01:26:50.724, 7, 8, 3, 13380, 32768, 59.75
2026/05/20 01:26:51.226, 0, 10, 1, 23594, 32768, 56.83
2026/05/20 01:26:51.228, 1, 11, 2, 22614, 32768, 55.35
2026/05/20 01:26:51.229, 2, 10, 1, 22614, 32768, 57.36
2026/05/20 01:26:51.231, 3, 10, 1, 22614, 32768, 59.79
2026/05/20 01:26:51.233, 4, 10, 1, 22614, 32768, 62.30
2026/05/20 01:26:51.235, 5, 16, 2, 19206, 32768, 65.71
2026/05/20 01:26:51.236, 6, 9, 1, 19186, 32768, 76.51
2026/05/20 01:26:51.238, 7, 6, 2, 13380, 32768, 102.00
2026/05/20 01:26:51.739, 0, 16, 2, 23594, 32768, 56.79
2026/05/20 01:26:51.741, 1, 10, 1, 22614, 32768, 55.85
2026/05/20 01:26:51.743, 2, 20, 3, 22614, 32768, 58.84
2026/05/20 01:26:51.744, 3, 20, 3, 22614, 32768, 65.71
2026/05/20 01:26:51.746, 4, 13, 2, 22614, 32768, 83.85
2026/05/20 01:26:51.747, 5, 8, 1, 19206, 32768, 120.78
2026/05/20 01:26:51.749, 6, 17, 2, 19188, 32768, 58.81
