timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 01:32:28.941, 6, 0, 31866, 32768
2026/05/26 01:32:28.941, 7, 0, 31866, 32768
2026/05/26 01:32:29.549, 0, 0, 32426, 32768
2026/05/26 01:32:29.549, 1, 0, 32072, 32768
2026/05/26 01:32:29.550, 2, 0, 32072, 32768
2026/05/26 01:32:29.550, 3, 0, 32072, 32768
2026/05/26 01:32:29.550, 4, 0, 32072, 32768
2026/05/26 01:32:29.550, 5, 0, 32072, 32768
2026/05/26 01:32:29.551, 6, 0, 32072, 32768
2026/05/26 01:32:29.551, 7, 0, 32054, 32768
2026/05/26 01:32:30.147, 0, 21, 32426, 32768
2026/05/26 01:32:30.148, 1, 3, 32072, 32768
2026/05/26 01:32:30.148, 2, 4, 32072, 32768
2026/05/26 01:32:30.148, 3, 4, 32072, 32768
2026/05/26 01:32:30.148, 4, 4, 32072, 32768
2026/05/26 01:32:30.149, 5, 9, 32072, 32768
2026/05/26 01:32:30.149, 6, 8, 32072, 32768
2026/05/26 01:32:30.149, 7, 9, 32072, 32768
2026/05/26 01:32:30.745, 0, 32, 32426, 32768
2026/05/26 01:32:30.745, 1, 5, 32072, 32768
2026/05/26 01:32:30.745, 2, 5, 32072, 32768
2026/05/26 01:32:30.746, 3, 4, 32072, 32768
2026/05/26 01:32:30.746, 4, 5, 32072, 32768
2026/05/26 01:32:30.746, 5, 10, 32072, 32768
2026/05/26 01:32:30.746, 6, 11, 32072, 32768
2026/05/26 01:32:30.746, 7, 11, 32072, 32768
2026/05/26 01:32:31.334, 0, 34, 32426, 32768
2026/05/26 01:32:31.335, 1, 6, 32072, 32768
2026/05/26 01:32:31.335, 2, 6, 32072, 32768
2026/05/26 01:32:31.335, 3, 6, 32072, 32768
2026/05/26 01:32:31.335, 4, 6, 32072, 32768
2026/05/26 01:32:31.335, 5, 12, 32072, 32768
2026/05/26 01:32:31.336, 6, 12, 32072, 32768
2026/05/26 01:32:31.336, 7, 10, 32072, 32768
2026/05/26 01:32:31.923, 0, 48, 32426, 32768
2026/05/26 01:32:31.923, 1, 5, 32072, 32768
2026/05/26 01:32:31.923, 2, 5, 32072, 32768
2026/05/26 01:32:31.924, 3, 5, 32072, 32768
2026/05/26 01:32:31.924, 4, 5, 32072, 32768
2026/05/26 01:32:31.924, 5, 11, 32072, 32768
2026/05/26 01:32:31.924, 6, 11, 32072, 32768
2026/05/26 01:32:31.924, 7, 14, 32072, 32768
2026/05/26 01:32:32.532, 0, 44, 32426, 32768
2026/05/26 01:32:32.532, 1, 4, 32072, 32768
2026/05/26 01:32:32.532, 2, 4, 32072, 32768
2026/05/26 01:32:32.533, 3, 5, 32072, 32768
2026/05/26 01:32:32.533, 4, 4, 32072, 32768
2026/05/26 01:32:32.533, 5, 12, 32072, 32768
2026/05/26 01:32:32.533, 6, 8, 32072, 32768
2026/05/26 01:32:32.533, 7, 14, 32072, 32768
2026/05/26 01:32:33.123, 0, 45, 32426, 32768
2026/05/26 01:32:33.123, 1, 3, 32072, 32768
2026/05/26 01:32:33.123, 2, 3, 32072, 32768
2026/05/26 01:32:33.124, 3, 4, 32072, 32768
2026/05/26 01:32:33.124, 4, 4, 32072, 32768
2026/05/26 01:32:33.124, 5, 8, 32072, 32768
2026/05/26 01:32:33.124, 6, 7, 32072, 32768
2026/05/26 01:32:33.125, 7, 12, 32072, 32768
2026/05/26 01:32:33.749, 0, 47, 32426, 32768
2026/05/26 01:32:33.749, 1, 4, 32072, 32768
2026/05/26 01:32:33.749, 2, 4, 32072, 32768
2026/05/26 01:32:33.750, 3, 5, 32072, 32768
2026/05/26 01:32:33.750, 4, 4, 32072, 32768
2026/05/26 01:32:33.750, 5, 12, 32072, 32768
2026/05/26 01:32:33.750, 6, 11, 32072, 32768
2026/05/26 01:32:33.750, 7, 14, 32072, 32768
2026/05/26 01:32:34.318, 0, 33, 32426, 32768
2026/05/26 01:32:34.318, 1, 4, 32072, 32768
2026/05/26 01:32:34.319, 2, 4, 32072, 32768
2026/05/26 01:32:34.319, 3, 3, 32072, 32768
2026/05/26 01:32:34.319, 4, 4, 32072, 32768
2026/05/26 01:32:34.319, 5, 8, 32072, 32768
2026/05/26 01:32:34.320, 6, 7, 32072, 32768
2026/05/26 01:32:34.320, 7, 9, 32072, 32768
2026/05/26 01:32:34.907, 0, 34, 32426, 32768
2026/05/26 01:32:34.907, 1, 3, 32072, 32768
2026/05/26 01:32:34.907, 2, 3, 32072, 32768
2026/05/26 01:32:34.907, 3, 3, 32072, 32768
2026/05/26 01:32:34.908, 4, 3, 32072, 32768
2026/05/26 01:32:34.908, 5, 7, 32072, 32768
2026/05/26 01:32:34.908, 6, 7, 32072, 32768
2026/05/26 01:32:34.908, 7, 9, 32072, 32768
2026/05/26 01:32:35.493, 0, 48, 32426, 32768
2026/05/26 01:32:35.493, 1, 5, 32072, 32768
2026/05/26 01:32:35.494, 2, 5, 32072, 32768
2026/05/26 01:32:35.494, 3, 5, 32072, 32768
2026/05/26 01:32:35.494, 4, 5, 32072, 32768
2026/05/26 01:32:35.495, 5, 11, 32072, 32768
2026/05/26 01:32:35.495, 6, 11, 32072, 32768
2026/05/26 01:32:35.495, 7, 11, 32072, 32768
2026/05/26 01:32:36.084, 0, 33, 32426, 32768
2026/05/26 01:32:36.085, 1, 4, 32072, 32768
2026/05/26 01:32:36.085, 2, 4, 32072, 32768
2026/05/26 01:32:36.085, 3, 3, 32072, 32768
2026/05/26 01:32:36.085, 4, 4, 32072, 32768
2026/05/26 01:32:36.086, 5, 8, 32072, 32768
2026/05/26 01:32:36.086, 6, 9, 32072, 32768
2026/05/26 01:32:36.086, 7, 8, 32072, 32768
2026/05/26 01:32:36.655, 0, 49, 32426, 32768
2026/05/26 01:32:36.655, 1, 4, 32072, 32768
2026/05/26 01:32:36.656, 2, 4, 32072, 32768
2026/05/26 01:32:36.656, 3, 5, 32072, 32768
2026/05/26 01:32:36.656, 4, 4, 32072, 32768
2026/05/26 01:32:36.657, 5, 12, 32072, 32768
2026/05/26 01:32:36.657, 6, 11, 32072, 32768
2026/05/26 01:32:36.658, 7, 13, 32072, 32768
2026/05/26 01:32:37.250, 0, 49, 32426, 32768
2026/05/26 01:32:37.250, 1, 4, 32072, 32768
2026/05/26 01:32:37.250, 2, 4, 32072, 32768
2026/05/26 01:32:37.251, 3, 4, 32072, 32768
2026/05/26 01:32:37.251, 4, 4, 32072, 32768
2026/05/26 01:32:37.252, 5, 11, 32072, 32768
2026/05/26 01:32:37.252, 6, 10, 32072, 32768
2026/05/26 01:32:37.252, 7, 12, 32072, 32768
2026/05/26 01:32:37.825, 0, 38, 32426, 32768
2026/05/26 01:32:37.826, 1, 3, 32072, 32768
2026/05/26 01:32:37.826, 2, 3, 32072, 32768
2026/05/26 01:32:37.826, 3, 3, 32072, 32768
2026/05/26 01:32:37.827, 4, 3, 32072, 32768
2026/05/26 01:32:37.827, 5, 7, 32072, 32768
2026/05/26 01:32:37.828, 6, 7, 32072, 32768
2026/05/26 01:32:37.828, 7, 9, 32072, 32768
2026/05/26 01:32:38.421, 0, 49, 32426, 32768
2026/05/26 01:32:38.421, 1, 4, 32072, 32768
2026/05/26 01:32:38.422, 2, 4, 32072, 32768
2026/05/26 01:32:38.422, 3, 4, 32072, 32768
2026/05/26 01:32:38.422, 4, 4, 32072, 32768
2026/05/26 01:32:38.423, 5, 10, 32072, 32768
2026/05/26 01:32:38.423, 6, 9, 32072, 32768
2026/05/26 01:32:38.423, 7, 13, 32072, 32768
2026/05/26 01:32:39.218, 0, 35, 32426, 32768
2026/05/26 01:32:39.232, 1, 3, 32072, 32768
2026/05/26 01:32:39.246, 2, 4, 32072, 32768
2026/05/26 01:32:39.258, 3, 3, 32072, 32768
2026/05/26 01:32:39.272, 4, 4, 32072, 32768
2026/05/26 01:32:39.285, 5, 8, 32072, 32768
2026/05/26 01:32:39.297, 6, 9, 32072, 32768
2026/05/26 01:32:39.310, 7, 9, 32072, 32768
2026/05/26 01:32:39.936, 0, 37, 32426, 32768
2026/05/26 01:32:39.936, 1, 8, 32072, 32768
2026/05/26 01:32:39.936, 2, 8, 32072, 32768
2026/05/26 01:32:39.936, 3, 8, 32072, 32768
2026/05/26 01:32:39.937, 4, 8, 32072, 32768
2026/05/26 01:32:39.937, 5, 12, 32072, 32768
2026/05/26 01:32:39.937, 6, 11, 32072, 32768
2026/05/26 01:32:39.937, 7, 12, 32072, 32768
2026/05/26 01:32:40.544, 0, 32, 32426, 32768
2026/05/26 01:32:40.545, 1, 4, 32072, 32768
2026/05/26 01:32:40.545, 2, 4, 32072, 32768
2026/05/26 01:32:40.545, 3, 5, 32072, 32768
2026/05/26 01:32:40.545, 4, 3, 32072, 32768
2026/05/26 01:32:40.546, 5, 7, 32072, 32768
2026/05/26 01:32:40.546, 6, 8, 32072, 32768
2026/05/26 01:32:40.546, 7, 10, 32072, 32768
2026/05/26 01:32:41.153, 0, 37, 32426, 32768
2026/05/26 01:32:41.153, 1, 8, 32072, 32768
2026/05/26 01:32:41.153, 2, 8, 32072, 32768
2026/05/26 01:32:41.153, 3, 8, 32072, 32768
2026/05/26 01:32:41.154, 4, 8, 32072, 32768
2026/05/26 01:32:41.154, 5, 12, 32072, 32768
2026/05/26 01:32:41.154, 6, 12, 32072, 32768
2026/05/26 01:32:41.154, 7, 14, 32072, 32768
2026/05/26 01:32:41.740, 0, 41, 32426, 32768
2026/05/26 01:32:41.741, 1, 4, 32072, 32768
2026/05/26 01:32:41.741, 2, 5, 32072, 32768
2026/05/26 01:32:41.741, 3, 9, 32072, 32768
2026/05/26 01:32:41.741, 4, 8, 32072, 32768
2026/05/26 01:32:41.742, 5, 13, 32072, 32768
2026/05/26 01:32:41.742, 6, 12, 32072, 32768
2026/05/26 01:32:41.742, 7, 15, 32072, 32768
2026/05/26 01:32:42.307, 0, 42, 32426, 32768
2026/05/26 01:32:42.307, 1, 4, 32072, 32768
2026/05/26 01:32:42.307, 2, 4, 32072, 32768
2026/05/26 01:32:42.307, 3, 3, 32072, 32768
2026/05/26 01:32:42.307, 4, 4, 32072, 32768
2026/05/26 01:32:42.307, 5, 9, 32072, 32768
2026/05/26 01:32:42.308, 6, 9, 32072, 32768
2026/05/26 01:32:42.308, 7, 12, 32072, 32768
2026/05/26 01:32:42.892, 0, 50, 32426, 32768
2026/05/26 01:32:42.892, 1, 6, 32072, 32768
2026/05/26 01:32:42.893, 2, 6, 32072, 32768
2026/05/26 01:32:42.893, 3, 8, 32072, 32768
2026/05/26 01:32:42.893, 4, 6, 32072, 32768
2026/05/26 01:32:42.893, 5, 11, 32072, 32768
2026/05/26 01:32:42.893, 6, 12, 32072, 32768
2026/05/26 01:32:42.893, 7, 13, 32072, 32768
2026/05/26 01:32:43.502, 0, 50, 32426, 32768
2026/05/26 01:32:43.503, 1, 4, 32072, 32768
2026/05/26 01:32:43.503, 2, 5, 32072, 32768
2026/05/26 01:32:43.504, 3, 5, 32072, 32768
2026/05/26 01:32:43.504, 4, 5, 32072, 32768
2026/05/26 01:32:43.504, 5, 12, 32072, 32768
2026/05/26 01:32:43.505, 6, 11, 32072, 32768
2026/05/26 01:32:43.505, 7, 10, 32072, 32768
2026/05/26 01:32:44.081, 0, 46, 32426, 32768
2026/05/26 01:32:44.081, 1, 8, 32072, 32768
2026/05/26 01:32:44.082, 2, 8, 32072, 32768
2026/05/26 01:32:44.082, 3, 3, 32072, 32768
2026/05/26 01:32:44.082, 4, 4, 32072, 32768
2026/05/26 01:32:44.083, 5, 7, 32072, 32768
2026/05/26 01:32:44.083, 6, 8, 32072, 32768
2026/05/26 01:32:44.083, 7, 11, 32072, 32768
2026/05/26 01:32:44.665, 0, 50, 32426, 32768
2026/05/26 01:32:44.665, 1, 5, 32072, 32768
2026/05/26 01:32:44.666, 2, 4, 32072, 32768
2026/05/26 01:32:44.666, 3, 4, 32072, 32768
2026/05/26 01:32:44.666, 4, 5, 32072, 32768
2026/05/26 01:32:44.667, 5, 12, 32072, 32768
2026/05/26 01:32:44.667, 6, 11, 32072, 32768
2026/05/26 01:32:44.668, 7, 12, 32072, 32768
2026/05/26 01:32:45.242, 0, 36, 32426, 32768
2026/05/26 01:32:45.243, 1, 7, 32072, 32768
2026/05/26 01:32:45.243, 2, 8, 32072, 32768
2026/05/26 01:32:45.243, 3, 5, 32072, 32768
2026/05/26 01:32:45.244, 4, 5, 32072, 32768
2026/05/26 01:32:45.244, 5, 12, 32072, 32768
2026/05/26 01:32:45.245, 6, 11, 32072, 32768
2026/05/26 01:32:45.245, 7, 11, 32072, 32768
2026/05/26 01:32:45.846, 0, 49, 32426, 32768
2026/05/26 01:32:45.847, 1, 9, 32072, 32768
2026/05/26 01:32:45.848, 2, 9, 32072, 32768
2026/05/26 01:32:45.849, 3, 6, 32072, 32768
2026/05/26 01:32:45.849, 4, 10, 32072, 32768
2026/05/26 01:32:45.849, 5, 12, 32072, 32768
2026/05/26 01:32:45.850, 6, 15, 32072, 32768
2026/05/26 01:32:45.850, 7, 12, 32072, 32768
2026/05/26 01:32:46.450, 0, 50, 32426, 32768
2026/05/26 01:32:46.451, 1, 5, 32072, 32768
2026/05/26 01:32:46.452, 2, 5, 32072, 32768
2026/05/26 01:32:46.452, 3, 5, 32072, 32768
2026/05/26 01:32:46.453, 4, 5, 32072, 32768
2026/05/26 01:32:46.453, 5, 11, 32072, 32768
2026/05/26 01:32:46.453, 6, 11, 32072, 32768
2026/05/26 01:32:46.454, 7, 12, 32072, 32768
2026/05/26 01:32:47.205, 0, 50, 32426, 32768
2026/05/26 01:32:47.219, 1, 5, 32072, 32768
2026/05/26 01:32:47.232, 2, 5, 32072, 32768
2026/05/26 01:32:47.245, 3, 9, 32072, 32768
2026/05/26 01:32:47.258, 4, 9, 32072, 32768
2026/05/26 01:32:47.272, 5, 14, 32072, 32768
2026/05/26 01:32:47.284, 6, 13, 32072, 32768
2026/05/26 01:32:47.297, 7, 16, 32072, 32768
2026/05/26 01:32:47.982, 0, 50, 32426, 32768
2026/05/26 01:32:47.983, 1, 9, 32072, 32768
2026/05/26 01:32:47.983, 2, 9, 32072, 32768
2026/05/26 01:32:47.983, 3, 4, 32072, 32768
2026/05/26 01:32:47.983, 4, 5, 32072, 32768
2026/05/26 01:32:47.983, 5, 11, 32072, 32768
2026/05/26 01:32:47.984, 6, 10, 32072, 32768
2026/05/26 01:32:47.984, 7, 12, 32072, 32768
2026/05/26 01:32:48.552, 0, 37, 32426, 32768
2026/05/26 01:32:48.552, 1, 8, 32072, 32768
2026/05/26 01:32:48.552, 2, 8, 32072, 32768
2026/05/26 01:32:48.552, 3, 7, 32072, 32768
2026/05/26 01:32:48.552, 4, 8, 32072, 32768
2026/05/26 01:32:48.553, 5, 12, 32072, 32768
2026/05/26 01:32:48.553, 6, 12, 32072, 32768
2026/05/26 01:32:48.553, 7, 13, 32072, 32768
2026/05/26 01:32:49.120, 0, 43, 32426, 32768
2026/05/26 01:32:49.121, 1, 5, 32072, 32768
2026/05/26 01:32:49.121, 2, 8, 32072, 32768
2026/05/26 01:32:49.121, 3, 8, 32072, 32768
2026/05/26 01:32:49.121, 4, 9, 32072, 32768
2026/05/26 01:32:49.121, 5, 14, 32072, 32768
2026/05/26 01:32:49.122, 6, 13, 32072, 32768
2026/05/26 01:32:49.122, 7, 13, 32072, 32768
2026/05/26 01:32:49.709, 0, 38, 32426, 32768
2026/05/26 01:32:49.710, 1, 4, 32072, 32768
2026/05/26 01:32:49.710, 2, 4, 32072, 32768
2026/05/26 01:32:49.710, 3, 8, 32072, 32768
2026/05/26 01:32:49.710, 4, 3, 32072, 32768
2026/05/26 01:32:49.710, 5, 12, 32072, 32768
2026/05/26 01:32:49.711, 6, 7, 32072, 32768
2026/05/26 01:32:49.711, 7, 12, 32072, 32768
2026/05/26 01:32:50.297, 0, 35, 32426, 32768
2026/05/26 01:32:50.298, 1, 8, 32072, 32768
2026/05/26 01:32:50.298, 2, 7, 32072, 32768
2026/05/26 01:32:50.298, 3, 7, 32072, 32768
2026/05/26 01:32:50.298, 4, 8, 32072, 32768
2026/05/26 01:32:50.298, 5, 12, 32072, 32768
2026/05/26 01:32:50.298, 6, 11, 32072, 32768
2026/05/26 01:32:50.299, 7, 12, 32072, 32768
2026/05/26 01:32:50.885, 0, 50, 32426, 32768
2026/05/26 01:32:50.885, 1, 5, 32072, 32768
2026/05/26 01:32:50.885, 2, 5, 32072, 32768
2026/05/26 01:32:50.885, 3, 4, 32072, 32768
2026/05/26 01:32:50.886, 4, 4, 32072, 32768
2026/05/26 01:32:50.886, 5, 9, 32072, 32768
2026/05/26 01:32:50.886, 6, 9, 32072, 32768
2026/05/26 01:32:50.886, 7, 8, 32072, 32768
