2026/05/20 11:04:43.226, 0, 0, 0, 23602, 32768, 56.34
2026/05/20 11:04:43.228, 1, 0, 0, 20832, 32768, 54.86
2026/05/20 11:04:43.231, 2, 0, 0, 20832, 32768, 56.87
2026/05/20 11:04:43.234, 3, 0, 0, 20832, 32768, 58.81
2026/05/20 11:04:43.237, 4, 0, 0, 20832, 32768, 59.83
2026/05/20 11:04:43.240, 5, 0, 0, 17422, 32768, 61.31
2026/05/20 11:04:43.243, 6, 0, 0, 17404, 32768, 59.79
2026/05/20 11:04:43.246, 7, 0, 0, 11592, 32768, 58.77
2026/05/20 11:04:43.748, 0, 18, 1, 23604, 32768, 56.83
2026/05/20 11:04:43.749, 1, 0, 0, 20834, 32768, 54.86
2026/05/20 11:04:43.751, 2, 0, 0, 20834, 32768, 56.87
2026/05/20 11:04:43.752, 3, 0, 0, 20834, 32768, 58.81
2026/05/20 11:04:43.754, 4, 0, 0, 20834, 32768, 59.83
2026/05/20 11:04:43.756, 5, 0, 0, 17424, 32768, 61.31
2026/05/20 11:04:43.757, 6, 0, 0, 17406, 32768, 59.30
2026/05/20 11:04:43.759, 7, 0, 0, 11594, 32768, 59.26
2026/05/20 11:04:44.260, 0, 2, 0, 23604, 32768, 56.34
2026/05/20 11:04:44.262, 1, 2, 0, 22626, 32768, 54.86
2026/05/20 11:04:44.265, 2, 8, 1, 22626, 32768, 56.87
2026/05/20 11:04:44.268, 3, 0, 0, 22626, 32768, 58.81
2026/05/20 11:04:44.269, 4, 9, 1, 22626, 32768, 60.32
2026/05/20 11:04:44.272, 5, 0, 0, 19216, 32768, 66.20
2026/05/20 11:04:44.274, 6, 0, 0, 19198, 32768, 85.87
2026/05/20 11:04:44.276, 7, 0, 0, 11594, 32768, 59.26
2026/05/20 11:04:44.778, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 11:04:44.780, 1, 20, 3, 22626, 32768, 57.82
2026/05/20 11:04:44.782, 2, 20, 3, 22626, 32768, 64.76
2026/05/20 11:04:44.784, 3, 20, 3, 22626, 32768, 86.36
2026/05/20 11:04:44.786, 4, 10, 1, 22626, 32768, 110.93
2026/05/20 11:04:44.788, 5, 12, 2, 19216, 32768, 61.23
2026/05/20 11:04:44.791, 6, 8, 1, 19198, 32768, 59.79
2026/05/20 11:04:44.793, 7, 5, 1, 13386, 32768, 59.26
2026/05/20 11:04:45.295, 0, 10, 1, 23604, 32768, 57.29
2026/05/20 11:04:45.297, 1, 11, 2, 22626, 32768, 57.33
2026/05/20 11:04:45.299, 2, 16, 2, 22626, 32768, 64.27
2026/05/20 11:04:45.301, 3, 16, 2, 22626, 32768, 87.84
2026/05/20 11:04:45.302, 4, 17, 2, 22626, 32768, 108.96
2026/05/20 11:04:45.303, 5, 17, 2, 19216, 32768, 61.27
2026/05/20 11:04:45.305, 6, 8, 1, 19198, 32768, 59.79
2026/05/20 11:04:45.306, 7, 5, 1, 13386, 32768, 59.26
2026/05/20 11:04:45.808, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 11:04:45.810, 1, 10, 1, 22626, 32768, 57.82
2026/05/20 11:04:45.812, 2, 10, 1, 22626, 32768, 65.71
2026/05/20 11:04:45.814, 3, 10, 1, 22626, 32768, 88.83
2026/05/20 11:04:45.815, 4, 20, 3, 22626, 32768, 105.09
2026/05/20 11:04:45.817, 5, 17, 2, 19216, 32768, 61.31
2026/05/20 11:04:45.818, 6, 8, 1, 19198, 32768, 59.79
2026/05/20 11:04:45.820, 7, 9, 1, 13386, 32768, 59.26
2026/05/20 11:04:46.322, 0, 11, 1, 23604, 32768, 57.33
2026/05/20 11:04:46.324, 1, 10, 1, 22626, 32768, 57.82
2026/05/20 11:04:46.325, 2, 10, 1, 22626, 32768, 65.75
2026/05/20 11:04:46.327, 3, 10, 1, 22626, 32768, 76.51
2026/05/20 11:04:46.336, 4, 20, 3, 22626, 32768, 121.27
2026/05/20 11:04:46.338, 5, 11, 2, 19216, 32768, 75.52
2026/05/20 11:04:46.340, 6, 8, 1, 19198, 32768, 59.79
2026/05/20 11:04:46.342, 7, 10, 1, 13386, 32768, 59.26
2026/05/20 11:04:46.845, 0, 18, 3, 23604, 32768, 57.33
2026/05/20 11:04:46.848, 1, 10, 1, 22626, 32768, 57.33
2026/05/20 11:04:46.849, 2, 10, 1, 22626, 32768, 63.78
2026/05/20 11:04:46.851, 3, 10, 1, 22626, 32768, 81.43
2026/05/20 11:04:46.853, 4, 11, 2, 22626, 32768, 115.36
2026/05/20 11:04:46.855, 5, 8, 1, 19216, 32768, 61.27
2026/05/20 11:04:46.857, 6, 8, 1, 19198, 32768, 59.79
2026/05/20 11:04:46.858, 7, 13, 3, 13388, 32768, 58.77
2026/05/20 11:04:47.360, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 11:04:47.362, 1, 10, 1, 22626, 32768, 64.72
