2026/05/23 10:28:26.582, 0, 0, 0, 24124, 32768, 57.86
2026/05/23 10:28:26.584, 1, 0, 0, 23168, 32768, 55.88
2026/05/23 10:28:26.585, 2, 0, 0, 23168, 32768, 57.89
2026/05/23 10:28:26.586, 3, 0, 0, 23168, 32768, 59.83
2026/05/23 10:28:26.588, 4, 0, 0, 23168, 32768, 61.35
2026/05/23 10:28:26.589, 5, 0, 0, 19734, 32768, 61.84
2026/05/23 10:28:26.591, 6, 0, 0, 19728, 32768, 59.83
2026/05/23 10:28:26.593, 7, 0, 0, 13868, 32768, 59.79
2026/05/23 10:28:27.095, 0, 13, 4, 24124, 32768, 76.01
2026/05/23 10:28:27.096, 1, 13, 4, 23168, 32768, 88.89
2026/05/23 10:28:27.098, 2, 14, 4, 23168, 32768, 82.53
2026/05/23 10:28:27.099, 3, 13, 4, 23168, 32768, 60.78
2026/05/23 10:28:27.101, 4, 13, 4, 23168, 32768, 63.33
2026/05/23 10:28:27.102, 5, 11, 3, 19734, 32768, 64.27
2026/05/23 10:28:27.104, 6, 11, 3, 19728, 32768, 63.78
2026/05/23 10:28:27.106, 7, 7, 2, 13868, 32768, 62.71
2026/05/23 10:28:27.608, 0, 13, 4, 24124, 32768, 65.71
2026/05/23 10:28:27.610, 1, 13, 4, 23168, 32768, 69.16
2026/05/23 10:28:27.611, 2, 13, 4, 23168, 32768, 80.55
2026/05/23 10:28:27.613, 3, 13, 4, 23168, 32768, 94.25
2026/05/23 10:28:27.615, 4, 13, 4, 23168, 32768, 79.52
2026/05/23 10:28:27.616, 5, 11, 3, 19734, 32768, 62.79
2026/05/23 10:28:27.618, 6, 11, 3, 19728, 32768, 61.31
2026/05/23 10:28:27.620, 7, 7, 2, 13868, 32768, 60.78
2026/05/23 10:28:28.122, 0, 13, 4, 24124, 32768, 67.68
2026/05/23 10:28:28.123, 1, 12, 4, 23168, 32768, 70.15
2026/05/23 10:28:28.125, 2, 14, 4, 23168, 32768, 83.02
2026/05/23 10:28:28.127, 3, 12, 4, 23168, 32768, 92.28
2026/05/23 10:28:28.129, 4, 13, 4, 23168, 32768, 62.30
2026/05/23 10:28:28.130, 5, 11, 3, 19734, 32768, 62.79
2026/05/23 10:28:28.132, 6, 11, 3, 19728, 32768, 61.31
2026/05/23 10:28:28.133, 7, 10, 5, 13868, 32768, 61.72
2026/05/23 10:28:28.635, 0, 10, 3, 24124, 32768, 57.82
2026/05/23 10:28:28.637, 1, 14, 4, 23168, 32768, 56.38
2026/05/23 10:28:28.640, 2, 14, 4, 23168, 32768, 58.39
2026/05/23 10:28:28.641, 3, 14, 4, 23168, 32768, 60.32
2026/05/23 10:28:28.642, 4, 13, 4, 23168, 32768, 62.79
2026/05/23 10:28:28.644, 5, 11, 3, 19734, 32768, 63.78
2026/05/23 10:28:28.646, 6, 11, 3, 19728, 32768, 63.28
2026/05/23 10:28:28.647, 7, 10, 5, 13868, 32768, 63.69
2026/05/23 10:28:29.149, 0, 13, 4, 24124, 32768, 66.20
2026/05/23 10:28:29.151, 1, 13, 4, 23168, 32768, 68.17
2026/05/23 10:28:29.152, 2, 13, 4, 23168, 32768, 82.03
2026/05/23 10:28:29.154, 3, 13, 4, 23168, 32768, 95.23
2026/05/23 10:28:29.155, 4, 14, 4, 23168, 32768, 75.08
2026/05/23 10:28:29.157, 5, 9, 2, 19734, 32768, 62.79
2026/05/23 10:28:29.159, 6, 11, 3, 19728, 32768, 61.31
2026/05/23 10:28:29.160, 7, 7, 2, 13868, 32768, 60.74
2026/05/23 10:28:29.662, 0, 14, 4, 24124, 32768, 60.28
2026/05/23 10:28:29.665, 1, 13, 4, 23168, 32768, 59.83
2026/05/23 10:28:29.667, 2, 14, 4, 23168, 32768, 64.31
2026/05/23 10:28:29.669, 3, 14, 4, 23168, 32768, 68.17
2026/05/23 10:28:29.672, 4, 14, 4, 23168, 32768, 75.08
2026/05/23 10:28:29.674, 5, 12, 3, 19734, 32768, 81.05
2026/05/23 10:28:29.676, 6, 11, 3, 19728, 32768, 82.97
2026/05/23 10:28:29.679, 7, 7, 2, 13868, 32768, 78.92
2026/05/23 10:28:30.181, 0, 13, 4, 24124, 32768, 59.30
2026/05/23 10:28:30.183, 1, 13, 4, 23168, 32768, 59.34
2026/05/23 10:28:30.185, 2, 14, 4, 23168, 32768, 62.83
2026/05/23 10:28:30.186, 3, 14, 4, 23168, 32768, 67.19
2026/05/23 10:28:30.188, 4, 11, 3, 23168, 32768, 73.65
2026/05/23 10:28:30.190, 5, 11, 3, 19734, 32768, 78.58
2026/05/23 10:28:30.192, 6, 11, 3, 19728, 32768, 84.94
2026/05/23 10:28:30.193, 7, 10, 5, 13868, 32768, 97.63
2026/05/23 10:28:30.695, 0, 13, 4, 24124, 32768, 60.78
2026/05/23 10:28:30.697, 1, 13, 4, 23168, 32768, 61.31
2026/05/23 10:28:30.699, 2, 11, 3, 23168, 32768, 66.78
2026/05/23 10:28:30.701, 3, 14, 4, 23168, 32768, 72.61
