timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:25:12.541, 0, 1, 13184, 32768
2026/05/23 20:25:12.541, 1, 0, 13184, 32768
2026/05/23 20:25:12.542, 2, 0, 13184, 32768
2026/05/23 20:25:12.542, 3, 0, 13184, 32768
2026/05/23 20:25:12.542, 4, 0, 13184, 32768
2026/05/23 20:25:12.543, 5, 0, 13184, 32768
2026/05/23 20:25:12.543, 6, 0, 13184, 32768
2026/05/23 20:25:12.543, 7, 2, 13184, 32768
2026/05/23 20:25:12.829, 0, 12, 13184, 32768
2026/05/23 20:25:12.830, 1, 13, 13184, 32768
2026/05/23 20:25:12.830, 2, 13, 13184, 32768
2026/05/23 20:25:12.831, 3, 14, 13184, 32768
2026/05/23 20:25:12.831, 4, 18, 13184, 32768
2026/05/23 20:25:12.831, 5, 16, 13184, 32768
2026/05/23 20:25:12.832, 6, 11, 13184, 32768
2026/05/23 20:25:12.833, 7, 31, 13184, 32768
2026/05/23 20:25:13.117, 0, 14, 13184, 32768
2026/05/23 20:25:13.117, 1, 15, 13184, 32768
2026/05/23 20:25:13.118, 2, 13, 13184, 32768
2026/05/23 20:25:13.118, 3, 13, 13184, 32768
2026/05/23 20:25:13.118, 4, 18, 13184, 32768
2026/05/23 20:25:13.119, 5, 17, 13184, 32768
2026/05/23 20:25:13.119, 6, 10, 13184, 32768
2026/05/23 20:25:13.119, 7, 32, 13184, 32768
2026/05/23 20:25:13.387, 0, 13, 13184, 32768
2026/05/23 20:25:13.387, 1, 13, 13184, 32768
2026/05/23 20:25:13.387, 2, 13, 13184, 32768
2026/05/23 20:25:13.387, 3, 13, 13184, 32768
2026/05/23 20:25:13.388, 4, 18, 13184, 32768
2026/05/23 20:25:13.388, 5, 17, 13184, 32768
2026/05/23 20:25:13.388, 6, 10, 13184, 32768
2026/05/23 20:25:13.388, 7, 31, 13184, 32768
2026/05/23 20:25:13.652, 0, 13, 13184, 32768
2026/05/23 20:25:13.653, 1, 13, 13184, 32768
2026/05/23 20:25:13.653, 2, 13, 13184, 32768
2026/05/23 20:25:13.653, 3, 14, 13184, 32768
2026/05/23 20:25:13.653, 4, 18, 13184, 32768
2026/05/23 20:25:13.653, 5, 17, 13184, 32768
2026/05/23 20:25:13.654, 6, 10, 13184, 32768
2026/05/23 20:25:13.654, 7, 32, 13184, 32768
2026/05/23 20:25:13.940, 0, 13, 13184, 32768
2026/05/23 20:25:13.940, 1, 13, 13184, 32768
2026/05/23 20:25:13.940, 2, 13, 13184, 32768
2026/05/23 20:25:13.941, 3, 13, 13184, 32768
2026/05/23 20:25:13.941, 4, 17, 13184, 32768
2026/05/23 20:25:13.941, 5, 17, 13184, 32768
2026/05/23 20:25:13.941, 6, 10, 13184, 32768
2026/05/23 20:25:13.941, 7, 31, 13184, 32768
2026/05/23 20:25:14.207, 0, 13, 13184, 32768
2026/05/23 20:25:14.207, 1, 12, 13184, 32768
2026/05/23 20:25:14.207, 2, 13, 13184, 32768
