timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:17:14.808, 4, 16, 13184, 32768
2026/05/23 20:17:14.808, 5, 14, 13184, 32768
2026/05/23 20:17:14.808, 6, 14, 13184, 32768
2026/05/23 20:17:14.808, 7, 37, 13184, 32768
2026/05/23 20:17:15.093, 0, 20, 13184, 32768
2026/05/23 20:17:15.093, 1, 24, 13184, 32768
2026/05/23 20:17:15.093, 2, 12, 13184, 32768
2026/05/23 20:17:15.094, 3, 15, 13184, 32768
2026/05/23 20:17:15.094, 4, 17, 13184, 32768
2026/05/23 20:17:15.094, 5, 14, 13184, 32768
2026/05/23 20:17:15.094, 6, 17, 13184, 32768
2026/05/23 20:17:15.094, 7, 37, 13184, 32768
2026/05/23 20:17:15.376, 0, 19, 13184, 32768
2026/05/23 20:17:15.376, 1, 25, 13184, 32768
2026/05/23 20:17:15.376, 2, 14, 13184, 32768
2026/05/23 20:17:15.376, 3, 14, 13184, 32768
2026/05/23 20:17:15.377, 4, 17, 13184, 32768
2026/05/23 20:17:15.377, 5, 14, 13184, 32768
2026/05/23 20:17:15.377, 6, 18, 13184, 32768
2026/05/23 20:17:15.377, 7, 39, 13184, 32768
2026/05/23 20:17:15.674, 0, 20, 13184, 32768
2026/05/23 20:17:15.674, 1, 24, 13184, 32768
2026/05/23 20:17:15.674, 2, 13, 13184, 32768
2026/05/23 20:17:15.674, 3, 15, 13184, 32768
2026/05/23 20:17:15.674, 4, 16, 13184, 32768
2026/05/23 20:17:15.675, 5, 14, 13184, 32768
2026/05/23 20:17:15.675, 6, 18, 13184, 32768
2026/05/23 20:17:15.675, 7, 39, 13184, 32768
2026/05/23 20:17:15.959, 0, 22, 13184, 32768
2026/05/23 20:17:15.959, 1, 27, 13184, 32768
2026/05/23 20:17:15.960, 2, 14, 13184, 32768
2026/05/23 20:17:15.960, 3, 15, 13184, 32768
2026/05/23 20:17:15.960, 4, 17, 13184, 32768
2026/05/23 20:17:15.960, 5, 14, 13184, 32768
2026/05/23 20:17:15.960, 6, 18, 13184, 32768
2026/05/23 20:17:15.961, 7, 40, 13184, 32768
