timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:47:18.588, 4, 2, 30470, 32768
2026/05/26 13:47:18.589, 5, 0, 30486, 32768
2026/05/26 13:47:18.589, 6, 3, 30438, 32768
2026/05/26 13:47:18.589, 7, 3, 30414, 32768
2026/05/26 13:47:19.180, 0, 23, 30802, 32768
2026/05/26 13:47:19.180, 1, 9, 30490, 32768
2026/05/26 13:47:19.180, 2, 9, 30394, 32768
2026/05/26 13:47:19.181, 3, 9, 30398, 32768
2026/05/26 13:47:19.181, 4, 9, 30470, 32768
2026/05/26 13:47:19.181, 5, 11, 30486, 32768
2026/05/26 13:47:19.181, 6, 10, 30438, 32768
2026/05/26 13:47:19.181, 7, 11, 30414, 32768
2026/05/26 13:47:19.785, 0, 23, 30802, 32768
2026/05/26 13:47:19.786, 1, 9, 30490, 32768
2026/05/26 13:47:19.786, 2, 9, 30394, 32768
2026/05/26 13:47:19.786, 3, 8, 30398, 32768
2026/05/26 13:47:19.786, 4, 9, 30470, 32768
2026/05/26 13:47:19.786, 5, 11, 30486, 32768
2026/05/26 13:47:19.787, 6, 10, 30438, 32768
2026/05/26 13:47:19.787, 7, 11, 30414, 32768
2026/05/26 13:47:20.397, 0, 0, 30938, 32768
2026/05/26 13:47:20.397, 1, 0, 30490, 32768
2026/05/26 13:47:20.397, 2, 0, 30394, 32768
2026/05/26 13:47:20.397, 3, 0, 30398, 32768
2026/05/26 13:47:20.398, 4, 0, 30470, 32768
2026/05/26 13:47:20.398, 5, 0, 30486, 32768
2026/05/26 13:47:20.398, 6, 0, 30438, 32768
2026/05/26 13:47:20.398, 7, 0, 30414, 32768
2026/05/26 13:47:21.018, 0, 0, 30938, 32768
2026/05/26 13:47:21.018, 1, 0, 30620, 32768
2026/05/26 13:47:21.019, 2, 0, 30524, 32768
2026/05/26 13:47:21.019, 3, 0, 30528, 32768
2026/05/26 13:47:21.019, 4, 7, 30600, 32768
2026/05/26 13:47:21.019, 5, 0, 30616, 32768
2026/05/26 13:47:21.019, 6, 0, 30438, 32768
2026/05/26 13:47:21.019, 7, 0, 30414, 32768
