2026/05/20 08:36:05.278, 0, 0, 0, 23596, 32768, 56.83
2026/05/20 08:36:05.280, 1, 0, 0, 20824, 32768, 55.39
2026/05/20 08:36:05.281, 2, 0, 0, 20824, 32768, 57.40
2026/05/20 08:36:05.282, 3, 0, 0, 20824, 32768, 59.30
2026/05/20 08:36:05.285, 4, 0, 0, 20824, 32768, 60.32
2026/05/20 08:36:05.288, 5, 0, 0, 17416, 32768, 60.82
2026/05/20 08:36:05.292, 6, 0, 0, 17396, 32768, 59.34
2026/05/20 08:36:05.294, 7, 0, 0, 11588, 32768, 58.77
2026/05/20 08:36:05.798, 0, 16, 1, 23598, 32768, 57.33
2026/05/20 08:36:05.799, 1, 0, 0, 20826, 32768, 55.39
2026/05/20 08:36:05.801, 2, 0, 0, 20826, 32768, 57.40
2026/05/20 08:36:05.802, 3, 0, 0, 20826, 32768, 59.30
2026/05/20 08:36:05.803, 4, 0, 0, 20826, 32768, 60.32
2026/05/20 08:36:05.805, 5, 0, 0, 17418, 32768, 60.82
2026/05/20 08:36:05.807, 6, 0, 0, 17398, 32768, 59.34
2026/05/20 08:36:05.808, 7, 0, 0, 11590, 32768, 58.77
2026/05/20 08:36:06.310, 0, 0, 0, 23598, 32768, 56.83
2026/05/20 08:36:06.311, 1, 10, 1, 22618, 32768, 55.88
2026/05/20 08:36:06.313, 2, 10, 1, 22618, 32768, 58.88
2026/05/20 08:36:06.314, 3, 0, 0, 22618, 32768, 66.20
2026/05/20 08:36:06.316, 4, 5, 1, 22618, 32768, 85.38
2026/05/20 08:36:06.317, 5, 9, 1, 19210, 32768, 116.92
2026/05/20 08:36:06.318, 6, 9, 1, 19190, 32768, 64.27
2026/05/20 08:36:06.320, 7, 6, 1, 13382, 32768, 58.77
2026/05/20 08:36:06.822, 0, 10, 1, 23598, 32768, 56.83
2026/05/20 08:36:06.825, 1, 15, 2, 22618, 32768, 56.34
2026/05/20 08:36:06.826, 2, 15, 2, 22618, 32768, 59.38
2026/05/20 08:36:06.828, 3, 10, 1, 22618, 32768, 67.68
2026/05/20 08:36:06.829, 4, 10, 1, 22618, 32768, 88.83
2026/05/20 08:36:06.831, 5, 8, 1, 19210, 32768, 112.97
2026/05/20 08:36:06.832, 6, 17, 2, 19190, 32768, 59.34
2026/05/20 08:36:06.834, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 08:36:07.336, 0, 10, 1, 23598, 32768, 56.83
2026/05/20 08:36:07.338, 1, 10, 1, 22618, 32768, 56.38
2026/05/20 08:36:07.339, 2, 20, 3, 22618, 32768, 59.38
2026/05/20 08:36:07.341, 3, 10, 1, 22618, 32768, 67.68
2026/05/20 08:36:07.342, 4, 10, 1, 22618, 32768, 88.33
2026/05/20 08:36:07.344, 5, 8, 1, 19210, 32768, 111.99
2026/05/20 08:36:07.345, 6, 17, 2, 19190, 32768, 59.34
2026/05/20 08:36:07.347, 7, 10, 1, 13382, 32768, 58.77
2026/05/20 08:36:07.848, 0, 10, 1, 23598, 32768, 57.33
2026/05/20 08:36:07.850, 1, 10, 1, 22618, 32768, 56.34
2026/05/20 08:36:07.852, 2, 20, 3, 22618, 32768, 59.83
2026/05/20 08:36:07.854, 3, 10, 1, 22618, 32768, 67.19
2026/05/20 08:36:07.855, 4, 10, 1, 22618, 32768, 86.86
2026/05/20 08:36:07.857, 5, 8, 1, 19210, 32768, 118.89
2026/05/20 08:36:07.860, 6, 15, 2, 19190, 32768, 65.71
2026/05/20 08:36:07.862, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 08:36:08.364, 0, 10, 1, 23598, 32768, 57.33
2026/05/20 08:36:08.365, 1, 10, 1, 22618, 32768, 56.38
2026/05/20 08:36:08.367, 2, 18, 2, 22618, 32768, 59.38
2026/05/20 08:36:08.369, 3, 10, 1, 22618, 32768, 81.43
2026/05/20 08:36:08.371, 4, 10, 1, 22618, 32768, 86.86
2026/05/20 08:36:08.373, 5, 8, 1, 19210, 32768, 113.96
2026/05/20 08:36:08.374, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 08:36:08.376, 7, 7, 1, 13382, 32768, 58.77
2026/05/20 08:36:08.879, 0, 10, 1, 23598, 32768, 57.33
2026/05/20 08:36:08.881, 1, 10, 1, 22618, 32768, 57.82
2026/05/20 08:36:08.882, 2, 10, 1, 22618, 32768, 64.76
2026/05/20 08:36:08.884, 3, 13, 2, 22618, 32768, 84.89
2026/05/20 08:36:08.886, 4, 16, 2, 22618, 32768, 115.93
2026/05/20 08:36:08.887, 5, 17, 2, 19210, 32768, 60.78
2026/05/20 08:36:08.889, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 08:36:08.891, 7, 7, 2, 13382, 32768, 58.77
2026/05/20 08:36:09.393, 0, 20, 3, 23598, 32768, 58.81
2026/05/20 08:36:09.394, 1, 12, 2, 22618, 32768, 62.75
2026/05/20 08:36:09.396, 2, 10, 1, 22618, 32768, 82.47
2026/05/20 08:36:09.397, 3, 20, 3, 22618, 32768, 110.93
2026/05/20 08:36:09.399, 4, 18, 2, 22618, 32768, 60.32
2026/05/20 08:36:09.400, 5, 9, 1, 19210, 32768, 60.82
2026/05/20 08:36:09.403, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 08:36:09.404, 7, 7, 2, 13382, 32768, 58.77
2026/05/20 08:36:09.906, 0, 12, 2, 23598, 32768, 63.74
2026/05/20 08:36:09.908, 1, 20, 3, 22618, 32768, 80.01
2026/05/20 08:36:09.909, 2, 10, 1, 22618, 32768, 108.61
2026/05/20 08:36:09.911, 3, 10, 1, 22618, 32768, 59.75
2026/05/20 08:36:09.912, 4, 10, 1, 22618, 32768, 60.32
2026/05/20 08:36:09.914, 5, 9, 1, 19210, 32768, 60.82
2026/05/20 08:36:09.915, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 08:36:09.917, 7, 7, 2, 13382, 32768, 59.26
2026/05/20 08:36:10.418, 0, 10, 1, 23598, 32768, 124.64
2026/05/20 08:36:10.420, 1, 10, 1, 22618, 32768, 92.71
2026/05/20 08:36:10.423, 2, 20, 3, 22618, 32768, 57.40
2026/05/20 08:36:10.424, 3, 10, 1, 22618, 32768, 59.79
2026/05/20 08:36:10.426, 4, 10, 1, 22618, 32768, 60.82
2026/05/20 08:36:10.427, 5, 9, 1, 19210, 32768, 61.31
2026/05/20 08:36:10.429, 6, 8, 1, 19190, 32768, 60.28
2026/05/20 08:36:10.430, 7, 13, 3, 13382, 32768, 61.23
2026/05/20 08:36:10.932, 0, 20, 3, 23598, 32768, 132.43
2026/05/20 08:36:10.934, 1, 21, 3, 22618, 32768, 97.63
2026/05/20 08:36:10.935, 2, 20, 3, 22618, 32768, 71.18
2026/05/20 08:36:10.937, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:10.939, 4, 20, 3, 22618, 32768, 60.32
2026/05/20 08:36:10.941, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:10.943, 6, 17, 2, 19190, 32768, 59.83
2026/05/20 08:36:10.944, 7, 10, 1, 13382, 32768, 60.24
2026/05/20 08:36:11.446, 0, 20, 3, 23598, 32768, 131.44
2026/05/20 08:36:11.448, 1, 20, 3, 22618, 32768, 111.42
2026/05/20 08:36:11.449, 2, 20, 3, 22618, 32768, 57.40
2026/05/20 08:36:11.451, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:11.452, 4, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:11.454, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:11.455, 6, 17, 2, 19190, 32768, 59.79
2026/05/20 08:36:11.457, 7, 10, 1, 13382, 32768, 60.24
2026/05/20 08:36:11.959, 0, 20, 3, 23598, 32768, 108.89
2026/05/20 08:36:11.960, 1, 20, 3, 22618, 32768, 120.78
2026/05/20 08:36:11.962, 2, 20, 3, 22618, 32768, 92.34
2026/05/20 08:36:11.963, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:11.964, 4, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:11.966, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:11.968, 6, 17, 2, 19190, 32768, 59.79
2026/05/20 08:36:11.969, 7, 10, 1, 13382, 32768, 59.75
2026/05/20 08:36:12.471, 0, 20, 3, 23598, 32768, 92.65
2026/05/20 08:36:12.472, 1, 20, 3, 22618, 32768, 126.69
2026/05/20 08:36:12.474, 2, 20, 3, 22618, 32768, 104.17
2026/05/20 08:36:12.476, 3, 20, 3, 22618, 32768, 59.75
2026/05/20 08:36:12.477, 4, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:12.479, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:12.480, 6, 17, 2, 19190, 32768, 59.34
2026/05/20 08:36:12.482, 7, 11, 1, 13382, 32768, 59.75
2026/05/20 08:36:12.984, 0, 20, 3, 23598, 32768, 74.49
2026/05/20 08:36:12.985, 1, 20, 3, 22618, 32768, 120.29
2026/05/20 08:36:12.987, 2, 20, 3, 22618, 32768, 115.93
2026/05/20 08:36:12.989, 3, 20, 3, 22618, 32768, 77.93
2026/05/20 08:36:12.991, 4, 20, 3, 22618, 32768, 60.32
2026/05/20 08:36:12.992, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:12.994, 6, 17, 2, 19190, 32768, 59.34
2026/05/20 08:36:12.995, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 08:36:13.497, 0, 20, 3, 23598, 32768, 86.80
2026/05/20 08:36:13.498, 1, 20, 3, 22618, 32768, 126.69
2026/05/20 08:36:13.500, 2, 18, 2, 22618, 32768, 103.68
2026/05/20 08:36:13.501, 3, 20, 3, 22618, 32768, 59.75
2026/05/20 08:36:13.503, 4, 20, 3, 22618, 32768, 60.32
2026/05/20 08:36:13.504, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:13.506, 6, 17, 2, 19190, 32768, 59.34
2026/05/20 08:36:13.507, 7, 13, 3, 13382, 32768, 59.26
2026/05/20 08:36:14.009, 0, 20, 3, 23598, 32768, 113.39
2026/05/20 08:36:14.011, 1, 20, 3, 22618, 32768, 55.81
2026/05/20 08:36:14.013, 2, 20, 3, 22618, 32768, 57.40
2026/05/20 08:36:14.015, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:14.017, 4, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:14.019, 5, 17, 2, 19210, 32768, 61.31
2026/05/20 08:36:14.021, 6, 10, 1, 19190, 32768, 60.28
2026/05/20 08:36:14.022, 7, 10, 3, 13382, 32768, 63.20
2026/05/20 08:36:14.524, 0, 10, 1, 23598, 32768, 56.83
2026/05/20 08:36:14.526, 1, 20, 3, 22618, 32768, 55.85
2026/05/20 08:36:14.528, 2, 20, 3, 22618, 32768, 57.36
2026/05/20 08:36:14.531, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:14.533, 4, 17, 2, 22618, 32768, 61.80
2026/05/20 08:36:14.535, 5, 8, 1, 19210, 32768, 63.78
2026/05/20 08:36:14.538, 6, 17, 2, 19190, 32768, 68.62
2026/05/20 08:36:14.540, 7, 13, 3, 13384, 32768, 93.14
2026/05/20 08:36:15.043, 0, 20, 3, 23598, 32768, 56.83
2026/05/20 08:36:15.046, 1, 18, 2, 22618, 32768, 55.88
2026/05/20 08:36:15.051, 2, 20, 3, 22618, 32768, 57.89
2026/05/20 08:36:15.054, 3, 16, 2, 22618, 32768, 60.28
2026/05/20 08:36:15.056, 4, 18, 2, 22618, 32768, 64.72
2026/05/20 08:36:15.058, 5, 17, 2, 19210, 32768, 73.60
2026/05/20 08:36:15.060, 6, 17, 2, 19190, 32768, 117.83
2026/05/20 08:36:15.066, 7, 13, 3, 13384, 32768, 89.26
2026/05/20 08:36:15.568, 0, 20, 3, 23598, 32768, 56.83
2026/05/20 08:36:15.570, 1, 20, 3, 22618, 32768, 55.85
2026/05/20 08:36:15.572, 2, 17, 2, 22618, 32768, 58.88
2026/05/20 08:36:15.573, 3, 20, 3, 22618, 32768, 65.71
2026/05/20 08:36:15.575, 4, 20, 3, 22618, 32768, 88.33
2026/05/20 08:36:15.576, 5, 17, 2, 19210, 32768, 119.30
2026/05/20 08:36:15.578, 6, 17, 2, 19190, 32768, 114.45
2026/05/20 08:36:15.579, 7, 13, 3, 13384, 32768, 58.73
2026/05/20 08:36:16.081, 0, 20, 3, 23598, 32768, 57.82
2026/05/20 08:36:16.083, 1, 20, 3, 22618, 32768, 57.82
2026/05/20 08:36:16.085, 2, 18, 2, 22618, 32768, 66.74
2026/05/20 08:36:16.086, 3, 20, 3, 22618, 32768, 99.60
2026/05/20 08:36:16.088, 4, 20, 3, 22618, 32768, 123.74
2026/05/20 08:36:16.089, 5, 17, 2, 19210, 32768, 93.69
2026/05/20 08:36:16.091, 6, 11, 2, 19190, 32768, 58.84
2026/05/20 08:36:16.092, 7, 8, 3, 13382, 32768, 58.77
2026/05/20 08:36:16.594, 0, 20, 3, 23598, 32768, 57.82
2026/05/20 08:36:16.595, 1, 20, 3, 22618, 32768, 58.81
2026/05/20 08:36:16.597, 2, 20, 3, 22618, 32768, 70.64
2026/05/20 08:36:16.599, 3, 20, 3, 22618, 32768, 121.77
2026/05/20 08:36:16.600, 4, 20, 3, 22618, 32768, 122.75
2026/05/20 08:36:16.602, 5, 17, 2, 19210, 32768, 84.39
2026/05/20 08:36:16.604, 6, 17, 2, 19190, 32768, 58.81
2026/05/20 08:36:16.605, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 08:36:17.107, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 08:36:17.108, 1, 20, 3, 22618, 32768, 56.83
2026/05/20 08:36:17.110, 2, 20, 3, 22618, 32768, 63.28
2026/05/20 08:36:17.111, 3, 20, 3, 22618, 32768, 79.46
2026/05/20 08:36:17.114, 4, 20, 3, 22618, 32768, 130.63
2026/05/20 08:36:17.115, 5, 17, 2, 19210, 32768, 114.87
2026/05/20 08:36:17.117, 6, 17, 2, 19190, 32768, 65.21
2026/05/20 08:36:17.119, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 08:36:17.621, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 08:36:17.623, 1, 20, 3, 22618, 32768, 56.34
2026/05/20 08:36:17.624, 2, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:17.626, 3, 20, 3, 22618, 32768, 75.57
2026/05/20 08:36:17.627, 4, 20, 3, 22618, 32768, 125.62
2026/05/20 08:36:17.629, 5, 17, 2, 19210, 32768, 110.44
2026/05/20 08:36:17.630, 6, 17, 2, 19190, 32768, 83.46
2026/05/20 08:36:17.632, 7, 10, 1, 13382, 32768, 59.22
2026/05/20 08:36:18.133, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 08:36:18.135, 1, 20, 3, 22618, 32768, 55.88
2026/05/20 08:36:18.136, 2, 20, 3, 22618, 32768, 59.87
2026/05/20 08:36:18.137, 3, 20, 3, 22618, 32768, 70.15
2026/05/20 08:36:18.139, 4, 20, 3, 22618, 32768, 111.42
2026/05/20 08:36:18.140, 5, 17, 2, 19210, 32768, 111.99
2026/05/20 08:36:18.141, 6, 17, 2, 19190, 32768, 93.26
2026/05/20 08:36:18.142, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 08:36:18.644, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 08:36:18.645, 1, 20, 3, 22618, 32768, 55.85
2026/05/20 08:36:18.646, 2, 20, 3, 22618, 32768, 59.38
2026/05/20 08:36:18.647, 3, 20, 3, 22618, 32768, 67.68
2026/05/20 08:36:18.649, 4, 20, 3, 22618, 32768, 100.59
2026/05/20 08:36:18.650, 5, 17, 2, 19210, 32768, 118.81
2026/05/20 08:36:18.651, 6, 17, 2, 19190, 32768, 101.64
2026/05/20 08:36:18.652, 7, 10, 1, 13382, 32768, 59.22
2026/05/20 08:36:19.155, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 08:36:19.157, 1, 20, 3, 22618, 32768, 55.39
2026/05/20 08:36:19.159, 2, 20, 3, 22618, 32768, 58.39
2026/05/20 08:36:19.160, 3, 20, 3, 22618, 32768, 63.74
2026/05/20 08:36:19.162, 4, 20, 3, 22618, 32768, 76.01
2026/05/20 08:36:19.166, 5, 16, 2, 19210, 32768, 102.63
2026/05/20 08:36:19.171, 6, 17, 2, 19190, 32768, 114.95
2026/05/20 08:36:19.173, 7, 10, 1, 13384, 32768, 81.33
2026/05/20 08:36:19.675, 0, 15, 2, 23598, 32768, 57.33
2026/05/20 08:36:19.677, 1, 20, 3, 22618, 32768, 56.34
2026/05/20 08:36:19.678, 2, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:19.680, 3, 15, 2, 22618, 32768, 75.57
2026/05/20 08:36:19.682, 4, 15, 2, 22618, 32768, 136.94
2026/05/20 08:36:19.683, 5, 13, 2, 19210, 32768, 110.51
2026/05/20 08:36:19.685, 6, 17, 2, 19190, 32768, 83.95
2026/05/20 08:36:19.687, 7, 13, 3, 13382, 32768, 58.77
2026/05/20 08:36:20.189, 0, 20, 3, 23598, 32768, 58.81
2026/05/20 08:36:20.190, 1, 12, 2, 22618, 32768, 62.26
2026/05/20 08:36:20.192, 2, 20, 3, 22618, 32768, 82.47
2026/05/20 08:36:20.193, 3, 20, 3, 22618, 32768, 121.69
2026/05/20 08:36:20.194, 4, 20, 3, 22618, 32768, 109.03
2026/05/20 08:36:20.195, 5, 17, 2, 19210, 32768, 60.78
2026/05/20 08:36:20.197, 6, 17, 2, 19190, 32768, 58.84
2026/05/20 08:36:20.199, 7, 13, 3, 13382, 32768, 58.77
2026/05/20 08:36:20.700, 0, 20, 3, 23598, 32768, 70.59
2026/05/20 08:36:20.702, 1, 20, 3, 22618, 32768, 105.58
2026/05/20 08:36:20.704, 2, 14, 2, 22618, 32768, 121.85
2026/05/20 08:36:20.706, 3, 20, 3, 22618, 32768, 91.23
2026/05/20 08:36:20.707, 4, 20, 3, 22618, 32768, 60.32
2026/05/20 08:36:20.709, 5, 17, 2, 19210, 32768, 60.82
2026/05/20 08:36:20.710, 6, 17, 2, 19190, 32768, 58.84
2026/05/20 08:36:20.712, 7, 13, 3, 13382, 32768, 59.26
2026/05/20 08:36:21.213, 0, 20, 3, 23598, 32768, 129.97
2026/05/20 08:36:21.216, 1, 20, 3, 22618, 32768, 109.45
2026/05/20 08:36:21.217, 2, 20, 3, 22618, 32768, 57.40
2026/05/20 08:36:21.219, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:21.222, 4, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:21.223, 5, 17, 2, 19210, 32768, 61.31
2026/05/20 08:36:21.225, 6, 12, 2, 19190, 32768, 59.34
2026/05/20 08:36:21.227, 7, 11, 3, 13382, 32768, 60.24
2026/05/20 08:36:21.729, 0, 20, 3, 23598, 32768, 109.45
2026/05/20 08:36:21.730, 1, 20, 3, 22618, 32768, 55.32
2026/05/20 08:36:21.731, 2, 20, 3, 22618, 32768, 57.40
2026/05/20 08:36:21.732, 3, 20, 3, 22618, 32768, 59.79
2026/05/20 08:36:21.734, 4, 20, 3, 22618, 32768, 60.82
2026/05/20 08:36:21.735, 5, 15, 2, 19210, 32768, 61.31
2026/05/20 08:36:21.736, 6, 17, 2, 19190, 32768, 60.78
2026/05/20 08:36:21.737, 7, 13, 3, 13382, 32768, 66.65
