2026/05/23 06:09:25.102, 0, 0, 0, 21864, 32768, 56.34
2026/05/23 06:09:25.103, 1, 0, 0, 20900, 32768, 54.86
2026/05/23 06:09:25.105, 2, 1, 0, 20900, 32768, 56.91
2026/05/23 06:09:25.106, 3, 0, 0, 20900, 32768, 58.81
2026/05/23 06:09:25.108, 4, 0, 0, 20900, 32768, 59.83
2026/05/23 06:09:25.109, 5, 0, 0, 17476, 32768, 60.32
2026/05/23 06:09:25.111, 6, 0, 0, 17464, 32768, 58.84
2026/05/23 06:09:25.113, 7, 0, 0, 11624, 32768, 58.77
2026/05/23 06:09:25.615, 0, 16, 1, 23658, 32768, 56.83
2026/05/23 06:09:25.617, 1, 0, 0, 20902, 32768, 54.90
2026/05/23 06:09:25.618, 2, 0, 0, 20902, 32768, 56.87
2026/05/23 06:09:25.619, 3, 0, 0, 20902, 32768, 58.81
2026/05/23 06:09:25.621, 4, 0, 0, 20902, 32768, 59.83
2026/05/23 06:09:25.623, 5, 0, 0, 17478, 32768, 60.32
2026/05/23 06:09:25.625, 6, 0, 0, 17466, 32768, 58.84
2026/05/23 06:09:25.626, 7, 0, 0, 11626, 32768, 58.77
2026/05/23 06:09:26.128, 0, 14, 3, 24084, 32768, 135.96
2026/05/23 06:09:26.129, 1, 0, 0, 22852, 32768, 55.32
2026/05/23 06:09:26.130, 2, 0, 0, 20902, 32768, 56.87
2026/05/23 06:09:26.133, 3, 0, 0, 20902, 32768, 58.81
2026/05/23 06:09:26.134, 4, 0, 0, 20902, 32768, 59.83
2026/05/23 06:09:26.136, 5, 0, 0, 17478, 32768, 60.32
2026/05/23 06:09:26.137, 6, 0, 0, 17466, 32768, 58.81
2026/05/23 06:09:26.138, 7, 0, 0, 11626, 32768, 58.77
2026/05/23 06:09:26.640, 0, 0, 0, 24084, 32768, 61.76
2026/05/23 06:09:26.642, 1, 0, 0, 23118, 32768, 60.28
2026/05/23 06:09:26.643, 2, 27, 7, 23118, 32768, 64.76
2026/05/23 06:09:26.645, 3, 26, 6, 23118, 32768, 66.69
2026/05/23 06:09:26.647, 4, 4, 0, 23116, 32768, 67.72
2026/05/23 06:09:26.649, 5, 0, 0, 17478, 32768, 60.32
2026/05/23 06:09:26.651, 6, 0, 0, 17466, 32768, 58.84
2026/05/23 06:09:26.652, 7, 0, 0, 11626, 32768, 58.77
2026/05/23 06:09:27.155, 0, 0, 0, 24084, 32768, 67.64
2026/05/23 06:09:27.157, 1, 0, 0, 23118, 32768, 59.79
2026/05/23 06:09:27.158, 2, 0, 0, 23118, 32768, 64.76
2026/05/23 06:09:27.162, 3, 0, 0, 23118, 32768, 64.72
2026/05/23 06:09:27.164, 4, 0, 0, 23118, 32768, 64.72
2026/05/23 06:09:27.166, 5, 2, 1, 19694, 32768, 66.20
2026/05/23 06:09:27.167, 6, 61, 16, 19682, 32768, 64.72
2026/05/23 06:09:27.169, 7, 10, 2, 13844, 32768, 80.40
2026/05/23 06:09:27.671, 0, 63, 22, 24084, 32768, 163.91
2026/05/23 06:09:27.673, 1, 49, 13, 23118, 32768, 107.34
2026/05/23 06:09:27.674, 2, 47, 13, 23118, 32768, 138.82
2026/05/23 06:09:27.676, 3, 66, 18, 23118, 32768, 117.11
2026/05/23 06:09:27.678, 4, 26, 7, 23118, 32768, 75.03
2026/05/23 06:09:27.680, 5, 44, 12, 19694, 32768, 72.57
2026/05/23 06:09:27.681, 6, 47, 13, 19682, 32768, 71.09
2026/05/23 06:09:27.683, 7, 26, 7, 13844, 32768, 64.64
2026/05/23 06:09:28.185, 0, 76, 26, 24084, 32768, 164.46
2026/05/23 06:09:28.187, 1, 62, 17, 23118, 32768, 137.26
2026/05/23 06:09:28.188, 2, 64, 17, 23118, 32768, 140.30
2026/05/23 06:09:28.190, 3, 34, 9, 23118, 32768, 157.31
2026/05/23 06:09:28.191, 4, 60, 16, 23118, 32768, 147.97
2026/05/23 06:09:28.193, 5, 45, 12, 19694, 32768, 153.09
2026/05/23 06:09:28.195, 6, 44, 12, 19682, 32768, 145.12
2026/05/23 06:09:28.196, 7, 30, 8, 13844, 32768, 111.13
2026/05/23 06:09:28.699, 0, 62, 22, 24084, 32768, 84.83
2026/05/23 06:09:28.702, 1, 56, 15, 23118, 32768, 70.55
2026/05/23 06:09:28.705, 2, 54, 15, 23118, 32768, 75.08
2026/05/23 06:09:28.706, 3, 65, 17, 23118, 32768, 80.89
2026/05/23 06:09:28.708, 4, 54, 14, 23118, 32768, 86.80
2026/05/23 06:09:28.710, 5, 45, 12, 19694, 32768, 90.31
2026/05/23 06:09:28.711, 6, 44, 12, 19682, 32768, 96.22
2026/05/23 06:09:28.713, 7, 28, 7, 13844, 32768, 80.84
2026/05/23 06:09:29.215, 0, 63, 22, 24084, 32768, 176.96
2026/05/23 06:09:29.217, 1, 60, 16, 23118, 32768, 140.61
2026/05/23 06:09:29.219, 2, 60, 16, 23118, 32768, 140.30
2026/05/23 06:09:29.220, 3, 53, 14, 23118, 32768, 153.38
2026/05/23 06:09:29.222, 4, 55, 15, 23118, 32768, 156.71
2026/05/23 06:09:29.224, 5, 56, 15, 19694, 32768, 148.07
2026/05/23 06:09:29.227, 6, 55, 15, 19682, 32768, 140.79
2026/05/23 06:09:29.228, 7, 35, 9, 13844, 32768, 99.41
2026/05/23 06:09:29.730, 0, 53, 18, 24084, 32768, 155.83
2026/05/23 06:09:29.732, 1, 58, 15, 23118, 32768, 121.61
2026/05/23 06:09:29.734, 2, 55, 15, 23118, 32768, 98.68
2026/05/23 06:09:29.735, 3, 64, 17, 23118, 32768, 96.59
2026/05/23 06:09:29.737, 4, 52, 14, 23118, 32768, 76.51
2026/05/23 06:09:29.739, 5, 47, 13, 19694, 32768, 77.99
2026/05/23 06:09:29.740, 6, 47, 13, 19682, 32768, 77.99
2026/05/23 06:09:29.742, 7, 29, 7, 13844, 32768, 69.56
2026/05/23 06:09:30.244, 0, 60, 21, 24084, 32768, 138.06
2026/05/23 06:09:30.246, 1, 61, 17, 23118, 32768, 149.05
2026/05/23 06:09:30.247, 2, 60, 16, 23118, 32768, 150.13
2026/05/23 06:09:30.250, 3, 55, 15, 23118, 32768, 149.45
2026/05/23 06:09:30.251, 4, 57, 15, 23118, 32768, 141.59
2026/05/23 06:09:30.252, 5, 56, 15, 19694, 32768, 145.61
2026/05/23 06:09:30.254, 6, 55, 15, 19682, 32768, 157.51
2026/05/23 06:09:30.255, 7, 35, 9, 13844, 32768, 105.73
2026/05/23 06:09:30.756, 0, 65, 22, 24084, 32768, 68.62
2026/05/23 06:09:30.758, 1, 23, 6, 23118, 32768, 66.65
2026/05/23 06:09:30.759, 2, 54, 15, 23118, 32768, 68.17
2026/05/23 06:09:30.762, 3, 52, 14, 23118, 32768, 71.58
2026/05/23 06:09:30.763, 4, 64, 17, 23118, 32768, 72.12
2026/05/23 06:09:30.765, 5, 44, 12, 19694, 32768, 73.11
2026/05/23 06:09:30.766, 6, 29, 8, 19682, 32768, 71.63
2026/05/23 06:09:30.767, 7, 28, 7, 13844, 32768, 64.64
