timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:35:38.226, 1, 8, 29604, 32768
2026/05/26 13:35:38.226, 2, 8, 29508, 32768
2026/05/26 13:35:38.227, 3, 7, 29512, 32768
2026/05/26 13:35:38.227, 4, 5, 29584, 32768
2026/05/26 13:35:38.227, 5, 6, 29600, 32768
2026/05/26 13:35:38.227, 6, 9, 29552, 32768
2026/05/26 13:35:38.227, 7, 7, 29528, 32768
2026/05/26 13:35:38.827, 0, 22, 29932, 32768
2026/05/26 13:35:38.827, 1, 9, 29604, 32768
2026/05/26 13:35:38.828, 2, 9, 29508, 32768
2026/05/26 13:35:38.828, 3, 9, 29512, 32768
2026/05/26 13:35:38.828, 4, 9, 29584, 32768
2026/05/26 13:35:38.828, 5, 10, 29600, 32768
2026/05/26 13:35:38.828, 6, 10, 29552, 32768
2026/05/26 13:35:38.829, 7, 10, 29528, 32768
2026/05/26 13:35:39.424, 0, 14, 29932, 32768
2026/05/26 13:35:39.424, 1, 8, 29604, 32768
2026/05/26 13:35:39.425, 2, 9, 29508, 32768
2026/05/26 13:35:39.425, 3, 9, 29512, 32768
2026/05/26 13:35:39.425, 4, 7, 29584, 32768
2026/05/26 13:35:39.425, 5, 9, 29600, 32768
2026/05/26 13:35:39.425, 6, 10, 29552, 32768
2026/05/26 13:35:39.426, 7, 9, 29528, 32768
2026/05/26 13:35:40.024, 0, 22, 29932, 32768
2026/05/26 13:35:40.025, 1, 9, 29604, 32768
2026/05/26 13:35:40.025, 2, 9, 29508, 32768
2026/05/26 13:35:40.025, 3, 9, 29512, 32768
2026/05/26 13:35:40.025, 4, 8, 29584, 32768
2026/05/26 13:35:40.025, 5, 10, 29600, 32768
2026/05/26 13:35:40.026, 6, 10, 29552, 32768
2026/05/26 13:35:40.026, 7, 10, 29528, 32768
2026/05/26 13:35:40.628, 0, 22, 29932, 32768
2026/05/26 13:35:40.628, 1, 8, 29604, 32768
2026/05/26 13:35:40.629, 2, 8, 29508, 32768
2026/05/26 13:35:40.629, 3, 8, 29512, 32768
2026/05/26 13:35:40.629, 4, 9, 29584, 32768
2026/05/26 13:35:40.629, 5, 10, 29600, 32768
2026/05/26 13:35:40.629, 6, 9, 29552, 32768
2026/05/26 13:35:40.630, 7, 10, 29528, 32768
2026/05/26 13:35:41.256, 0, 22, 29932, 32768
2026/05/26 13:35:41.256, 1, 9, 29604, 32768
2026/05/26 13:35:41.257, 2, 8, 29508, 32768
2026/05/26 13:35:41.257, 3, 9, 29512, 32768
2026/05/26 13:35:41.257, 4, 9, 29584, 32768
2026/05/26 13:35:41.257, 5, 10, 29600, 32768
2026/05/26 13:35:41.257, 6, 10, 29552, 32768
2026/05/26 13:35:41.258, 7, 10, 29528, 32768
2026/05/26 13:35:41.843, 0, 22, 29932, 32768
2026/05/26 13:35:41.844, 1, 9, 29604, 32768
2026/05/26 13:35:41.844, 2, 9, 29508, 32768
2026/05/26 13:35:41.844, 3, 9, 29512, 32768
2026/05/26 13:35:41.844, 4, 9, 29584, 32768
2026/05/26 13:35:41.845, 5, 10, 29600, 32768
2026/05/26 13:35:41.845, 6, 10, 29552, 32768
2026/05/26 13:35:41.845, 7, 10, 29528, 32768
2026/05/26 13:35:42.471, 0, 21, 29932, 32768
