timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:48:15.910, 5, 10, 32066, 32768
2026/05/25 11:48:15.910, 6, 11, 32066, 32768
2026/05/25 11:48:15.910, 7, 17, 32066, 32768
2026/05/25 11:48:16.476, 0, 27, 32398, 32768
2026/05/25 11:48:16.476, 1, 3, 32066, 32768
2026/05/25 11:48:16.477, 2, 3, 32066, 32768
2026/05/25 11:48:16.477, 3, 3, 32066, 32768
2026/05/25 11:48:16.477, 4, 3, 32066, 32768
2026/05/25 11:48:16.477, 5, 10, 32066, 32768
2026/05/25 11:48:16.477, 6, 10, 32066, 32768
2026/05/25 11:48:16.478, 7, 16, 32066, 32768
2026/05/25 11:48:17.064, 0, 37, 32398, 32768
2026/05/25 11:48:17.064, 1, 4, 32066, 32768
2026/05/25 11:48:17.065, 2, 4, 32066, 32768
2026/05/25 11:48:17.065, 3, 3, 32066, 32768
2026/05/25 11:48:17.065, 4, 3, 32066, 32768
2026/05/25 11:48:17.065, 5, 11, 32066, 32768
2026/05/25 11:48:17.065, 6, 11, 32066, 32768
2026/05/25 11:48:17.066, 7, 17, 32066, 32768
2026/05/25 11:48:17.648, 0, 28, 32398, 32768
2026/05/25 11:48:17.649, 1, 4, 32066, 32768
2026/05/25 11:48:17.649, 2, 3, 32066, 32768
2026/05/25 11:48:17.649, 3, 4, 32066, 32768
2026/05/25 11:48:17.649, 4, 4, 32066, 32768
2026/05/25 11:48:17.649, 5, 11, 32066, 32768
2026/05/25 11:48:17.649, 6, 9, 32066, 32768
2026/05/25 11:48:17.650, 7, 16, 32066, 32768
2026/05/25 11:48:18.216, 0, 37, 32398, 32768
2026/05/25 11:48:18.216, 1, 4, 32066, 32768
2026/05/25 11:48:18.216, 2, 4, 32066, 32768
2026/05/25 11:48:18.216, 3, 4, 32066, 32768
2026/05/25 11:48:18.217, 4, 3, 32066, 32768
2026/05/25 11:48:18.217, 5, 10, 32066, 32768
2026/05/25 11:48:18.217, 6, 10, 32066, 32768
2026/05/25 11:48:18.217, 7, 15, 32066, 32768
2026/05/25 11:48:18.803, 0, 38, 32398, 32768
2026/05/25 11:48:18.803, 1, 4, 32066, 32768
2026/05/25 11:48:18.803, 2, 3, 32066, 32768
2026/05/25 11:48:18.803, 3, 3, 32066, 32768
2026/05/25 11:48:18.804, 4, 3, 32066, 32768
2026/05/25 11:48:18.804, 5, 11, 32066, 32768
2026/05/25 11:48:18.804, 6, 9, 32066, 32768
2026/05/25 11:48:18.804, 7, 15, 32066, 32768
2026/05/25 11:48:19.408, 0, 39, 32398, 32768
2026/05/25 11:48:19.409, 1, 4, 32066, 32768
2026/05/25 11:48:19.409, 2, 4, 32066, 32768
2026/05/25 11:48:19.409, 3, 4, 32066, 32768
2026/05/25 11:48:19.409, 4, 4, 32066, 32768
2026/05/25 11:48:19.409, 5, 10, 32066, 32768
2026/05/25 11:48:19.410, 6, 10, 32066, 32768
2026/05/25 11:48:19.410, 7, 16, 32066, 32768
2026/05/25 11:48:19.999, 0, 31, 32398, 32768
2026/05/25 11:48:19.999, 1, 7, 32066, 32768
2026/05/25 11:48:19.999, 2, 7, 32066, 32768
2026/05/25 11:48:19.999, 3, 7, 32066, 32768
2026/05/25 11:48:20.000, 4, 7, 32066, 32768
2026/05/25 11:48:20.000, 5, 13, 32066, 32768
2026/05/25 11:48:20.000, 6, 12, 32066, 32768
2026/05/25 11:48:20.000, 7, 17, 32066, 32768
2026/05/25 11:48:20.605, 0, 39, 32398, 32768
2026/05/25 11:48:20.605, 1, 5, 32066, 32768
2026/05/25 11:48:20.605, 2, 5, 32066, 32768
2026/05/25 11:48:20.606, 3, 4, 32066, 32768
2026/05/25 11:48:20.606, 4, 5, 32066, 32768
2026/05/25 11:48:20.606, 5, 11, 32066, 32768
2026/05/25 11:48:20.607, 6, 10, 32066, 32768
2026/05/25 11:48:20.607, 7, 16, 32066, 32768
2026/05/25 11:48:21.188, 0, 31, 32398, 32768
2026/05/25 11:48:21.188, 1, 7, 32066, 32768
2026/05/25 11:48:21.189, 2, 7, 32066, 32768
2026/05/25 11:48:21.189, 3, 7, 32066, 32768
2026/05/25 11:48:21.189, 4, 7, 32066, 32768
2026/05/25 11:48:21.189, 5, 7, 32066, 32768
2026/05/25 11:48:21.189, 6, 13, 32066, 32768
2026/05/25 11:48:21.190, 7, 18, 32066, 32768
2026/05/25 11:48:21.795, 0, 40, 32398, 32768
2026/05/25 11:48:21.795, 1, 4, 32066, 32768
2026/05/25 11:48:21.795, 2, 4, 32066, 32768
2026/05/25 11:48:21.795, 3, 4, 32066, 32768
2026/05/25 11:48:21.796, 4, 4, 32066, 32768
2026/05/25 11:48:21.796, 5, 11, 32066, 32768
2026/05/25 11:48:21.796, 6, 11, 32066, 32768
2026/05/25 11:48:21.796, 7, 17, 32066, 32768
2026/05/25 11:48:22.382, 0, 31, 32398, 32768
2026/05/25 11:48:22.383, 1, 8, 32066, 32768
2026/05/25 11:48:22.383, 2, 8, 32066, 32768
2026/05/25 11:48:22.383, 3, 8, 32066, 32768
2026/05/25 11:48:22.383, 4, 8, 32066, 32768
2026/05/25 11:48:22.383, 5, 11, 32066, 32768
2026/05/25 11:48:22.384, 6, 14, 32066, 32768
2026/05/25 11:48:22.384, 7, 12, 32066, 32768
2026/05/25 11:48:22.989, 0, 38, 32398, 32768
2026/05/25 11:48:22.989, 1, 4, 32066, 32768
2026/05/25 11:48:22.989, 2, 4, 32066, 32768
2026/05/25 11:48:22.989, 3, 8, 32066, 32768
2026/05/25 11:48:22.990, 4, 4, 32066, 32768
2026/05/25 11:48:22.990, 5, 10, 32066, 32768
2026/05/25 11:48:22.990, 6, 10, 32066, 32768
2026/05/25 11:48:22.990, 7, 16, 32066, 32768
2026/05/25 11:48:23.573, 0, 32, 32398, 32768
2026/05/25 11:48:23.574, 1, 8, 32066, 32768
2026/05/25 11:48:23.574, 2, 8, 32066, 32768
2026/05/25 11:48:23.574, 3, 8, 32066, 32768
2026/05/25 11:48:23.574, 4, 7, 32066, 32768
2026/05/25 11:48:23.574, 5, 12, 32066, 32768
2026/05/25 11:48:23.575, 6, 8, 32066, 32768
2026/05/25 11:48:23.575, 7, 12, 32066, 32768
2026/05/25 11:48:24.182, 0, 41, 32398, 32768
2026/05/25 11:48:24.183, 1, 8, 32066, 32768
2026/05/25 11:48:24.183, 2, 4, 32066, 32768
2026/05/25 11:48:24.183, 3, 8, 32066, 32768
2026/05/25 11:48:24.183, 4, 4, 32066, 32768
2026/05/25 11:48:24.184, 5, 10, 32066, 32768
2026/05/25 11:48:24.184, 6, 10, 32066, 32768
2026/05/25 11:48:24.184, 7, 16, 32066, 32768
2026/05/25 11:48:24.788, 0, 31, 32398, 32768
2026/05/25 11:48:24.788, 1, 7, 32066, 32768
2026/05/25 11:48:24.788, 2, 3, 32066, 32768
2026/05/25 11:48:24.789, 3, 7, 32066, 32768
2026/05/25 11:48:24.789, 4, 4, 32066, 32768
2026/05/25 11:48:24.789, 5, 11, 32066, 32768
2026/05/25 11:48:24.789, 6, 8, 32066, 32768
2026/05/25 11:48:24.789, 7, 12, 32066, 32768
2026/05/25 11:48:25.373, 0, 38, 32398, 32768
2026/05/25 11:48:25.373, 1, 5, 32066, 32768
2026/05/25 11:48:25.373, 2, 5, 32066, 32768
2026/05/25 11:48:25.374, 3, 9, 32066, 32768
2026/05/25 11:48:25.374, 4, 5, 32066, 32768
2026/05/25 11:48:25.374, 5, 14, 32066, 32768
2026/05/25 11:48:25.374, 6, 11, 32066, 32768
2026/05/25 11:48:25.374, 7, 16, 32066, 32768
2026/05/25 11:48:25.980, 0, 30, 32398, 32768
2026/05/25 11:48:25.980, 1, 7, 32066, 32768
2026/05/25 11:48:25.980, 2, 7, 32066, 32768
2026/05/25 11:48:25.981, 3, 7, 32066, 32768
2026/05/25 11:48:25.981, 4, 4, 32066, 32768
2026/05/25 11:48:25.981, 5, 11, 32066, 32768
2026/05/25 11:48:25.981, 6, 9, 32066, 32768
2026/05/25 11:48:25.981, 7, 15, 32066, 32768
2026/05/25 11:48:26.576, 0, 39, 32398, 32768
2026/05/25 11:48:26.576, 1, 4, 32066, 32768
2026/05/25 11:48:26.576, 2, 8, 32066, 32768
2026/05/25 11:48:26.576, 3, 4, 32066, 32768
2026/05/25 11:48:26.576, 4, 4, 32066, 32768
2026/05/25 11:48:26.577, 5, 15, 32066, 32768
2026/05/25 11:48:26.577, 6, 13, 32066, 32768
2026/05/25 11:48:26.577, 7, 18, 32066, 32768
2026/05/25 11:48:27.166, 0, 31, 32398, 32768
2026/05/25 11:48:27.167, 1, 8, 32066, 32768
2026/05/25 11:48:27.167, 2, 8, 32066, 32768
2026/05/25 11:48:27.167, 3, 8, 32066, 32768
2026/05/25 11:48:27.167, 4, 4, 32066, 32768
2026/05/25 11:48:27.168, 5, 11, 32066, 32768
2026/05/25 11:48:27.168, 6, 11, 32066, 32768
2026/05/25 11:48:27.168, 7, 15, 32066, 32768
2026/05/25 11:48:27.753, 0, 38, 32398, 32768
2026/05/25 11:48:27.754, 1, 4, 32066, 32768
2026/05/25 11:48:27.754, 2, 8, 32066, 32768
2026/05/25 11:48:27.754, 3, 4, 32066, 32768
2026/05/25 11:48:27.754, 4, 4, 32066, 32768
2026/05/25 11:48:27.754, 5, 13, 32066, 32768
