2026/05/20 21:40:40.066, 0, 0, 0
2026/05/20 21:40:40.067, 1, 0, 0
2026/05/20 21:40:40.067, 2, 0, 0
2026/05/20 21:40:40.067, 3, 0, 0
2026/05/20 21:40:40.068, 4, 0, 0
2026/05/20 21:40:40.068, 5, 0, 0
2026/05/20 21:40:40.068, 6, 0, 0
2026/05/20 21:40:40.068, 7, 0, 0
2026/05/20 21:40:40.698, 0, 0, 4
2026/05/20 21:40:40.698, 1, 0, 4
2026/05/20 21:40:40.699, 2, 0, 4
2026/05/20 21:40:40.704, 3, 1, 4
2026/05/20 21:40:40.705, 4, 0, 4
2026/05/20 21:40:40.705, 5, 0, 1
2026/05/20 21:40:40.705, 6, 0, 0
2026/05/20 21:40:40.706, 7, 0, 0
2026/05/20 21:40:41.690, 0, 0, 16
2026/05/20 21:40:41.705, 1, 0, 16
2026/05/20 21:40:41.710, 2, 0, 16
2026/05/20 21:40:41.716, 3, 0, 16
2026/05/20 21:40:41.718, 4, 0, 16
2026/05/20 21:40:41.726, 5, 0, 16
2026/05/20 21:40:41.729, 6, 0, 16
2026/05/20 21:40:41.731, 7, 0, 16
2026/05/20 21:40:42.461, 0, 0, 60
2026/05/20 21:40:42.465, 1, 1, 62
2026/05/20 21:40:42.465, 2, 1, 20812
2026/05/20 21:40:42.466, 3, 0, 30
2026/05/20 21:40:42.466, 4, 0, 62
2026/05/20 21:40:42.467, 5, 0, 312
2026/05/20 21:40:42.468, 6, 1, 312
2026/05/20 21:40:42.469, 7, 2, 60
2026/05/20 21:40:43.070, 0, 3, 21794
2026/05/20 21:40:43.071, 1, 3, 20812
2026/05/20 21:40:43.071, 2, 19, 20812
2026/05/20 21:40:43.071, 3, 5, 20812
2026/05/20 21:40:43.072, 4, 3, 20812
2026/05/20 21:40:43.072, 5, 24, 17406
2026/05/20 21:40:43.072, 6, 25, 17386
2026/05/20 21:40:43.072, 7, 3, 11582
2026/05/20 21:40:43.669, 0, 3, 21794
2026/05/20 21:40:43.670, 1, 2, 20812
2026/05/20 21:40:43.670, 2, 23, 20812
2026/05/20 21:40:43.670, 3, 6, 20812
2026/05/20 21:40:43.670, 4, 18, 20812
2026/05/20 21:40:43.671, 5, 27, 17406
2026/05/20 21:40:43.671, 6, 3, 17386
2026/05/20 21:40:43.671, 7, 3, 11582
2026/05/20 21:40:44.246, 0, 11, 21794
2026/05/20 21:40:44.246, 1, 3, 20812
2026/05/20 21:40:44.247, 2, 5, 20812
2026/05/20 21:40:44.247, 3, 3, 20812
2026/05/20 21:40:44.247, 4, 36, 20812
2026/05/20 21:40:44.247, 5, 33, 17406
2026/05/20 21:40:44.247, 6, 2, 17386
2026/05/20 21:40:44.248, 7, 3, 11582
2026/05/20 21:40:44.817, 0, 2, 21794
2026/05/20 21:40:44.818, 1, 2, 20812
2026/05/20 21:40:44.818, 2, 2, 20812
2026/05/20 21:40:44.818, 3, 2, 20812
2026/05/20 21:40:44.818, 4, 47, 20812
2026/05/20 21:40:44.818, 5, 34, 17406
2026/05/20 21:40:44.819, 6, 2, 17386
2026/05/20 21:40:44.819, 7, 2, 11582
2026/05/20 21:40:45.443, 0, 2, 21794
2026/05/20 21:40:45.444, 1, 2, 20812
2026/05/20 21:40:45.444, 2, 2, 20812
2026/05/20 21:40:45.445, 3, 2, 20812
2026/05/20 21:40:45.445, 4, 36, 20812
2026/05/20 21:40:45.445, 5, 3, 17406
2026/05/20 21:40:45.446, 6, 2, 17386
2026/05/20 21:40:45.446, 7, 2, 11582
2026/05/20 21:40:46.043, 0, 3, 21794
2026/05/20 21:40:46.043, 1, 3, 20812
2026/05/20 21:40:46.043, 2, 2, 20812
2026/05/20 21:40:46.044, 3, 4, 20812
2026/05/20 21:40:46.044, 4, 30, 20812
2026/05/20 21:40:46.044, 5, 11, 17406
2026/05/20 21:40:46.044, 6, 3, 17386
2026/05/20 21:40:46.045, 7, 3, 11582
2026/05/20 21:40:46.653, 0, 3, 21794
2026/05/20 21:40:46.653, 1, 2, 20812
2026/05/20 21:40:46.654, 2, 2, 20812
2026/05/20 21:40:46.654, 3, 6, 20812
2026/05/20 21:40:46.654, 4, 5, 20812
2026/05/20 21:40:46.655, 5, 2, 17406
2026/05/20 21:40:46.655, 6, 3, 17386
2026/05/20 21:40:46.655, 7, 2, 11582
2026/05/20 21:40:47.249, 0, 3, 21794
2026/05/20 21:40:47.250, 1, 3, 20812
2026/05/20 21:40:47.250, 2, 3, 20812
2026/05/20 21:40:47.250, 3, 8, 20812
2026/05/20 21:40:47.251, 4, 6, 20812
2026/05/20 21:40:47.251, 5, 1, 17406
2026/05/20 21:40:47.251, 6, 3, 17386
2026/05/20 21:40:47.251, 7, 2, 11582
2026/05/20 21:40:47.859, 0, 4, 21794
2026/05/20 21:40:47.860, 1, 3, 20812
2026/05/20 21:40:47.860, 2, 3, 20812
2026/05/20 21:40:47.860, 3, 5, 20812
2026/05/20 21:40:47.860, 4, 26, 20812
2026/05/20 21:40:47.860, 5, 5, 17406
2026/05/20 21:40:47.861, 6, 2, 17386
2026/05/20 21:40:47.861, 7, 3, 11582
2026/05/20 21:40:48.466, 0, 3, 21794
2026/05/20 21:40:48.466, 1, 3, 20812
2026/05/20 21:40:48.467, 2, 3, 20812
2026/05/20 21:40:48.467, 3, 3, 20812
2026/05/20 21:40:48.467, 4, 24, 20812
2026/05/20 21:40:48.467, 5, 36, 17406
2026/05/20 21:40:48.468, 6, 3, 17386
2026/05/20 21:40:48.468, 7, 3, 11582
2026/05/20 21:40:49.078, 0, 3, 21794
2026/05/20 21:40:49.078, 1, 3, 20812
2026/05/20 21:40:49.078, 2, 9, 20812
2026/05/20 21:40:49.079, 3, 3, 20812
2026/05/20 21:40:49.079, 4, 17, 20812
2026/05/20 21:40:49.079, 5, 10, 17406
2026/05/20 21:40:49.079, 6, 3, 17386
2026/05/20 21:40:49.079, 7, 3, 11582
2026/05/20 21:40:49.714, 0, 3, 21794
2026/05/20 21:40:49.715, 1, 3, 20812
2026/05/20 21:40:49.715, 2, 2, 20812
2026/05/20 21:40:49.716, 3, 2, 20812
2026/05/20 21:40:49.716, 4, 26, 20812
2026/05/20 21:40:49.716, 5, 3, 17406
2026/05/20 21:40:49.716, 6, 3, 17386
2026/05/20 21:40:49.717, 7, 3, 11582
2026/05/20 21:40:50.339, 0, 2, 21794
2026/05/20 21:40:50.340, 1, 3, 20812
2026/05/20 21:40:50.340, 2, 2, 20812
2026/05/20 21:40:50.340, 3, 1, 20812
2026/05/20 21:40:50.340, 4, 27, 20812
2026/05/20 21:40:50.341, 5, 3, 17406
2026/05/20 21:40:50.341, 6, 3, 17386
2026/05/20 21:40:50.341, 7, 3, 11582
2026/05/20 21:40:50.954, 0, 3, 21794
2026/05/20 21:40:50.954, 1, 3, 20812
2026/05/20 21:40:50.954, 2, 2, 20812
2026/05/20 21:40:50.955, 3, 3, 20812
2026/05/20 21:40:50.955, 4, 26, 20812
2026/05/20 21:40:50.955, 5, 3, 17406
2026/05/20 21:40:50.955, 6, 3, 17386
2026/05/20 21:40:50.955, 7, 2, 11582
2026/05/20 21:40:51.549, 0, 3, 21794
2026/05/20 21:40:51.549, 1, 3, 20812
2026/05/20 21:40:51.550, 2, 2, 20812
2026/05/20 21:40:51.550, 3, 2, 20812
2026/05/20 21:40:51.551, 4, 25, 20848
2026/05/20 21:40:51.551, 5, 3, 17406
2026/05/20 21:40:51.551, 6, 2, 17386
2026/05/20 21:40:51.551, 7, 3, 11582
2026/05/20 21:40:52.141, 0, 13, 21794
2026/05/20 21:40:52.141, 1, 2, 20812
2026/05/20 21:40:52.141, 2, 2, 20812
2026/05/20 21:40:52.141, 3, 3, 20812
2026/05/20 21:40:52.142, 4, 0, 20848
2026/05/20 21:40:52.142, 5, 3, 17406
2026/05/20 21:40:52.142, 6, 3, 17386
2026/05/20 21:40:52.142, 7, 2, 11582
2026/05/20 21:40:52.746, 0, 3, 21794
2026/05/20 21:40:52.746, 1, 3, 20812
2026/05/20 21:40:52.747, 2, 2, 20812
2026/05/20 21:40:52.747, 3, 3, 20812
2026/05/20 21:40:52.747, 4, 0, 20848
2026/05/20 21:40:52.747, 5, 3, 17406
2026/05/20 21:40:52.747, 6, 3, 17386
2026/05/20 21:40:52.748, 7, 3, 11582
2026/05/20 21:40:53.340, 0, 10, 21794
2026/05/20 21:40:53.340, 1, 3, 20812
2026/05/20 21:40:53.340, 2, 2, 20812
2026/05/20 21:40:53.341, 3, 3, 20812
2026/05/20 21:40:53.341, 4, 0, 20848
