timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:11.748, 1, 9, 30718, 32768
2026/05/26 13:00:11.748, 2, 9, 30622, 32768
2026/05/26 13:00:11.749, 3, 9, 30626, 32768
2026/05/26 13:00:11.749, 4, 9, 30698, 32768
2026/05/26 13:00:11.749, 5, 11, 30714, 32768
2026/05/26 13:00:11.749, 6, 10, 30666, 32768
2026/05/26 13:00:11.749, 7, 10, 30642, 32768
2026/05/26 13:00:12.384, 0, 0, 31166, 32768
2026/05/26 13:00:12.385, 1, 0, 30718, 32768
2026/05/26 13:00:12.385, 2, 0, 30622, 32768
2026/05/26 13:00:12.385, 3, 0, 30626, 32768
2026/05/26 13:00:12.385, 4, 0, 30698, 32768
2026/05/26 13:00:12.385, 5, 0, 30714, 32768
2026/05/26 13:00:12.385, 6, 0, 30666, 32768
2026/05/26 13:00:12.386, 7, 0, 30642, 32768
2026/05/26 13:00:13.023, 0, 0, 31166, 32768
2026/05/26 13:00:13.023, 1, 0, 30848, 32768
2026/05/26 13:00:13.023, 2, 0, 30752, 32768
2026/05/26 13:00:13.024, 3, 0, 30756, 32768
2026/05/26 13:00:13.024, 4, 7, 30828, 32768
2026/05/26 13:00:13.024, 5, 0, 30844, 32768
2026/05/26 13:00:13.024, 6, 0, 30666, 32768
2026/05/26 13:00:13.024, 7, 0, 30642, 32768
2026/05/26 13:00:13.652, 0, 20, 31032, 32768
2026/05/26 13:00:13.652, 1, 8, 30718, 32768
2026/05/26 13:00:13.652, 2, 8, 30622, 32768
2026/05/26 13:00:13.652, 3, 6, 30626, 32768
2026/05/26 13:00:13.653, 4, 8, 30698, 32768
2026/05/26 13:00:13.653, 5, 10, 30714, 32768
2026/05/26 13:00:13.653, 6, 9, 30666, 32768
2026/05/26 13:00:13.653, 7, 10, 30642, 32768
2026/05/26 13:00:14.301, 0, 22, 31032, 32768
2026/05/26 13:00:14.301, 1, 8, 30718, 32768
2026/05/26 13:00:14.302, 2, 9, 30622, 32768
2026/05/26 13:00:14.302, 3, 8, 30626, 32768
2026/05/26 13:00:14.303, 4, 9, 30698, 32768
2026/05/26 13:00:14.303, 5, 10, 30714, 32768
2026/05/26 13:00:14.303, 6, 10, 30666, 32768
2026/05/26 13:00:14.304, 7, 10, 30642, 32768
2026/05/26 13:00:14.904, 0, 18, 31036, 32768
2026/05/26 13:00:14.905, 1, 5, 30718, 32768
2026/05/26 13:00:14.905, 2, 6, 30622, 32768
2026/05/26 13:00:14.905, 3, 2, 30626, 32768
