timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 22:10:53.618, 0, 0, 13406, 32768
2026/05/23 22:10:53.618, 1, 0, 13312, 32768
2026/05/23 22:10:53.618, 2, 0, 13312, 32768
2026/05/23 22:10:53.618, 3, 0, 13312, 32768
2026/05/23 22:10:53.619, 4, 0, 13312, 32768
2026/05/23 22:10:53.619, 5, 0, 13312, 32768
2026/05/23 22:10:53.619, 6, 0, 13312, 32768
2026/05/23 22:10:53.619, 7, 0, 13312, 32768
2026/05/23 22:10:53.915, 0, 0, 13408, 32768
2026/05/23 22:10:53.915, 1, 0, 13316, 32768
2026/05/23 22:10:53.915, 2, 0, 13316, 32768
2026/05/23 22:10:53.916, 3, 0, 13316, 32768
2026/05/23 22:10:53.916, 4, 0, 13316, 32768
2026/05/23 22:10:53.916, 5, 0, 13316, 32768
2026/05/23 22:10:53.916, 6, 0, 13316, 32768
2026/05/23 22:10:53.916, 7, 0, 13316, 32768
