2026/05/22 19:50:19.636, 0, 0, 0
2026/05/22 19:50:19.636, 1, 0, 0
2026/05/22 19:50:19.637, 2, 0, 0
2026/05/22 19:50:19.637, 3, 0, 0
2026/05/22 19:50:19.638, 4, 0, 0
2026/05/22 19:50:19.638, 5, 0, 0
2026/05/22 19:50:19.638, 6, 0, 0
2026/05/22 19:50:19.639, 7, 0, 0
2026/05/22 19:50:20.258, 0, 0, 4
2026/05/22 19:50:20.259, 1, 0, 4
2026/05/22 19:50:20.259, 2, 0, 4
2026/05/22 19:50:20.259, 3, 0, 4
2026/05/22 19:50:20.260, 4, 0, 1
2026/05/22 19:50:20.260, 5, 0, 0
2026/05/22 19:50:20.260, 6, 0, 0
2026/05/22 19:50:20.261, 7, 0, 0
2026/05/22 19:50:21.206, 0, 0, 16
2026/05/22 19:50:21.207, 1, 0, 16
2026/05/22 19:50:21.208, 2, 0, 16
2026/05/22 19:50:21.208, 3, 0, 16
2026/05/22 19:50:21.212, 4, 0, 16
2026/05/22 19:50:21.214, 5, 0, 16
2026/05/22 19:50:21.225, 6, 0, 16
2026/05/22 19:50:21.230, 7, 0, 16
2026/05/22 19:50:21.857, 0, 0, 30
2026/05/22 19:50:21.859, 1, 1, 26
2026/05/22 19:50:21.859, 2, 1, 26
2026/05/22 19:50:21.860, 3, 1, 28
2026/05/22 19:50:21.860, 4, 1, 20812
2026/05/22 19:50:21.860, 5, 0, 24
2026/05/22 19:50:21.860, 6, 1, 26
2026/05/22 19:50:21.861, 7, 0, 30
2026/05/22 19:50:22.487, 0, 3, 21794
2026/05/22 19:50:22.488, 1, 2, 20812
2026/05/22 19:50:22.488, 2, 3, 20812
2026/05/22 19:50:22.488, 3, 2, 20812
2026/05/22 19:50:22.489, 4, 13, 20812
2026/05/22 19:50:22.489, 5, 3, 17406
2026/05/22 19:50:22.489, 6, 3, 17386
2026/05/22 19:50:22.489, 7, 19, 11582
2026/05/22 19:50:23.082, 0, 3, 21794
2026/05/22 19:50:23.082, 1, 2, 20812
2026/05/22 19:50:23.083, 2, 3, 20812
2026/05/22 19:50:23.083, 3, 26, 20812
2026/05/22 19:50:23.083, 4, 18, 20812
2026/05/22 19:50:23.083, 5, 1, 17406
2026/05/22 19:50:23.084, 6, 1, 17386
2026/05/22 19:50:23.084, 7, 23, 11582
2026/05/22 19:50:23.713, 0, 3, 21794
2026/05/22 19:50:23.714, 1, 2, 20812
2026/05/22 19:50:23.714, 2, 2, 20812
2026/05/22 19:50:23.714, 3, 2, 20812
2026/05/22 19:50:23.714, 4, 24, 20812
2026/05/22 19:50:23.715, 5, 3, 17406
2026/05/22 19:50:23.715, 6, 3, 17386
2026/05/22 19:50:23.715, 7, 19, 11582
2026/05/22 19:50:24.322, 0, 1, 21794
2026/05/22 19:50:24.323, 1, 2, 20812
2026/05/22 19:50:24.323, 2, 3, 20812
2026/05/22 19:50:24.324, 3, 3, 20812
2026/05/22 19:50:24.324, 4, 21, 20812
2026/05/22 19:50:24.324, 5, 1, 17406
2026/05/22 19:50:24.324, 6, 3, 17386
2026/05/22 19:50:24.324, 7, 1, 11582
2026/05/22 19:50:24.915, 0, 2, 21794
2026/05/22 19:50:24.915, 1, 2, 20812
2026/05/22 19:50:24.915, 2, 2, 20812
2026/05/22 19:50:24.915, 3, 3, 20812
2026/05/22 19:50:24.916, 4, 2, 20812
2026/05/22 19:50:24.916, 5, 1, 17406
2026/05/22 19:50:24.916, 6, 2, 17386
2026/05/22 19:50:24.916, 7, 2, 11582
2026/05/22 19:50:25.507, 0, 2, 21794
2026/05/22 19:50:25.507, 1, 2, 20812
2026/05/22 19:50:25.508, 2, 2, 20812
2026/05/22 19:50:25.508, 3, 3, 20812
2026/05/22 19:50:25.508, 4, 2, 20812
2026/05/22 19:50:25.509, 5, 1, 17406
2026/05/22 19:50:25.509, 6, 2, 17386
2026/05/22 19:50:25.509, 7, 2, 11582
2026/05/22 19:50:26.135, 0, 3, 21794
2026/05/22 19:50:26.135, 1, 3, 20812
2026/05/22 19:50:26.136, 2, 2, 20812
2026/05/22 19:50:26.136, 3, 3, 20812
2026/05/22 19:50:26.136, 4, 2, 20812
2026/05/22 19:50:26.137, 5, 2, 17406
2026/05/22 19:50:26.137, 6, 18, 17386
2026/05/22 19:50:26.138, 7, 2, 11582
2026/05/22 19:50:26.738, 0, 3, 21794
2026/05/22 19:50:26.739, 1, 2, 20812
2026/05/22 19:50:26.739, 2, 2, 20812
2026/05/22 19:50:26.739, 3, 3, 20812
2026/05/22 19:50:26.739, 4, 1, 20812
2026/05/22 19:50:26.740, 5, 14, 17406
2026/05/22 19:50:26.740, 6, 3, 17386
2026/05/22 19:50:26.740, 7, 1, 11582
2026/05/22 19:50:27.313, 0, 3, 21794
2026/05/22 19:50:27.313, 1, 3, 20812
2026/05/22 19:50:27.313, 2, 3, 20812
2026/05/22 19:50:27.314, 3, 3, 20812
2026/05/22 19:50:27.314, 4, 1, 20812
2026/05/22 19:50:27.314, 5, 3, 17406
2026/05/22 19:50:27.315, 6, 3, 17386
2026/05/22 19:50:27.315, 7, 14, 11582
2026/05/22 19:50:27.935, 0, 3, 21794
2026/05/22 19:50:27.935, 1, 3, 20812
2026/05/22 19:50:27.936, 2, 3, 20812
2026/05/22 19:50:27.936, 3, 3, 20812
2026/05/22 19:50:27.936, 4, 1, 20812
2026/05/22 19:50:27.937, 5, 3, 17406
2026/05/22 19:50:27.937, 6, 17, 17386
2026/05/22 19:50:27.937, 7, 2, 11582
2026/05/22 19:50:28.553, 0, 2, 21794
2026/05/22 19:50:28.554, 1, 3, 20812
2026/05/22 19:50:28.554, 2, 3, 20812
2026/05/22 19:50:28.555, 3, 3, 20812
2026/05/22 19:50:28.555, 4, 2, 20812
2026/05/22 19:50:28.556, 5, 2, 17406
2026/05/22 19:50:28.556, 6, 13, 17386
2026/05/22 19:50:28.556, 7, 21, 11582
2026/05/22 19:50:29.175, 0, 1, 21794
2026/05/22 19:50:29.175, 1, 3, 20812
2026/05/22 19:50:29.176, 2, 3, 20812
2026/05/22 19:50:29.176, 3, 3, 20812
2026/05/22 19:50:29.176, 4, 2, 20812
2026/05/22 19:50:29.176, 5, 3, 17406
2026/05/22 19:50:29.176, 6, 26, 17386
2026/05/22 19:50:29.177, 7, 22, 11582
2026/05/22 19:50:29.769, 0, 3, 21794
2026/05/22 19:50:29.770, 1, 3, 20812
2026/05/22 19:50:29.770, 2, 2, 20812
2026/05/22 19:50:29.770, 3, 4, 20812
2026/05/22 19:50:29.770, 4, 3, 20812
2026/05/22 19:50:29.771, 5, 3, 17406
2026/05/22 19:50:29.771, 6, 22, 17386
2026/05/22 19:50:29.771, 7, 21, 11582
2026/05/22 19:50:30.393, 0, 2, 21794
2026/05/22 19:50:30.393, 1, 2, 20812
2026/05/22 19:50:30.393, 2, 2, 20812
2026/05/22 19:50:30.394, 3, 5, 20812
2026/05/22 19:50:30.394, 4, 1, 20812
2026/05/22 19:50:30.394, 5, 2, 17406
2026/05/22 19:50:30.394, 6, 5, 17386
2026/05/22 19:50:30.395, 7, 26, 11582
2026/05/22 19:50:30.981, 0, 3, 21794
2026/05/22 19:50:30.982, 1, 2, 20812
2026/05/22 19:50:30.982, 2, 3, 20812
2026/05/22 19:50:30.982, 3, 3, 20812
2026/05/22 19:50:30.982, 4, 2, 20812
2026/05/22 19:50:30.983, 5, 23, 17406
2026/05/22 19:50:30.983, 6, 6, 17386
2026/05/22 19:50:30.983, 7, 16, 11582
2026/05/22 19:50:31.612, 0, 2, 21794
2026/05/22 19:50:31.612, 1, 3, 20812
2026/05/22 19:50:31.613, 2, 3, 20812
2026/05/22 19:50:31.613, 3, 3, 20812
2026/05/22 19:50:31.613, 4, 1, 20812
2026/05/22 19:50:31.613, 5, 1, 17406
2026/05/22 19:50:31.614, 6, 26, 17386
2026/05/22 19:50:31.614, 7, 0, 11616
2026/05/22 19:50:32.220, 0, 3, 21794
2026/05/22 19:50:32.220, 1, 3, 20812
2026/05/22 19:50:32.221, 2, 3, 20812
2026/05/22 19:50:32.221, 3, 3, 20812
2026/05/22 19:50:32.221, 4, 2, 20812
2026/05/22 19:50:32.222, 5, 15, 17406
2026/05/22 19:50:32.222, 6, 18, 17386
2026/05/22 19:50:32.222, 7, 0, 11616
2026/05/22 19:50:32.839, 0, 1, 21794
2026/05/22 19:50:32.840, 1, 3, 20812
2026/05/22 19:50:32.840, 2, 3, 20812
2026/05/22 19:50:32.841, 3, 3, 20812
2026/05/22 19:50:32.841, 4, 4, 20812
2026/05/22 19:50:32.842, 5, 25, 17406
2026/05/22 19:50:32.842, 6, 18, 17386
2026/05/22 19:50:32.842, 7, 0, 11616
2026/05/22 19:50:33.457, 0, 3, 21794
2026/05/22 19:50:33.457, 1, 3, 20812
2026/05/22 19:50:33.458, 2, 2, 20812
2026/05/22 19:50:33.458, 3, 3, 20812
2026/05/22 19:50:33.458, 4, 4, 20812
2026/05/22 19:50:33.458, 5, 18, 17406
2026/05/22 19:50:33.459, 6, 5, 17386
2026/05/22 19:50:33.459, 7, 0, 11616
2026/05/22 19:50:34.054, 0, 8, 21794
2026/05/22 19:50:34.054, 1, 2, 20812
2026/05/22 19:50:34.054, 2, 2, 20812
2026/05/22 19:50:34.054, 3, 4, 20812
2026/05/22 19:50:34.055, 4, 6, 20812
2026/05/22 19:50:34.055, 5, 30, 17406
2026/05/22 19:50:34.055, 6, 24, 17386
2026/05/22 19:50:34.055, 7, 0, 11616
2026/05/22 19:50:34.641, 0, 5, 21794
2026/05/22 19:50:34.641, 1, 3, 20812
2026/05/22 19:50:34.641, 2, 3, 20812
2026/05/22 19:50:34.642, 3, 3, 20812
2026/05/22 19:50:34.642, 4, 10, 20812
2026/05/22 19:50:34.642, 5, 9, 17406
2026/05/22 19:50:34.642, 6, 6, 17386
2026/05/22 19:50:34.643, 7, 0, 11616
2026/05/22 19:50:35.246, 0, 2, 21794
2026/05/22 19:50:35.247, 1, 3, 20812
2026/05/22 19:50:35.247, 2, 3, 20812
2026/05/22 19:50:35.247, 3, 3, 20812
2026/05/22 19:50:35.247, 4, 15, 20812
2026/05/22 19:50:35.248, 5, 12, 17406
2026/05/22 19:50:35.248, 6, 0, 17448
2026/05/22 19:50:35.248, 7, 0, 11616
2026/05/22 19:50:35.812, 0, 2, 21794
2026/05/22 19:50:35.812, 1, 3, 20812
2026/05/22 19:50:35.812, 2, 3, 20812
2026/05/22 19:50:35.813, 3, 3, 20812
2026/05/22 19:50:35.813, 4, 5, 20812
2026/05/22 19:50:35.813, 5, 22, 17406
2026/05/22 19:50:35.813, 6, 0, 17448
2026/05/22 19:50:35.813, 7, 0, 11616
2026/05/22 19:50:36.413, 0, 2, 21794
2026/05/22 19:50:36.414, 1, 3, 20812
2026/05/22 19:50:36.414, 2, 3, 20812
2026/05/22 19:50:36.414, 3, 3, 20812
2026/05/22 19:50:36.415, 4, 4, 20812
2026/05/22 19:50:36.415, 5, 15, 17406
2026/05/22 19:50:36.415, 6, 0, 17448
2026/05/22 19:50:36.415, 7, 0, 11616
2026/05/22 19:50:36.998, 0, 2, 21794
2026/05/22 19:50:36.998, 1, 2, 20812
2026/05/22 19:50:36.998, 2, 3, 20812
2026/05/22 19:50:36.999, 3, 3, 20812
2026/05/22 19:50:36.999, 4, 3, 20812
2026/05/22 19:50:36.999, 5, 3, 17406
2026/05/22 19:50:36.999, 6, 0, 17448
2026/05/22 19:50:37.000, 7, 0, 11616
2026/05/22 19:50:37.613, 0, 2, 21794
2026/05/22 19:50:37.614, 1, 3, 20812
2026/05/22 19:50:37.614, 2, 3, 20812
2026/05/22 19:50:37.615, 3, 2, 20812
2026/05/22 19:50:37.615, 4, 2, 20812
2026/05/22 19:50:37.615, 5, 3, 17406
2026/05/22 19:50:37.616, 6, 0, 17448
2026/05/22 19:50:37.616, 7, 0, 11616
2026/05/22 19:50:38.243, 0, 3, 21794
2026/05/22 19:50:38.243, 1, 3, 20812
2026/05/22 19:50:38.244, 2, 3, 20812
2026/05/22 19:50:38.244, 3, 17, 20812
2026/05/22 19:50:38.244, 4, 3, 20812
2026/05/22 19:50:38.244, 5, 3, 17406
2026/05/22 19:50:38.244, 6, 0, 17448
2026/05/22 19:50:38.245, 7, 0, 11616
2026/05/22 19:50:38.869, 0, 3, 21794
2026/05/22 19:50:38.869, 1, 3, 20812
2026/05/22 19:50:38.869, 2, 3, 20812
2026/05/22 19:50:38.870, 3, 3, 20812
2026/05/22 19:50:38.870, 4, 4, 20812
2026/05/22 19:50:38.870, 5, 3, 17406
2026/05/22 19:50:38.871, 6, 0, 17448
2026/05/22 19:50:38.871, 7, 0, 11616
2026/05/22 19:50:39.493, 0, 3, 21794
2026/05/22 19:50:39.493, 1, 2, 20812
2026/05/22 19:50:39.494, 2, 3, 20812
2026/05/22 19:50:39.494, 3, 3, 20812
2026/05/22 19:50:39.494, 4, 3, 20812
2026/05/22 19:50:39.494, 5, 3, 17406
2026/05/22 19:50:39.495, 6, 0, 17448
2026/05/22 19:50:39.495, 7, 0, 11616
2026/05/22 19:50:40.077, 0, 2, 21794
2026/05/22 19:50:40.077, 1, 3, 20812
2026/05/22 19:50:40.077, 2, 3, 20812
2026/05/22 19:50:40.078, 3, 3, 20812
2026/05/22 19:50:40.078, 4, 3, 20812
2026/05/22 19:50:40.078, 5, 4, 17406
2026/05/22 19:50:40.078, 6, 0, 17448
2026/05/22 19:50:40.079, 7, 0, 11616
2026/05/22 19:50:40.643, 0, 2, 21794
2026/05/22 19:50:40.644, 1, 3, 20812
2026/05/22 19:50:40.644, 2, 3, 20812
2026/05/22 19:50:40.644, 3, 3, 20812
2026/05/22 19:50:40.644, 4, 3, 20812
2026/05/22 19:50:40.644, 5, 3, 17406
2026/05/22 19:50:40.645, 6, 0, 17448
2026/05/22 19:50:40.645, 7, 0, 11616
2026/05/22 19:50:41.209, 0, 3, 21794
2026/05/22 19:50:41.210, 1, 3, 20812
2026/05/22 19:50:41.210, 2, 3, 20812
2026/05/22 19:50:41.210, 3, 3, 20812
2026/05/22 19:50:41.210, 4, 3, 20812
2026/05/22 19:50:41.210, 5, 3, 17406
2026/05/22 19:50:41.211, 6, 0, 17448
2026/05/22 19:50:41.211, 7, 0, 11616
2026/05/22 19:50:41.815, 0, 3, 21794
2026/05/22 19:50:41.815, 1, 3, 20812
2026/05/22 19:50:41.815, 2, 3, 20812
2026/05/22 19:50:41.815, 3, 3, 20812
2026/05/22 19:50:41.816, 4, 4, 20812
2026/05/22 19:50:41.816, 5, 22, 17406
2026/05/22 19:50:41.816, 6, 0, 17448
2026/05/22 19:50:41.816, 7, 0, 11616
2026/05/22 19:50:42.421, 0, 4, 21794
2026/05/22 19:50:42.421, 1, 3, 20812
2026/05/22 19:50:42.422, 2, 3, 20812
2026/05/22 19:50:42.422, 3, 3, 20812
2026/05/22 19:50:42.422, 4, 3, 20812
2026/05/22 19:50:42.422, 5, 15, 17462
2026/05/22 19:50:42.423, 6, 0, 17448
2026/05/22 19:50:42.423, 7, 0, 11616
2026/05/22 19:50:43.022, 0, 9, 21794
2026/05/22 19:50:43.022, 1, 1, 20812
2026/05/22 19:50:43.023, 2, 3, 20812
2026/05/22 19:50:43.023, 3, 4, 20812
2026/05/22 19:50:43.024, 4, 3, 20812
2026/05/22 19:50:43.024, 5, 0, 17462
2026/05/22 19:50:43.025, 6, 0, 17448
2026/05/22 19:50:43.025, 7, 0, 11616
2026/05/22 19:50:43.622, 0, 5, 21794
2026/05/22 19:50:43.623, 1, 2, 20812
2026/05/22 19:50:43.623, 2, 3, 20812
2026/05/22 19:50:43.624, 3, 5, 20812
2026/05/22 19:50:43.624, 4, 4, 20812
2026/05/22 19:50:43.625, 5, 0, 17462
2026/05/22 19:50:43.625, 6, 0, 17448
2026/05/22 19:50:43.625, 7, 0, 11616
2026/05/22 19:50:44.205, 0, 7, 21794
2026/05/22 19:50:44.205, 1, 3, 20812
2026/05/22 19:50:44.206, 2, 3, 20812
2026/05/22 19:50:44.206, 3, 4, 20812
2026/05/22 19:50:44.206, 4, 6, 20812
2026/05/22 19:50:44.206, 5, 0, 17462
2026/05/22 19:50:44.207, 6, 0, 17448
2026/05/22 19:50:44.207, 7, 0, 11616
2026/05/22 19:50:44.779, 0, 7, 21794
2026/05/22 19:50:44.779, 1, 5, 20812
2026/05/22 19:50:44.780, 2, 3, 20812
2026/05/22 19:50:44.780, 3, 4, 20812
2026/05/22 19:50:44.780, 4, 26, 20812
2026/05/22 19:50:44.780, 5, 0, 17462
2026/05/22 19:50:44.780, 6, 0, 17448
2026/05/22 19:50:44.781, 7, 0, 11616
2026/05/22 19:50:45.410, 0, 6, 21794
2026/05/22 19:50:45.410, 1, 1, 20812
2026/05/22 19:50:45.411, 2, 4, 20812
2026/05/22 19:50:45.411, 3, 4, 20812
2026/05/22 19:50:45.411, 4, 28, 20812
2026/05/22 19:50:45.411, 5, 0, 17462
2026/05/22 19:50:45.411, 6, 0, 17448
2026/05/22 19:50:45.412, 7, 0, 11616
2026/05/22 19:50:46.000, 0, 4, 21794
2026/05/22 19:50:46.000, 1, 8, 20812
2026/05/22 19:50:46.001, 2, 3, 20812
2026/05/22 19:50:46.002, 3, 4, 20812
2026/05/22 19:50:46.002, 4, 24, 20812
2026/05/22 19:50:46.003, 5, 0, 17462
2026/05/22 19:50:46.003, 6, 0, 17448
2026/05/22 19:50:46.003, 7, 0, 11616
2026/05/22 19:50:46.598, 0, 3, 21794
2026/05/22 19:50:46.598, 1, 1, 20812
2026/05/22 19:50:46.598, 2, 3, 20812
2026/05/22 19:50:46.599, 3, 4, 20812
2026/05/22 19:50:46.599, 4, 21, 20812
2026/05/22 19:50:46.599, 5, 0, 17462
2026/05/22 19:50:46.600, 6, 0, 17448
2026/05/22 19:50:46.600, 7, 0, 11616
2026/05/22 19:50:47.210, 0, 6, 21794
2026/05/22 19:50:47.210, 1, 1, 20812
2026/05/22 19:50:47.211, 2, 3, 20812
2026/05/22 19:50:47.211, 3, 4, 20812
2026/05/22 19:50:47.211, 4, 13, 20812
2026/05/22 19:50:47.211, 5, 0, 17462
2026/05/22 19:50:47.212, 6, 0, 17448
2026/05/22 19:50:47.212, 7, 0, 11616
2026/05/22 19:50:47.799, 0, 5, 21794
2026/05/22 19:50:47.800, 1, 1, 20812
2026/05/22 19:50:47.800, 2, 3, 20812
2026/05/22 19:50:47.800, 3, 5, 20812
2026/05/22 19:50:47.800, 4, 0, 20882
2026/05/22 19:50:47.800, 5, 0, 17462
2026/05/22 19:50:47.801, 6, 0, 17448
2026/05/22 19:50:47.801, 7, 0, 11616
2026/05/22 19:50:48.402, 0, 1, 21794
2026/05/22 19:50:48.403, 1, 2, 20812
2026/05/22 19:50:48.403, 2, 4, 20812
2026/05/22 19:50:48.403, 3, 3, 20812
2026/05/22 19:50:48.403, 4, 0, 20882
2026/05/22 19:50:48.404, 5, 0, 17462
2026/05/22 19:50:48.404, 6, 0, 17448
2026/05/22 19:50:48.404, 7, 0, 11616
2026/05/22 19:50:49.004, 0, 3, 21794
2026/05/22 19:50:49.004, 1, 1, 20812
2026/05/22 19:50:49.005, 2, 4, 20812
2026/05/22 19:50:49.005, 3, 6, 20812
2026/05/22 19:50:49.005, 4, 0, 20882
2026/05/22 19:50:49.005, 5, 0, 17462
2026/05/22 19:50:49.005, 6, 0, 17448
2026/05/22 19:50:49.006, 7, 0, 11616
2026/05/22 19:50:49.613, 0, 4, 21794
2026/05/22 19:50:49.614, 1, 2, 20812
2026/05/22 19:50:49.614, 2, 4, 20812
2026/05/22 19:50:49.614, 3, 11, 20812
2026/05/22 19:50:49.614, 4, 0, 20882
2026/05/22 19:50:49.615, 5, 0, 17462
2026/05/22 19:50:49.615, 6, 0, 17448
2026/05/22 19:50:49.615, 7, 0, 11616
2026/05/22 19:50:50.226, 0, 3, 21794
2026/05/22 19:50:50.227, 1, 3, 20812
2026/05/22 19:50:50.227, 2, 3, 20812
2026/05/22 19:50:50.227, 3, 6, 20812
2026/05/22 19:50:50.227, 4, 0, 20882
2026/05/22 19:50:50.228, 5, 0, 17462
