2026/05/20 22:14:17.219, 0, 0, 0
2026/05/20 22:14:17.219, 1, 0, 0
2026/05/20 22:14:17.219, 2, 0, 0
2026/05/20 22:14:17.220, 3, 0, 0
2026/05/20 22:14:17.220, 4, 0, 0
2026/05/20 22:14:17.220, 5, 0, 0
2026/05/20 22:14:17.221, 6, 0, 0
2026/05/20 22:14:17.221, 7, 0, 0
2026/05/20 22:14:17.855, 0, 1, 4
2026/05/20 22:14:17.856, 1, 1, 4
2026/05/20 22:14:17.863, 2, 1, 4
2026/05/20 22:14:17.863, 3, 1, 4
2026/05/20 22:14:17.864, 4, 0, 4
2026/05/20 22:14:17.864, 5, 0, 4
2026/05/20 22:14:17.866, 6, 0, 4
2026/05/20 22:14:17.867, 7, 0, 1
2026/05/20 22:14:18.954, 0, 0, 16
2026/05/20 22:14:18.967, 1, 0, 16
2026/05/20 22:14:18.979, 2, 0, 16
2026/05/20 22:14:18.982, 3, 0, 16
2026/05/20 22:14:18.990, 4, 0, 16
2026/05/20 22:14:18.996, 5, 0, 16
2026/05/20 22:14:19.006, 6, 0, 16
2026/05/20 22:14:19.010, 7, 0, 16
2026/05/20 22:14:19.800, 0, 1, 24
2026/05/20 22:14:19.801, 1, 0, 28
2026/05/20 22:14:19.808, 2, 1, 28
2026/05/20 22:14:19.810, 3, 1, 26
2026/05/20 22:14:19.812, 4, 1, 28
2026/05/20 22:14:19.814, 5, 0, 28
2026/05/20 22:14:19.814, 6, 2, 28
2026/05/20 22:14:19.814, 7, 0, 30
2026/05/20 22:14:20.419, 0, 3, 21794
2026/05/20 22:14:20.420, 1, 13, 20812
2026/05/20 22:14:20.420, 2, 4, 20812
2026/05/20 22:14:20.420, 3, 21, 20812
2026/05/20 22:14:20.421, 4, 21, 20812
2026/05/20 22:14:20.421, 5, 12, 17406
2026/05/20 22:14:20.421, 6, 25, 17386
2026/05/20 22:14:20.422, 7, 28, 11582
2026/05/20 22:14:21.041, 0, 4, 21794
2026/05/20 22:14:21.041, 1, 9, 20812
2026/05/20 22:14:21.042, 2, 3, 20812
2026/05/20 22:14:21.042, 3, 31, 20812
2026/05/20 22:14:21.042, 4, 18, 20812
2026/05/20 22:14:21.043, 5, 12, 17406
2026/05/20 22:14:21.043, 6, 24, 17386
2026/05/20 22:14:21.044, 7, 27, 11582
2026/05/20 22:14:21.651, 0, 3, 21794
2026/05/20 22:14:21.651, 1, 3, 20812
2026/05/20 22:14:21.651, 2, 3, 20812
2026/05/20 22:14:21.652, 3, 3, 20812
2026/05/20 22:14:21.652, 4, 19, 20812
2026/05/20 22:14:21.652, 5, 3, 17406
2026/05/20 22:14:21.652, 6, 27, 17386
2026/05/20 22:14:21.653, 7, 4, 11582
2026/05/20 22:14:22.248, 0, 22, 21794
2026/05/20 22:14:22.248, 1, 3, 20812
2026/05/20 22:14:22.249, 2, 3, 20812
2026/05/20 22:14:22.249, 3, 3, 20812
2026/05/20 22:14:22.249, 4, 20, 20812
2026/05/20 22:14:22.249, 5, 3, 17406
2026/05/20 22:14:22.250, 6, 24, 17386
2026/05/20 22:14:22.250, 7, 4, 11582
2026/05/20 22:14:22.860, 0, 2, 21794
2026/05/20 22:14:22.861, 1, 2, 20812
2026/05/20 22:14:22.861, 2, 3, 20812
2026/05/20 22:14:22.861, 3, 2, 20812
2026/05/20 22:14:22.862, 4, 21, 20812
2026/05/20 22:14:22.862, 5, 3, 17406
2026/05/20 22:14:22.862, 6, 9, 17386
2026/05/20 22:14:22.863, 7, 2, 11582
2026/05/20 22:14:23.459, 0, 11, 21794
2026/05/20 22:14:23.459, 1, 3, 20812
2026/05/20 22:14:23.459, 2, 3, 20812
2026/05/20 22:14:23.460, 3, 3, 20812
2026/05/20 22:14:23.460, 4, 21, 20812
2026/05/20 22:14:23.460, 5, 14, 17406
2026/05/20 22:14:23.460, 6, 22, 17386
2026/05/20 22:14:23.461, 7, 6, 11582
2026/05/20 22:14:24.074, 0, 4, 21794
2026/05/20 22:14:24.074, 1, 3, 20812
2026/05/20 22:14:24.075, 2, 2, 20812
2026/05/20 22:14:24.075, 3, 3, 20812
2026/05/20 22:14:24.075, 4, 26, 20812
2026/05/20 22:14:24.075, 5, 19, 17406
2026/05/20 22:14:24.076, 6, 6, 17386
2026/05/20 22:14:24.076, 7, 3, 11582
2026/05/20 22:14:24.668, 0, 2, 21794
2026/05/20 22:14:24.668, 1, 2, 20812
2026/05/20 22:14:24.668, 2, 4, 20812
2026/05/20 22:14:24.669, 3, 2, 20812
2026/05/20 22:14:24.669, 4, 2, 20812
2026/05/20 22:14:24.669, 5, 16, 17406
2026/05/20 22:14:24.669, 6, 3, 17386
2026/05/20 22:14:24.669, 7, 8, 11582
2026/05/20 22:14:25.296, 0, 3, 21794
2026/05/20 22:14:25.297, 1, 2, 20812
2026/05/20 22:14:25.297, 2, 3, 20812
2026/05/20 22:14:25.297, 3, 2, 20812
2026/05/20 22:14:25.298, 4, 2, 20812
2026/05/20 22:14:25.298, 5, 2, 17406
2026/05/20 22:14:25.298, 6, 14, 17386
2026/05/20 22:14:25.298, 7, 19, 11582
2026/05/20 22:14:25.895, 0, 2, 21794
2026/05/20 22:14:25.896, 1, 2, 20812
2026/05/20 22:14:25.896, 2, 2, 20812
2026/05/20 22:14:25.896, 3, 2, 20812
2026/05/20 22:14:25.897, 4, 2, 20812
2026/05/20 22:14:25.897, 5, 13, 17406
2026/05/20 22:14:25.897, 6, 2, 17386
2026/05/20 22:14:25.898, 7, 2, 11582
2026/05/20 22:14:26.510, 0, 2, 21794
2026/05/20 22:14:26.510, 1, 2, 20812
2026/05/20 22:14:26.510, 2, 2, 20812
2026/05/20 22:14:26.510, 3, 2, 20812
2026/05/20 22:14:26.511, 4, 2, 20812
2026/05/20 22:14:26.511, 5, 13, 17406
2026/05/20 22:14:26.511, 6, 3, 17386
2026/05/20 22:14:26.511, 7, 2, 11582
2026/05/20 22:14:27.098, 0, 2, 21794
2026/05/20 22:14:27.098, 1, 2, 20812
2026/05/20 22:14:27.098, 2, 2, 20812
2026/05/20 22:14:27.098, 3, 2, 20812
2026/05/20 22:14:27.099, 4, 2, 20812
2026/05/20 22:14:27.099, 5, 2, 17406
2026/05/20 22:14:27.099, 6, 2, 17386
2026/05/20 22:14:27.099, 7, 2, 11582
