2026/05/20 15:33:50.395, 0, 0, 0
2026/05/20 15:33:50.396, 1, 0, 0
2026/05/20 15:33:50.396, 2, 0, 0
2026/05/20 15:33:50.396, 3, 0, 0
2026/05/20 15:33:50.397, 4, 0, 0
2026/05/20 15:33:50.397, 5, 0, 0
2026/05/20 15:33:50.397, 6, 0, 0
2026/05/20 15:33:50.398, 7, 0, 0
2026/05/20 15:33:51.094, 0, 1, 4
2026/05/20 15:33:51.095, 1, 1, 4
2026/05/20 15:33:51.095, 2, 1, 4
2026/05/20 15:33:51.096, 3, 0, 4
2026/05/20 15:33:51.097, 4, 0, 0
2026/05/20 15:33:51.098, 5, 0, 0
2026/05/20 15:33:51.098, 6, 0, 0
2026/05/20 15:33:51.099, 7, 0, 0
2026/05/20 15:33:51.723, 0, 0, 4
2026/05/20 15:33:51.723, 1, 0, 4
2026/05/20 15:33:51.724, 2, 0, 4
2026/05/20 15:33:51.724, 3, 0, 4
2026/05/20 15:33:51.724, 4, 1, 4
2026/05/20 15:33:51.724, 5, 1, 4
2026/05/20 15:33:51.725, 6, 2, 4
2026/05/20 15:33:51.725, 7, 0, 4
2026/05/20 15:33:52.739, 0, 0, 16
2026/05/20 15:33:52.747, 1, 0, 16
2026/05/20 15:33:52.759, 2, 0, 16
2026/05/20 15:33:52.775, 3, 0, 16
2026/05/20 15:33:52.783, 4, 0, 16
2026/05/20 15:33:52.791, 5, 0, 16
2026/05/20 15:33:52.798, 6, 0, 16
2026/05/20 15:33:52.810, 7, 0, 16
2026/05/20 15:33:53.526, 0, 1, 21794
2026/05/20 15:33:53.527, 1, 1, 20812
2026/05/20 15:33:53.527, 2, 1, 20812
2026/05/20 15:33:53.527, 3, 1, 20812
2026/05/20 15:33:53.527, 4, 1, 20812
2026/05/20 15:33:53.528, 5, 1, 17406
2026/05/20 15:33:53.528, 6, 1, 17386
2026/05/20 15:33:53.528, 7, 1, 11582
2026/05/20 15:33:54.118, 0, 2, 21794
2026/05/20 15:33:54.118, 1, 2, 20812
2026/05/20 15:33:54.118, 2, 10, 20812
2026/05/20 15:33:54.119, 3, 2, 20812
2026/05/20 15:33:54.119, 4, 2, 20812
2026/05/20 15:33:54.119, 5, 2, 17406
2026/05/20 15:33:54.120, 6, 2, 17386
2026/05/20 15:33:54.120, 7, 2, 11582
2026/05/20 15:33:54.732, 0, 2, 21794
2026/05/20 15:33:54.733, 1, 2, 20812
2026/05/20 15:33:54.733, 2, 1, 20812
2026/05/20 15:33:54.733, 3, 2, 20812
2026/05/20 15:33:54.733, 4, 2, 20812
2026/05/20 15:33:54.733, 5, 2, 17406
2026/05/20 15:33:54.734, 6, 2, 17386
2026/05/20 15:33:54.734, 7, 2, 11582
2026/05/20 15:33:55.318, 0, 27, 21794
2026/05/20 15:33:55.318, 1, 3, 20812
2026/05/20 15:33:55.319, 2, 2, 20812
2026/05/20 15:33:55.319, 3, 2, 20812
2026/05/20 15:33:55.320, 4, 2, 20812
2026/05/20 15:33:55.320, 5, 2, 17406
2026/05/20 15:33:55.321, 6, 2, 17386
2026/05/20 15:33:55.321, 7, 2, 11582
2026/05/20 15:33:55.899, 0, 2, 21794
2026/05/20 15:33:55.899, 1, 2, 20812
2026/05/20 15:33:55.900, 2, 2, 20812
2026/05/20 15:33:55.900, 3, 2, 20812
2026/05/20 15:33:55.901, 4, 2, 20812
2026/05/20 15:33:55.901, 5, 22, 17406
2026/05/20 15:33:55.901, 6, 3, 17386
2026/05/20 15:33:55.901, 7, 4, 11582
2026/05/20 15:33:56.532, 0, 2, 21794
2026/05/20 15:33:56.532, 1, 2, 20812
2026/05/20 15:33:56.532, 2, 2, 20812
2026/05/20 15:33:56.532, 3, 2, 20812
2026/05/20 15:33:56.533, 4, 2, 20812
2026/05/20 15:33:56.533, 5, 12, 17406
2026/05/20 15:33:56.533, 6, 2, 17386
2026/05/20 15:33:56.533, 7, 2, 11582
2026/05/20 15:33:57.102, 0, 2, 21794
2026/05/20 15:33:57.103, 1, 2, 20812
2026/05/20 15:33:57.103, 2, 2, 20812
2026/05/20 15:33:57.103, 3, 2, 20812
2026/05/20 15:33:57.103, 4, 2, 20812
2026/05/20 15:33:57.103, 5, 2, 17406
2026/05/20 15:33:57.104, 6, 2, 17386
2026/05/20 15:33:57.104, 7, 2, 11582
2026/05/20 15:33:57.707, 0, 2, 21794
2026/05/20 15:33:57.708, 1, 2, 20812
2026/05/20 15:33:57.708, 2, 2, 20812
2026/05/20 15:33:57.708, 3, 2, 20812
2026/05/20 15:33:57.709, 4, 2, 20812
2026/05/20 15:33:57.709, 5, 2, 17406
2026/05/20 15:33:57.709, 6, 2, 17386
2026/05/20 15:33:57.710, 7, 2, 11582
2026/05/20 15:33:58.350, 0, 1, 21794
2026/05/20 15:33:58.350, 1, 2, 20812
2026/05/20 15:33:58.350, 2, 2, 20812
2026/05/20 15:33:58.351, 3, 2, 20812
2026/05/20 15:33:58.351, 4, 2, 20812
2026/05/20 15:33:58.351, 5, 2, 17406
2026/05/20 15:33:58.351, 6, 2, 17386
2026/05/20 15:33:58.352, 7, 2, 11582
2026/05/20 15:33:58.960, 0, 2, 21794
2026/05/20 15:33:58.960, 1, 2, 20812
2026/05/20 15:33:58.960, 2, 2, 20812
2026/05/20 15:33:58.960, 3, 2, 20812
2026/05/20 15:33:58.961, 4, 2, 20812
2026/05/20 15:33:58.961, 5, 2, 17406
2026/05/20 15:33:58.961, 6, 3, 17386
2026/05/20 15:33:58.961, 7, 2, 11582
2026/05/20 15:33:59.556, 0, 2, 21794
2026/05/20 15:33:59.556, 1, 2, 20812
2026/05/20 15:33:59.556, 2, 2, 20812
2026/05/20 15:33:59.557, 3, 2, 20812
2026/05/20 15:33:59.557, 4, 2, 20812
2026/05/20 15:33:59.557, 5, 2, 17406
2026/05/20 15:33:59.558, 6, 2, 17386
2026/05/20 15:33:59.558, 7, 2, 11582
2026/05/20 15:34:00.161, 0, 2, 21794
2026/05/20 15:34:00.162, 1, 2, 20812
2026/05/20 15:34:00.162, 2, 2, 20812
2026/05/20 15:34:00.162, 3, 2, 20812
2026/05/20 15:34:00.162, 4, 2, 20812
2026/05/20 15:34:00.163, 5, 2, 17406
2026/05/20 15:34:00.163, 6, 2, 17386
2026/05/20 15:34:00.163, 7, 2, 11582
2026/05/20 15:34:00.795, 0, 2, 21794
2026/05/20 15:34:00.795, 1, 2, 20812
2026/05/20 15:34:00.796, 2, 2, 20812
2026/05/20 15:34:00.796, 3, 2, 20812
2026/05/20 15:34:00.796, 4, 2, 20812
2026/05/20 15:34:00.796, 5, 1, 17406
2026/05/20 15:34:00.796, 6, 2, 17386
2026/05/20 15:34:00.797, 7, 2, 11582
2026/05/20 15:34:01.387, 0, 2, 21794
2026/05/20 15:34:01.388, 1, 2, 20812
2026/05/20 15:34:01.388, 2, 2, 20812
2026/05/20 15:34:01.388, 3, 2, 20812
2026/05/20 15:34:01.388, 4, 2, 20812
2026/05/20 15:34:01.389, 5, 2, 17406
2026/05/20 15:34:01.389, 6, 2, 17386
2026/05/20 15:34:01.389, 7, 2, 11582
2026/05/20 15:34:01.978, 0, 2, 21794
2026/05/20 15:34:01.978, 1, 2, 20812
2026/05/20 15:34:01.979, 2, 2, 20812
2026/05/20 15:34:01.979, 3, 2, 20812
2026/05/20 15:34:01.979, 4, 2, 20812
2026/05/20 15:34:01.979, 5, 7, 17406
2026/05/20 15:34:01.980, 6, 2, 17386
2026/05/20 15:34:01.980, 7, 2, 11582
2026/05/20 15:34:02.613, 0, 2, 21794
2026/05/20 15:34:02.613, 1, 2, 20812
2026/05/20 15:34:02.613, 2, 2, 20812
2026/05/20 15:34:02.614, 3, 2, 20812
2026/05/20 15:34:02.614, 4, 2, 20812
2026/05/20 15:34:02.614, 5, 2, 17406
2026/05/20 15:34:02.614, 6, 2, 17386
2026/05/20 15:34:02.614, 7, 2, 11582
2026/05/20 15:34:03.226, 0, 2, 21794
2026/05/20 15:34:03.226, 1, 2, 20812
2026/05/20 15:34:03.226, 2, 2, 20812
2026/05/20 15:34:03.227, 3, 2, 20812
2026/05/20 15:34:03.227, 4, 2, 20812
2026/05/20 15:34:03.227, 5, 2, 17406
2026/05/20 15:34:03.227, 6, 2, 17386
2026/05/20 15:34:03.228, 7, 2, 11582
2026/05/20 15:34:03.821, 0, 2, 21794
2026/05/20 15:34:03.821, 1, 2, 20812
