timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:39:54.582, 5, 11, 13184, 32768
2026/05/23 20:39:54.582, 6, 9, 13184, 32768
2026/05/23 20:39:54.582, 7, 30, 13184, 32768
2026/05/23 20:39:54.867, 0, 10, 13184, 32768
2026/05/23 20:39:54.867, 1, 9, 13184, 32768
2026/05/23 20:39:54.867, 2, 9, 13184, 32768
2026/05/23 20:39:54.868, 3, 9, 13184, 32768
2026/05/23 20:39:54.868, 4, 9, 13184, 32768
2026/05/23 20:39:54.868, 5, 9, 13184, 32768
2026/05/23 20:39:54.868, 6, 9, 13184, 32768
2026/05/23 20:39:54.868, 7, 29, 13184, 32768
2026/05/23 20:39:55.134, 0, 10, 13184, 32768
2026/05/23 20:39:55.134, 1, 10, 13184, 32768
2026/05/23 20:39:55.134, 2, 10, 13184, 32768
2026/05/23 20:39:55.135, 3, 10, 13184, 32768
2026/05/23 20:39:55.135, 4, 12, 13184, 32768
2026/05/23 20:39:55.135, 5, 11, 13184, 32768
2026/05/23 20:39:55.135, 6, 10, 13184, 32768
2026/05/23 20:39:55.135, 7, 31, 13184, 32768
2026/05/23 20:39:55.461, 0, 10, 13184, 32768
2026/05/23 20:39:55.462, 1, 10, 13184, 32768
2026/05/23 20:39:55.462, 2, 10, 13184, 32768
2026/05/23 20:39:55.462, 3, 10, 13184, 32768
2026/05/23 20:39:55.462, 4, 11, 13184, 32768
2026/05/23 20:39:55.463, 5, 11, 13184, 32768
2026/05/23 20:39:55.463, 6, 9, 13184, 32768
2026/05/23 20:39:55.463, 7, 30, 13184, 32768
2026/05/23 20:39:55.749, 0, 10, 13184, 32768
2026/05/23 20:39:55.750, 1, 10, 13184, 32768
2026/05/23 20:39:55.750, 2, 10, 13184, 32768
2026/05/23 20:39:55.750, 3, 10, 13184, 32768
2026/05/23 20:39:55.750, 4, 10, 13184, 32768
2026/05/23 20:39:55.750, 5, 10, 13184, 32768
2026/05/23 20:39:55.751, 6, 9, 13184, 32768
2026/05/23 20:39:55.751, 7, 30, 13184, 32768
2026/05/23 20:39:56.020, 0, 10, 13184, 32768
2026/05/23 20:39:56.021, 1, 10, 13184, 32768
2026/05/23 20:39:56.021, 2, 10, 13184, 32768
2026/05/23 20:39:56.021, 3, 10, 13184, 32768
2026/05/23 20:39:56.022, 4, 11, 13184, 32768
2026/05/23 20:39:56.022, 5, 12, 13184, 32768
2026/05/23 20:39:56.022, 6, 10, 13184, 32768
2026/05/23 20:39:56.022, 7, 31, 13184, 32768
2026/05/23 20:39:56.287, 0, 10, 13184, 32768
2026/05/23 20:39:56.287, 1, 10, 13184, 32768
2026/05/23 20:39:56.287, 2, 10, 13184, 32768
2026/05/23 20:39:56.288, 3, 10, 13184, 32768
2026/05/23 20:39:56.288, 4, 10, 13184, 32768
2026/05/23 20:39:56.288, 5, 10, 13184, 32768
2026/05/23 20:39:56.288, 6, 10, 13184, 32768
2026/05/23 20:39:56.288, 7, 30, 13184, 32768
