timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 14:47:29.461, 3, 4, 32066, 32768
2026/05/25 14:47:29.461, 4, 4, 32066, 32768
2026/05/25 14:47:29.462, 5, 11, 32066, 32768
2026/05/25 14:47:29.462, 6, 10, 32066, 32768
2026/05/25 14:47:29.462, 7, 16, 32066, 32768
2026/05/25 14:47:30.056, 0, 34, 32398, 32768
2026/05/25 14:47:30.056, 1, 4, 32066, 32768
2026/05/25 14:47:30.057, 2, 8, 32066, 32768
2026/05/25 14:47:30.057, 3, 4, 32066, 32768
2026/05/25 14:47:30.057, 4, 4, 32066, 32768
2026/05/25 14:47:30.058, 5, 13, 32066, 32768
2026/05/25 14:47:30.058, 6, 9, 32066, 32768
2026/05/25 14:47:30.059, 7, 15, 32066, 32768
2026/05/25 14:47:30.646, 0, 31, 32398, 32768
2026/05/25 14:47:30.647, 1, 5, 32066, 32768
2026/05/25 14:47:30.647, 2, 8, 32066, 32768
2026/05/25 14:47:30.648, 3, 4, 32066, 32768
2026/05/25 14:47:30.648, 4, 4, 32066, 32768
2026/05/25 14:47:30.648, 5, 11, 32066, 32768
2026/05/25 14:47:30.649, 6, 10, 32066, 32768
2026/05/25 14:47:30.649, 7, 16, 32066, 32768
2026/05/25 14:47:31.252, 0, 35, 32398, 32768
2026/05/25 14:47:31.252, 1, 4, 32066, 32768
2026/05/25 14:47:31.253, 2, 8, 32066, 32768
2026/05/25 14:47:31.253, 3, 7, 32066, 32768
2026/05/25 14:47:31.254, 4, 4, 32066, 32768
2026/05/25 14:47:31.254, 5, 13, 32066, 32768
2026/05/25 14:47:31.254, 6, 10, 32066, 32768
2026/05/25 14:47:31.255, 7, 16, 32066, 32768
2026/05/25 14:47:31.850, 0, 29, 32398, 32768
2026/05/25 14:47:31.851, 1, 4, 32066, 32768
2026/05/25 14:47:31.851, 2, 7, 32066, 32768
2026/05/25 14:47:31.851, 3, 4, 32066, 32768
2026/05/25 14:47:31.852, 4, 4, 32066, 32768
2026/05/25 14:47:31.852, 5, 11, 32066, 32768
2026/05/25 14:47:31.853, 6, 10, 32066, 32768
2026/05/25 14:47:31.853, 7, 16, 32066, 32768
2026/05/25 14:47:32.446, 0, 36, 32398, 32768
2026/05/25 14:47:32.447, 1, 5, 32066, 32768
2026/05/25 14:47:32.447, 2, 9, 32066, 32768
2026/05/25 14:47:32.447, 3, 8, 32066, 32768
2026/05/25 14:47:32.448, 4, 8, 32066, 32768
2026/05/25 14:47:32.448, 5, 14, 32066, 32768
2026/05/25 14:47:32.448, 6, 10, 32066, 32768
2026/05/25 14:47:32.449, 7, 16, 32066, 32768
2026/05/25 14:47:33.047, 0, 38, 32398, 32768
2026/05/25 14:47:33.047, 1, 4, 32066, 32768
2026/05/25 14:47:33.048, 2, 4, 32066, 32768
2026/05/25 14:47:33.048, 3, 4, 32066, 32768
2026/05/25 14:47:33.048, 4, 4, 32066, 32768
2026/05/25 14:47:33.049, 5, 9, 32066, 32768
2026/05/25 14:47:33.049, 6, 9, 32066, 32768
2026/05/25 14:47:33.049, 7, 15, 32066, 32768
2026/05/25 14:47:33.634, 0, 39, 32398, 32768
2026/05/25 14:47:33.634, 1, 4, 32066, 32768
2026/05/25 14:47:33.635, 2, 8, 32066, 32768
2026/05/25 14:47:33.635, 3, 7, 32066, 32768
2026/05/25 14:47:33.635, 4, 7, 32066, 32768
2026/05/25 14:47:33.636, 5, 10, 32066, 32768
2026/05/25 14:47:33.636, 6, 11, 32066, 32768
2026/05/25 14:47:33.636, 7, 16, 32066, 32768
2026/05/25 14:47:34.215, 0, 39, 32398, 32768
2026/05/25 14:47:34.215, 1, 4, 32066, 32768
2026/05/25 14:47:34.216, 2, 4, 32066, 32768
2026/05/25 14:47:34.216, 3, 3, 32066, 32768
2026/05/25 14:47:34.216, 4, 3, 32066, 32768
2026/05/25 14:47:34.217, 5, 10, 32066, 32768
2026/05/25 14:47:34.217, 6, 9, 32066, 32768
2026/05/25 14:47:34.217, 7, 15, 32066, 32768
2026/05/25 14:47:34.816, 0, 35, 32398, 32768
2026/05/25 14:47:34.816, 1, 7, 32066, 32768
2026/05/25 14:47:34.817, 2, 8, 32066, 32768
2026/05/25 14:47:34.817, 3, 7, 32066, 32768
2026/05/25 14:47:34.818, 4, 7, 32066, 32768
2026/05/25 14:47:34.818, 5, 13, 32066, 32768
2026/05/25 14:47:34.818, 6, 11, 32066, 32768
2026/05/25 14:47:34.819, 7, 15, 32066, 32768
2026/05/25 14:47:35.394, 0, 39, 32398, 32768
2026/05/25 14:47:35.394, 1, 5, 32066, 32768
2026/05/25 14:47:35.395, 2, 5, 32066, 32768
2026/05/25 14:47:35.395, 3, 4, 32066, 32768
2026/05/25 14:47:35.395, 4, 4, 32066, 32768
2026/05/25 14:47:35.396, 5, 11, 32066, 32768
2026/05/25 14:47:35.396, 6, 10, 32066, 32768
2026/05/25 14:47:35.397, 7, 16, 32066, 32768
2026/05/25 14:47:35.975, 0, 38, 32398, 32768
2026/05/25 14:47:35.976, 1, 4, 32066, 32768
2026/05/25 14:47:35.976, 2, 8, 32066, 32768
2026/05/25 14:47:35.976, 3, 7, 32066, 32768
2026/05/25 14:47:35.977, 4, 7, 32066, 32768
2026/05/25 14:47:35.977, 5, 11, 32066, 32768
2026/05/25 14:47:35.978, 6, 11, 32066, 32768
2026/05/25 14:47:35.978, 7, 15, 32066, 32768
2026/05/25 14:47:36.567, 0, 40, 32398, 32768
2026/05/25 14:47:36.568, 1, 4, 32066, 32768
2026/05/25 14:47:36.568, 2, 4, 32066, 32768
2026/05/25 14:47:36.569, 3, 4, 32066, 32768
2026/05/25 14:47:36.569, 4, 4, 32066, 32768
2026/05/25 14:47:36.569, 5, 11, 32066, 32768
2026/05/25 14:47:36.570, 6, 10, 32066, 32768
2026/05/25 14:47:36.570, 7, 16, 32066, 32768
2026/05/25 14:47:37.151, 0, 37, 32398, 32768
2026/05/25 14:47:37.151, 1, 5, 32066, 32768
2026/05/25 14:47:37.152, 2, 9, 32066, 32768
2026/05/25 14:47:37.152, 3, 8, 32066, 32768
2026/05/25 14:47:37.152, 4, 8, 32066, 32768
2026/05/25 14:47:37.153, 5, 14, 32066, 32768
2026/05/25 14:47:37.153, 6, 11, 32066, 32768
2026/05/25 14:47:37.153, 7, 15, 32066, 32768
2026/05/25 14:47:37.714, 0, 30, 32398, 32768
2026/05/25 14:47:37.715, 1, 4, 32066, 32768
2026/05/25 14:47:37.715, 2, 7, 32066, 32768
2026/05/25 14:47:37.715, 3, 3, 32066, 32768
2026/05/25 14:47:37.716, 4, 4, 32066, 32768
2026/05/25 14:47:37.716, 5, 10, 32066, 32768
2026/05/25 14:47:37.716, 6, 9, 32066, 32768
2026/05/25 14:47:37.717, 7, 16, 32066, 32768
2026/05/25 14:47:38.302, 0, 38, 32398, 32768
2026/05/25 14:47:38.303, 1, 4, 32066, 32768
2026/05/25 14:47:38.303, 2, 8, 32066, 32768
2026/05/25 14:47:38.303, 3, 7, 32066, 32768
2026/05/25 14:47:38.304, 4, 7, 32066, 32768
2026/05/25 14:47:38.304, 5, 11, 32066, 32768
2026/05/25 14:47:38.304, 6, 10, 32066, 32768
2026/05/25 14:47:38.305, 7, 16, 32066, 32768
2026/05/25 14:47:38.888, 0, 31, 32398, 32768
2026/05/25 14:47:38.888, 1, 4, 32066, 32768
2026/05/25 14:47:38.889, 2, 4, 32066, 32768
2026/05/25 14:47:38.889, 3, 3, 32066, 32768
2026/05/25 14:47:38.889, 4, 3, 32066, 32768
2026/05/25 14:47:38.890, 5, 10, 32066, 32768
2026/05/25 14:47:38.890, 6, 9, 32066, 32768
2026/05/25 14:47:38.890, 7, 15, 32066, 32768
2026/05/25 14:47:39.477, 0, 36, 32398, 32768
2026/05/25 14:47:39.477, 1, 4, 32066, 32768
2026/05/25 14:47:39.478, 2, 8, 32066, 32768
2026/05/25 14:47:39.478, 3, 7, 32066, 32768
2026/05/25 14:47:39.479, 4, 7, 32066, 32768
2026/05/25 14:47:39.479, 5, 14, 32066, 32768
2026/05/25 14:47:39.479, 6, 10, 32066, 32768
2026/05/25 14:47:39.480, 7, 16, 32066, 32768
2026/05/25 14:47:40.022, 0, 10, 32398, 32768
2026/05/25 14:47:40.037, 1, 0, 32066, 32768
2026/05/25 14:47:40.050, 2, 5, 32066, 32768
2026/05/25 14:47:40.064, 3, 0, 32066, 32768
2026/05/25 14:47:40.071, 4, 0, 32066, 32768
2026/05/25 14:47:40.072, 5, 0, 32066, 32768
2026/05/25 14:47:40.073, 6, 0, 32066, 32768
2026/05/25 14:47:40.073, 7, 0, 32066, 32768
