2026/05/22 20:24:05.206, 0, 0, 0
2026/05/22 20:24:05.207, 1, 0, 0
2026/05/22 20:24:05.207, 2, 0, 0
2026/05/22 20:24:05.208, 3, 0, 0
2026/05/22 20:24:05.208, 4, 0, 0
2026/05/22 20:24:05.208, 5, 0, 0
2026/05/22 20:24:05.209, 6, 0, 0
2026/05/22 20:24:05.209, 7, 0, 0
2026/05/22 20:24:05.852, 0, 0, 4
2026/05/22 20:24:05.852, 1, 0, 4
2026/05/22 20:24:05.858, 2, 0, 4
2026/05/22 20:24:05.859, 3, 0, 1
2026/05/22 20:24:05.859, 4, 0, 0
2026/05/22 20:24:05.859, 5, 0, 0
2026/05/22 20:24:05.859, 6, 0, 0
2026/05/22 20:24:05.860, 7, 0, 0
2026/05/22 20:24:06.767, 0, 0, 4
2026/05/22 20:24:06.768, 1, 0, 4
2026/05/22 20:24:06.768, 2, 0, 4
2026/05/22 20:24:06.769, 3, 0, 4
2026/05/22 20:24:06.769, 4, 0, 4
2026/05/22 20:24:06.770, 5, 0, 4
2026/05/22 20:24:06.771, 6, 1, 4
2026/05/22 20:24:06.771, 7, 0, 4
2026/05/22 20:24:07.717, 0, 0, 16
2026/05/22 20:24:07.724, 1, 0, 16
2026/05/22 20:24:07.727, 2, 0, 16
2026/05/22 20:24:07.733, 3, 0, 16
2026/05/22 20:24:07.742, 4, 0, 16
2026/05/22 20:24:07.743, 5, 0, 16
2026/05/22 20:24:07.744, 6, 0, 16
2026/05/22 20:24:07.746, 7, 0, 16
2026/05/22 20:24:08.439, 0, 1, 312
2026/05/22 20:24:08.440, 1, 1, 20812
2026/05/22 20:24:08.440, 2, 1, 28
2026/05/22 20:24:08.440, 3, 0, 30
2026/05/22 20:24:08.440, 4, 0, 312
2026/05/22 20:24:08.441, 5, 1, 28
2026/05/22 20:24:08.441, 6, 1, 28
2026/05/22 20:24:08.441, 7, 0, 30
2026/05/22 20:24:09.053, 0, 24, 21794
2026/05/22 20:24:09.053, 1, 2, 20812
2026/05/22 20:24:09.054, 2, 2, 20812
2026/05/22 20:24:09.054, 3, 2, 20812
2026/05/22 20:24:09.054, 4, 2, 20812
2026/05/22 20:24:09.054, 5, 2, 17406
2026/05/22 20:24:09.055, 6, 6, 17386
2026/05/22 20:24:09.055, 7, 2, 11582
2026/05/22 20:24:09.679, 0, 2, 21794
2026/05/22 20:24:09.679, 1, 1, 20812
2026/05/22 20:24:09.680, 2, 2, 20812
2026/05/22 20:24:09.680, 3, 2, 20812
2026/05/22 20:24:09.680, 4, 3, 20812
2026/05/22 20:24:09.680, 5, 2, 17406
2026/05/22 20:24:09.680, 6, 2, 17386
2026/05/22 20:24:09.681, 7, 2, 11582
2026/05/22 20:24:10.272, 0, 14, 21794
2026/05/22 20:24:10.272, 1, 12, 20812
2026/05/22 20:24:10.273, 2, 2, 20812
2026/05/22 20:24:10.273, 3, 2, 20812
2026/05/22 20:24:10.273, 4, 3, 20812
2026/05/22 20:24:10.273, 5, 3, 17406
2026/05/22 20:24:10.274, 6, 2, 17386
2026/05/22 20:24:10.274, 7, 3, 11582
2026/05/22 20:24:10.865, 0, 21, 21794
2026/05/22 20:24:10.865, 1, 1, 20812
2026/05/22 20:24:10.865, 2, 2, 20812
2026/05/22 20:24:10.866, 3, 2, 20812
2026/05/22 20:24:10.866, 4, 2, 20812
2026/05/22 20:24:10.867, 5, 2, 17406
2026/05/22 20:24:10.867, 6, 2, 17386
2026/05/22 20:24:10.867, 7, 2, 11582
2026/05/22 20:24:11.455, 0, 7, 21794
2026/05/22 20:24:11.456, 1, 3, 20812
2026/05/22 20:24:11.456, 2, 2, 20812
2026/05/22 20:24:11.457, 3, 2, 20812
2026/05/22 20:24:11.457, 4, 2, 20812
2026/05/22 20:24:11.457, 5, 2, 17406
2026/05/22 20:24:11.458, 6, 2, 17386
2026/05/22 20:24:11.458, 7, 2, 11582
2026/05/22 20:24:12.057, 0, 12, 21794
2026/05/22 20:24:12.057, 1, 3, 20812
2026/05/22 20:24:12.057, 2, 2, 20812
2026/05/22 20:24:12.058, 3, 2, 20812
2026/05/22 20:24:12.058, 4, 2, 20812
2026/05/22 20:24:12.058, 5, 2, 17406
2026/05/22 20:24:12.059, 6, 2, 17386
2026/05/22 20:24:12.059, 7, 2, 11582
2026/05/22 20:24:12.694, 0, 7, 21794
