timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:54:46.234, 4, 0, 29920, 32768
2026/05/26 12:54:46.234, 5, 0, 29936, 32768
2026/05/26 12:54:46.234, 6, 7, 29888, 32768
2026/05/26 12:54:46.234, 7, 0, 29864, 32768
2026/05/26 12:54:46.821, 0, 15, 30388, 32768
2026/05/26 12:54:46.821, 1, 0, 29940, 32768
2026/05/26 12:54:46.821, 2, 0, 29844, 32768
2026/05/26 12:54:46.822, 3, 0, 29848, 32768
2026/05/26 12:54:46.822, 4, 0, 29920, 32768
2026/05/26 12:54:46.822, 5, 0, 29936, 32768
2026/05/26 12:54:46.822, 6, 0, 29888, 32768
2026/05/26 12:54:46.822, 7, 0, 29864, 32768
2026/05/26 12:54:47.387, 0, 0, 30388, 32768
2026/05/26 12:54:47.387, 1, 0, 30070, 32768
2026/05/26 12:54:47.388, 2, 0, 29974, 32768
2026/05/26 12:54:47.388, 3, 7, 29978, 32768
2026/05/26 12:54:47.388, 4, 0, 30050, 32768
2026/05/26 12:54:47.388, 5, 0, 29936, 32768
2026/05/26 12:54:47.388, 6, 0, 29888, 32768
2026/05/26 12:54:47.389, 7, 0, 29864, 32768
2026/05/26 12:54:47.990, 0, 2, 30254, 32768
2026/05/26 12:54:47.990, 1, 3, 29940, 32768
2026/05/26 12:54:47.990, 2, 2, 29844, 32768
2026/05/26 12:54:47.991, 3, 3, 29848, 32768
2026/05/26 12:54:47.991, 4, 0, 29920, 32768
2026/05/26 12:54:47.991, 5, 3, 29936, 32768
2026/05/26 12:54:47.991, 6, 0, 29888, 32768
2026/05/26 12:54:47.991, 7, 0, 29864, 32768
2026/05/26 12:54:48.580, 0, 0, 30388, 32768
2026/05/26 12:54:48.580, 1, 1, 29940, 32768
2026/05/26 12:54:48.581, 2, 2, 29844, 32768
2026/05/26 12:54:48.581, 3, 0, 29848, 32768
2026/05/26 12:54:48.581, 4, 2, 29920, 32768
2026/05/26 12:54:48.582, 5, 0, 29936, 32768
2026/05/26 12:54:48.582, 6, 0, 29888, 32768
2026/05/26 12:54:48.582, 7, 4, 29864, 32768
2026/05/26 12:54:49.168, 0, 0, 30388, 32768
2026/05/26 12:54:49.168, 1, 0, 30070, 32768
2026/05/26 12:54:49.169, 2, 0, 29974, 32768
2026/05/26 12:54:49.169, 3, 0, 29978, 32768
2026/05/26 12:54:49.169, 4, 0, 30050, 32768
2026/05/26 12:54:49.169, 5, 0, 29936, 32768
2026/05/26 12:54:49.169, 6, 0, 29888, 32768
2026/05/26 12:54:49.170, 7, 0, 29864, 32768
2026/05/26 12:54:49.777, 0, 0, 30254, 32768
2026/05/26 12:54:49.777, 1, 2, 29940, 32768
2026/05/26 12:54:49.777, 2, 3, 29844, 32768
2026/05/26 12:54:49.778, 3, 0, 29848, 32768
2026/05/26 12:54:49.778, 4, 3, 29920, 32768
2026/05/26 12:54:49.778, 5, 0, 29936, 32768
2026/05/26 12:54:49.778, 6, 3, 29888, 32768
2026/05/26 12:54:49.778, 7, 0, 29864, 32768
2026/05/26 12:54:50.509, 0, 0, 30388, 32768
2026/05/26 12:54:50.510, 1, 0, 29940, 32768
2026/05/26 12:54:50.510, 2, 0, 29844, 32768
2026/05/26 12:54:50.511, 3, 0, 29848, 32768
2026/05/26 12:54:50.511, 4, 0, 29920, 32768
2026/05/26 12:54:50.511, 5, 0, 29936, 32768
2026/05/26 12:54:50.512, 6, 0, 29888, 32768
2026/05/26 12:54:50.512, 7, 0, 29864, 32768
2026/05/26 12:54:51.119, 0, 0, 30388, 32768
2026/05/26 12:54:51.119, 1, 0, 30070, 32768
2026/05/26 12:54:51.119, 2, 0, 29974, 32768
2026/05/26 12:54:51.120, 3, 0, 29978, 32768
2026/05/26 12:54:51.120, 4, 5, 30050, 32768
2026/05/26 12:54:51.120, 5, 0, 30066, 32768
2026/05/26 12:54:51.120, 6, 0, 29888, 32768
2026/05/26 12:54:51.120, 7, 0, 29864, 32768
2026/05/26 12:54:51.742, 0, 25, 30254, 32768
2026/05/26 12:54:51.742, 1, 3, 29940, 32768
2026/05/26 12:54:51.743, 2, 3, 29844, 32768
2026/05/26 12:54:51.743, 3, 3, 29848, 32768
2026/05/26 12:54:51.743, 4, 3, 29920, 32768
2026/05/26 12:54:51.743, 5, 7, 29936, 32768
2026/05/26 12:54:51.743, 6, 6, 29888, 32768
2026/05/26 12:54:51.744, 7, 8, 29864, 32768
2026/05/26 12:54:52.347, 0, 0, 30388, 32768
2026/05/26 12:54:52.347, 1, 0, 29940, 32768
2026/05/26 12:54:52.347, 2, 0, 29844, 32768
2026/05/26 12:54:52.347, 3, 0, 29848, 32768
2026/05/26 12:54:52.348, 4, 0, 29920, 32768
2026/05/26 12:54:52.348, 5, 0, 29936, 32768
2026/05/26 12:54:52.348, 6, 0, 29888, 32768
2026/05/26 12:54:52.348, 7, 0, 29864, 32768
2026/05/26 12:54:52.960, 0, 0, 30388, 32768
2026/05/26 12:54:52.960, 1, 0, 30070, 32768
2026/05/26 12:54:52.961, 2, 0, 29974, 32768
2026/05/26 12:54:52.961, 3, 6, 29978, 32768
2026/05/26 12:54:52.961, 4, 7, 30050, 32768
2026/05/26 12:54:52.961, 5, 0, 30066, 32768
2026/05/26 12:54:52.961, 6, 0, 29888, 32768
2026/05/26 12:54:52.962, 7, 0, 29864, 32768
2026/05/26 12:54:53.552, 0, 18, 30254, 32768
2026/05/26 12:54:53.552, 1, 3, 29940, 32768
2026/05/26 12:54:53.553, 2, 3, 29844, 32768
2026/05/26 12:54:53.553, 3, 3, 29848, 32768
2026/05/26 12:54:53.553, 4, 3, 29920, 32768
2026/05/26 12:54:53.553, 5, 4, 29936, 32768
2026/05/26 12:54:53.553, 6, 2, 29888, 32768
2026/05/26 12:54:53.554, 7, 3, 29864, 32768
2026/05/26 12:54:54.144, 0, 0, 30388, 32768
2026/05/26 12:54:54.145, 1, 0, 29940, 32768
2026/05/26 12:54:54.145, 2, 0, 29844, 32768
2026/05/26 12:54:54.145, 3, 0, 29848, 32768
2026/05/26 12:54:54.146, 4, 0, 29920, 32768
2026/05/26 12:54:54.146, 5, 0, 29936, 32768
2026/05/26 12:54:54.146, 6, 0, 29888, 32768
2026/05/26 12:54:54.146, 7, 0, 29864, 32768
2026/05/26 12:54:54.780, 0, 0, 30388, 32768
2026/05/26 12:54:54.780, 1, 0, 30070, 32768
2026/05/26 12:54:54.780, 2, 0, 29974, 32768
2026/05/26 12:54:54.781, 3, 0, 29978, 32768
2026/05/26 12:54:54.781, 4, 0, 30050, 32768
2026/05/26 12:54:54.781, 5, 4, 30066, 32768
2026/05/26 12:54:54.781, 6, 7, 30018, 32768
2026/05/26 12:54:54.782, 7, 0, 29864, 32768
2026/05/26 12:54:55.351, 0, 44, 30258, 32768
2026/05/26 12:54:55.351, 1, 2, 29940, 32768
2026/05/26 12:54:55.352, 2, 3, 29844, 32768
