2026/05/20 01:00:33.971, 0, 0, 0, 23592, 32768, 56.34
2026/05/20 01:00:33.972, 1, 0, 0, 20820, 32768, 54.37
2026/05/20 01:00:33.974, 2, 0, 0, 20820, 32768, 56.87
2026/05/20 01:00:33.975, 3, 0, 0, 20820, 32768, 58.81
2026/05/20 01:00:33.977, 4, 0, 0, 20820, 32768, 59.34
2026/05/20 01:00:33.978, 5, 0, 0, 17412, 32768, 60.32
2026/05/20 01:00:33.979, 6, 0, 0, 17392, 32768, 58.81
2026/05/20 01:00:33.981, 7, 0, 0, 11586, 32768, 58.77
2026/05/20 01:00:34.482, 0, 15, 1, 23594, 32768, 56.83
2026/05/20 01:00:34.484, 1, 0, 0, 20822, 32768, 54.37
2026/05/20 01:00:34.485, 2, 0, 0, 20822, 32768, 56.87
2026/05/20 01:00:34.486, 3, 0, 0, 20822, 32768, 58.81
2026/05/20 01:00:34.488, 4, 0, 0, 20822, 32768, 59.34
2026/05/20 01:00:34.489, 5, 0, 0, 17414, 32768, 60.32
2026/05/20 01:00:34.491, 6, 0, 0, 17394, 32768, 58.81
2026/05/20 01:00:34.492, 7, 0, 0, 11588, 32768, 58.27
2026/05/20 01:00:34.994, 0, 14, 2, 23594, 32768, 56.34
2026/05/20 01:00:34.995, 1, 5, 1, 22614, 32768, 54.37
2026/05/20 01:00:34.997, 2, 0, 0, 22614, 32768, 56.87
2026/05/20 01:00:34.998, 3, 0, 0, 22614, 32768, 64.72
2026/05/20 01:00:35.000, 4, 0, 0, 22614, 32768, 77.05
2026/05/20 01:00:35.001, 5, 0, 0, 17414, 32768, 59.79
2026/05/20 01:00:35.003, 6, 0, 0, 17394, 32768, 58.81
2026/05/20 01:00:35.004, 7, 0, 0, 11588, 32768, 58.77
2026/05/20 01:00:35.506, 0, 10, 1, 23594, 32768, 56.34
2026/05/20 01:00:35.508, 1, 10, 1, 22614, 32768, 54.86
2026/05/20 01:00:35.509, 2, 10, 1, 22614, 32768, 56.87
2026/05/20 01:00:35.512, 3, 10, 1, 22614, 32768, 59.30
2026/05/20 01:00:35.515, 4, 10, 1, 22614, 32768, 62.30
2026/05/20 01:00:35.518, 5, 17, 2, 19206, 32768, 65.71
2026/05/20 01:00:35.521, 6, 2, 0, 19186, 32768, 78.97
2026/05/20 01:00:35.524, 7, 9, 1, 13382, 32768, 81.82
2026/05/20 01:00:36.026, 0, 10, 1, 23594, 32768, 56.34
2026/05/20 01:00:36.028, 1, 18, 2, 22614, 32768, 55.35
2026/05/20 01:00:36.030, 2, 20, 3, 22614, 32768, 59.34
2026/05/20 01:00:36.032, 3, 10, 1, 22614, 32768, 68.17
2026/05/20 01:00:36.033, 4, 16, 2, 22614, 32768, 92.71
2026/05/20 01:00:36.035, 5, 8, 1, 19206, 32768, 106.57
2026/05/20 01:00:36.037, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:00:36.039, 7, 5, 1, 13380, 32768, 58.77
2026/05/20 01:00:36.541, 0, 15, 2, 23594, 32768, 57.33
2026/05/20 01:00:36.543, 1, 10, 1, 22614, 32768, 59.30
2026/05/20 01:00:36.544, 2, 10, 1, 22614, 32768, 72.61
2026/05/20 01:00:36.546, 3, 17, 2, 22614, 32768, 113.39
2026/05/20 01:00:36.548, 4, 11, 2, 22614, 32768, 78.04
2026/05/20 01:00:36.549, 5, 8, 1, 19206, 32768, 60.28
2026/05/20 01:00:36.552, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:00:36.554, 7, 5, 1, 13380, 32768, 58.77
2026/05/20 01:00:37.055, 0, 19, 3, 23594, 32768, 62.22
2026/05/20 01:00:37.057, 1, 10, 1, 22614, 32768, 77.05
2026/05/20 01:00:37.058, 2, 10, 1, 22614, 32768, 112.56
2026/05/20 01:00:37.060, 3, 10, 1, 22614, 32768, 58.77
2026/05/20 01:00:37.062, 4, 10, 1, 22614, 32768, 59.83
2026/05/20 01:00:37.063, 5, 13, 2, 19206, 32768, 60.32
2026/05/20 01:00:37.065, 6, 11, 1, 19186, 32768, 58.81
2026/05/20 01:00:37.066, 7, 5, 1, 13380, 32768, 59.26
2026/05/20 01:00:37.568, 0, 10, 1, 23594, 32768, 115.36
2026/05/20 01:00:37.569, 1, 15, 2, 22614, 32768, 62.71
2026/05/20 01:00:37.571, 2, 10, 1, 22614, 32768, 56.87
2026/05/20 01:00:37.572, 3, 10, 1, 22614, 32768, 58.81
2026/05/20 01:00:37.574, 4, 10, 1, 22614, 32768, 59.83
2026/05/20 01:00:37.575, 5, 10, 1, 19206, 32768, 60.82
2026/05/20 01:00:37.577, 6, 14, 2, 19186, 32768, 60.78
2026/05/20 01:00:37.578, 7, 12, 2, 13380, 32768, 63.65
2026/05/20 01:00:38.080, 0, 10, 1, 23594, 32768, 56.34
2026/05/20 01:00:38.082, 1, 10, 1, 22614, 32768, 54.86
2026/05/20 01:00:38.084, 2, 19, 3, 22614, 32768, 56.87
2026/05/20 01:00:38.086, 3, 10, 1, 22614, 32768, 59.79
2026/05/20 01:00:38.088, 4, 20, 3, 22614, 32768, 63.74
2026/05/20 01:00:38.089, 5, 8, 1, 19206, 32768, 70.64
2026/05/20 01:00:38.091, 6, 9, 1, 19186, 32768, 93.26
2026/05/20 01:00:38.093, 7, 6, 2, 13382, 32768, 74.49
2026/05/20 01:00:38.596, 0, 20, 3, 23594, 32768, 56.79
2026/05/20 01:00:38.597, 1, 10, 1, 22614, 32768, 57.33
2026/05/20 01:00:38.599, 2, 10, 1, 22614, 32768, 65.71
2026/05/20 01:00:38.600, 3, 15, 2, 22614, 32768, 89.75
2026/05/20 01:00:38.602, 4, 10, 1, 22614, 32768, 104.04
2026/05/20 01:00:38.603, 5, 14, 2, 19206, 32768, 60.28
2026/05/20 01:00:38.605, 6, 10, 1, 19186, 32768, 58.81
2026/05/20 01:00:38.607, 7, 7, 2, 13380, 32768, 58.27
2026/05/20 01:00:39.109, 0, 10, 1, 23594, 32768, 66.61
2026/05/20 01:00:39.110, 1, 20, 3, 22614, 32768, 93.75
2026/05/20 01:00:39.112, 2, 10, 1, 22614, 32768, 90.36
2026/05/20 01:00:39.113, 3, 10, 1, 22614, 32768, 58.77
2026/05/20 01:00:39.116, 4, 10, 1, 22614, 32768, 59.83
2026/05/20 01:00:39.118, 5, 9, 1, 19206, 32768, 60.32
2026/05/20 01:00:39.120, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:00:39.121, 7, 13, 3, 13380, 32768, 59.26
2026/05/20 01:00:39.623, 0, 10, 1, 23594, 32768, 61.72
2026/05/20 01:00:39.625, 1, 10, 1, 22614, 32768, 54.86
2026/05/20 01:00:39.627, 2, 12, 2, 22614, 32768, 56.87
2026/05/20 01:00:39.629, 3, 10, 1, 22614, 32768, 58.81
2026/05/20 01:00:39.632, 4, 14, 2, 22614, 32768, 60.32
2026/05/20 01:00:39.634, 5, 9, 1, 19206, 32768, 61.31
2026/05/20 01:00:39.636, 6, 9, 1, 19186, 32768, 62.75
2026/05/20 01:00:39.638, 7, 7, 2, 13380, 32768, 69.07
2026/05/20 01:00:40.140, 0, 19, 3, 23594, 32768, 56.34
2026/05/20 01:00:40.142, 1, 10, 1, 22614, 32768, 54.86
2026/05/20 01:00:40.145, 2, 10, 1, 22614, 32768, 56.87
2026/05/20 01:00:40.146, 3, 19, 3, 22614, 32768, 59.79
2026/05/20 01:00:40.148, 4, 14, 2, 22614, 32768, 62.30
2026/05/20 01:00:40.150, 5, 14, 2, 19206, 32768, 67.23
2026/05/20 01:00:40.152, 6, 11, 1, 19186, 32768, 88.83
2026/05/20 01:00:40.154, 7, 5, 1, 13382, 32768, 69.56
2026/05/20 01:00:40.655, 0, 14, 2, 23594, 32768, 56.34
2026/05/20 01:00:40.657, 1, 10, 1, 22614, 32768, 55.35
2026/05/20 01:00:40.659, 2, 10, 1, 22614, 32768, 58.84
2026/05/20 01:00:40.661, 3, 10, 1, 22614, 32768, 65.21
2026/05/20 01:00:40.662, 4, 10, 1, 22614, 32768, 83.41
2026/05/20 01:00:40.664, 5, 8, 1, 19206, 32768, 116.35
2026/05/20 01:00:40.665, 6, 12, 2, 19186, 32768, 58.81
2026/05/20 01:00:40.667, 7, 10, 1, 13380, 32768, 58.77
2026/05/20 01:00:41.169, 0, 10, 1, 23594, 32768, 57.29
2026/05/20 01:00:41.171, 1, 20, 3, 22614, 32768, 58.31
2026/05/20 01:00:41.172, 2, 20, 3, 22614, 32768, 67.68
2026/05/20 01:00:41.175, 3, 10, 1, 22614, 32768, 96.16
2026/05/20 01:00:41.177, 4, 10, 1, 22614, 32768, 95.73
2026/05/20 01:00:41.178, 5, 8, 1, 19206, 32768, 60.28
2026/05/20 01:00:41.180, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:00:41.181, 7, 5, 1, 13380, 32768, 58.77
2026/05/20 01:00:41.684, 0, 10, 1, 23594, 32768, 60.74
2026/05/20 01:00:41.689, 1, 10, 1, 22614, 32768, 69.16
2026/05/20 01:00:41.692, 2, 10, 1, 22614, 32768, 108.61
2026/05/20 01:00:41.693, 3, 17, 2, 22614, 32768, 88.28
2026/05/20 01:00:41.697, 4, 20, 3, 22614, 32768, 59.83
2026/05/20 01:00:41.699, 5, 8, 1, 19206, 32768, 60.32
2026/05/20 01:00:41.700, 6, 9, 1, 19186, 32768, 58.81
2026/05/20 01:00:41.702, 7, 5, 1, 13380, 32768, 58.77
2026/05/20 01:00:42.203, 0, 10, 1, 23594, 32768, 98.13
2026/05/20 01:00:42.205, 1, 10, 1, 22614, 32768, 86.86
2026/05/20 01:00:42.207, 2, 10, 1, 22614, 32768, 56.87
2026/05/20 01:00:42.208, 3, 10, 1, 22614, 32768, 58.81
2026/05/20 01:00:42.210, 4, 10, 1, 22614, 32768, 59.83
2026/05/20 01:00:42.211, 5, 8, 1, 19206, 32768, 60.82
2026/05/20 01:00:42.213, 6, 17, 2, 19186, 32768, 60.28
