timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 01:28:02.695, 6, 9, 32072, 32768
2026/05/26 01:28:02.696, 7, 10, 32072, 32768
2026/05/26 01:28:03.290, 0, 33, 32426, 32768
2026/05/26 01:28:03.290, 1, 5, 32072, 32768
2026/05/26 01:28:03.290, 2, 5, 32072, 32768
2026/05/26 01:28:03.290, 3, 3, 32072, 32768
2026/05/26 01:28:03.290, 4, 5, 32072, 32768
2026/05/26 01:28:03.291, 5, 12, 32072, 32768
2026/05/26 01:28:03.291, 6, 12, 32072, 32768
2026/05/26 01:28:03.291, 7, 10, 32072, 32768
2026/05/26 01:28:03.874, 0, 48, 32426, 32768
2026/05/26 01:28:03.874, 1, 5, 32072, 32768
2026/05/26 01:28:03.874, 2, 5, 32072, 32768
2026/05/26 01:28:03.875, 3, 4, 32072, 32768
2026/05/26 01:28:03.875, 4, 5, 32072, 32768
2026/05/26 01:28:03.875, 5, 11, 32072, 32768
2026/05/26 01:28:03.875, 6, 11, 32072, 32768
2026/05/26 01:28:03.875, 7, 11, 32072, 32768
2026/05/26 01:28:04.447, 0, 43, 32426, 32768
2026/05/26 01:28:04.448, 1, 3, 32072, 32768
2026/05/26 01:28:04.448, 2, 4, 32072, 32768
2026/05/26 01:28:04.448, 3, 3, 32072, 32768
2026/05/26 01:28:04.448, 4, 4, 32072, 32768
2026/05/26 01:28:04.449, 5, 7, 32072, 32768
2026/05/26 01:28:04.449, 6, 7, 32072, 32768
2026/05/26 01:28:04.449, 7, 9, 32072, 32768
2026/05/26 01:28:05.049, 0, 47, 32426, 32768
2026/05/26 01:28:05.049, 1, 5, 32072, 32768
2026/05/26 01:28:05.050, 2, 5, 32072, 32768
2026/05/26 01:28:05.050, 3, 5, 32072, 32768
2026/05/26 01:28:05.050, 4, 5, 32072, 32768
2026/05/26 01:28:05.050, 5, 10, 32072, 32768
2026/05/26 01:28:05.050, 6, 10, 32072, 32768
2026/05/26 01:28:05.051, 7, 12, 32072, 32768
2026/05/26 01:28:05.648, 0, 48, 32426, 32768
2026/05/26 01:28:05.648, 1, 3, 32072, 32768
2026/05/26 01:28:05.649, 2, 3, 32072, 32768
2026/05/26 01:28:05.649, 3, 4, 32072, 32768
2026/05/26 01:28:05.649, 4, 3, 32072, 32768
2026/05/26 01:28:05.649, 5, 7, 32072, 32768
2026/05/26 01:28:05.649, 6, 7, 32072, 32768
2026/05/26 01:28:05.650, 7, 11, 32072, 32768
2026/05/26 01:28:06.242, 0, 40, 32426, 32768
2026/05/26 01:28:06.242, 1, 3, 32072, 32768
2026/05/26 01:28:06.242, 2, 3, 32072, 32768
2026/05/26 01:28:06.243, 3, 4, 32072, 32768
2026/05/26 01:28:06.243, 4, 3, 32072, 32768
2026/05/26 01:28:06.243, 5, 8, 32072, 32768
2026/05/26 01:28:06.243, 6, 7, 32072, 32768
2026/05/26 01:28:06.243, 7, 13, 32072, 32768
2026/05/26 01:28:06.847, 0, 48, 32426, 32768
2026/05/26 01:28:06.847, 1, 4, 32072, 32768
2026/05/26 01:28:06.847, 2, 4, 32072, 32768
2026/05/26 01:28:06.848, 3, 4, 32072, 32768
2026/05/26 01:28:06.848, 4, 4, 32072, 32768
2026/05/26 01:28:06.848, 5, 11, 32072, 32768
2026/05/26 01:28:06.848, 6, 10, 32072, 32768
2026/05/26 01:28:06.848, 7, 12, 32072, 32768
2026/05/26 01:28:07.472, 0, 49, 32426, 32768
2026/05/26 01:28:07.472, 1, 4, 32072, 32768
2026/05/26 01:28:07.472, 2, 3, 32072, 32768
2026/05/26 01:28:07.473, 3, 4, 32072, 32768
2026/05/26 01:28:07.473, 4, 3, 32072, 32768
2026/05/26 01:28:07.473, 5, 11, 32072, 32768
2026/05/26 01:28:07.473, 6, 10, 32072, 32768
2026/05/26 01:28:07.473, 7, 13, 32072, 32768
2026/05/26 01:28:08.063, 0, 35, 32426, 32768
2026/05/26 01:28:08.064, 1, 3, 32072, 32768
2026/05/26 01:28:08.064, 2, 3, 32072, 32768
2026/05/26 01:28:08.064, 3, 4, 32072, 32768
2026/05/26 01:28:08.064, 4, 3, 32072, 32768
2026/05/26 01:28:08.065, 5, 7, 32072, 32768
2026/05/26 01:28:08.065, 6, 7, 32072, 32768
2026/05/26 01:28:08.065, 7, 10, 32072, 32768
2026/05/26 01:28:08.654, 0, 37, 32426, 32768
2026/05/26 01:28:08.655, 1, 4, 32072, 32768
2026/05/26 01:28:08.655, 2, 4, 32072, 32768
2026/05/26 01:28:08.655, 3, 4, 32072, 32768
2026/05/26 01:28:08.655, 4, 4, 32072, 32768
2026/05/26 01:28:08.655, 5, 11, 32072, 32768
2026/05/26 01:28:08.656, 6, 11, 32072, 32768
2026/05/26 01:28:08.656, 7, 10, 32072, 32768
2026/05/26 01:28:09.242, 0, 37, 32426, 32768
2026/05/26 01:28:09.242, 1, 5, 32072, 32768
2026/05/26 01:28:09.242, 2, 5, 32072, 32768
2026/05/26 01:28:09.242, 3, 8, 32072, 32768
2026/05/26 01:28:09.242, 4, 4, 32072, 32768
2026/05/26 01:28:09.243, 5, 11, 32072, 32768
2026/05/26 01:28:09.243, 6, 11, 32072, 32768
2026/05/26 01:28:09.243, 7, 12, 32072, 32768
2026/05/26 01:28:09.830, 0, 37, 32426, 32768
2026/05/26 01:28:09.831, 1, 7, 32072, 32768
2026/05/26 01:28:09.831, 2, 5, 32072, 32768
2026/05/26 01:28:09.831, 3, 7, 32072, 32768
2026/05/26 01:28:09.831, 4, 5, 32072, 32768
2026/05/26 01:28:09.832, 5, 13, 32072, 32768
2026/05/26 01:28:09.832, 6, 15, 32072, 32768
2026/05/26 01:28:09.832, 7, 12, 32072, 32768
2026/05/26 01:28:10.418, 0, 50, 32426, 32768
2026/05/26 01:28:10.418, 1, 4, 32072, 32768
2026/05/26 01:28:10.418, 2, 5, 32072, 32768
2026/05/26 01:28:10.418, 3, 4, 32072, 32768
2026/05/26 01:28:10.419, 4, 5, 32072, 32768
2026/05/26 01:28:10.419, 5, 11, 32072, 32768
2026/05/26 01:28:10.419, 6, 11, 32072, 32768
2026/05/26 01:28:10.419, 7, 12, 32072, 32768
2026/05/26 01:28:11.007, 0, 37, 32426, 32768
2026/05/26 01:28:11.007, 1, 8, 32072, 32768
2026/05/26 01:28:11.007, 2, 9, 32072, 32768
2026/05/26 01:28:11.007, 3, 8, 32072, 32768
2026/05/26 01:28:11.008, 4, 4, 32072, 32768
2026/05/26 01:28:11.008, 5, 11, 32072, 32768
2026/05/26 01:28:11.008, 6, 12, 32072, 32768
2026/05/26 01:28:11.008, 7, 11, 32072, 32768
2026/05/26 01:28:11.596, 0, 49, 32426, 32768
2026/05/26 01:28:11.596, 1, 4, 32072, 32768
2026/05/26 01:28:11.596, 2, 5, 32072, 32768
2026/05/26 01:28:11.596, 3, 5, 32072, 32768
2026/05/26 01:28:11.597, 4, 5, 32072, 32768
2026/05/26 01:28:11.597, 5, 15, 32072, 32768
2026/05/26 01:28:11.597, 6, 11, 32072, 32768
2026/05/26 01:28:11.597, 7, 11, 32072, 32768
2026/05/26 01:28:12.186, 0, 36, 32426, 32768
2026/05/26 01:28:12.187, 1, 8, 32072, 32768
2026/05/26 01:28:12.187, 2, 6, 32072, 32768
2026/05/26 01:28:12.187, 3, 5, 32072, 32768
2026/05/26 01:28:12.188, 4, 6, 32072, 32768
2026/05/26 01:28:12.188, 5, 12, 32072, 32768
2026/05/26 01:28:12.188, 6, 11, 32072, 32768
2026/05/26 01:28:12.188, 7, 10, 32072, 32768
2026/05/26 01:28:12.774, 0, 44, 32426, 32768
2026/05/26 01:28:12.774, 1, 8, 32072, 32768
2026/05/26 01:28:12.775, 2, 9, 32072, 32768
2026/05/26 01:28:12.775, 3, 4, 32072, 32768
2026/05/26 01:28:12.775, 4, 9, 32072, 32768
2026/05/26 01:28:12.775, 5, 12, 32072, 32768
2026/05/26 01:28:12.776, 6, 12, 32072, 32768
2026/05/26 01:28:12.776, 7, 12, 32072, 32768
2026/05/26 01:28:13.363, 0, 37, 32426, 32768
