2026/05/21 01:32:38.864, 0, 100, 0
2026/05/21 01:32:38.865, 1, 100, 0
2026/05/21 01:32:38.865, 2, 100, 0
2026/05/21 01:32:38.865, 3, 100, 0
2026/05/21 01:32:38.866, 4, 100, 0
2026/05/21 01:32:38.866, 5, 64, 0
2026/05/21 01:32:38.867, 6, 62, 0
2026/05/21 01:32:38.867, 7, 0, 0
2026/05/21 01:32:39.542, 0, 0, 4
2026/05/21 01:32:39.542, 1, 0, 4
2026/05/21 01:32:39.543, 2, 0, 4
2026/05/21 01:32:39.544, 3, 0, 4
2026/05/21 01:32:39.545, 4, 0, 4
2026/05/21 01:32:39.546, 5, 0, 4
2026/05/21 01:32:39.546, 6, 0, 4
2026/05/21 01:32:39.547, 7, 0, 0
2026/05/21 01:32:40.655, 0, 0, 16
2026/05/21 01:32:40.659, 1, 0, 16
2026/05/21 01:32:40.661, 2, 0, 16
2026/05/21 01:32:40.670, 3, 0, 16
2026/05/21 01:32:40.683, 4, 0, 16
2026/05/21 01:32:40.686, 5, 0, 16
2026/05/21 01:32:40.690, 6, 0, 16
2026/05/21 01:32:40.694, 7, 0, 16
2026/05/21 01:32:41.412, 0, 0, 312
2026/05/21 01:32:41.412, 1, 1, 312
2026/05/21 01:32:41.413, 2, 2, 20812
2026/05/21 01:32:41.413, 3, 1, 312
2026/05/21 01:32:41.414, 4, 1, 20812
2026/05/21 01:32:41.414, 5, 1, 17406
2026/05/21 01:32:41.415, 6, 1, 312
2026/05/21 01:32:41.416, 7, 1, 11582
2026/05/21 01:32:41.997, 0, 26, 21794
2026/05/21 01:32:41.998, 1, 9, 20812
2026/05/21 01:32:41.998, 2, 4, 20812
2026/05/21 01:32:41.998, 3, 7, 20812
2026/05/21 01:32:41.999, 4, 24, 20812
2026/05/21 01:32:41.999, 5, 23, 17406
2026/05/21 01:32:41.999, 6, 4, 17386
2026/05/21 01:32:41.999, 7, 22, 11582
2026/05/21 01:32:42.594, 0, 3, 21794
2026/05/21 01:32:42.594, 1, 3, 20812
2026/05/21 01:32:42.594, 2, 3, 20812
2026/05/21 01:32:42.595, 3, 6, 20812
2026/05/21 01:32:42.595, 4, 9, 20812
2026/05/21 01:32:42.595, 5, 27, 17406
2026/05/21 01:32:42.595, 6, 3, 17386
2026/05/21 01:32:42.596, 7, 3, 11582
2026/05/21 01:32:43.187, 0, 3, 21794
2026/05/21 01:32:43.187, 1, 3, 20812
2026/05/21 01:32:43.188, 2, 4, 20812
2026/05/21 01:32:43.188, 3, 21, 20812
2026/05/21 01:32:43.188, 4, 6, 20812
2026/05/21 01:32:43.188, 5, 14, 17406
2026/05/21 01:32:43.188, 6, 3, 17386
2026/05/21 01:32:43.189, 7, 4, 11582
2026/05/21 01:32:43.773, 0, 17, 21794
2026/05/21 01:32:43.774, 1, 9, 20812
2026/05/21 01:32:43.774, 2, 4, 20812
2026/05/21 01:32:43.774, 3, 27, 20812
2026/05/21 01:32:43.775, 4, 5, 20812
2026/05/21 01:32:43.775, 5, 24, 17406
2026/05/21 01:32:43.775, 6, 5, 17386
2026/05/21 01:32:43.775, 7, 22, 11582
2026/05/21 01:32:44.345, 0, 3, 21794
2026/05/21 01:32:44.345, 1, 11, 20812
2026/05/21 01:32:44.345, 2, 3, 20812
2026/05/21 01:32:44.345, 3, 3, 20812
2026/05/21 01:32:44.346, 4, 3, 20812
2026/05/21 01:32:44.346, 5, 28, 17406
2026/05/21 01:32:44.346, 6, 4, 17386
2026/05/21 01:32:44.346, 7, 28, 11582
