2026/05/21 21:48:03.835, 0, 0, 0
2026/05/21 21:48:03.836, 1, 0, 0
2026/05/21 21:48:03.836, 2, 0, 0
2026/05/21 21:48:03.837, 3, 0, 0
2026/05/21 21:48:03.837, 4, 0, 0
2026/05/21 21:48:03.837, 5, 0, 0
2026/05/21 21:48:03.838, 6, 0, 0
2026/05/21 21:48:03.838, 7, 0, 0
2026/05/21 21:48:04.535, 0, 0, 4
2026/05/21 21:48:04.535, 1, 0, 4
2026/05/21 21:48:04.535, 2, 0, 4
2026/05/21 21:48:04.536, 3, 0, 4
2026/05/21 21:48:04.536, 4, 0, 4
2026/05/21 21:48:04.536, 5, 1, 4
2026/05/21 21:48:04.541, 6, 0, 4
2026/05/21 21:48:04.542, 7, 0, 1
2026/05/21 21:48:05.311, 0, 0, 16
2026/05/21 21:48:05.312, 1, 0, 16
2026/05/21 21:48:05.322, 2, 0, 16
2026/05/21 21:48:05.324, 3, 0, 16
2026/05/21 21:48:05.326, 4, 0, 16
2026/05/21 21:48:05.335, 5, 0, 16
2026/05/21 21:48:05.337, 6, 0, 16
2026/05/21 21:48:05.351, 7, 0, 16
2026/05/21 21:48:06.044, 0, 1, 21794
2026/05/21 21:48:06.045, 1, 0, 30
2026/05/21 21:48:06.045, 2, 1, 30
2026/05/21 21:48:06.046, 3, 1, 28
2026/05/21 21:48:06.047, 4, 1, 28
2026/05/21 21:48:06.048, 5, 0, 28
2026/05/21 21:48:06.050, 6, 1, 26
2026/05/21 21:48:06.052, 7, 1, 312
2026/05/21 21:48:06.697, 0, 2, 21794
2026/05/21 21:48:06.698, 1, 3, 20812
2026/05/21 21:48:06.698, 2, 15, 20812
2026/05/21 21:48:06.698, 3, 21, 20812
2026/05/21 21:48:06.699, 4, 24, 20812
2026/05/21 21:48:06.699, 5, 3, 17406
2026/05/21 21:48:06.699, 6, 4, 17386
2026/05/21 21:48:06.700, 7, 22, 11582
2026/05/21 21:48:07.285, 0, 3, 21794
2026/05/21 21:48:07.285, 1, 2, 20812
2026/05/21 21:48:07.286, 2, 27, 20812
2026/05/21 21:48:07.286, 3, 3, 20812
2026/05/21 21:48:07.286, 4, 24, 20812
2026/05/21 21:48:07.287, 5, 3, 17406
2026/05/21 21:48:07.287, 6, 5, 17386
2026/05/21 21:48:07.287, 7, 3, 11582
2026/05/21 21:48:07.887, 0, 3, 21794
2026/05/21 21:48:07.887, 1, 26, 20812
2026/05/21 21:48:07.888, 2, 23, 20812
2026/05/21 21:48:07.888, 3, 3, 20812
2026/05/21 21:48:07.888, 4, 10, 20812
2026/05/21 21:48:07.888, 5, 5, 17406
2026/05/21 21:48:07.889, 6, 12, 17386
2026/05/21 21:48:07.889, 7, 3, 11582
2026/05/21 21:48:08.500, 0, 2, 21794
2026/05/21 21:48:08.500, 1, 4, 20812
2026/05/21 21:48:08.500, 2, 2, 20812
2026/05/21 21:48:08.501, 3, 2, 20812
2026/05/21 21:48:08.501, 4, 2, 20812
2026/05/21 21:48:08.501, 5, 2, 17406
2026/05/21 21:48:08.501, 6, 3, 17386
2026/05/21 21:48:08.502, 7, 27, 11582
2026/05/21 21:48:09.092, 0, 2, 21794
2026/05/21 21:48:09.092, 1, 2, 20812
2026/05/21 21:48:09.092, 2, 2, 20812
2026/05/21 21:48:09.092, 3, 2, 20812
2026/05/21 21:48:09.093, 4, 2, 20812
2026/05/21 21:48:09.093, 5, 15, 17406
2026/05/21 21:48:09.093, 6, 2, 17386
2026/05/21 21:48:09.093, 7, 2, 11582
2026/05/21 21:48:09.682, 0, 2, 21794
2026/05/21 21:48:09.682, 1, 2, 20812
2026/05/21 21:48:09.683, 2, 4, 20812
2026/05/21 21:48:09.683, 3, 2, 20812
2026/05/21 21:48:09.683, 4, 2, 20812
2026/05/21 21:48:09.683, 5, 3, 17406
2026/05/21 21:48:09.683, 6, 4, 17386
2026/05/21 21:48:09.684, 7, 2, 11582
2026/05/21 21:48:10.293, 0, 19, 21794
2026/05/21 21:48:10.294, 1, 2, 20812
2026/05/21 21:48:10.294, 2, 3, 20812
2026/05/21 21:48:10.294, 3, 2, 20812
2026/05/21 21:48:10.295, 4, 2, 20812
2026/05/21 21:48:10.295, 5, 2, 17406
2026/05/21 21:48:10.295, 6, 2, 17386
2026/05/21 21:48:10.295, 7, 2, 11582
2026/05/21 21:48:10.893, 0, 2, 21794
2026/05/21 21:48:10.893, 1, 2, 20812
2026/05/21 21:48:10.893, 2, 2, 20812
2026/05/21 21:48:10.894, 3, 2, 20812
2026/05/21 21:48:10.894, 4, 2, 20812
2026/05/21 21:48:10.895, 5, 2, 17406
2026/05/21 21:48:10.895, 6, 20, 17386
2026/05/21 21:48:10.895, 7, 2, 11582
2026/05/21 21:48:11.476, 0, 2, 21794
2026/05/21 21:48:11.476, 1, 2, 20812
2026/05/21 21:48:11.477, 2, 2, 20812
2026/05/21 21:48:11.477, 3, 2, 20812
2026/05/21 21:48:11.477, 4, 2, 20812
2026/05/21 21:48:11.478, 5, 2, 17406
2026/05/21 21:48:11.478, 6, 2, 17386
2026/05/21 21:48:11.478, 7, 2, 11582
2026/05/21 21:48:12.075, 0, 2, 21794
2026/05/21 21:48:12.075, 1, 2, 20812
2026/05/21 21:48:12.076, 2, 2, 20812
2026/05/21 21:48:12.076, 3, 2, 20812
2026/05/21 21:48:12.076, 4, 2, 20812
2026/05/21 21:48:12.076, 5, 2, 17406
2026/05/21 21:48:12.077, 6, 2, 17386
2026/05/21 21:48:12.077, 7, 2, 11582
2026/05/21 21:48:12.674, 0, 5, 21794
2026/05/21 21:48:12.675, 1, 2, 20812
2026/05/21 21:48:12.675, 2, 2, 20812
2026/05/21 21:48:12.675, 3, 2, 20812
2026/05/21 21:48:12.676, 4, 2, 20812
2026/05/21 21:48:12.676, 5, 2, 17406
2026/05/21 21:48:12.676, 6, 2, 17386
2026/05/21 21:48:12.676, 7, 2, 11582
2026/05/21 21:48:13.266, 0, 2, 21794
2026/05/21 21:48:13.266, 1, 2, 20812
2026/05/21 21:48:13.266, 2, 2, 20812
2026/05/21 21:48:13.267, 3, 3, 20812
2026/05/21 21:48:13.267, 4, 2, 20812
2026/05/21 21:48:13.267, 5, 2, 17406
2026/05/21 21:48:13.267, 6, 2, 17386
2026/05/21 21:48:13.267, 7, 2, 11582
2026/05/21 21:48:13.875, 0, 2, 21794
2026/05/21 21:48:13.875, 1, 2, 20812
2026/05/21 21:48:13.876, 2, 2, 20812
2026/05/21 21:48:13.876, 3, 2, 20812
2026/05/21 21:48:13.876, 4, 2, 20812
2026/05/21 21:48:13.876, 5, 2, 17406
2026/05/21 21:48:13.876, 6, 2, 17386
2026/05/21 21:48:13.877, 7, 2, 11582
2026/05/21 21:48:14.458, 0, 4, 21794
2026/05/21 21:48:14.458, 1, 1, 20812
2026/05/21 21:48:14.459, 2, 2, 20812
2026/05/21 21:48:14.459, 3, 2, 20812
2026/05/21 21:48:14.459, 4, 2, 20812
2026/05/21 21:48:14.460, 5, 2, 17406
2026/05/21 21:48:14.460, 6, 2, 17386
2026/05/21 21:48:14.461, 7, 3, 11582
2026/05/21 21:48:15.059, 0, 5, 21794
