2026/05/20 12:06:46.930, 0, 0, 0, 23602, 32768, 57.33
2026/05/20 12:06:46.932, 1, 0, 0, 20832, 32768, 55.88
2026/05/20 12:06:46.933, 2, 0, 0, 20832, 32768, 57.89
2026/05/20 12:06:46.935, 3, 0, 0, 20832, 32768, 59.79
2026/05/20 12:06:46.936, 4, 0, 0, 20832, 32768, 60.82
2026/05/20 12:06:46.937, 5, 0, 0, 17422, 32768, 61.31
2026/05/20 12:06:46.940, 6, 0, 0, 17404, 32768, 59.34
2026/05/20 12:06:46.941, 7, 0, 0, 11592, 32768, 59.75
2026/05/20 12:06:47.443, 0, 19, 1, 23604, 32768, 57.33
2026/05/20 12:06:47.444, 1, 0, 0, 20834, 32768, 55.88
2026/05/20 12:06:47.445, 2, 0, 0, 20834, 32768, 57.89
2026/05/20 12:06:47.446, 3, 0, 0, 20834, 32768, 59.79
2026/05/20 12:06:47.448, 4, 0, 0, 20834, 32768, 60.82
2026/05/20 12:06:47.449, 5, 0, 0, 17424, 32768, 61.31
2026/05/20 12:06:47.450, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 12:06:47.452, 7, 0, 0, 11594, 32768, 59.26
2026/05/20 12:06:47.954, 0, 0, 0, 23604, 32768, 57.33
2026/05/20 12:06:47.956, 1, 0, 0, 22626, 32768, 55.88
2026/05/20 12:06:47.957, 2, 0, 0, 22626, 32768, 57.89
2026/05/20 12:06:47.959, 3, 11, 1, 22626, 32768, 59.79
2026/05/20 12:06:47.961, 4, 11, 1, 22626, 32768, 60.82
2026/05/20 12:06:47.962, 5, 4, 0, 19216, 32768, 61.31
2026/05/20 12:06:47.964, 6, 1, 0, 19198, 32768, 62.26
2026/05/20 12:06:47.965, 7, 3, 0, 13386, 32768, 82.86
2026/05/20 12:06:48.467, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 12:06:48.469, 1, 20, 3, 22626, 32768, 55.88
2026/05/20 12:06:48.470, 2, 20, 3, 22626, 32768, 58.39
2026/05/20 12:06:48.472, 3, 10, 1, 22626, 32768, 61.76
2026/05/20 12:06:48.473, 4, 10, 1, 22626, 32768, 67.72
2026/05/20 12:06:48.476, 5, 12, 2, 19216, 32768, 77.59
2026/05/20 12:06:48.477, 6, 8, 1, 19198, 32768, 106.57
2026/05/20 12:06:48.479, 7, 5, 1, 13388, 32768, 77.44
2026/05/20 12:06:48.981, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 12:06:48.983, 1, 20, 3, 22626, 32768, 55.88
2026/05/20 12:06:48.984, 2, 20, 3, 22626, 32768, 58.39
2026/05/20 12:06:48.986, 3, 10, 1, 22626, 32768, 62.26
2026/05/20 12:06:48.987, 4, 16, 2, 22626, 32768, 69.16
2026/05/20 12:06:48.989, 5, 17, 2, 19216, 32768, 81.98
2026/05/20 12:06:48.990, 6, 10, 1, 19198, 32768, 118.39
2026/05/20 12:06:48.992, 7, 5, 1, 13388, 32768, 71.04
2026/05/20 12:06:49.494, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 12:06:49.495, 1, 12, 2, 22626, 32768, 55.88
2026/05/20 12:06:49.497, 2, 14, 2, 22626, 32768, 58.39
2026/05/20 12:06:49.498, 3, 10, 1, 22626, 32768, 63.24
2026/05/20 12:06:49.500, 4, 20, 3, 22626, 32768, 71.63
2026/05/20 12:06:49.501, 5, 17, 2, 19216, 32768, 89.38
2026/05/20 12:06:49.503, 6, 17, 2, 19198, 32768, 112.48
2026/05/20 12:06:49.505, 7, 5, 1, 13386, 32768, 59.71
2026/05/20 12:06:50.007, 0, 10, 1, 23604, 32768, 57.33
2026/05/20 12:06:50.008, 1, 10, 1, 22626, 32768, 56.34
