2026/05/20 00:34:26.278, 0, 0, 0, 23592, 32768, 56.34
2026/05/20 00:34:26.280, 1, 0, 0, 20820, 32768, 55.35
2026/05/20 00:34:26.284, 2, 0, 0, 20820, 32768, 56.87
2026/05/20 00:34:26.286, 3, 0, 0, 20820, 32768, 58.81
2026/05/20 00:34:26.289, 4, 0, 0, 20820, 32768, 59.83
2026/05/20 00:34:26.290, 5, 0, 0, 17412, 32768, 60.32
2026/05/20 00:34:26.291, 6, 0, 0, 17392, 32768, 58.81
2026/05/20 00:34:26.293, 7, 0, 0, 11586, 32768, 58.77
2026/05/20 00:34:26.794, 0, 13, 1, 23594, 32768, 56.34
2026/05/20 00:34:26.796, 1, 0, 0, 20822, 32768, 55.35
2026/05/20 00:34:26.797, 2, 0, 0, 20822, 32768, 56.87
2026/05/20 00:34:26.799, 3, 0, 0, 20822, 32768, 58.81
2026/05/20 00:34:26.800, 4, 0, 0, 20822, 32768, 59.83
2026/05/20 00:34:26.802, 5, 0, 0, 17414, 32768, 60.32
2026/05/20 00:34:26.803, 6, 0, 0, 17394, 32768, 58.81
2026/05/20 00:34:26.805, 7, 0, 0, 11588, 32768, 58.77
2026/05/20 00:34:27.307, 0, 14, 2, 23594, 32768, 56.34
2026/05/20 00:34:27.308, 1, 0, 0, 22614, 32768, 55.35
2026/05/20 00:34:27.310, 2, 11, 1, 22614, 32768, 56.87
2026/05/20 00:34:27.311, 3, 11, 1, 22614, 32768, 58.81
2026/05/20 00:34:27.313, 4, 11, 1, 22614, 32768, 59.83
2026/05/20 00:34:27.315, 5, 0, 0, 19206, 32768, 61.31
2026/05/20 00:34:27.316, 6, 0, 0, 19186, 32768, 81.00
2026/05/20 00:34:27.318, 7, 0, 0, 13382, 32768, 65.62
2026/05/20 00:34:27.822, 0, 10, 1, 23594, 32768, 56.34
2026/05/20 00:34:27.823, 1, 20, 3, 22614, 32768, 56.34
2026/05/20 00:34:27.825, 2, 20, 3, 22614, 32768, 61.31
2026/05/20 00:34:27.827, 3, 10, 1, 22614, 32768, 73.55
2026/05/20 00:34:27.829, 4, 10, 1, 22614, 32768, 111.92
2026/05/20 00:34:27.830, 5, 15, 2, 19206, 32768, 87.84
2026/05/20 00:34:27.832, 6, 14, 2, 19186, 32768, 58.81
2026/05/20 00:34:27.833, 7, 5, 1, 13380, 32768, 58.77
2026/05/20 00:34:28.335, 0, 10, 1, 23594, 32768, 56.83
2026/05/20 00:34:28.338, 1, 10, 1, 22614, 32768, 58.31
2026/05/20 00:34:28.339, 2, 17, 2, 22614, 32768, 66.20
