2026/05/21 22:00:33.041, 0, 0, 0
2026/05/21 22:00:33.041, 1, 0, 0
2026/05/21 22:00:33.041, 2, 0, 0
2026/05/21 22:00:33.041, 3, 0, 0
2026/05/21 22:00:33.042, 4, 0, 0
2026/05/21 22:00:33.042, 5, 0, 0
2026/05/21 22:00:33.042, 6, 0, 0
2026/05/21 22:00:33.042, 7, 0, 0
2026/05/21 22:00:33.691, 0, 0, 4
2026/05/21 22:00:33.691, 1, 0, 4
2026/05/21 22:00:33.691, 2, 0, 4
2026/05/21 22:00:33.692, 3, 0, 4
2026/05/21 22:00:33.692, 4, 0, 4
2026/05/21 22:00:33.692, 5, 0, 4
2026/05/21 22:00:33.693, 6, 0, 2
2026/05/21 22:00:33.693, 7, 0, 0
2026/05/21 22:00:34.611, 0, 0, 16
2026/05/21 22:00:34.613, 1, 0, 16
2026/05/21 22:00:34.618, 2, 0, 16
2026/05/21 22:00:34.630, 3, 0, 16
2026/05/21 22:00:34.637, 4, 0, 16
2026/05/21 22:00:34.646, 5, 0, 16
2026/05/21 22:00:34.648, 6, 0, 16
2026/05/21 22:00:34.649, 7, 0, 16
2026/05/21 22:00:35.391, 0, 0, 28
2026/05/21 22:00:35.392, 1, 1, 62
2026/05/21 22:00:35.392, 2, 1, 20812
2026/05/21 22:00:35.393, 3, 0, 312
2026/05/21 22:00:35.393, 4, 1, 30
2026/05/21 22:00:35.394, 5, 0, 62
2026/05/21 22:00:35.394, 6, 0, 30
2026/05/21 22:00:35.394, 7, 0, 30
2026/05/21 22:00:35.997, 0, 3, 21794
2026/05/21 22:00:35.997, 1, 3, 20812
2026/05/21 22:00:35.997, 2, 5, 20812
2026/05/21 22:00:35.998, 3, 21, 20812
2026/05/21 22:00:35.998, 4, 24, 20812
2026/05/21 22:00:35.998, 5, 3, 17406
2026/05/21 22:00:35.998, 6, 3, 17386
2026/05/21 22:00:35.999, 7, 24, 11582
2026/05/21 22:00:36.608, 0, 3, 21794
2026/05/21 22:00:36.608, 1, 3, 20812
2026/05/21 22:00:36.608, 2, 26, 20812
2026/05/21 22:00:36.609, 3, 3, 20812
2026/05/21 22:00:36.609, 4, 26, 20812
2026/05/21 22:00:36.609, 5, 4, 17406
2026/05/21 22:00:36.609, 6, 3, 17386
2026/05/21 22:00:36.609, 7, 20, 11582
2026/05/21 22:00:37.202, 0, 3, 21794
2026/05/21 22:00:37.203, 1, 3, 20812
2026/05/21 22:00:37.203, 2, 5, 20812
2026/05/21 22:00:37.203, 3, 3, 20812
2026/05/21 22:00:37.203, 4, 27, 20812
2026/05/21 22:00:37.204, 5, 4, 17406
2026/05/21 22:00:37.204, 6, 14, 17386
2026/05/21 22:00:37.204, 7, 3, 11582
2026/05/21 22:00:37.803, 0, 3, 21794
2026/05/21 22:00:37.803, 1, 3, 20812
2026/05/21 22:00:37.804, 2, 3, 20812
2026/05/21 22:00:37.804, 3, 3, 20812
2026/05/21 22:00:37.804, 4, 27, 20812
2026/05/21 22:00:37.805, 5, 7, 17406
2026/05/21 22:00:37.805, 6, 3, 17386
2026/05/21 22:00:37.805, 7, 12, 11582
2026/05/21 22:00:38.408, 0, 2, 21794
2026/05/21 22:00:38.408, 1, 3, 20812
2026/05/21 22:00:38.408, 2, 4, 20812
2026/05/21 22:00:38.409, 3, 3, 20812
2026/05/21 22:00:38.409, 4, 24, 20812
2026/05/21 22:00:38.409, 5, 5, 17406
2026/05/21 22:00:38.410, 6, 3, 17386
2026/05/21 22:00:38.410, 7, 3, 11582
2026/05/21 22:00:38.993, 0, 2, 21794
2026/05/21 22:00:38.994, 1, 2, 20812
2026/05/21 22:00:38.994, 2, 4, 20812
2026/05/21 22:00:38.994, 3, 3, 20812
2026/05/21 22:00:38.995, 4, 23, 20812
2026/05/21 22:00:38.995, 5, 10, 17406
2026/05/21 22:00:38.995, 6, 3, 17386
2026/05/21 22:00:38.995, 7, 3, 11582
2026/05/21 22:00:39.583, 0, 2, 21794
2026/05/21 22:00:39.583, 1, 2, 20812
2026/05/21 22:00:39.583, 2, 5, 20812
2026/05/21 22:00:39.583, 3, 2, 20812
2026/05/21 22:00:39.584, 4, 3, 20812
2026/05/21 22:00:39.584, 5, 2, 17406
2026/05/21 22:00:39.584, 6, 2, 17386
2026/05/21 22:00:39.584, 7, 2, 11582
2026/05/21 22:00:40.195, 0, 2, 21794
2026/05/21 22:00:40.195, 1, 2, 20812
2026/05/21 22:00:40.195, 2, 6, 20812
2026/05/21 22:00:40.196, 3, 2, 20812
2026/05/21 22:00:40.196, 4, 3, 20812
2026/05/21 22:00:40.196, 5, 3, 17406
2026/05/21 22:00:40.196, 6, 2, 17386
2026/05/21 22:00:40.196, 7, 2, 11582
2026/05/21 22:00:40.771, 0, 2, 21794
2026/05/21 22:00:40.771, 1, 2, 20812
2026/05/21 22:00:40.772, 2, 2, 20812
2026/05/21 22:00:40.772, 3, 2, 20812
2026/05/21 22:00:40.772, 4, 2, 20812
2026/05/21 22:00:40.772, 5, 2, 17406
2026/05/21 22:00:40.774, 6, 2, 17386
2026/05/21 22:00:40.774, 7, 2, 11582
2026/05/21 22:00:41.350, 0, 2, 21794
2026/05/21 22:00:41.350, 1, 2, 20812
2026/05/21 22:00:41.351, 2, 3, 20812
2026/05/21 22:00:41.351, 3, 4, 20812
2026/05/21 22:00:41.351, 4, 2, 20812
2026/05/21 22:00:41.352, 5, 2, 17406
2026/05/21 22:00:41.352, 6, 2, 17386
2026/05/21 22:00:41.352, 7, 2, 11582
2026/05/21 22:00:41.933, 0, 2, 21794
2026/05/21 22:00:41.933, 1, 2, 20812
2026/05/21 22:00:41.933, 2, 2, 20812
2026/05/21 22:00:41.934, 3, 3, 20812
2026/05/21 22:00:41.934, 4, 2, 20812
2026/05/21 22:00:41.934, 5, 2, 17406
2026/05/21 22:00:41.935, 6, 3, 17386
2026/05/21 22:00:41.935, 7, 3, 11582
2026/05/21 22:00:42.571, 0, 5, 21794
2026/05/21 22:00:42.571, 1, 3, 20812
2026/05/21 22:00:42.571, 2, 3, 20812
2026/05/21 22:00:42.571, 3, 2, 20812
2026/05/21 22:00:42.572, 4, 12, 20812
2026/05/21 22:00:42.572, 5, 3, 17406
2026/05/21 22:00:42.572, 6, 3, 17386
2026/05/21 22:00:42.572, 7, 3, 11582
2026/05/21 22:00:43.165, 0, 2, 21794
2026/05/21 22:00:43.166, 1, 3, 20812
