2026/05/20 16:08:19.640, 0, 0, 0
2026/05/20 16:08:19.640, 1, 0, 0
2026/05/20 16:08:19.641, 2, 0, 0
2026/05/20 16:08:19.641, 3, 0, 0
2026/05/20 16:08:19.641, 4, 0, 0
2026/05/20 16:08:19.642, 5, 0, 0
2026/05/20 16:08:19.642, 6, 0, 0
2026/05/20 16:08:19.644, 7, 0, 0
2026/05/20 16:08:20.388, 0, 0, 4
2026/05/20 16:08:20.389, 1, 0, 8
2026/05/20 16:08:20.423, 2, 0, 8
2026/05/20 16:08:20.424, 3, 0, 8
2026/05/20 16:08:20.458, 4, 0, 8
2026/05/20 16:08:20.459, 5, 0, 4
2026/05/20 16:08:20.490, 6, 0, 8
2026/05/20 16:08:20.491, 7, 0, 4
2026/05/20 16:08:21.439, 0, 0, 16
2026/05/20 16:08:21.444, 1, 0, 16
2026/05/20 16:08:21.451, 2, 0, 16
2026/05/20 16:08:21.460, 3, 0, 16
2026/05/20 16:08:21.464, 4, 0, 16
2026/05/20 16:08:21.467, 5, 0, 16
2026/05/20 16:08:21.480, 6, 0, 16
2026/05/20 16:08:21.490, 7, 0, 16
2026/05/20 16:08:22.235, 0, 1, 312
2026/05/20 16:08:22.236, 1, 1, 312
2026/05/20 16:08:22.236, 2, 0, 20812
2026/05/20 16:08:22.237, 3, 2, 20812
2026/05/20 16:08:22.237, 4, 0, 312
2026/05/20 16:08:22.238, 5, 1, 17406
2026/05/20 16:08:22.239, 6, 0, 17386
2026/05/20 16:08:22.239, 7, 1, 11582
2026/05/20 16:08:22.853, 0, 3, 21794
2026/05/20 16:08:22.853, 1, 1, 20812
2026/05/20 16:08:22.853, 2, 1, 20812
2026/05/20 16:08:22.853, 3, 22, 20812
2026/05/20 16:08:22.854, 4, 2, 20812
2026/05/20 16:08:22.854, 5, 3, 17406
2026/05/20 16:08:22.854, 6, 3, 17386
2026/05/20 16:08:22.854, 7, 29, 11582
2026/05/20 16:08:23.461, 0, 3, 21794
2026/05/20 16:08:23.461, 1, 2, 20812
2026/05/20 16:08:23.462, 2, 3, 20812
2026/05/20 16:08:23.462, 3, 4, 20812
2026/05/20 16:08:23.462, 4, 1, 20812
2026/05/20 16:08:23.462, 5, 13, 17406
2026/05/20 16:08:23.463, 6, 4, 17386
2026/05/20 16:08:23.463, 7, 29, 11582
2026/05/20 16:08:24.075, 0, 2, 21794
2026/05/20 16:08:24.075, 1, 2, 20812
2026/05/20 16:08:24.076, 2, 3, 20812
2026/05/20 16:08:24.076, 3, 30, 20812
2026/05/20 16:08:24.076, 4, 2, 20812
2026/05/20 16:08:24.076, 5, 1, 17406
2026/05/20 16:08:24.077, 6, 3, 17386
2026/05/20 16:08:24.077, 7, 19, 11582
2026/05/20 16:08:24.688, 0, 2, 21794
