timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 03:09:13.226, 1, 0, 31296, 32768
2026/05/26 03:09:13.242, 2, 1, 31296, 32768
2026/05/26 03:09:13.256, 3, 1, 31296, 32768
2026/05/26 03:09:13.278, 4, 1, 31296, 32768
2026/05/26 03:09:13.307, 5, 0, 31296, 32768
2026/05/26 03:09:13.330, 6, 1, 31296, 32768
2026/05/26 03:09:13.364, 7, 0, 31264, 32768
2026/05/26 03:09:13.818, 0, 7, 31862, 32768
2026/05/26 03:09:13.819, 1, 1, 31500, 32768
2026/05/26 03:09:13.819, 2, 1, 31500, 32768
2026/05/26 03:09:13.820, 3, 1, 31482, 32768
2026/05/26 03:09:13.821, 4, 1, 31458, 32768
2026/05/26 03:09:13.821, 5, 2, 31458, 32768
2026/05/26 03:09:13.822, 6, 2, 31458, 32768
2026/05/26 03:09:13.823, 7, 2, 31458, 32768
2026/05/26 03:09:14.282, 0, 0, 31902, 32768
2026/05/26 03:09:14.283, 1, 0, 31540, 32768
2026/05/26 03:09:14.283, 2, 0, 31540, 32768
2026/05/26 03:09:14.284, 3, 0, 31540, 32768
2026/05/26 03:09:14.284, 4, 0, 31540, 32768
2026/05/26 03:09:14.284, 5, 0, 31540, 32768
2026/05/26 03:09:14.285, 6, 0, 31540, 32768
2026/05/26 03:09:14.285, 7, 0, 31540, 32768
2026/05/26 03:09:14.925, 0, 0, 32102, 32768
2026/05/26 03:09:14.926, 1, 0, 31712, 32768
2026/05/26 03:09:14.926, 2, 0, 31704, 32768
2026/05/26 03:09:14.927, 3, 0, 31704, 32768
2026/05/26 03:09:14.928, 4, 0, 31704, 32768
2026/05/26 03:09:14.928, 5, 0, 31704, 32768
2026/05/26 03:09:14.929, 6, 0, 31704, 32768
2026/05/26 03:09:14.930, 7, 0, 31704, 32768
2026/05/26 03:09:15.248, 0, 4, 32288, 32768
2026/05/26 03:09:15.248, 1, 1, 31908, 32768
2026/05/26 03:09:15.249, 2, 1, 31908, 32768
2026/05/26 03:09:15.250, 3, 1, 31908, 32768
2026/05/26 03:09:15.251, 4, 1, 31908, 32768
2026/05/26 03:09:15.251, 5, 2, 31908, 32768
2026/05/26 03:09:15.252, 6, 1, 31908, 32768
2026/05/26 03:09:15.254, 7, 2, 31908, 32768
2026/05/26 03:09:15.730, 0, 0, 32344, 32768
2026/05/26 03:09:15.730, 1, 0, 31956, 32768
2026/05/26 03:09:15.731, 2, 0, 31948, 32768
2026/05/26 03:09:15.732, 3, 0, 31948, 32768
2026/05/26 03:09:15.732, 4, 0, 31948, 32768
2026/05/26 03:09:15.733, 5, 0, 31948, 32768
2026/05/26 03:09:15.733, 6, 0, 31948, 32768
2026/05/26 03:09:15.734, 7, 0, 31948, 32768
2026/05/26 03:09:16.342, 0, 40, 32426, 32768
2026/05/26 03:09:16.343, 1, 4, 32072, 32768
2026/05/26 03:09:16.343, 2, 4, 32072, 32768
2026/05/26 03:09:16.343, 3, 4, 32072, 32768
2026/05/26 03:09:16.343, 4, 3, 32072, 32768
2026/05/26 03:09:16.343, 5, 8, 32072, 32768
2026/05/26 03:09:16.344, 6, 8, 32072, 32768
2026/05/26 03:09:16.344, 7, 9, 32072, 32768
2026/05/26 03:09:16.816, 0, 49, 32426, 32768
2026/05/26 03:09:16.830, 1, 4, 32072, 32768
2026/05/26 03:09:16.843, 2, 4, 32072, 32768
2026/05/26 03:09:16.857, 3, 4, 32072, 32768
2026/05/26 03:09:16.870, 4, 3, 32072, 32768
2026/05/26 03:09:16.883, 5, 9, 32072, 32768
2026/05/26 03:09:16.897, 6, 10, 32072, 32768
2026/05/26 03:09:16.910, 7, 11, 32072, 32768
2026/05/26 03:09:17.314, 0, 33, 32426, 32768
2026/05/26 03:09:17.329, 1, 4, 32072, 32768
2026/05/26 03:09:17.342, 2, 4, 32072, 32768
2026/05/26 03:09:17.350, 3, 4, 32072, 32768
2026/05/26 03:09:17.362, 4, 5, 32072, 32768
2026/05/26 03:09:17.370, 5, 8, 32072, 32768
2026/05/26 03:09:17.383, 6, 8, 32072, 32768
2026/05/26 03:09:17.397, 7, 10, 32072, 32768
2026/05/26 03:09:17.780, 0, 47, 32426, 32768
2026/05/26 03:09:17.781, 1, 4, 32072, 32768
2026/05/26 03:09:17.781, 2, 4, 32072, 32768
2026/05/26 03:09:17.781, 3, 3, 32072, 32768
2026/05/26 03:09:17.782, 4, 4, 32072, 32768
2026/05/26 03:09:17.782, 5, 8, 32072, 32768
2026/05/26 03:09:17.782, 6, 10, 32072, 32768
2026/05/26 03:09:17.783, 7, 10, 32072, 32768
2026/05/26 03:09:18.194, 0, 44, 32426, 32768
2026/05/26 03:09:18.194, 1, 4, 32072, 32768
2026/05/26 03:09:18.195, 2, 5, 32072, 32768
2026/05/26 03:09:18.195, 3, 5, 32072, 32768
2026/05/26 03:09:18.195, 4, 5, 32072, 32768
2026/05/26 03:09:18.196, 5, 11, 32072, 32768
2026/05/26 03:09:18.196, 6, 10, 32072, 32768
2026/05/26 03:09:18.196, 7, 14, 32072, 32768
2026/05/26 03:09:18.742, 0, 47, 32426, 32768
2026/05/26 03:09:18.742, 1, 4, 32072, 32768
2026/05/26 03:09:18.743, 2, 4, 32072, 32768
2026/05/26 03:09:18.743, 3, 4, 32072, 32768
2026/05/26 03:09:18.743, 4, 4, 32072, 32768
2026/05/26 03:09:18.744, 5, 8, 32072, 32768
2026/05/26 03:09:18.744, 6, 12, 32072, 32768
2026/05/26 03:09:18.744, 7, 10, 32072, 32768
2026/05/26 03:09:19.343, 0, 48, 32426, 32768
2026/05/26 03:09:19.344, 1, 5, 32072, 32768
2026/05/26 03:09:19.344, 2, 5, 32072, 32768
2026/05/26 03:09:19.344, 3, 4, 32072, 32768
2026/05/26 03:09:19.345, 4, 5, 32072, 32768
2026/05/26 03:09:19.345, 5, 10, 32072, 32768
