timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:39:09.973, 4, 9, 13184, 32768
2026/05/23 20:39:09.973, 5, 9, 13184, 32768
2026/05/23 20:39:09.973, 6, 9, 13184, 32768
2026/05/23 20:39:09.973, 7, 32, 13184, 32768
2026/05/23 20:39:10.261, 0, 10, 13184, 32768
2026/05/23 20:39:10.261, 1, 10, 13184, 32768
2026/05/23 20:39:10.261, 2, 10, 13184, 32768
2026/05/23 20:39:10.261, 3, 10, 13184, 32768
2026/05/23 20:39:10.262, 4, 9, 13184, 32768
2026/05/23 20:39:10.262, 5, 9, 13184, 32768
2026/05/23 20:39:10.262, 6, 9, 13184, 32768
2026/05/23 20:39:10.262, 7, 32, 13184, 32768
2026/05/23 20:39:10.547, 0, 10, 13184, 32768
2026/05/23 20:39:10.548, 1, 10, 13184, 32768
2026/05/23 20:39:10.548, 2, 10, 13184, 32768
2026/05/23 20:39:10.548, 3, 10, 13184, 32768
2026/05/23 20:39:10.548, 4, 9, 13184, 32768
2026/05/23 20:39:10.548, 5, 9, 13184, 32768
2026/05/23 20:39:10.549, 6, 9, 13184, 32768
2026/05/23 20:39:10.549, 7, 32, 13184, 32768
2026/05/23 20:39:10.816, 0, 10, 13184, 32768
2026/05/23 20:39:10.817, 1, 10, 13184, 32768
2026/05/23 20:39:10.817, 2, 10, 13184, 32768
2026/05/23 20:39:10.817, 3, 10, 13184, 32768
2026/05/23 20:39:10.817, 4, 9, 13184, 32768
2026/05/23 20:39:10.817, 5, 9, 13184, 32768
2026/05/23 20:39:10.818, 6, 9, 13184, 32768
2026/05/23 20:39:10.818, 7, 32, 13184, 32768
