timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:11:25.807, 2, 1, 32066, 32768
2026/05/25 11:11:25.807, 3, 1, 32066, 32768
2026/05/25 11:11:25.807, 4, 1, 32066, 32768
2026/05/25 11:11:25.807, 5, 3, 32066, 32768
2026/05/25 11:11:25.807, 6, 2, 32066, 32768
2026/05/25 11:11:25.808, 7, 4, 32066, 32768
2026/05/25 11:11:26.077, 0, 37, 32398, 32768
2026/05/25 11:11:26.078, 1, 4, 32066, 32768
2026/05/25 11:11:26.078, 2, 4, 32066, 32768
2026/05/25 11:11:26.079, 3, 4, 32066, 32768
2026/05/25 11:11:26.079, 4, 4, 32066, 32768
2026/05/25 11:11:26.079, 5, 10, 32066, 32768
2026/05/25 11:11:26.079, 6, 6, 32066, 32768
2026/05/25 11:11:26.079, 7, 10, 32066, 32768
2026/05/25 11:11:26.347, 0, 28, 32398, 32768
2026/05/25 11:11:26.347, 1, 3, 32066, 32768
2026/05/25 11:11:26.347, 2, 3, 32066, 32768
2026/05/25 11:11:26.348, 3, 3, 32066, 32768
2026/05/25 11:11:26.348, 4, 3, 32066, 32768
2026/05/25 11:11:26.348, 5, 8, 32066, 32768
2026/05/25 11:11:26.348, 6, 7, 32066, 32768
2026/05/25 11:11:26.349, 7, 11, 32066, 32768
2026/05/25 11:11:26.651, 0, 33, 32398, 32768
2026/05/25 11:11:26.651, 1, 4, 32066, 32768
2026/05/25 11:11:26.651, 2, 3, 32066, 32768
2026/05/25 11:11:26.651, 3, 4, 32066, 32768
2026/05/25 11:11:26.651, 4, 3, 32066, 32768
2026/05/25 11:11:26.652, 5, 10, 32066, 32768
2026/05/25 11:11:26.652, 6, 7, 32066, 32768
2026/05/25 11:11:26.652, 7, 11, 32066, 32768
2026/05/25 11:11:26.931, 0, 37, 32398, 32768
2026/05/25 11:11:26.931, 1, 4, 32066, 32768
2026/05/25 11:11:26.931, 2, 4, 32066, 32768
2026/05/25 11:11:26.931, 3, 4, 32066, 32768
2026/05/25 11:11:26.932, 4, 4, 32066, 32768
2026/05/25 11:11:26.932, 5, 11, 32066, 32768
2026/05/25 11:11:26.932, 6, 11, 32066, 32768
2026/05/25 11:11:26.932, 7, 15, 32066, 32768
2026/05/25 11:11:27.215, 0, 38, 32398, 32768
2026/05/25 11:11:27.216, 1, 5, 32066, 32768
2026/05/25 11:11:27.216, 2, 4, 32066, 32768
2026/05/25 11:11:27.216, 3, 5, 32066, 32768
2026/05/25 11:11:27.216, 4, 3, 32066, 32768
2026/05/25 11:11:27.216, 5, 10, 32066, 32768
2026/05/25 11:11:27.217, 6, 8, 32066, 32768
2026/05/25 11:11:27.217, 7, 13, 32066, 32768
2026/05/25 11:11:27.499, 0, 28, 32398, 32768
2026/05/25 11:11:27.500, 1, 4, 32066, 32768
2026/05/25 11:11:27.500, 2, 3, 32066, 32768
2026/05/25 11:11:27.500, 3, 4, 32066, 32768
2026/05/25 11:11:27.500, 4, 3, 32066, 32768
2026/05/25 11:11:27.500, 5, 7, 32066, 32768
2026/05/25 11:11:27.500, 6, 7, 32066, 32768
2026/05/25 11:11:27.501, 7, 11, 32066, 32768
2026/05/25 11:11:27.767, 0, 29, 32398, 32768
2026/05/25 11:11:27.768, 1, 3, 32066, 32768
2026/05/25 11:11:27.768, 2, 3, 32066, 32768
2026/05/25 11:11:27.768, 3, 4, 32066, 32768
2026/05/25 11:11:27.768, 4, 3, 32066, 32768
2026/05/25 11:11:27.768, 5, 8, 32066, 32768
2026/05/25 11:11:27.769, 6, 10, 32066, 32768
2026/05/25 11:11:27.769, 7, 11, 32066, 32768
2026/05/25 11:11:28.034, 0, 36, 32398, 32768
2026/05/25 11:11:28.035, 1, 4, 32066, 32768
2026/05/25 11:11:28.035, 2, 4, 32066, 32768
2026/05/25 11:11:28.035, 3, 4, 32066, 32768
2026/05/25 11:11:28.035, 4, 4, 32066, 32768
2026/05/25 11:11:28.035, 5, 10, 32066, 32768
2026/05/25 11:11:28.036, 6, 10, 32066, 32768
2026/05/25 11:11:28.036, 7, 16, 32066, 32768
2026/05/25 11:11:28.340, 0, 31, 32398, 32768
2026/05/25 11:11:28.341, 1, 4, 32066, 32768
2026/05/25 11:11:28.341, 2, 4, 32066, 32768
2026/05/25 11:11:28.341, 3, 3, 32066, 32768
2026/05/25 11:11:28.341, 4, 4, 32066, 32768
2026/05/25 11:11:28.342, 5, 8, 32066, 32768
2026/05/25 11:11:28.342, 6, 11, 32066, 32768
2026/05/25 11:11:28.342, 7, 16, 32066, 32768
2026/05/25 11:11:28.669, 0, 29, 32398, 32768
2026/05/25 11:11:28.669, 1, 4, 32066, 32768
2026/05/25 11:11:28.669, 2, 4, 32066, 32768
2026/05/25 11:11:28.670, 3, 3, 32066, 32768
2026/05/25 11:11:28.670, 4, 4, 32066, 32768
2026/05/25 11:11:28.670, 5, 8, 32066, 32768
2026/05/25 11:11:28.671, 6, 8, 32066, 32768
2026/05/25 11:11:28.671, 7, 12, 32066, 32768
2026/05/25 11:11:28.939, 0, 28, 32398, 32768
2026/05/25 11:11:28.939, 1, 4, 32066, 32768
2026/05/25 11:11:28.939, 2, 3, 32066, 32768
2026/05/25 11:11:28.940, 3, 4, 32066, 32768
2026/05/25 11:11:28.940, 4, 3, 32066, 32768
2026/05/25 11:11:28.940, 5, 8, 32066, 32768
2026/05/25 11:11:28.940, 6, 10, 32066, 32768
2026/05/25 11:11:28.940, 7, 11, 32066, 32768
2026/05/25 11:11:29.204, 0, 38, 32398, 32768
2026/05/25 11:11:29.204, 1, 4, 32066, 32768
2026/05/25 11:11:29.204, 2, 4, 32066, 32768
2026/05/25 11:11:29.205, 3, 4, 32066, 32768
2026/05/25 11:11:29.205, 4, 4, 32066, 32768
2026/05/25 11:11:29.205, 5, 9, 32066, 32768
2026/05/25 11:11:29.205, 6, 10, 32066, 32768
2026/05/25 11:11:29.205, 7, 16, 32066, 32768
