2026/05/22 20:31:14.427, 0, 0, 0
2026/05/22 20:31:14.428, 1, 0, 0
2026/05/22 20:31:14.428, 2, 0, 0
2026/05/22 20:31:14.429, 3, 0, 0
2026/05/22 20:31:14.429, 4, 0, 0
2026/05/22 20:31:14.429, 5, 0, 0
2026/05/22 20:31:14.430, 6, 0, 0
2026/05/22 20:31:14.430, 7, 0, 0
2026/05/22 20:31:15.035, 0, 1, 4
2026/05/22 20:31:15.035, 1, 1, 4
2026/05/22 20:31:15.036, 2, 1, 4
2026/05/22 20:31:15.036, 3, 1, 4
2026/05/22 20:31:15.036, 4, 1, 4
2026/05/22 20:31:15.036, 5, 1, 4
2026/05/22 20:31:15.037, 6, 0, 4
2026/05/22 20:31:15.037, 7, 0, 4
2026/05/22 20:31:16.192, 0, 0, 16
2026/05/22 20:31:16.197, 1, 0, 16
2026/05/22 20:31:16.202, 2, 0, 16
2026/05/22 20:31:16.205, 3, 0, 16
2026/05/22 20:31:16.214, 4, 0, 16
2026/05/22 20:31:16.223, 5, 0, 16
2026/05/22 20:31:16.227, 6, 0, 16
2026/05/22 20:31:16.234, 7, 0, 16
2026/05/22 20:31:16.957, 0, 0, 30
2026/05/22 20:31:16.957, 1, 1, 28
2026/05/22 20:31:16.958, 2, 0, 30
2026/05/22 20:31:16.958, 3, 0, 30
2026/05/22 20:31:16.958, 4, 0, 30
2026/05/22 20:31:16.959, 5, 3, 28
2026/05/22 20:31:16.959, 6, 0, 28
2026/05/22 20:31:16.959, 7, 0, 30
2026/05/22 20:31:17.592, 0, 2, 21794
2026/05/22 20:31:17.592, 1, 2, 20812
2026/05/22 20:31:17.592, 2, 2, 20812
2026/05/22 20:31:17.593, 3, 2, 20812
2026/05/22 20:31:17.593, 4, 2, 20812
2026/05/22 20:31:17.593, 5, 2, 17406
2026/05/22 20:31:17.593, 6, 2, 17386
2026/05/22 20:31:17.593, 7, 2, 11582
2026/05/22 20:31:18.201, 0, 2, 21794
2026/05/22 20:31:18.202, 1, 2, 20812
2026/05/22 20:31:18.202, 2, 2, 20812
2026/05/22 20:31:18.202, 3, 2, 20812
2026/05/22 20:31:18.202, 4, 2, 20812
2026/05/22 20:31:18.203, 5, 2, 17406
2026/05/22 20:31:18.203, 6, 2, 17386
2026/05/22 20:31:18.203, 7, 2, 11582
2026/05/22 20:31:18.787, 0, 2, 21794
2026/05/22 20:31:18.787, 1, 2, 20812
2026/05/22 20:31:18.787, 2, 2, 20812
2026/05/22 20:31:18.788, 3, 2, 20812
2026/05/22 20:31:18.788, 4, 2, 20812
2026/05/22 20:31:18.788, 5, 2, 17406
2026/05/22 20:31:18.788, 6, 2, 17386
2026/05/22 20:31:18.788, 7, 2, 11582
2026/05/22 20:31:19.375, 0, 2, 21794
2026/05/22 20:31:19.375, 1, 2, 20812
2026/05/22 20:31:19.375, 2, 2, 20812
2026/05/22 20:31:19.375, 3, 2, 20812
2026/05/22 20:31:19.376, 4, 2, 20812
2026/05/22 20:31:19.376, 5, 2, 17406
2026/05/22 20:31:19.376, 6, 2, 17386
2026/05/22 20:31:19.376, 7, 2, 11582
2026/05/22 20:31:19.945, 0, 2, 21794
2026/05/22 20:31:19.946, 1, 3, 20812
2026/05/22 20:31:19.946, 2, 3, 20812
2026/05/22 20:31:19.946, 3, 9, 20812
2026/05/22 20:31:19.947, 4, 6, 20812
2026/05/22 20:31:19.947, 5, 28, 17406
2026/05/22 20:31:19.947, 6, 2, 17386
2026/05/22 20:31:19.947, 7, 2, 11582
2026/05/22 20:31:20.559, 0, 3, 21794
2026/05/22 20:31:20.559, 1, 39, 20812
2026/05/22 20:31:20.560, 2, 2, 20812
2026/05/22 20:31:20.560, 3, 2, 20812
2026/05/22 20:31:20.560, 4, 4, 20812
2026/05/22 20:31:20.561, 5, 29, 17406
2026/05/22 20:31:20.561, 6, 3, 17386
2026/05/22 20:31:20.562, 7, 27, 11582
2026/05/22 20:31:21.156, 0, 2, 21794
2026/05/22 20:31:21.157, 1, 2, 20812
2026/05/22 20:31:21.157, 2, 2, 20812
2026/05/22 20:31:21.157, 3, 2, 20812
2026/05/22 20:31:21.157, 4, 23, 20812
2026/05/22 20:31:21.158, 5, 26, 17406
2026/05/22 20:31:21.158, 6, 2, 17386
2026/05/22 20:31:21.158, 7, 2, 11582
2026/05/22 20:31:21.751, 0, 2, 21794
