timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:44:24.762, 6, 5, 30200, 32768
2026/05/26 14:44:24.762, 7, 12, 30176, 32768
2026/05/26 14:44:25.444, 0, 35, 30570, 32768
2026/05/26 14:44:25.455, 1, 13, 30252, 32768
2026/05/26 14:44:25.466, 2, 13, 30156, 32768
2026/05/26 14:44:25.472, 3, 11, 30160, 32768
2026/05/26 14:44:25.482, 4, 7, 30232, 32768
2026/05/26 14:44:25.488, 5, 10, 30248, 32768
2026/05/26 14:44:25.498, 6, 11, 30200, 32768
2026/05/26 14:44:25.510, 7, 12, 30176, 32768
2026/05/26 14:44:26.184, 0, 35, 30570, 32768
2026/05/26 14:44:26.184, 1, 13, 30252, 32768
2026/05/26 14:44:26.184, 2, 13, 30156, 32768
2026/05/26 14:44:26.184, 3, 13, 30160, 32768
2026/05/26 14:44:26.185, 4, 13, 30232, 32768
2026/05/26 14:44:26.185, 5, 16, 30248, 32768
2026/05/26 14:44:26.185, 6, 16, 30200, 32768
2026/05/26 14:44:26.185, 7, 15, 30176, 32768
2026/05/26 14:44:26.786, 0, 29, 30570, 32768
2026/05/26 14:44:26.787, 1, 14, 30252, 32768
2026/05/26 14:44:26.787, 2, 13, 30156, 32768
2026/05/26 14:44:26.787, 3, 14, 30160, 32768
2026/05/26 14:44:26.787, 4, 11, 30232, 32768
2026/05/26 14:44:26.787, 5, 12, 30248, 32768
2026/05/26 14:44:26.788, 6, 16, 30200, 32768
2026/05/26 14:44:26.788, 7, 15, 30176, 32768
2026/05/26 14:44:27.412, 0, 25, 30570, 32768
2026/05/26 14:44:27.418, 1, 5, 30252, 32768
2026/05/26 14:44:27.435, 2, 5, 30156, 32768
2026/05/26 14:44:27.435, 3, 4, 30160, 32768
2026/05/26 14:44:27.451, 4, 10, 30232, 32768
2026/05/26 14:44:27.458, 5, 6, 30248, 32768
2026/05/26 14:44:27.468, 6, 6, 30200, 32768
2026/05/26 14:44:27.475, 7, 5, 30176, 32768
2026/05/26 14:44:28.242, 0, 35, 30570, 32768
2026/05/26 14:44:28.242, 1, 11, 30252, 32768
2026/05/26 14:44:28.243, 2, 11, 30156, 32768
2026/05/26 14:44:28.243, 3, 13, 30160, 32768
2026/05/26 14:44:28.243, 4, 13, 30232, 32768
2026/05/26 14:44:28.244, 5, 15, 30248, 32768
2026/05/26 14:44:28.244, 6, 15, 30200, 32768
2026/05/26 14:44:28.244, 7, 15, 30176, 32768
2026/05/26 14:44:28.834, 0, 35, 30570, 32768
2026/05/26 14:44:28.835, 1, 13, 30252, 32768
2026/05/26 14:44:28.835, 2, 13, 30156, 32768
2026/05/26 14:44:28.835, 3, 13, 30160, 32768
2026/05/26 14:44:28.835, 4, 13, 30232, 32768
2026/05/26 14:44:28.835, 5, 16, 30248, 32768
2026/05/26 14:44:28.836, 6, 16, 30200, 32768
2026/05/26 14:44:28.836, 7, 15, 30176, 32768
2026/05/26 14:44:29.425, 0, 13, 30570, 32768
2026/05/26 14:44:29.426, 1, 9, 30252, 32768
2026/05/26 14:44:29.426, 2, 5, 30156, 32768
2026/05/26 14:44:29.426, 3, 4, 30160, 32768
2026/05/26 14:44:29.427, 4, 6, 30232, 32768
2026/05/26 14:44:29.427, 5, 5, 30248, 32768
2026/05/26 14:44:29.428, 6, 5, 30200, 32768
2026/05/26 14:44:29.428, 7, 6, 30176, 32768
2026/05/26 14:44:30.265, 0, 20, 30570, 32768
2026/05/26 14:44:30.266, 1, 4, 30252, 32768
2026/05/26 14:44:30.266, 2, 10, 30156, 32768
2026/05/26 14:44:30.266, 3, 11, 30160, 32768
