2026/05/22 20:27:44.206, 0, 0, 0
2026/05/22 20:27:44.207, 1, 0, 0
2026/05/22 20:27:44.240, 2, 0, 0
2026/05/22 20:27:44.272, 3, 0, 0
2026/05/22 20:27:44.306, 4, 0, 0
2026/05/22 20:27:44.307, 5, 0, 0
2026/05/22 20:27:44.307, 6, 0, 0
2026/05/22 20:27:44.308, 7, 0, 0
2026/05/22 20:27:45.031, 0, 0, 4
2026/05/22 20:27:45.031, 1, 0, 4
2026/05/22 20:27:45.032, 2, 0, 4
2026/05/22 20:27:45.032, 3, 0, 4
2026/05/22 20:27:45.037, 4, 1, 4
2026/05/22 20:27:45.038, 5, 1, 4
2026/05/22 20:27:45.038, 6, 0, 4
2026/05/22 20:27:45.039, 7, 0, 1
2026/05/22 20:27:45.985, 0, 0, 16
2026/05/22 20:27:45.994, 1, 0, 16
2026/05/22 20:27:46.007, 2, 0, 16
2026/05/22 20:27:46.013, 3, 0, 16
2026/05/22 20:27:46.023, 4, 0, 16
2026/05/22 20:27:46.043, 5, 0, 16
2026/05/22 20:27:46.050, 6, 0, 16
2026/05/22 20:27:46.066, 7, 0, 16
2026/05/22 20:27:46.760, 0, 4, 30
2026/05/22 20:27:46.760, 1, 4, 28
2026/05/22 20:27:46.760, 2, 0, 30
2026/05/22 20:27:46.761, 3, 0, 30
2026/05/22 20:27:46.761, 4, 1, 28
2026/05/22 20:27:46.761, 5, 1, 28
2026/05/22 20:27:46.761, 6, 1, 30
2026/05/22 20:27:46.762, 7, 1, 312
2026/05/22 20:27:47.383, 0, 2, 21794
2026/05/22 20:27:47.384, 1, 2, 20812
2026/05/22 20:27:47.384, 2, 3, 20812
2026/05/22 20:27:47.384, 3, 2, 20812
2026/05/22 20:27:47.384, 4, 3, 20812
2026/05/22 20:27:47.385, 5, 5, 17406
2026/05/22 20:27:47.385, 6, 2, 17386
2026/05/22 20:27:47.385, 7, 2, 11582
2026/05/22 20:27:47.976, 0, 3, 21794
2026/05/22 20:27:47.976, 1, 2, 20812
2026/05/22 20:27:47.976, 2, 9, 20812
2026/05/22 20:27:47.977, 3, 3, 20812
2026/05/22 20:27:47.977, 4, 3, 20812
2026/05/22 20:27:47.977, 5, 22, 17406
2026/05/22 20:27:47.977, 6, 9, 17386
2026/05/22 20:27:47.978, 7, 19, 11582
