2026/05/20 11:07:52.128, 0, 0, 0, 23602, 32768, 56.83
2026/05/20 11:07:52.131, 1, 0, 0, 20832, 32768, 55.35
2026/05/20 11:07:52.132, 2, 0, 0, 20832, 32768, 57.36
2026/05/20 11:07:52.134, 3, 0, 0, 20832, 32768, 59.30
2026/05/20 11:07:52.136, 4, 0, 0, 20832, 32768, 60.32
2026/05/20 11:07:52.138, 5, 0, 0, 17422, 32768, 60.82
2026/05/20 11:07:52.141, 6, 0, 0, 17404, 32768, 59.34
2026/05/20 11:07:52.143, 7, 0, 0, 11592, 32768, 59.26
2026/05/20 11:07:52.646, 0, 16, 1, 23604, 32768, 57.33
2026/05/20 11:07:52.648, 1, 0, 0, 20834, 32768, 55.35
2026/05/20 11:07:52.649, 2, 0, 0, 20834, 32768, 57.40
2026/05/20 11:07:52.652, 3, 0, 0, 20834, 32768, 59.30
2026/05/20 11:07:52.653, 4, 0, 0, 20834, 32768, 60.32
2026/05/20 11:07:52.656, 5, 0, 0, 17424, 32768, 60.82
2026/05/20 11:07:52.657, 6, 0, 0, 17406, 32768, 59.30
2026/05/20 11:07:52.659, 7, 0, 0, 11594, 32768, 59.26
2026/05/20 11:07:53.161, 0, 0, 0, 23604, 32768, 63.20
2026/05/20 11:07:53.162, 1, 10, 1, 22626, 32768, 79.02
2026/05/20 11:07:53.164, 2, 5, 1, 22626, 32768, 109.60
2026/05/20 11:07:53.165, 3, 11, 1, 22626, 32768, 59.26
2026/05/20 11:07:53.166, 4, 11, 1, 22626, 32768, 60.32
2026/05/20 11:07:53.168, 5, 9, 1, 19216, 32768, 60.82
2026/05/20 11:07:53.169, 6, 3, 0, 19198, 32768, 59.30
2026/05/20 11:07:53.170, 7, 6, 1, 13386, 32768, 59.75
2026/05/20 11:07:53.673, 0, 20, 3, 23604, 32768, 66.16
2026/05/20 11:07:53.675, 1, 17, 2, 22626, 32768, 88.83
2026/05/20 11:07:53.676, 2, 10, 1, 22626, 32768, 100.72
2026/05/20 11:07:53.678, 3, 10, 1, 22626, 32768, 59.26
2026/05/20 11:07:53.679, 4, 10, 1, 22626, 32768, 60.32
