timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:30:28.191, 2, 4, 29270, 32768
2026/05/26 11:30:28.191, 3, 4, 29270, 32768
2026/05/26 11:30:28.192, 4, 3, 29270, 32768
2026/05/26 11:30:28.192, 5, 12, 29270, 32768
2026/05/26 11:30:28.192, 6, 11, 29270, 32768
2026/05/26 11:30:28.192, 7, 11, 29270, 32768
2026/05/26 11:30:28.765, 0, 49, 29620, 32768
2026/05/26 11:30:28.765, 1, 5, 29270, 32768
2026/05/26 11:30:28.765, 2, 5, 29270, 32768
2026/05/26 11:30:28.766, 3, 6, 29270, 32768
2026/05/26 11:30:28.766, 4, 6, 29270, 32768
2026/05/26 11:30:28.766, 5, 12, 29270, 32768
2026/05/26 11:30:28.766, 6, 12, 29270, 32768
2026/05/26 11:30:28.766, 7, 12, 29270, 32768
2026/05/26 11:30:29.350, 0, 32, 29620, 32768
2026/05/26 11:30:29.350, 1, 4, 29270, 32768
2026/05/26 11:30:29.350, 2, 3, 29270, 32768
2026/05/26 11:30:29.350, 3, 3, 29270, 32768
2026/05/26 11:30:29.351, 4, 4, 29270, 32768
2026/05/26 11:30:29.351, 5, 8, 29270, 32768
2026/05/26 11:30:29.351, 6, 7, 29270, 32768
2026/05/26 11:30:29.351, 7, 8, 29270, 32768
2026/05/26 11:30:29.951, 0, 34, 29620, 32768
2026/05/26 11:30:29.952, 1, 4, 29270, 32768
2026/05/26 11:30:29.952, 2, 4, 29270, 32768
2026/05/26 11:30:29.952, 3, 3, 29270, 32768
2026/05/26 11:30:29.952, 4, 4, 29270, 32768
2026/05/26 11:30:29.952, 5, 9, 29270, 32768
2026/05/26 11:30:29.953, 6, 10, 29270, 32768
2026/05/26 11:30:29.953, 7, 9, 29270, 32768
2026/05/26 11:30:30.538, 0, 48, 29620, 32768
2026/05/26 11:30:30.539, 1, 5, 29270, 32768
2026/05/26 11:30:30.539, 2, 5, 29270, 32768
2026/05/26 11:30:30.539, 3, 4, 29270, 32768
2026/05/26 11:30:30.539, 4, 5, 29270, 32768
2026/05/26 11:30:30.540, 5, 9, 29270, 32768
2026/05/26 11:30:30.540, 6, 11, 29270, 32768
2026/05/26 11:30:30.540, 7, 12, 29270, 32768
2026/05/26 11:30:31.124, 0, 45, 29620, 32768
2026/05/26 11:30:31.124, 1, 3, 29270, 32768
2026/05/26 11:30:31.124, 2, 5, 29270, 32768
2026/05/26 11:30:31.124, 3, 4, 29270, 32768
2026/05/26 11:30:31.125, 4, 4, 29270, 32768
2026/05/26 11:30:31.125, 5, 9, 29270, 32768
2026/05/26 11:30:31.125, 6, 9, 29270, 32768
2026/05/26 11:30:31.125, 7, 10, 29270, 32768
2026/05/26 11:30:31.724, 0, 49, 29626, 32768
2026/05/26 11:30:31.724, 1, 3, 29270, 32768
2026/05/26 11:30:31.725, 2, 5, 29270, 32768
2026/05/26 11:30:31.725, 3, 6, 29270, 32768
2026/05/26 11:30:31.725, 4, 2, 29270, 32768
2026/05/26 11:30:31.725, 5, 11, 29270, 32768
2026/05/26 11:30:31.725, 6, 5, 29270, 32768
2026/05/26 11:30:31.725, 7, 13, 29270, 32768
2026/05/26 11:30:32.324, 0, 0, 29756, 32768
2026/05/26 11:30:32.324, 1, 7, 29402, 32768
2026/05/26 11:30:32.325, 2, 6, 29402, 32768
2026/05/26 11:30:32.325, 3, 7, 29402, 32768
2026/05/26 11:30:32.326, 4, 0, 29402, 32768
2026/05/26 11:30:32.326, 5, 0, 29270, 32768
2026/05/26 11:30:32.327, 6, 0, 29270, 32768
2026/05/26 11:30:32.327, 7, 0, 29270, 32768
2026/05/26 11:30:33.133, 0, 45, 29626, 32768
2026/05/26 11:30:33.134, 1, 5, 29270, 32768
2026/05/26 11:30:33.134, 2, 5, 29270, 32768
2026/05/26 11:30:33.135, 3, 4, 29270, 32768
2026/05/26 11:30:33.135, 4, 4, 29270, 32768
2026/05/26 11:30:33.135, 5, 11, 29270, 32768
2026/05/26 11:30:33.136, 6, 11, 29270, 32768
2026/05/26 11:30:33.136, 7, 12, 29270, 32768
2026/05/26 11:30:33.727, 0, 0, 29756, 32768
2026/05/26 11:30:33.727, 1, 0, 29402, 32768
2026/05/26 11:30:33.727, 2, 7, 29402, 32768
2026/05/26 11:30:33.728, 3, 0, 29402, 32768
2026/05/26 11:30:33.728, 4, 0, 29402, 32768
2026/05/26 11:30:33.728, 5, 0, 29270, 32768
2026/05/26 11:30:33.728, 6, 0, 29270, 32768
2026/05/26 11:30:33.728, 7, 0, 29270, 32768
2026/05/26 11:30:34.319, 0, 15, 29620, 32768
2026/05/26 11:30:34.319, 1, 7, 29270, 32768
2026/05/26 11:30:34.320, 2, 0, 29270, 32768
2026/05/26 11:30:34.320, 3, 8, 29270, 32768
2026/05/26 11:30:34.320, 4, 7, 29270, 32768
2026/05/26 11:30:34.321, 5, 8, 29270, 32768
2026/05/26 11:30:34.321, 6, 7, 29270, 32768
2026/05/26 11:30:34.321, 7, 14, 29270, 32768
2026/05/26 11:30:34.917, 0, 2, 29756, 32768
2026/05/26 11:30:34.917, 1, 2, 29402, 32768
2026/05/26 11:30:34.918, 2, 0, 29270, 32768
2026/05/26 11:30:34.918, 3, 0, 29270, 32768
2026/05/26 11:30:34.918, 4, 0, 29270, 32768
2026/05/26 11:30:34.919, 5, 0, 29270, 32768
2026/05/26 11:30:34.919, 6, 0, 29270, 32768
2026/05/26 11:30:34.919, 7, 0, 29270, 32768
2026/05/26 11:30:35.751, 0, 7, 29620, 32768
2026/05/26 11:30:35.751, 1, 0, 29270, 32768
2026/05/26 11:30:35.752, 2, 0, 29270, 32768
2026/05/26 11:30:35.752, 3, 4, 29270, 32768
2026/05/26 11:30:35.752, 4, 0, 29270, 32768
2026/05/26 11:30:35.753, 5, 3, 29270, 32768
2026/05/26 11:30:35.753, 6, 2, 29270, 32768
2026/05/26 11:30:35.753, 7, 3, 29270, 32768
2026/05/26 11:30:36.341, 0, 1, 29626, 32768
2026/05/26 11:30:36.341, 1, 2, 29270, 32768
2026/05/26 11:30:36.341, 2, 3, 29270, 32768
2026/05/26 11:30:36.342, 3, 0, 29270, 32768
2026/05/26 11:30:36.342, 4, 2, 29270, 32768
2026/05/26 11:30:36.342, 5, 3, 29270, 32768
2026/05/26 11:30:36.342, 6, 4, 29270, 32768
2026/05/26 11:30:36.342, 7, 2, 29270, 32768
2026/05/26 11:30:36.933, 0, 0, 29756, 32768
2026/05/26 11:30:36.933, 1, 0, 29402, 32768
2026/05/26 11:30:36.934, 2, 0, 29402, 32768
2026/05/26 11:30:36.934, 3, 7, 29402, 32768
2026/05/26 11:30:36.934, 4, 7, 29402, 32768
2026/05/26 11:30:36.935, 5, 7, 29402, 32768
2026/05/26 11:30:36.935, 6, 0, 29270, 32768
2026/05/26 11:30:36.935, 7, 0, 29270, 32768
2026/05/26 11:30:37.768, 0, 49, 29626, 32768
2026/05/26 11:30:37.769, 1, 3, 29270, 32768
2026/05/26 11:30:37.769, 2, 4, 29270, 32768
2026/05/26 11:30:37.770, 3, 4, 29270, 32768
2026/05/26 11:30:37.770, 4, 3, 29270, 32768
2026/05/26 11:30:37.770, 5, 3, 29270, 32768
2026/05/26 11:30:37.771, 6, 4, 29270, 32768
2026/05/26 11:30:37.771, 7, 2, 29270, 32768
2026/05/26 11:30:38.362, 0, 0, 29756, 32768
