2026/05/20 08:41:13.594, 0, 0, 0, 23602, 32768, 56.83
2026/05/20 08:41:13.598, 1, 0, 0, 20832, 32768, 55.39
2026/05/20 08:41:13.601, 2, 0, 0, 20832, 32768, 57.40
2026/05/20 08:41:13.605, 3, 0, 0, 20832, 32768, 59.34
2026/05/20 08:41:13.609, 4, 0, 0, 20832, 32768, 60.36
2026/05/20 08:41:13.611, 5, 0, 0, 17422, 32768, 60.82
2026/05/20 08:41:13.614, 6, 0, 0, 17404, 32768, 59.34
2026/05/20 08:41:13.616, 7, 0, 0, 11592, 32768, 59.30
2026/05/20 08:41:14.117, 0, 13, 1, 23604, 32768, 57.33
2026/05/20 08:41:14.119, 1, 0, 0, 20834, 32768, 55.39
2026/05/20 08:41:14.121, 2, 0, 0, 20834, 32768, 57.40
2026/05/20 08:41:14.122, 3, 0, 0, 20834, 32768, 59.34
2026/05/20 08:41:14.125, 4, 0, 0, 20834, 32768, 60.36
2026/05/20 08:41:14.126, 5, 0, 0, 17424, 32768, 60.82
2026/05/20 08:41:14.128, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 08:41:14.130, 7, 0, 0, 11594, 32768, 59.30
2026/05/20 08:41:14.631, 0, 15, 1, 23604, 32768, 56.83
2026/05/20 08:41:14.633, 1, 0, 0, 22626, 32768, 55.88
2026/05/20 08:41:14.635, 2, 0, 0, 22626, 32768, 76.11
2026/05/20 08:41:14.637, 3, 0, 0, 22626, 32768, 65.21
2026/05/20 08:41:14.638, 4, 0, 0, 20834, 32768, 60.32
2026/05/20 08:41:14.642, 5, 0, 0, 17424, 32768, 60.82
2026/05/20 08:41:14.643, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 08:41:14.645, 7, 0, 0, 11594, 32768, 59.30
2026/05/20 08:41:15.148, 0, 10, 1, 23604, 32768, 104.10
2026/05/20 08:41:15.150, 1, 10, 1, 22626, 32768, 55.35
2026/05/20 08:41:15.155, 2, 16, 2, 22626, 32768, 57.40
2026/05/20 08:41:15.156, 3, 10, 1, 22626, 32768, 59.79
2026/05/20 08:41:15.158, 4, 11, 1, 22626, 32768, 61.31
2026/05/20 08:41:15.159, 5, 17, 2, 19216, 32768, 62.30
2026/05/20 08:41:15.161, 6, 12, 2, 19198, 32768, 63.78
2026/05/20 08:41:15.163, 7, 10, 1, 13386, 32768, 64.68
2026/05/20 08:41:15.664, 0, 10, 1, 23604, 32768, 60.28
2026/05/20 08:41:15.666, 1, 10, 1, 22626, 32768, 55.35
2026/05/20 08:41:15.668, 2, 10, 1, 22626, 32768, 57.40
2026/05/20 08:41:15.669, 3, 11, 1, 22626, 32768, 59.83
2026/05/20 08:41:15.671, 4, 10, 1, 22626, 32768, 62.30
2026/05/20 08:41:15.672, 5, 8, 1, 19216, 32768, 65.75
2026/05/20 08:41:15.674, 6, 17, 2, 19198, 32768, 71.63
2026/05/20 08:41:15.676, 7, 5, 1, 13386, 32768, 76.51
2026/05/20 08:41:16.178, 0, 10, 1, 23604, 32768, 56.83
2026/05/20 08:41:16.180, 1, 10, 1, 22626, 32768, 55.39
2026/05/20 08:41:16.181, 2, 10, 1, 22626, 32768, 57.40
2026/05/20 08:41:16.184, 3, 20, 3, 22626, 32768, 60.28
2026/05/20 08:41:16.185, 4, 10, 1, 22626, 32768, 62.79
2026/05/20 08:41:16.187, 5, 8, 1, 19216, 32768, 66.74
2026/05/20 08:41:16.188, 6, 14, 2, 19198, 32768, 76.56
2026/05/20 08:41:16.190, 7, 5, 1, 13386, 32768, 83.85
2026/05/20 08:41:16.692, 0, 10, 1, 23604, 32768, 56.83
2026/05/20 08:41:16.693, 1, 10, 1, 22626, 32768, 55.39
2026/05/20 08:41:16.695, 2, 10, 1, 22626, 32768, 57.89
2026/05/20 08:41:16.696, 3, 18, 3, 22626, 32768, 60.82
2026/05/20 08:41:16.698, 4, 10, 1, 22626, 32768, 64.27
2026/05/20 08:41:16.700, 5, 8, 1, 19216, 32768, 71.67
2026/05/20 08:41:16.701, 6, 8, 1, 19198, 32768, 89.38
2026/05/20 08:41:16.703, 7, 5, 1, 13388, 32768, 89.26
2026/05/20 08:41:17.205, 0, 10, 1, 23604, 32768, 56.83
2026/05/20 08:41:17.206, 1, 10, 1, 22626, 32768, 55.39
2026/05/20 08:41:17.208, 2, 10, 1, 22626, 32768, 58.39
2026/05/20 08:41:17.209, 3, 10, 1, 22626, 32768, 62.75
2026/05/20 08:41:17.212, 4, 12, 2, 22626, 32768, 72.12
2026/05/20 08:41:17.213, 5, 8, 1, 19216, 32768, 90.86
2026/05/20 08:41:17.215, 6, 8, 1, 19198, 32768, 108.61
2026/05/20 08:41:17.216, 7, 7, 2, 13386, 32768, 58.73
2026/05/20 08:41:17.718, 0, 20, 3, 23604, 32768, 57.33
2026/05/20 08:41:17.720, 1, 14, 2, 22626, 32768, 56.38
2026/05/20 08:41:17.721, 2, 20, 3, 22626, 32768, 60.86
2026/05/20 08:41:17.723, 3, 10, 1, 22626, 32768, 71.63
2026/05/20 08:41:17.724, 4, 20, 3, 22626, 32768, 104.60
2026/05/20 08:41:17.726, 5, 16, 2, 19216, 32768, 93.82
2026/05/20 08:41:17.727, 6, 8, 1, 19198, 32768, 59.34
2026/05/20 08:41:17.729, 7, 11, 3, 13386, 32768, 58.81
2026/05/20 08:41:18.231, 0, 14, 2, 23604, 32768, 57.82
2026/05/20 08:41:18.232, 1, 20, 3, 22626, 32768, 59.34
2026/05/20 08:41:18.234, 2, 11, 2, 22626, 32768, 71.18
2026/05/20 08:41:18.235, 3, 10, 1, 22626, 32768, 109.95
2026/05/20 08:41:18.237, 4, 10, 1, 22626, 32768, 82.97
2026/05/20 08:41:18.238, 5, 14, 2, 19216, 32768, 61.31
2026/05/20 08:41:18.240, 6, 14, 2, 19198, 32768, 59.34
2026/05/20 08:41:18.241, 7, 12, 3, 13386, 32768, 59.26
2026/05/20 08:41:18.743, 0, 10, 1, 23604, 32768, 61.27
2026/05/20 08:41:18.745, 1, 10, 1, 22626, 32768, 71.13
2026/05/20 08:41:18.746, 2, 15, 2, 22626, 32768, 102.20
2026/05/20 08:41:18.751, 3, 17, 2, 22626, 32768, 88.83
2026/05/20 08:41:18.752, 4, 10, 1, 22626, 32768, 60.82
2026/05/20 08:41:18.754, 5, 8, 1, 19216, 32768, 61.31
2026/05/20 08:41:18.755, 6, 15, 2, 19198, 32768, 59.83
2026/05/20 08:41:18.757, 7, 7, 2, 13386, 32768, 59.26
2026/05/20 08:41:19.259, 0, 38, 5, 23604, 32768, 57.33
2026/05/20 08:41:19.260, 1, 41, 6, 22626, 32768, 57.36
2026/05/20 08:41:19.262, 2, 40, 6, 22626, 32768, 62.79
2026/05/20 08:41:19.263, 3, 10, 1, 22626, 32768, 81.49
2026/05/20 08:41:19.265, 4, 10, 1, 22626, 32768, 133.99
2026/05/20 08:41:19.267, 5, 9, 1, 19216, 32768, 125.21
2026/05/20 08:41:19.268, 6, 9, 1, 19198, 32768, 110.44
2026/05/20 08:41:19.270, 7, 7, 2, 13386, 32768, 90.68
2026/05/20 08:41:19.772, 0, 40, 5, 23604, 32768, 56.83
2026/05/20 08:41:19.779, 1, 39, 6, 22626, 32768, 56.87
2026/05/20 08:41:19.781, 2, 39, 5, 22626, 32768, 58.88
2026/05/20 08:41:19.783, 3, 18, 2, 22626, 32768, 59.79
2026/05/20 08:41:19.786, 4, 40, 6, 22626, 32768, 62.79
2026/05/20 08:41:19.790, 5, 21, 3, 19216, 32768, 65.26
2026/05/20 08:41:19.792, 6, 9, 1, 19198, 32768, 82.47
2026/05/20 08:41:19.793, 7, 14, 2, 13388, 32768, 88.77
