2026/05/20 20:46:20.635, 0, 0, 0
2026/05/20 20:46:20.635, 1, 0, 0
2026/05/20 20:46:20.635, 2, 0, 0
2026/05/20 20:46:20.635, 3, 0, 0
2026/05/20 20:46:20.636, 4, 0, 0
2026/05/20 20:46:20.636, 5, 0, 0
2026/05/20 20:46:20.636, 6, 0, 0
2026/05/20 20:46:20.636, 7, 0, 0
2026/05/20 20:46:21.242, 0, 1, 4
2026/05/20 20:46:21.242, 1, 1, 4
2026/05/20 20:46:21.243, 2, 1, 4
2026/05/20 20:46:21.244, 3, 1, 4
2026/05/20 20:46:21.244, 4, 1, 4
2026/05/20 20:46:21.245, 5, 1, 4
2026/05/20 20:46:21.246, 6, 0, 4
2026/05/20 20:46:21.247, 7, 0, 4
2026/05/20 20:46:22.251, 0, 0, 16
2026/05/20 20:46:22.257, 1, 0, 16
2026/05/20 20:46:22.260, 2, 0, 16
2026/05/20 20:46:22.264, 3, 0, 16
2026/05/20 20:46:22.275, 4, 0, 16
2026/05/20 20:46:22.278, 5, 0, 16
2026/05/20 20:46:22.279, 6, 0, 16
2026/05/20 20:46:22.284, 7, 0, 16
2026/05/20 20:46:22.931, 0, 1, 21794
2026/05/20 20:46:22.932, 1, 1, 20812
2026/05/20 20:46:22.933, 2, 1, 312
2026/05/20 20:46:22.933, 3, 0, 20812
2026/05/20 20:46:22.934, 4, 1, 312
2026/05/20 20:46:22.935, 5, 1, 312
2026/05/20 20:46:22.938, 6, 2, 17386
2026/05/20 20:46:22.938, 7, 1, 11582
2026/05/20 20:46:23.540, 0, 4, 21794
2026/05/20 20:46:23.540, 1, 21, 20812
2026/05/20 20:46:23.540, 2, 1, 20812
2026/05/20 20:46:23.541, 3, 2, 20812
2026/05/20 20:46:23.541, 4, 2, 20812
2026/05/20 20:46:23.541, 5, 2, 17406
2026/05/20 20:46:23.541, 6, 24, 17386
2026/05/20 20:46:23.541, 7, 3, 11582
2026/05/20 20:46:24.157, 0, 31, 21794
2026/05/20 20:46:24.157, 1, 30, 20812
2026/05/20 20:46:24.158, 2, 2, 20812
2026/05/20 20:46:24.158, 3, 18, 20812
2026/05/20 20:46:24.158, 4, 3, 20812
2026/05/20 20:46:24.159, 5, 3, 17406
2026/05/20 20:46:24.159, 6, 23, 17386
2026/05/20 20:46:24.159, 7, 6, 11582
2026/05/20 20:46:24.774, 0, 2, 21794
2026/05/20 20:46:24.775, 1, 28, 20812
2026/05/20 20:46:24.775, 2, 2, 20812
2026/05/20 20:46:24.775, 3, 2, 20812
2026/05/20 20:46:24.776, 4, 2, 20812
2026/05/20 20:46:24.776, 5, 2, 17406
2026/05/20 20:46:24.776, 6, 2, 17386
2026/05/20 20:46:24.776, 7, 3, 11582
2026/05/20 20:46:25.389, 0, 3, 21794
2026/05/20 20:46:25.389, 1, 28, 20812
2026/05/20 20:46:25.390, 2, 2, 20812
2026/05/20 20:46:25.390, 3, 2, 20812
2026/05/20 20:46:25.390, 4, 3, 20812
2026/05/20 20:46:25.391, 5, 3, 17406
2026/05/20 20:46:25.391, 6, 3, 17386
2026/05/20 20:46:25.391, 7, 8, 11582
2026/05/20 20:46:26.013, 0, 1, 21794
2026/05/20 20:46:26.014, 1, 17, 20812
2026/05/20 20:46:26.014, 2, 2, 20812
2026/05/20 20:46:26.014, 3, 2, 20812
2026/05/20 20:46:26.014, 4, 2, 20812
2026/05/20 20:46:26.015, 5, 3, 17406
2026/05/20 20:46:26.015, 6, 3, 17386
2026/05/20 20:46:26.015, 7, 3, 11582
2026/05/20 20:46:26.623, 0, 2, 21794
2026/05/20 20:46:26.623, 1, 2, 20812
2026/05/20 20:46:26.623, 2, 1, 20812
2026/05/20 20:46:26.624, 3, 2, 20812
2026/05/20 20:46:26.624, 4, 2, 20812
2026/05/20 20:46:26.624, 5, 8, 17406
2026/05/20 20:46:26.624, 6, 2, 17386
2026/05/20 20:46:26.625, 7, 3, 11582
2026/05/20 20:46:27.237, 0, 28, 21794
2026/05/20 20:46:27.237, 1, 3, 20812
2026/05/20 20:46:27.238, 2, 2, 20812
2026/05/20 20:46:27.238, 3, 2, 20812
2026/05/20 20:46:27.238, 4, 2, 20812
2026/05/20 20:46:27.238, 5, 5, 17406
2026/05/20 20:46:27.239, 6, 2, 17386
2026/05/20 20:46:27.239, 7, 3, 11582
2026/05/20 20:46:27.841, 0, 4, 21794
2026/05/20 20:46:27.842, 1, 2, 20812
2026/05/20 20:46:27.842, 2, 2, 20812
2026/05/20 20:46:27.842, 3, 2, 20812
2026/05/20 20:46:27.843, 4, 2, 20812
2026/05/20 20:46:27.843, 5, 3, 17406
2026/05/20 20:46:27.844, 6, 2, 17386
2026/05/20 20:46:27.845, 7, 3, 11582
2026/05/20 20:46:28.458, 0, 3, 21794
2026/05/20 20:46:28.459, 1, 2, 20812
2026/05/20 20:46:28.459, 2, 2, 20812
2026/05/20 20:46:28.460, 3, 2, 20812
2026/05/20 20:46:28.460, 4, 2, 20812
2026/05/20 20:46:28.461, 5, 4, 17406
2026/05/20 20:46:28.461, 6, 2, 17386
2026/05/20 20:46:28.462, 7, 2, 11582
2026/05/20 20:46:29.084, 0, 3, 21794
2026/05/20 20:46:29.084, 1, 2, 20812
2026/05/20 20:46:29.085, 2, 2, 20812
2026/05/20 20:46:29.085, 3, 2, 20812
2026/05/20 20:46:29.085, 4, 2, 20812
2026/05/20 20:46:29.085, 5, 12, 17406
2026/05/20 20:46:29.085, 6, 2, 17386
2026/05/20 20:46:29.086, 7, 2, 11582
2026/05/20 20:46:29.688, 0, 7, 21794
2026/05/20 20:46:29.688, 1, 2, 20812
2026/05/20 20:46:29.688, 2, 2, 20812
2026/05/20 20:46:29.688, 3, 2, 20812
2026/05/20 20:46:29.689, 4, 2, 20812
2026/05/20 20:46:29.689, 5, 3, 17406
2026/05/20 20:46:29.689, 6, 2, 17386
2026/05/20 20:46:29.689, 7, 2, 11582
2026/05/20 20:46:30.329, 0, 3, 21794
2026/05/20 20:46:30.329, 1, 2, 20812
2026/05/20 20:46:30.329, 2, 2, 20812
2026/05/20 20:46:30.330, 3, 2, 20812
2026/05/20 20:46:30.330, 4, 2, 20812
2026/05/20 20:46:30.330, 5, 3, 17406
2026/05/20 20:46:30.331, 6, 8, 17386
2026/05/20 20:46:30.331, 7, 5, 11582
2026/05/20 20:46:30.938, 0, 27, 21794
2026/05/20 20:46:30.938, 1, 2, 20812
2026/05/20 20:46:30.938, 2, 2, 20812
2026/05/20 20:46:30.940, 3, 2, 20812
2026/05/20 20:46:30.940, 4, 2, 20812
2026/05/20 20:46:30.940, 5, 2, 17406
2026/05/20 20:46:30.941, 6, 5, 17386
2026/05/20 20:46:30.941, 7, 3, 11582
2026/05/20 20:46:31.523, 0, 2, 21794
2026/05/20 20:46:31.524, 1, 4, 20812
2026/05/20 20:46:31.524, 2, 2, 20812
2026/05/20 20:46:31.524, 3, 2, 20812
2026/05/20 20:46:31.524, 4, 2, 20812
2026/05/20 20:46:31.525, 5, 1, 17406
2026/05/20 20:46:31.525, 6, 2, 17386
2026/05/20 20:46:31.525, 7, 2, 11582
2026/05/20 20:46:32.124, 0, 2, 21794
2026/05/20 20:46:32.125, 1, 2, 20812
2026/05/20 20:46:32.125, 2, 1, 20812
2026/05/20 20:46:32.125, 3, 2, 20812
2026/05/20 20:46:32.126, 4, 3, 20812
2026/05/20 20:46:32.126, 5, 33, 17406
2026/05/20 20:46:32.126, 6, 2, 17386
2026/05/20 20:46:32.126, 7, 3, 11582
2026/05/20 20:46:32.742, 0, 3, 21794
2026/05/20 20:46:32.742, 1, 13, 20812
2026/05/20 20:46:32.742, 2, 1, 20812
2026/05/20 20:46:32.742, 3, 2, 20812
2026/05/20 20:46:32.743, 4, 4, 20812
2026/05/20 20:46:32.743, 5, 26, 17406
2026/05/20 20:46:32.743, 6, 11, 17386
2026/05/20 20:46:32.743, 7, 3, 11582
2026/05/20 20:46:33.381, 0, 3, 21794
2026/05/20 20:46:33.382, 1, 2, 20812
2026/05/20 20:46:33.382, 2, 1, 20812
2026/05/20 20:46:33.382, 3, 2, 20812
2026/05/20 20:46:33.383, 4, 3, 20812
2026/05/20 20:46:33.383, 5, 23, 17406
2026/05/20 20:46:33.383, 6, 7, 17386
2026/05/20 20:46:33.384, 7, 3, 11582
2026/05/20 20:46:34.008, 0, 6, 21794
2026/05/20 20:46:34.009, 1, 3, 20812
2026/05/20 20:46:34.009, 2, 2, 20812
2026/05/20 20:46:34.009, 3, 2, 20812
2026/05/20 20:46:34.010, 4, 24, 20812
2026/05/20 20:46:34.010, 5, 25, 17406
2026/05/20 20:46:34.010, 6, 3, 17386
2026/05/20 20:46:34.011, 7, 3, 11582
2026/05/20 20:46:34.640, 0, 7, 21794
2026/05/20 20:46:34.640, 1, 2, 20812
2026/05/20 20:46:34.640, 2, 2, 20812
2026/05/20 20:46:34.641, 3, 2, 20812
