2026/05/21 21:22:02.328, 0, 0, 0
2026/05/21 21:22:02.329, 1, 0, 0
2026/05/21 21:22:02.329, 2, 0, 0
2026/05/21 21:22:02.330, 3, 0, 0
2026/05/21 21:22:02.330, 4, 0, 0
2026/05/21 21:22:02.331, 5, 0, 0
2026/05/21 21:22:02.331, 6, 0, 0
2026/05/21 21:22:02.332, 7, 0, 0
2026/05/21 21:22:03.043, 0, 0, 4
2026/05/21 21:22:03.043, 1, 0, 4
2026/05/21 21:22:03.043, 2, 0, 4
2026/05/21 21:22:03.044, 3, 0, 4
2026/05/21 21:22:03.044, 4, 0, 4
2026/05/21 21:22:03.044, 5, 0, 4
2026/05/21 21:22:03.044, 6, 0, 4
2026/05/21 21:22:03.045, 7, 0, 1
2026/05/21 21:22:03.872, 0, 0, 16
2026/05/21 21:22:03.888, 1, 0, 16
2026/05/21 21:22:03.897, 2, 1, 16
2026/05/21 21:22:03.907, 3, 0, 16
2026/05/21 21:22:03.921, 4, 0, 16
2026/05/21 21:22:03.929, 5, 0, 16
2026/05/21 21:22:03.943, 6, 0, 16
2026/05/21 21:22:03.951, 7, 0, 16
2026/05/21 21:22:04.645, 0, 0, 21794
2026/05/21 21:22:04.645, 1, 1, 24
2026/05/21 21:22:04.645, 2, 1, 312
2026/05/21 21:22:04.646, 3, 0, 28
2026/05/21 21:22:04.646, 4, 0, 312
2026/05/21 21:22:04.646, 5, 1, 24
2026/05/21 21:22:04.646, 6, 2, 22
2026/05/21 21:22:04.647, 7, 1, 28
2026/05/21 21:22:05.250, 0, 3, 21794
2026/05/21 21:22:05.250, 1, 3, 20812
2026/05/21 21:22:05.251, 2, 14, 20812
2026/05/21 21:22:05.251, 3, 19, 20812
2026/05/21 21:22:05.251, 4, 25, 20812
2026/05/21 21:22:05.252, 5, 3, 17406
2026/05/21 21:22:05.252, 6, 1, 17386
2026/05/21 21:22:05.252, 7, 5, 11582
2026/05/21 21:22:05.832, 0, 3, 21794
2026/05/21 21:22:05.832, 1, 3, 20812
2026/05/21 21:22:05.832, 2, 4, 20812
2026/05/21 21:22:05.833, 3, 12, 20812
2026/05/21 21:22:05.833, 4, 28, 20812
2026/05/21 21:22:05.833, 5, 4, 17406
2026/05/21 21:22:05.834, 6, 3, 17386
2026/05/21 21:22:05.834, 7, 24, 11582
2026/05/21 21:22:06.407, 0, 24, 21794
2026/05/21 21:22:06.407, 1, 27, 20812
2026/05/21 21:22:06.408, 2, 25, 20812
2026/05/21 21:22:06.408, 3, 4, 20812
2026/05/21 21:22:06.408, 4, 3, 20812
2026/05/21 21:22:06.408, 5, 3, 17406
2026/05/21 21:22:06.408, 6, 17, 17386
2026/05/21 21:22:06.409, 7, 4, 11582
2026/05/21 21:22:07.034, 0, 1, 21794
2026/05/21 21:22:07.035, 1, 2, 20812
2026/05/21 21:22:07.035, 2, 3, 20812
2026/05/21 21:22:07.035, 3, 3, 20812
2026/05/21 21:22:07.036, 4, 1, 20812
