2026/05/20 09:36:55.420, 0, 0, 0, 23602, 32768, 57.33
2026/05/20 09:36:55.422, 1, 0, 0, 20832, 32768, 55.88
2026/05/20 09:36:55.424, 2, 0, 0, 20832, 32768, 57.89
2026/05/20 09:36:55.428, 3, 0, 0, 20832, 32768, 59.79
2026/05/20 09:36:55.431, 4, 0, 0, 20832, 32768, 60.82
2026/05/20 09:36:55.436, 5, 0, 0, 17422, 32768, 61.31
2026/05/20 09:36:55.440, 6, 0, 0, 17404, 32768, 59.34
2026/05/20 09:36:55.443, 7, 0, 0, 11592, 32768, 59.26
2026/05/20 09:36:55.946, 0, 17, 1, 23604, 32768, 57.33
2026/05/20 09:36:55.948, 1, 0, 0, 20834, 32768, 55.88
2026/05/20 09:36:55.949, 2, 0, 0, 20834, 32768, 57.89
2026/05/20 09:36:55.951, 3, 0, 0, 20834, 32768, 59.79
2026/05/20 09:36:55.953, 4, 0, 0, 20834, 32768, 60.82
2026/05/20 09:36:55.955, 5, 0, 0, 17424, 32768, 61.31
2026/05/20 09:36:55.957, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 09:36:55.959, 7, 0, 0, 11594, 32768, 59.26
2026/05/20 09:36:56.462, 0, 0, 0, 23604, 32768, 58.31
2026/05/20 09:36:56.464, 1, 0, 0, 22626, 32768, 58.84
2026/05/20 09:36:56.465, 2, 0, 0, 22626, 32768, 67.23
2026/05/20 09:36:56.468, 3, 11, 1, 22626, 32768, 98.68
2026/05/20 09:36:56.469, 4, 9, 1, 22626, 32768, 105.09
2026/05/20 09:36:56.471, 5, 9, 1, 19216, 32768, 61.27
2026/05/20 09:36:56.472, 6, 9, 1, 19198, 32768, 59.34
2026/05/20 09:36:56.474, 7, 0, 0, 13386, 32768, 59.75
2026/05/20 09:36:56.976, 0, 10, 1, 23604, 32768, 58.31
2026/05/20 09:36:56.978, 1, 17, 2, 22626, 32768, 59.30
2026/05/20 09:36:56.979, 2, 10, 1, 22626, 32768, 69.70
2026/05/20 09:36:56.981, 3, 13, 2, 22626, 32768, 100.16
2026/05/20 09:36:56.983, 4, 10, 1, 22626, 32768, 97.70
2026/05/20 09:36:56.985, 5, 17, 2, 19216, 32768, 61.31
2026/05/20 09:36:56.986, 6, 8, 1, 19198, 32768, 59.83
2026/05/20 09:36:56.988, 7, 5, 1, 13386, 32768, 59.75
2026/05/20 09:36:57.489, 0, 10, 1, 23604, 32768, 58.31
2026/05/20 09:36:57.491, 1, 20, 3, 22626, 32768, 59.83
2026/05/20 09:36:57.492, 2, 10, 1, 22626, 32768, 69.70
2026/05/20 09:36:57.494, 3, 10, 1, 22626, 32768, 103.12
2026/05/20 09:36:57.497, 4, 10, 1, 22626, 32768, 98.75
2026/05/20 09:36:57.499, 5, 17, 2, 19216, 32768, 61.31
2026/05/20 09:36:57.500, 6, 8, 1, 19198, 32768, 59.83
2026/05/20 09:36:57.501, 7, 5, 1, 13386, 32768, 59.75
2026/05/20 09:36:58.003, 0, 10, 1, 23604, 32768, 58.81
2026/05/20 09:36:58.005, 1, 20, 3, 22626, 32768, 60.28
2026/05/20 09:36:58.007, 2, 14, 2, 22626, 32768, 72.61
2026/05/20 09:36:58.008, 3, 20, 3, 22626, 32768, 112.41
2026/05/20 09:36:58.010, 4, 11, 1, 22626, 32768, 83.46
2026/05/20 09:36:58.012, 5, 12, 2, 19216, 32768, 61.31
2026/05/20 09:36:58.013, 6, 8, 1, 19198, 32768, 59.83
2026/05/20 09:36:58.015, 7, 5, 1, 13386, 32768, 59.75
2026/05/20 09:36:58.516, 0, 18, 2, 23604, 32768, 58.81
2026/05/20 09:36:58.518, 1, 17, 2, 22626, 32768, 61.76
2026/05/20 09:36:58.520, 2, 20, 3, 22626, 32768, 77.54
2026/05/20 09:36:58.521, 3, 12, 2, 22626, 32768, 117.26
2026/05/20 09:36:58.523, 4, 19, 3, 22626, 32768, 60.82
