2026/05/21 00:40:30.525, 0, 100, 0
2026/05/21 00:40:30.526, 1, 100, 0
2026/05/21 00:40:30.526, 2, 100, 0
2026/05/21 00:40:30.527, 3, 100, 0
2026/05/21 00:40:30.527, 4, 100, 0
2026/05/21 00:40:30.528, 5, 100, 0
2026/05/21 00:40:30.528, 6, 100, 0
2026/05/21 00:40:30.528, 7, 0, 0
2026/05/21 00:40:31.160, 0, 0, 4
2026/05/21 00:40:31.161, 1, 0, 4
2026/05/21 00:40:31.161, 2, 1, 4
2026/05/21 00:40:31.161, 3, 0, 4
2026/05/21 00:40:31.162, 4, 0, 4
2026/05/21 00:40:31.162, 5, 0, 2
2026/05/21 00:40:31.162, 6, 0, 0
2026/05/21 00:40:31.163, 7, 0, 0
2026/05/21 00:40:32.170, 0, 0, 16
2026/05/21 00:40:32.173, 1, 0, 16
2026/05/21 00:40:32.184, 2, 0, 16
2026/05/21 00:40:32.198, 3, 0, 16
2026/05/21 00:40:32.202, 4, 0, 16
2026/05/21 00:40:32.204, 5, 0, 16
2026/05/21 00:40:32.207, 6, 0, 16
2026/05/21 00:40:32.209, 7, 0, 16
2026/05/21 00:40:32.843, 0, 1, 28
2026/05/21 00:40:32.848, 1, 0, 28
2026/05/21 00:40:32.848, 2, 0, 30
2026/05/21 00:40:32.849, 3, 1, 28
2026/05/21 00:40:32.849, 4, 1, 28
2026/05/21 00:40:32.850, 5, 1, 28
2026/05/21 00:40:32.850, 6, 0, 30
2026/05/21 00:40:32.851, 7, 1, 28
2026/05/21 00:40:33.499, 0, 3, 21794
2026/05/21 00:40:33.500, 1, 2, 20812
2026/05/21 00:40:33.500, 2, 2, 20812
2026/05/21 00:40:33.501, 3, 2, 20812
2026/05/21 00:40:33.501, 4, 25, 20812
2026/05/21 00:40:33.501, 5, 3, 17406
2026/05/21 00:40:33.502, 6, 27, 17386
2026/05/21 00:40:33.502, 7, 34, 11582
2026/05/21 00:40:34.114, 0, 3, 21794
2026/05/21 00:40:34.115, 1, 3, 20812
2026/05/21 00:40:34.115, 2, 3, 20812
2026/05/21 00:40:34.116, 3, 2, 20812
2026/05/21 00:40:34.116, 4, 8, 20812
2026/05/21 00:40:34.116, 5, 3, 17406
2026/05/21 00:40:34.117, 6, 33, 17386
2026/05/21 00:40:34.117, 7, 39, 11582
2026/05/21 00:40:34.757, 0, 3, 21794
2026/05/21 00:40:34.758, 1, 3, 20812
2026/05/21 00:40:34.758, 2, 3, 20812
2026/05/21 00:40:34.758, 3, 3, 20812
2026/05/21 00:40:34.758, 4, 8, 20812
2026/05/21 00:40:34.759, 5, 3, 17406
2026/05/21 00:40:34.759, 6, 26, 17386
2026/05/21 00:40:34.759, 7, 21, 11582
2026/05/21 00:40:35.351, 0, 3, 21794
2026/05/21 00:40:35.352, 1, 3, 20812
2026/05/21 00:40:35.352, 2, 8, 20812
2026/05/21 00:40:35.352, 3, 3, 20812
2026/05/21 00:40:35.352, 4, 17, 20812
2026/05/21 00:40:35.353, 5, 3, 17406
2026/05/21 00:40:35.353, 6, 3, 17386
2026/05/21 00:40:35.353, 7, 10, 11582
2026/05/21 00:40:35.989, 0, 3, 21794
2026/05/21 00:40:35.989, 1, 3, 20812
2026/05/21 00:40:35.989, 2, 3, 20812
2026/05/21 00:40:35.989, 3, 3, 20812
2026/05/21 00:40:35.990, 4, 12, 20812
2026/05/21 00:40:35.990, 5, 4, 17406
2026/05/21 00:40:35.990, 6, 3, 17386
2026/05/21 00:40:35.990, 7, 32, 11582
2026/05/21 00:40:36.584, 0, 3, 21794
2026/05/21 00:40:36.584, 1, 2, 20812
2026/05/21 00:40:36.584, 2, 2, 20812
2026/05/21 00:40:36.584, 3, 3, 20812
2026/05/21 00:40:36.585, 4, 10, 20812
2026/05/21 00:40:36.585, 5, 4, 17406
2026/05/21 00:40:36.585, 6, 3, 17386
2026/05/21 00:40:36.585, 7, 4, 11582
2026/05/21 00:40:37.199, 0, 3, 21794
2026/05/21 00:40:37.199, 1, 3, 20812
2026/05/21 00:40:37.199, 2, 2, 20812
2026/05/21 00:40:37.199, 3, 3, 20812
2026/05/21 00:40:37.200, 4, 5, 20812
2026/05/21 00:40:37.200, 5, 4, 17406
2026/05/21 00:40:37.200, 6, 3, 17386
2026/05/21 00:40:37.200, 7, 21, 11582
2026/05/21 00:40:37.809, 0, 2, 21794
2026/05/21 00:40:37.809, 1, 2, 20812
2026/05/21 00:40:37.810, 2, 2, 20812
2026/05/21 00:40:37.810, 3, 2, 20812
2026/05/21 00:40:37.810, 4, 2, 20812
2026/05/21 00:40:37.810, 5, 2, 17406
2026/05/21 00:40:37.811, 6, 3, 17386
2026/05/21 00:40:37.811, 7, 30, 11582
2026/05/21 00:40:38.393, 0, 2, 21794
2026/05/21 00:40:38.393, 1, 2, 20812
2026/05/21 00:40:38.394, 2, 2, 20812
2026/05/21 00:40:38.394, 3, 2, 20812
2026/05/21 00:40:38.394, 4, 2, 20812
2026/05/21 00:40:38.394, 5, 3, 17406
2026/05/21 00:40:38.395, 6, 2, 17386
2026/05/21 00:40:38.395, 7, 15, 11582
2026/05/21 00:40:38.984, 0, 2, 21794
2026/05/21 00:40:38.984, 1, 2, 20812
2026/05/21 00:40:38.984, 2, 2, 20812
2026/05/21 00:40:38.984, 3, 2, 20812
2026/05/21 00:40:38.984, 4, 2, 20812
2026/05/21 00:40:38.985, 5, 3, 17406
2026/05/21 00:40:38.985, 6, 2, 17386
2026/05/21 00:40:38.985, 7, 0, 11600
2026/05/21 00:40:39.592, 0, 3, 21794
2026/05/21 00:40:39.593, 1, 3, 20812
2026/05/21 00:40:39.593, 2, 1, 20812
2026/05/21 00:40:39.593, 3, 3, 20812
2026/05/21 00:40:39.594, 4, 2, 20812
2026/05/21 00:40:39.594, 5, 3, 17406
2026/05/21 00:40:39.594, 6, 2, 17386
2026/05/21 00:40:39.595, 7, 0, 11600
2026/05/21 00:40:40.208, 0, 3, 21794
2026/05/21 00:40:40.209, 1, 12, 20812
2026/05/21 00:40:40.209, 2, 2, 20812
2026/05/21 00:40:40.210, 3, 3, 20812
2026/05/21 00:40:40.210, 4, 3, 20812
2026/05/21 00:40:40.211, 5, 3, 17406
2026/05/21 00:40:40.211, 6, 2, 17386
2026/05/21 00:40:40.212, 7, 0, 11600
2026/05/21 00:40:40.827, 0, 3, 21794
2026/05/21 00:40:40.828, 1, 22, 20812
2026/05/21 00:40:40.828, 2, 2, 20812
2026/05/21 00:40:40.828, 3, 2, 20812
2026/05/21 00:40:40.828, 4, 3, 20812
2026/05/21 00:40:40.829, 5, 3, 17406
2026/05/21 00:40:40.829, 6, 2, 17386
2026/05/21 00:40:40.829, 7, 0, 11600
2026/05/21 00:40:41.418, 0, 3, 21794
2026/05/21 00:40:41.418, 1, 5, 20812
2026/05/21 00:40:41.418, 2, 2, 20812
2026/05/21 00:40:41.419, 3, 2, 20812
2026/05/21 00:40:41.419, 4, 2, 20812
2026/05/21 00:40:41.419, 5, 2, 17406
2026/05/21 00:40:41.419, 6, 2, 17386
2026/05/21 00:40:41.419, 7, 0, 11600
2026/05/21 00:40:42.024, 0, 24, 21794
2026/05/21 00:40:42.024, 1, 16, 20812
2026/05/21 00:40:42.024, 2, 3, 20812
2026/05/21 00:40:42.025, 3, 3, 20812
2026/05/21 00:40:42.025, 4, 3, 20812
2026/05/21 00:40:42.025, 5, 3, 17406
2026/05/21 00:40:42.025, 6, 2, 17386
2026/05/21 00:40:42.026, 7, 0, 11600
2026/05/21 00:40:42.593, 0, 3, 21794
2026/05/21 00:40:42.593, 1, 2, 20812
2026/05/21 00:40:42.594, 2, 6, 20812
2026/05/21 00:40:42.594, 3, 3, 20812
2026/05/21 00:40:42.594, 4, 3, 20812
2026/05/21 00:40:42.594, 5, 2, 17406
2026/05/21 00:40:42.595, 6, 3, 17386
2026/05/21 00:40:42.595, 7, 0, 11600
2026/05/21 00:40:43.201, 0, 3, 21794
2026/05/21 00:40:43.201, 1, 2, 20812
2026/05/21 00:40:43.201, 2, 14, 20812
2026/05/21 00:40:43.202, 3, 14, 20812
2026/05/21 00:40:43.202, 4, 3, 20812
2026/05/21 00:40:43.202, 5, 2, 17406
2026/05/21 00:40:43.202, 6, 3, 17386
2026/05/21 00:40:43.202, 7, 0, 11600
2026/05/21 00:40:43.821, 0, 3, 21794
2026/05/21 00:40:43.821, 1, 1, 20812
2026/05/21 00:40:43.821, 2, 1, 20812
2026/05/21 00:40:43.822, 3, 2, 20812
2026/05/21 00:40:43.822, 4, 3, 20812
2026/05/21 00:40:43.822, 5, 2, 17406
2026/05/21 00:40:43.823, 6, 2, 17386
2026/05/21 00:40:43.823, 7, 0, 11600
2026/05/21 00:40:44.392, 0, 2, 21794
2026/05/21 00:40:44.392, 1, 1, 20812
2026/05/21 00:40:44.392, 2, 1, 20812
2026/05/21 00:40:44.393, 3, 17, 20812
2026/05/21 00:40:44.393, 4, 3, 20812
2026/05/21 00:40:44.393, 5, 3, 17406
2026/05/21 00:40:44.393, 6, 3, 17386
2026/05/21 00:40:44.393, 7, 0, 11600
2026/05/21 00:40:44.977, 0, 2, 21794
2026/05/21 00:40:44.978, 1, 2, 20812
2026/05/21 00:40:44.978, 2, 2, 20812
2026/05/21 00:40:44.978, 3, 16, 20812
2026/05/21 00:40:44.978, 4, 3, 20812
2026/05/21 00:40:44.978, 5, 3, 17406
2026/05/21 00:40:44.979, 6, 2, 17386
2026/05/21 00:40:44.979, 7, 0, 11600
2026/05/21 00:40:45.561, 0, 3, 21794
2026/05/21 00:40:45.561, 1, 2, 20812
2026/05/21 00:40:45.562, 2, 2, 20812
2026/05/21 00:40:45.562, 3, 8, 20812
2026/05/21 00:40:45.562, 4, 8, 20812
2026/05/21 00:40:45.562, 5, 3, 17406
2026/05/21 00:40:45.562, 6, 3, 17386
2026/05/21 00:40:45.563, 7, 0, 11600
2026/05/21 00:40:46.168, 0, 3, 21794
2026/05/21 00:40:46.168, 1, 2, 20812
2026/05/21 00:40:46.168, 2, 2, 20812
2026/05/21 00:40:46.168, 3, 13, 20812
2026/05/21 00:40:46.169, 4, 3, 20812
2026/05/21 00:40:46.169, 5, 3, 17406
2026/05/21 00:40:46.169, 6, 2, 17386
2026/05/21 00:40:46.169, 7, 0, 11600
2026/05/21 00:40:46.754, 0, 2, 21794
2026/05/21 00:40:46.754, 1, 1, 20812
2026/05/21 00:40:46.754, 2, 1, 20812
