timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:39:14.699, 0, 0, 30736, 32768
2026/05/25 11:39:14.700, 1, 0, 30370, 32768
2026/05/25 11:39:14.700, 2, 0, 30370, 32768
2026/05/25 11:39:14.700, 3, 0, 30370, 32768
2026/05/25 11:39:14.700, 4, 0, 30370, 32768
2026/05/25 11:39:14.700, 5, 0, 30370, 32768
2026/05/25 11:39:14.701, 6, 0, 30370, 32768
2026/05/25 11:39:14.701, 7, 0, 30370, 32768
2026/05/25 11:39:15.290, 0, 9, 31114, 32768
2026/05/25 11:39:15.290, 1, 1, 30760, 32768
2026/05/25 11:39:15.290, 2, 1, 30760, 32768
2026/05/25 11:39:15.291, 3, 1, 30760, 32768
2026/05/25 11:39:15.291, 4, 1, 30760, 32768
2026/05/25 11:39:15.291, 5, 2, 30760, 32768
2026/05/25 11:39:15.292, 6, 3, 30760, 32768
2026/05/25 11:39:15.292, 7, 4, 30718, 32768
2026/05/25 11:39:15.886, 0, 9, 31834, 32768
2026/05/25 11:39:15.886, 1, 1, 31494, 32768
2026/05/25 11:39:15.887, 2, 1, 31494, 32768
2026/05/25 11:39:15.887, 3, 1, 31494, 32768
2026/05/25 11:39:15.887, 4, 1, 31494, 32768
2026/05/25 11:39:15.888, 5, 3, 31494, 32768
2026/05/25 11:39:15.888, 6, 3, 31476, 32768
2026/05/25 11:39:15.888, 7, 4, 31452, 32768
2026/05/25 11:39:16.476, 0, 11, 32398, 32768
2026/05/25 11:39:16.476, 1, 1, 32066, 32768
2026/05/25 11:39:16.476, 2, 2, 32066, 32768
2026/05/25 11:39:16.476, 3, 2, 32066, 32768
2026/05/25 11:39:16.477, 4, 1, 32066, 32768
2026/05/25 11:39:16.477, 5, 3, 32066, 32768
2026/05/25 11:39:16.477, 6, 3, 32066, 32768
2026/05/25 11:39:16.477, 7, 3, 32066, 32768
2026/05/25 11:39:17.046, 0, 32, 32398, 32768
2026/05/25 11:39:17.046, 1, 3, 32066, 32768
2026/05/25 11:39:17.046, 2, 4, 32066, 32768
2026/05/25 11:39:17.047, 3, 3, 32066, 32768
2026/05/25 11:39:17.047, 4, 3, 32066, 32768
