timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 01:18:06.138, 5, 9, 32072, 32768
2026/05/26 01:18:06.138, 6, 8, 32072, 32768
2026/05/26 01:18:06.138, 7, 8, 32072, 32768
2026/05/26 01:18:06.728, 0, 46, 32426, 32768
2026/05/26 01:18:06.728, 1, 5, 32072, 32768
2026/05/26 01:18:06.728, 2, 5, 32072, 32768
2026/05/26 01:18:06.728, 3, 4, 32072, 32768
2026/05/26 01:18:06.729, 4, 5, 32072, 32768
2026/05/26 01:18:06.729, 5, 10, 32072, 32768
2026/05/26 01:18:06.729, 6, 12, 32072, 32768
2026/05/26 01:18:06.729, 7, 13, 32072, 32768
2026/05/26 01:18:07.317, 0, 43, 32426, 32768
2026/05/26 01:18:07.317, 1, 4, 32072, 32768
2026/05/26 01:18:07.318, 2, 5, 32072, 32768
2026/05/26 01:18:07.318, 3, 3, 32072, 32768
2026/05/26 01:18:07.318, 4, 5, 32072, 32768
2026/05/26 01:18:07.318, 5, 7, 32072, 32768
2026/05/26 01:18:07.319, 6, 8, 32072, 32768
2026/05/26 01:18:07.319, 7, 9, 32072, 32768
2026/05/26 01:18:07.888, 0, 47, 32426, 32768
2026/05/26 01:18:07.888, 1, 5, 32072, 32768
2026/05/26 01:18:07.888, 2, 4, 32072, 32768
2026/05/26 01:18:07.889, 3, 5, 32072, 32768
2026/05/26 01:18:07.889, 4, 5, 32072, 32768
2026/05/26 01:18:07.889, 5, 11, 32072, 32768
2026/05/26 01:18:07.889, 6, 11, 32072, 32768
2026/05/26 01:18:07.889, 7, 12, 32072, 32768
2026/05/26 01:18:08.476, 0, 34, 32426, 32768
2026/05/26 01:18:08.477, 1, 4, 32072, 32768
2026/05/26 01:18:08.477, 2, 4, 32072, 32768
2026/05/26 01:18:08.477, 3, 6, 32072, 32768
2026/05/26 01:18:08.477, 4, 4, 32072, 32768
2026/05/26 01:18:08.478, 5, 12, 32072, 32768
2026/05/26 01:18:08.478, 6, 8, 32072, 32768
2026/05/26 01:18:08.478, 7, 13, 32072, 32768
2026/05/26 01:18:09.047, 0, 34, 32426, 32768
2026/05/26 01:18:09.047, 1, 3, 32072, 32768
2026/05/26 01:18:09.047, 2, 3, 32072, 32768
2026/05/26 01:18:09.048, 3, 3, 32072, 32768
2026/05/26 01:18:09.048, 4, 4, 32072, 32768
2026/05/26 01:18:09.048, 5, 8, 32072, 32768
2026/05/26 01:18:09.048, 6, 8, 32072, 32768
2026/05/26 01:18:09.049, 7, 9, 32072, 32768
2026/05/26 01:18:09.615, 0, 49, 32426, 32768
2026/05/26 01:18:09.615, 1, 5, 32072, 32768
2026/05/26 01:18:09.615, 2, 5, 32072, 32768
2026/05/26 01:18:09.616, 3, 4, 32072, 32768
2026/05/26 01:18:09.616, 4, 5, 32072, 32768
2026/05/26 01:18:09.616, 5, 12, 32072, 32768
2026/05/26 01:18:09.616, 6, 12, 32072, 32768
2026/05/26 01:18:09.616, 7, 12, 32072, 32768
2026/05/26 01:18:10.201, 0, 46, 32426, 32768
2026/05/26 01:18:10.202, 1, 5, 32072, 32768
2026/05/26 01:18:10.202, 2, 5, 32072, 32768
2026/05/26 01:18:10.202, 3, 4, 32072, 32768
2026/05/26 01:18:10.202, 4, 5, 32072, 32768
2026/05/26 01:18:10.202, 5, 9, 32072, 32768
2026/05/26 01:18:10.203, 6, 10, 32072, 32768
2026/05/26 01:18:10.203, 7, 13, 32072, 32768
2026/05/26 01:18:10.790, 0, 37, 32426, 32768
2026/05/26 01:18:10.790, 1, 4, 32072, 32768
2026/05/26 01:18:10.791, 2, 4, 32072, 32768
