timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 21:07:55.862, 2, 10, 13184, 32768
2026/05/23 21:07:55.862, 3, 10, 13184, 32768
2026/05/23 21:07:55.862, 4, 9, 13184, 32768
2026/05/23 21:07:55.862, 5, 9, 13184, 32768
2026/05/23 21:07:55.862, 6, 9, 13184, 32768
2026/05/23 21:07:55.863, 7, 32, 13184, 32768
2026/05/23 21:07:56.150, 0, 10, 13184, 32768
2026/05/23 21:07:56.151, 1, 10, 13184, 32768
2026/05/23 21:07:56.151, 2, 10, 13184, 32768
2026/05/23 21:07:56.152, 3, 10, 13184, 32768
2026/05/23 21:07:56.153, 4, 9, 13184, 32768
2026/05/23 21:07:56.153, 5, 9, 13184, 32768
2026/05/23 21:07:56.154, 6, 9, 13184, 32768
2026/05/23 21:07:56.154, 7, 32, 13184, 32768
2026/05/23 21:07:56.481, 0, 10, 13184, 32768
2026/05/23 21:07:56.481, 1, 10, 13184, 32768
2026/05/23 21:07:56.481, 2, 10, 13184, 32768
2026/05/23 21:07:56.481, 3, 10, 13184, 32768
2026/05/23 21:07:56.482, 4, 9, 13184, 32768
2026/05/23 21:07:56.482, 5, 9, 13184, 32768
2026/05/23 21:07:56.482, 6, 9, 13184, 32768
2026/05/23 21:07:56.483, 7, 32, 13184, 32768
2026/05/23 21:07:56.750, 0, 10, 13184, 32768
2026/05/23 21:07:56.750, 1, 10, 13184, 32768
2026/05/23 21:07:56.751, 2, 10, 13184, 32768
2026/05/23 21:07:56.751, 3, 10, 13184, 32768
2026/05/23 21:07:56.751, 4, 9, 13184, 32768
2026/05/23 21:07:56.752, 5, 9, 13184, 32768
2026/05/23 21:07:56.752, 6, 9, 13184, 32768
2026/05/23 21:07:56.752, 7, 32, 13184, 32768
2026/05/23 21:07:57.073, 0, 10, 13184, 32768
2026/05/23 21:07:57.073, 1, 10, 13184, 32768
2026/05/23 21:07:57.074, 2, 7, 13184, 32768
2026/05/23 21:07:57.074, 3, 3, 13184, 32768
2026/05/23 21:07:57.074, 4, 6, 13184, 32768
2026/05/23 21:07:57.075, 5, 3, 13184, 32768
2026/05/23 21:07:57.075, 6, 3, 13184, 32768
2026/05/23 21:07:57.075, 7, 29, 13184, 32768
