timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:18.235, 3, 8, 29848, 32768
2026/05/26 12:02:18.235, 4, 5, 29920, 32768
2026/05/26 12:02:18.236, 5, 7, 29936, 32768
2026/05/26 12:02:18.236, 6, 10, 29888, 32768
2026/05/26 12:02:18.236, 7, 10, 29864, 32768
2026/05/26 12:02:19.069, 0, 0, 30388, 32768
2026/05/26 12:02:19.070, 1, 0, 30070, 32768
2026/05/26 12:02:19.070, 2, 7, 29974, 32768
2026/05/26 12:02:19.071, 3, 1, 29978, 32768
2026/05/26 12:02:19.071, 4, 0, 30050, 32768
2026/05/26 12:02:19.071, 5, 0, 29936, 32768
2026/05/26 12:02:19.072, 6, 0, 29888, 32768
2026/05/26 12:02:19.072, 7, 0, 29864, 32768
2026/05/26 12:02:19.700, 0, 1, 30254, 32768
2026/05/26 12:02:19.701, 1, 2, 29940, 32768
2026/05/26 12:02:19.701, 2, 3, 29844, 32768
2026/05/26 12:02:19.701, 3, 3, 29848, 32768
2026/05/26 12:02:19.701, 4, 5, 29920, 32768
2026/05/26 12:02:19.701, 5, 5, 29936, 32768
2026/05/26 12:02:19.702, 6, 8, 29888, 32768
2026/05/26 12:02:19.702, 7, 4, 29864, 32768
2026/05/26 12:02:20.298, 0, 7, 30388, 32768
2026/05/26 12:02:20.298, 1, 0, 30070, 32768
2026/05/26 12:02:20.299, 2, 0, 29974, 32768
2026/05/26 12:02:20.299, 3, 0, 29848, 32768
2026/05/26 12:02:20.299, 4, 0, 29920, 32768
2026/05/26 12:02:20.300, 5, 0, 29936, 32768
2026/05/26 12:02:20.300, 6, 0, 29888, 32768
2026/05/26 12:02:20.300, 7, 0, 29864, 32768
2026/05/26 12:02:21.126, 0, 2, 30254, 32768
2026/05/26 12:02:21.126, 1, 5, 29940, 32768
2026/05/26 12:02:21.127, 2, 2, 29844, 32768
2026/05/26 12:02:21.127, 3, 3, 29848, 32768
2026/05/26 12:02:21.127, 4, 4, 29920, 32768
2026/05/26 12:02:21.128, 5, 4, 29936, 32768
2026/05/26 12:02:21.128, 6, 4, 29888, 32768
2026/05/26 12:02:21.129, 7, 11, 29864, 32768
2026/05/26 12:02:21.717, 0, 12, 30388, 32768
2026/05/26 12:02:21.717, 1, 0, 29940, 32768
2026/05/26 12:02:21.717, 2, 1, 29844, 32768
2026/05/26 12:02:21.717, 3, 0, 29848, 32768
2026/05/26 12:02:21.718, 4, 0, 29920, 32768
2026/05/26 12:02:21.718, 5, 0, 29936, 32768
2026/05/26 12:02:21.718, 6, 0, 29888, 32768
2026/05/26 12:02:21.718, 7, 0, 29864, 32768
2026/05/26 12:02:22.307, 0, 0, 30388, 32768
2026/05/26 12:02:22.307, 1, 0, 30070, 32768
2026/05/26 12:02:22.307, 2, 0, 29974, 32768
2026/05/26 12:02:22.308, 3, 0, 29978, 32768
2026/05/26 12:02:22.308, 4, 7, 30050, 32768
2026/05/26 12:02:22.308, 5, 0, 30066, 32768
2026/05/26 12:02:22.308, 6, 0, 30018, 32768
2026/05/26 12:02:22.308, 7, 0, 29864, 32768
2026/05/26 12:02:22.904, 0, 16, 30254, 32768
2026/05/26 12:02:22.904, 1, 4, 29940, 32768
2026/05/26 12:02:22.905, 2, 2, 29844, 32768
2026/05/26 12:02:22.905, 3, 5, 29848, 32768
2026/05/26 12:02:22.905, 4, 5, 29920, 32768
2026/05/26 12:02:22.906, 5, 8, 29936, 32768
2026/05/26 12:02:22.906, 6, 10, 29888, 32768
2026/05/26 12:02:22.906, 7, 10, 29864, 32768
2026/05/26 12:02:23.698, 0, 0, 30388, 32768
2026/05/26 12:02:23.699, 1, 0, 30070, 32768
2026/05/26 12:02:23.699, 2, 0, 29974, 32768
2026/05/26 12:02:23.700, 3, 7, 29978, 32768
2026/05/26 12:02:23.700, 4, 6, 30050, 32768
2026/05/26 12:02:23.700, 5, 0, 29936, 32768
2026/05/26 12:02:23.701, 6, 0, 29888, 32768
2026/05/26 12:02:23.701, 7, 0, 29864, 32768
2026/05/26 12:02:24.294, 0, 18, 30254, 32768
2026/05/26 12:02:24.295, 1, 3, 29940, 32768
2026/05/26 12:02:24.295, 2, 1, 29844, 32768
