2026/05/20 04:26:56.510, 0, 0, 0, 23596, 32768, 58.31
2026/05/20 04:26:56.512, 1, 0, 0, 20824, 32768, 56.87
2026/05/20 04:26:56.513, 2, 0, 0, 20824, 32768, 57.40
2026/05/20 04:26:56.515, 3, 0, 0, 20824, 32768, 59.79
2026/05/20 04:26:56.516, 4, 0, 0, 20824, 32768, 60.82
2026/05/20 04:26:56.517, 5, 0, 0, 17416, 32768, 61.31
2026/05/20 04:26:56.519, 6, 0, 0, 17396, 32768, 59.34
2026/05/20 04:26:56.520, 7, 0, 0, 11588, 32768, 59.26
2026/05/20 04:26:57.022, 0, 16, 1, 23598, 32768, 58.81
2026/05/20 04:26:57.024, 1, 0, 0, 20826, 32768, 56.87
2026/05/20 04:26:57.025, 2, 0, 0, 20826, 32768, 57.40
2026/05/20 04:26:57.027, 3, 0, 0, 20826, 32768, 59.79
2026/05/20 04:26:57.028, 4, 0, 0, 20826, 32768, 60.82
2026/05/20 04:26:57.029, 5, 0, 0, 17418, 32768, 61.31
2026/05/20 04:26:57.030, 6, 0, 0, 17398, 32768, 59.34
2026/05/20 04:26:57.032, 7, 0, 0, 11590, 32768, 59.26
2026/05/20 04:26:57.533, 0, 0, 0, 23598, 32768, 58.31
2026/05/20 04:26:57.535, 1, 11, 1, 22618, 32768, 56.87
2026/05/20 04:26:57.536, 2, 11, 1, 22618, 32768, 57.40
2026/05/20 04:26:57.538, 3, 0, 0, 22618, 32768, 59.79
2026/05/20 04:26:57.539, 4, 4, 0, 22618, 32768, 61.31
2026/05/20 04:26:57.541, 5, 0, 0, 19210, 32768, 71.18
2026/05/20 04:26:57.542, 6, 0, 0, 19190, 32768, 72.12
2026/05/20 04:26:57.543, 7, 0, 0, 11590, 32768, 59.26
2026/05/20 04:26:58.045, 0, 10, 1, 23598, 32768, 60.28
2026/05/20 04:26:58.046, 1, 19, 3, 22618, 32768, 64.23
2026/05/20 04:26:58.048, 2, 20, 3, 22618, 32768, 81.49
2026/05/20 04:26:58.050, 3, 14, 2, 22618, 32768, 114.80
2026/05/20 04:26:58.051, 4, 20, 3, 22618, 32768, 60.82
