timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:31:05.752, 4, 19, 13184, 32768
2026/05/23 20:31:05.753, 5, 18, 13184, 32768
2026/05/23 20:31:05.753, 6, 10, 13184, 32768
2026/05/23 20:31:05.753, 7, 31, 13184, 32768
2026/05/23 20:31:06.057, 0, 12, 13184, 32768
2026/05/23 20:31:06.057, 1, 13, 13184, 32768
2026/05/23 20:31:06.057, 2, 12, 13184, 32768
2026/05/23 20:31:06.057, 3, 13, 13184, 32768
2026/05/23 20:31:06.057, 4, 18, 13184, 32768
2026/05/23 20:31:06.058, 5, 17, 13184, 32768
2026/05/23 20:31:06.058, 6, 10, 13184, 32768
2026/05/23 20:31:06.058, 7, 31, 13184, 32768
2026/05/23 20:31:06.326, 0, 13, 13184, 32768
2026/05/23 20:31:06.327, 1, 13, 13184, 32768
2026/05/23 20:31:06.327, 2, 13, 13184, 32768
2026/05/23 20:31:06.327, 3, 15, 13184, 32768
2026/05/23 20:31:06.327, 4, 19, 13184, 32768
2026/05/23 20:31:06.327, 5, 17, 13184, 32768
2026/05/23 20:31:06.328, 6, 10, 13184, 32768
2026/05/23 20:31:06.328, 7, 32, 13184, 32768
2026/05/23 20:31:06.650, 0, 13, 13184, 32768
2026/05/23 20:31:06.650, 1, 13, 13184, 32768
2026/05/23 20:31:06.650, 2, 14, 13184, 32768
2026/05/23 20:31:06.651, 3, 14, 13184, 32768
2026/05/23 20:31:06.651, 4, 18, 13184, 32768
2026/05/23 20:31:06.651, 5, 17, 13184, 32768
2026/05/23 20:31:06.651, 6, 11, 13184, 32768
2026/05/23 20:31:06.651, 7, 32, 13184, 32768
2026/05/23 20:31:06.914, 0, 13, 13184, 32768
2026/05/23 20:31:06.914, 1, 13, 13184, 32768
2026/05/23 20:31:06.915, 2, 14, 13184, 32768
2026/05/23 20:31:06.915, 3, 14, 13184, 32768
2026/05/23 20:31:06.915, 4, 18, 13184, 32768
2026/05/23 20:31:06.915, 5, 17, 13184, 32768
2026/05/23 20:31:06.915, 6, 10, 13184, 32768
2026/05/23 20:31:06.916, 7, 32, 13184, 32768
2026/05/23 20:31:07.199, 0, 13, 13184, 32768
2026/05/23 20:31:07.200, 1, 13, 13184, 32768
2026/05/23 20:31:07.200, 2, 13, 13184, 32768
2026/05/23 20:31:07.200, 3, 15, 13184, 32768
2026/05/23 20:31:07.200, 4, 18, 13184, 32768
2026/05/23 20:31:07.201, 5, 17, 13184, 32768
2026/05/23 20:31:07.201, 6, 10, 13184, 32768
2026/05/23 20:31:07.201, 7, 32, 13184, 32768
2026/05/23 20:31:07.501, 0, 13, 13184, 32768
2026/05/23 20:31:07.501, 1, 14, 13184, 32768
2026/05/23 20:31:07.502, 2, 13, 13184, 32768
2026/05/23 20:31:07.502, 3, 14, 13184, 32768
2026/05/23 20:31:07.502, 4, 19, 13184, 32768
2026/05/23 20:31:07.502, 5, 18, 13184, 32768
2026/05/23 20:31:07.502, 6, 10, 13184, 32768
2026/05/23 20:31:07.503, 7, 32, 13184, 32768
2026/05/23 20:31:07.766, 0, 13, 13184, 32768
2026/05/23 20:31:07.766, 1, 13, 13184, 32768
2026/05/23 20:31:07.766, 2, 13, 13184, 32768
2026/05/23 20:31:07.766, 3, 15, 13184, 32768
2026/05/23 20:31:07.767, 4, 19, 13184, 32768
2026/05/23 20:31:07.767, 5, 18, 13184, 32768
2026/05/23 20:31:07.767, 6, 10, 13184, 32768
2026/05/23 20:31:07.767, 7, 32, 13184, 32768
2026/05/23 20:31:08.052, 0, 13, 13184, 32768
2026/05/23 20:31:08.052, 1, 13, 13184, 32768
2026/05/23 20:31:08.052, 2, 13, 13184, 32768
2026/05/23 20:31:08.052, 3, 14, 13184, 32768
2026/05/23 20:31:08.052, 4, 18, 13184, 32768
2026/05/23 20:31:08.053, 5, 17, 13184, 32768
2026/05/23 20:31:08.053, 6, 10, 13184, 32768
2026/05/23 20:31:08.053, 7, 32, 13184, 32768
2026/05/23 20:31:08.337, 0, 13, 13184, 32768
2026/05/23 20:31:08.338, 1, 13, 13184, 32768
2026/05/23 20:31:08.338, 2, 13, 13184, 32768
2026/05/23 20:31:08.338, 3, 13, 13184, 32768
2026/05/23 20:31:08.338, 4, 18, 13184, 32768
2026/05/23 20:31:08.339, 5, 17, 13184, 32768
2026/05/23 20:31:08.339, 6, 10, 13184, 32768
2026/05/23 20:31:08.339, 7, 31, 13184, 32768
2026/05/23 20:31:08.606, 0, 12, 13184, 32768
2026/05/23 20:31:08.606, 1, 12, 13184, 32768
2026/05/23 20:31:08.607, 2, 14, 13184, 32768
2026/05/23 20:31:08.607, 3, 14, 13184, 32768
2026/05/23 20:31:08.607, 4, 17, 13184, 32768
2026/05/23 20:31:08.607, 5, 17, 13184, 32768
2026/05/23 20:31:08.607, 6, 10, 13184, 32768
2026/05/23 20:31:08.607, 7, 32, 13184, 32768
2026/05/23 20:31:08.910, 0, 13, 13184, 32768
2026/05/23 20:31:08.911, 1, 13, 13184, 32768
2026/05/23 20:31:08.911, 2, 14, 13184, 32768
2026/05/23 20:31:08.911, 3, 15, 13184, 32768
2026/05/23 20:31:08.911, 4, 18, 13184, 32768
2026/05/23 20:31:08.911, 5, 18, 13184, 32768
2026/05/23 20:31:08.912, 6, 11, 13184, 32768
2026/05/23 20:31:08.912, 7, 32, 13184, 32768
2026/05/23 20:31:09.193, 0, 13, 13184, 32768
2026/05/23 20:31:09.194, 1, 13, 13184, 32768
2026/05/23 20:31:09.194, 2, 13, 13184, 32768
2026/05/23 20:31:09.194, 3, 15, 13184, 32768
2026/05/23 20:31:09.194, 4, 18, 13184, 32768
2026/05/23 20:31:09.195, 5, 18, 13184, 32768
2026/05/23 20:31:09.195, 6, 10, 13184, 32768
2026/05/23 20:31:09.195, 7, 31, 13184, 32768
2026/05/23 20:31:09.478, 0, 14, 13184, 32768
2026/05/23 20:31:09.479, 1, 14, 13184, 32768
2026/05/23 20:31:09.479, 2, 14, 13184, 32768
2026/05/23 20:31:09.479, 3, 14, 13184, 32768
2026/05/23 20:31:09.479, 4, 18, 13184, 32768
2026/05/23 20:31:09.479, 5, 17, 13184, 32768
2026/05/23 20:31:09.479, 6, 10, 13184, 32768
2026/05/23 20:31:09.480, 7, 32, 13184, 32768
2026/05/23 20:31:09.743, 0, 13, 13184, 32768
2026/05/23 20:31:09.744, 1, 13, 13184, 32768
2026/05/23 20:31:09.744, 2, 13, 13184, 32768
2026/05/23 20:31:09.744, 3, 13, 13184, 32768
2026/05/23 20:31:09.744, 4, 19, 13184, 32768
2026/05/23 20:31:09.744, 5, 18, 13184, 32768
2026/05/23 20:31:09.745, 6, 10, 13184, 32768
2026/05/23 20:31:09.745, 7, 31, 13184, 32768
2026/05/23 20:31:10.008, 0, 13, 13184, 32768
2026/05/23 20:31:10.008, 1, 14, 13184, 32768
2026/05/23 20:31:10.009, 2, 13, 13184, 32768
2026/05/23 20:31:10.009, 3, 14, 13184, 32768
2026/05/23 20:31:10.009, 4, 18, 13184, 32768
2026/05/23 20:31:10.009, 5, 17, 13184, 32768
2026/05/23 20:31:10.009, 6, 10, 13184, 32768
2026/05/23 20:31:10.010, 7, 32, 13184, 32768
2026/05/23 20:31:10.310, 0, 13, 13184, 32768
2026/05/23 20:31:10.310, 1, 13, 13184, 32768
2026/05/23 20:31:10.310, 2, 14, 13184, 32768
2026/05/23 20:31:10.311, 3, 14, 13184, 32768
2026/05/23 20:31:10.311, 4, 18, 13184, 32768
2026/05/23 20:31:10.311, 5, 18, 13184, 32768
2026/05/23 20:31:10.311, 6, 11, 13184, 32768
2026/05/23 20:31:10.311, 7, 32, 13184, 32768
2026/05/23 20:31:10.595, 0, 13, 13184, 32768
2026/05/23 20:31:10.596, 1, 13, 13184, 32768
2026/05/23 20:31:10.596, 2, 14, 13184, 32768
2026/05/23 20:31:10.596, 3, 14, 13184, 32768
2026/05/23 20:31:10.596, 4, 18, 13184, 32768
2026/05/23 20:31:10.596, 5, 17, 13184, 32768
2026/05/23 20:31:10.596, 6, 10, 13184, 32768
2026/05/23 20:31:10.597, 7, 32, 13184, 32768
