2026/05/20 02:22:37.324, 0, 0, 0, 23596, 32768, 56.34
2026/05/20 02:22:37.326, 1, 0, 0, 20824, 32768, 55.35
2026/05/20 02:22:37.327, 2, 0, 0, 20824, 32768, 56.91
2026/05/20 02:22:37.328, 3, 0, 0, 20824, 32768, 59.30
2026/05/20 02:22:37.330, 4, 0, 0, 20824, 32768, 59.83
2026/05/20 02:22:37.331, 5, 0, 0, 17416, 32768, 60.32
2026/05/20 02:22:37.332, 6, 0, 0, 17396, 32768, 58.84
2026/05/20 02:22:37.334, 7, 0, 0, 11588, 32768, 58.77
2026/05/20 02:22:37.835, 0, 16, 1, 23598, 32768, 56.83
2026/05/20 02:22:37.837, 1, 0, 0, 20826, 32768, 55.35
2026/05/20 02:22:37.838, 2, 0, 0, 20826, 32768, 56.91
2026/05/20 02:22:37.839, 3, 0, 0, 20826, 32768, 59.30
2026/05/20 02:22:37.841, 4, 0, 0, 20826, 32768, 59.83
2026/05/20 02:22:37.842, 5, 0, 0, 17418, 32768, 60.32
2026/05/20 02:22:37.843, 6, 0, 0, 17398, 32768, 58.81
2026/05/20 02:22:37.845, 7, 0, 0, 11590, 32768, 58.77
2026/05/20 02:22:38.346, 0, 10, 1, 23598, 32768, 59.79
2026/05/20 02:22:38.348, 1, 3, 0, 22618, 32768, 66.69
2026/05/20 02:22:38.350, 2, 11, 1, 22618, 32768, 98.75
2026/05/20 02:22:38.352, 3, 0, 0, 22618, 32768, 91.23
2026/05/20 02:22:38.353, 4, 11, 1, 22618, 32768, 59.83
2026/05/20 02:22:38.355, 5, 9, 1, 19210, 32768, 60.32
2026/05/20 02:22:38.356, 6, 9, 1, 19190, 32768, 58.81
2026/05/20 02:22:38.357, 7, 4, 0, 13382, 32768, 58.77
2026/05/20 02:22:38.859, 0, 16, 2, 23598, 32768, 61.23
2026/05/20 02:22:38.860, 1, 20, 3, 22618, 32768, 71.13
2026/05/20 02:22:38.863, 2, 12, 2, 22618, 32768, 111.57
2026/05/20 02:22:38.865, 3, 10, 1, 22618, 32768, 80.89
2026/05/20 02:22:38.867, 4, 17, 2, 22618, 32768, 59.83
2026/05/20 02:22:38.869, 5, 11, 2, 19210, 32768, 60.32
2026/05/20 02:22:38.875, 6, 11, 2, 19190, 32768, 58.84
2026/05/20 02:22:38.877, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 02:22:39.379, 0, 10, 1, 23598, 32768, 58.81
2026/05/20 02:22:39.381, 1, 20, 3, 22618, 32768, 63.74
2026/05/20 02:22:39.382, 2, 10, 1, 22618, 32768, 87.41
2026/05/20 02:22:39.384, 3, 10, 1, 22618, 32768, 104.53
2026/05/20 02:22:39.386, 4, 20, 3, 22618, 32768, 60.32
2026/05/20 02:22:39.387, 5, 17, 2, 19210, 32768, 60.32
2026/05/20 02:22:39.391, 6, 17, 2, 19190, 32768, 59.30
2026/05/20 02:22:39.392, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 02:22:39.894, 0, 10, 1, 23598, 32768, 58.81
2026/05/20 02:22:39.896, 1, 17, 2, 22618, 32768, 63.24
2026/05/20 02:22:39.898, 2, 20, 3, 22618, 32768, 83.95
2026/05/20 02:22:39.899, 3, 10, 1, 22618, 32768, 108.40
2026/05/20 02:22:39.901, 4, 20, 3, 22618, 32768, 59.83
2026/05/20 02:22:39.903, 5, 17, 2, 19210, 32768, 60.32
2026/05/20 02:22:39.905, 6, 17, 2, 19190, 32768, 58.81
2026/05/20 02:22:39.906, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 02:22:40.408, 0, 10, 1, 23598, 32768, 59.30
2026/05/20 02:22:40.410, 1, 20, 3, 22618, 32768, 65.21
2026/05/20 02:22:40.412, 2, 13, 2, 22618, 32768, 91.84
2026/05/20 02:22:40.413, 3, 10, 1, 22618, 32768, 99.11
2026/05/20 02:22:40.415, 4, 14, 2, 22618, 32768, 59.83
2026/05/20 02:22:40.417, 5, 15, 2, 19210, 32768, 60.82
2026/05/20 02:22:40.418, 6, 15, 2, 19190, 32768, 59.34
2026/05/20 02:22:40.420, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 02:22:40.922, 0, 10, 1, 23598, 32768, 71.04
2026/05/20 02:22:40.923, 1, 11, 2, 22618, 32768, 105.02
2026/05/20 02:22:40.925, 2, 10, 1, 22618, 32768, 72.66
2026/05/20 02:22:40.927, 3, 18, 2, 22618, 32768, 59.30
2026/05/20 02:22:40.929, 4, 10, 1, 22618, 32768, 60.32
2026/05/20 02:22:40.930, 5, 8, 1, 19210, 32768, 60.82
2026/05/20 02:22:40.933, 6, 8, 1, 19190, 32768, 59.30
2026/05/20 02:22:40.935, 7, 7, 2, 13382, 32768, 59.75
2026/05/20 02:22:41.437, 0, 16, 2, 23598, 32768, 111.35
2026/05/20 02:22:41.438, 1, 10, 1, 22618, 32768, 55.32
2026/05/20 02:22:41.440, 2, 10, 1, 22618, 32768, 56.87
2026/05/20 02:22:41.442, 3, 13, 2, 22618, 32768, 59.30
2026/05/20 02:22:41.444, 4, 10, 1, 22618, 32768, 60.32
2026/05/20 02:22:41.445, 5, 9, 1, 19210, 32768, 61.80
2026/05/20 02:22:41.447, 6, 8, 1, 19190, 32768, 61.76
2026/05/20 02:22:41.448, 7, 13, 3, 13382, 32768, 64.19
2026/05/20 02:22:41.950, 0, 14, 2, 23598, 32768, 56.83
2026/05/20 02:22:41.951, 1, 10, 1, 22618, 32768, 55.35
2026/05/20 02:22:41.953, 2, 17, 2, 22618, 32768, 57.36
2026/05/20 02:22:41.955, 3, 10, 1, 22618, 32768, 59.79
2026/05/20 02:22:41.957, 4, 14, 2, 22618, 32768, 62.30
2026/05/20 02:22:41.958, 5, 9, 1, 19210, 32768, 65.26
2026/05/20 02:22:41.960, 6, 8, 1, 19190, 32768, 72.12
2026/05/20 02:22:41.963, 7, 7, 2, 13382, 32768, 85.82
2026/05/20 02:22:42.464, 0, 10, 1, 23598, 32768, 56.83
2026/05/20 02:22:42.466, 1, 19, 3, 22618, 32768, 55.35
2026/05/20 02:22:42.468, 2, 14, 2, 22618, 32768, 57.86
2026/05/20 02:22:42.469, 3, 10, 1, 22618, 32768, 61.76
2026/05/20 02:22:42.471, 4, 17, 2, 22618, 32768, 69.16
2026/05/20 02:22:42.473, 5, 17, 2, 19210, 32768, 85.43
2026/05/20 02:22:42.474, 6, 17, 2, 19190, 32768, 116.92
2026/05/20 02:22:42.476, 7, 7, 2, 13382, 32768, 58.73
2026/05/20 02:22:42.977, 0, 20, 3, 23600, 32768, 56.83
2026/05/20 02:22:42.979, 1, 20, 3, 22620, 32768, 55.35
2026/05/20 02:22:42.981, 2, 20, 3, 22620, 32768, 56.87
2026/05/20 02:22:42.983, 3, 3, 0, 22620, 32768, 59.30
2026/05/20 02:22:42.984, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:42.986, 5, 17, 2, 19212, 32768, 63.78
2026/05/20 02:22:42.988, 6, 17, 2, 19192, 32768, 85.38
2026/05/20 02:22:42.990, 7, 0, 0, 13386, 32768, 121.12
2026/05/20 02:22:43.492, 0, 20, 3, 23600, 32768, 85.32
2026/05/20 02:22:43.493, 1, 20, 3, 22620, 32768, 55.35
2026/05/20 02:22:43.495, 2, 20, 3, 22620, 32768, 56.91
2026/05/20 02:22:43.497, 3, 8, 1, 22620, 32768, 59.30
2026/05/20 02:22:43.498, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:43.500, 5, 14, 2, 19212, 32768, 61.31
2026/05/20 02:22:43.501, 6, 17, 2, 19192, 32768, 65.21
2026/05/20 02:22:43.503, 7, 1, 0, 13386, 32768, 77.44
2026/05/20 02:22:44.004, 0, 14, 2, 23600, 32768, 127.59
2026/05/20 02:22:44.006, 1, 20, 3, 22620, 32768, 55.32
2026/05/20 02:22:44.008, 2, 20, 3, 22620, 32768, 56.87
2026/05/20 02:22:44.009, 3, 12, 2, 22620, 32768, 59.30
2026/05/20 02:22:44.011, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:44.013, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:44.014, 6, 17, 2, 19192, 32768, 60.28
2026/05/20 02:22:44.016, 7, 7, 1, 13386, 32768, 62.71
2026/05/20 02:22:44.517, 0, 19, 3, 23600, 32768, 89.26
2026/05/20 02:22:44.519, 1, 20, 3, 22620, 32768, 108.96
2026/05/20 02:22:44.520, 2, 20, 3, 22620, 32768, 57.36
2026/05/20 02:22:44.522, 3, 18, 3, 22620, 32768, 59.30
2026/05/20 02:22:44.524, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:44.525, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:44.527, 6, 17, 2, 19192, 32768, 59.30
2026/05/20 02:22:44.528, 7, 10, 1, 13386, 32768, 59.75
2026/05/20 02:22:45.030, 0, 20, 3, 23600, 32768, 63.16
2026/05/20 02:22:45.031, 1, 20, 3, 22620, 32768, 131.12
2026/05/20 02:22:45.033, 2, 20, 3, 22620, 32768, 56.87
2026/05/20 02:22:45.035, 3, 0, 0, 22620, 32768, 59.30
2026/05/20 02:22:45.036, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:45.038, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:45.041, 6, 17, 2, 19192, 32768, 59.30
2026/05/20 02:22:45.042, 7, 10, 1, 13386, 32768, 59.26
2026/05/20 02:22:45.544, 0, 20, 3, 23600, 32768, 58.27
2026/05/20 02:22:45.546, 1, 15, 2, 22620, 32768, 74.58
2026/05/20 02:22:45.547, 2, 20, 3, 22620, 32768, 123.90
2026/05/20 02:22:45.549, 3, 0, 0, 22620, 32768, 59.26
2026/05/20 02:22:45.550, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:45.552, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:45.553, 6, 17, 2, 19192, 32768, 58.84
2026/05/20 02:22:45.555, 7, 10, 1, 13386, 32768, 58.77
2026/05/20 02:22:46.058, 0, 20, 3, 23600, 32768, 57.33
2026/05/20 02:22:46.059, 1, 13, 2, 22620, 32768, 64.23
2026/05/20 02:22:46.061, 2, 20, 3, 22620, 32768, 134.66
2026/05/20 02:22:46.063, 3, 0, 0, 22620, 32768, 59.26
2026/05/20 02:22:46.064, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:46.066, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:46.068, 6, 17, 2, 19192, 32768, 58.84
2026/05/20 02:22:46.069, 7, 10, 1, 13386, 32768, 58.77
2026/05/20 02:22:46.571, 0, 20, 3, 23600, 32768, 56.83
2026/05/20 02:22:46.572, 1, 14, 2, 22620, 32768, 58.81
2026/05/20 02:22:46.574, 2, 20, 3, 22620, 32768, 102.13
2026/05/20 02:22:46.575, 3, 0, 0, 22620, 32768, 100.59
2026/05/20 02:22:46.577, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:46.578, 5, 17, 2, 19212, 32768, 60.32
2026/05/20 02:22:46.580, 6, 17, 2, 19192, 32768, 58.81
2026/05/20 02:22:46.581, 7, 10, 1, 13386, 32768, 58.77
2026/05/20 02:22:47.083, 0, 18, 2, 23600, 32768, 57.33
2026/05/20 02:22:47.084, 1, 20, 3, 22620, 32768, 61.27
2026/05/20 02:22:47.086, 2, 19, 3, 22620, 32768, 132.69
2026/05/20 02:22:47.087, 3, 0, 0, 22620, 32768, 72.03
2026/05/20 02:22:47.089, 4, 20, 3, 22620, 32768, 59.83
2026/05/20 02:22:47.090, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:47.092, 6, 17, 2, 19192, 32768, 58.84
2026/05/20 02:22:47.094, 7, 13, 3, 13386, 32768, 58.77
2026/05/20 02:22:47.596, 0, 13, 2, 23600, 32768, 56.83
2026/05/20 02:22:47.597, 1, 20, 3, 22620, 32768, 60.28
2026/05/20 02:22:47.599, 2, 14, 2, 22620, 32768, 115.51
2026/05/20 02:22:47.600, 3, 4, 1, 22620, 32768, 88.77
2026/05/20 02:22:47.602, 4, 20, 3, 22620, 32768, 59.83
2026/05/20 02:22:47.603, 5, 17, 2, 19212, 32768, 60.32
2026/05/20 02:22:47.606, 6, 17, 2, 19192, 32768, 58.81
2026/05/20 02:22:47.607, 7, 10, 1, 13386, 32768, 58.77
2026/05/20 02:22:48.109, 0, 11, 2, 23600, 32768, 56.83
2026/05/20 02:22:48.111, 1, 20, 3, 22620, 32768, 57.82
2026/05/20 02:22:48.112, 2, 12, 2, 22620, 32768, 88.39
2026/05/20 02:22:48.114, 3, 7, 1, 22620, 32768, 114.30
2026/05/20 02:22:48.115, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:48.117, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:48.118, 6, 17, 2, 19192, 32768, 58.84
2026/05/20 02:22:48.119, 7, 7, 1, 13386, 32768, 58.77
2026/05/20 02:22:48.621, 0, 8, 1, 23600, 32768, 56.83
2026/05/20 02:22:48.623, 1, 20, 3, 22620, 32768, 57.33
2026/05/20 02:22:48.624, 2, 9, 1, 22620, 32768, 78.04
2026/05/20 02:22:48.626, 3, 9, 1, 22620, 32768, 125.13
2026/05/20 02:22:48.628, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:48.629, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:48.631, 6, 17, 2, 19192, 32768, 58.84
2026/05/20 02:22:48.632, 7, 4, 1, 13386, 32768, 58.77
2026/05/20 02:22:49.134, 0, 6, 1, 23600, 32768, 56.83
2026/05/20 02:22:49.136, 1, 20, 3, 22620, 32768, 56.34
2026/05/20 02:22:49.139, 2, 6, 1, 22620, 32768, 67.19
2026/05/20 02:22:49.141, 3, 12, 2, 22620, 32768, 134.40
2026/05/20 02:22:49.144, 4, 20, 3, 22620, 32768, 60.32
2026/05/20 02:22:49.146, 5, 17, 2, 19212, 32768, 60.82
2026/05/20 02:22:49.149, 6, 17, 2, 19192, 32768, 58.81
2026/05/20 02:22:49.151, 7, 2, 0, 13386, 32768, 58.77
2026/05/20 02:22:49.654, 0, 2, 0, 23600, 32768, 56.83
2026/05/20 02:22:49.656, 1, 20, 3, 22620, 32768, 55.85
2026/05/20 02:22:49.657, 2, 3, 0, 22620, 32768, 61.27
2026/05/20 02:22:49.660, 3, 15, 2, 22620, 32768, 113.89
2026/05/20 02:22:49.661, 4, 20, 3, 22620, 32768, 91.29
2026/05/20 02:22:49.663, 5, 17, 2, 19212, 32768, 60.78
2026/05/20 02:22:49.665, 6, 17, 2, 19192, 32768, 58.81
2026/05/20 02:22:49.666, 7, 13, 3, 13386, 32768, 58.77
2026/05/20 02:22:50.168, 0, 0, 0, 23600, 32768, 56.83
2026/05/20 02:22:50.170, 1, 20, 3, 22620, 32768, 55.85
2026/05/20 02:22:50.172, 2, 0, 0, 22620, 32768, 61.76
