2026/05/22 22:28:45.186, 0, 0, 0, 23606, 32768, 57.78
2026/05/22 22:28:45.188, 1, 0, 0, 20834, 32768, 54.86
2026/05/22 22:28:45.189, 2, 0, 0, 20834, 32768, 56.87
2026/05/22 22:28:45.191, 3, 0, 0, 20834, 32768, 58.81
2026/05/22 22:28:45.192, 4, 0, 0, 20834, 32768, 59.83
2026/05/22 22:28:45.193, 5, 0, 0, 17426, 32768, 60.32
2026/05/22 22:28:45.196, 6, 0, 0, 17406, 32768, 58.81
2026/05/22 22:28:45.198, 7, 0, 0, 11600, 32768, 59.26
2026/05/22 22:28:45.699, 0, 13, 1, 23608, 32768, 58.31
2026/05/22 22:28:45.701, 1, 0, 0, 20836, 32768, 55.35
2026/05/22 22:28:45.702, 2, 0, 0, 20836, 32768, 56.87
2026/05/22 22:28:45.703, 3, 0, 0, 20836, 32768, 58.81
2026/05/22 22:28:45.705, 4, 0, 0, 20836, 32768, 59.83
2026/05/22 22:28:45.706, 5, 0, 0, 17428, 32768, 60.32
2026/05/22 22:28:45.707, 6, 0, 0, 17408, 32768, 58.81
2026/05/22 22:28:45.708, 7, 0, 0, 11602, 32768, 59.26
2026/05/22 22:28:46.210, 0, 6, 1, 23878, 32768, 57.78
2026/05/22 22:28:46.211, 1, 1, 0, 22896, 32768, 54.86
2026/05/22 22:28:46.213, 2, 6, 1, 22896, 32768, 56.87
2026/05/22 22:28:46.215, 3, 0, 0, 22896, 32768, 63.24
2026/05/22 22:28:46.218, 4, 0, 0, 22632, 32768, 61.31
2026/05/22 22:28:46.219, 5, 0, 0, 17428, 32768, 60.28
2026/05/22 22:28:46.221, 6, 0, 0, 17408, 32768, 58.81
2026/05/22 22:28:46.223, 7, 0, 0, 11602, 32768, 59.26
2026/05/22 22:28:46.724, 0, 9, 3, 23878, 32768, 67.64
2026/05/22 22:28:46.726, 1, 13, 4, 22896, 32768, 76.06
2026/05/22 22:28:46.728, 2, 9, 3, 22898, 32768, 68.17
2026/05/22 22:28:46.730, 3, 9, 3, 22896, 32768, 59.30
2026/05/22 22:28:46.731, 4, 9, 3, 22896, 32768, 60.32
2026/05/22 22:28:46.733, 5, 11, 3, 19490, 32768, 61.31
2026/05/22 22:28:46.734, 6, 7, 2, 19470, 32768, 60.28
2026/05/22 22:28:46.736, 7, 4, 1, 13664, 32768, 60.70
2026/05/22 22:28:47.238, 0, 13, 4, 23878, 32768, 91.23
2026/05/22 22:28:47.239, 1, 9, 3, 22896, 32768, 55.32
2026/05/22 22:28:47.241, 2, 13, 4, 22896, 32768, 57.36
2026/05/22 22:28:47.242, 3, 9, 3, 22896, 32768, 60.28
2026/05/22 22:28:47.244, 4, 10, 3, 22896, 32768, 62.26
2026/05/22 22:28:47.246, 5, 7, 2, 19490, 32768, 64.23
2026/05/22 22:28:47.247, 6, 7, 2, 19470, 32768, 65.21
2026/05/22 22:28:47.249, 7, 6, 2, 13664, 32768, 64.15
2026/05/22 22:28:47.751, 0, 9, 3, 23878, 32768, 58.77
2026/05/22 22:28:47.753, 1, 11, 3, 22896, 32768, 57.33
2026/05/22 22:28:47.754, 2, 9, 3, 22896, 32768, 61.31
2026/05/22 22:28:47.756, 3, 10, 3, 22896, 32768, 69.11
2026/05/22 22:28:47.758, 4, 9, 3, 22896, 32768, 86.91
2026/05/22 22:28:47.759, 5, 9, 3, 19490, 32768, 86.86
2026/05/22 22:28:47.762, 6, 9, 3, 19470, 32768, 58.81
2026/05/22 22:28:47.763, 7, 4, 1, 13666, 32768, 59.26
