timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 12:04:26.956, 1, 4, 32066, 32768
2026/05/25 12:04:26.957, 2, 4, 32066, 32768
2026/05/25 12:04:26.957, 3, 4, 32066, 32768
2026/05/25 12:04:26.957, 4, 4, 32066, 32768
2026/05/25 12:04:26.957, 5, 11, 32066, 32768
2026/05/25 12:04:26.958, 6, 10, 32066, 32768
2026/05/25 12:04:26.958, 7, 15, 32066, 32768
2026/05/25 12:04:27.545, 0, 28, 32398, 32768
2026/05/25 12:04:27.545, 1, 4, 32066, 32768
2026/05/25 12:04:27.546, 2, 3, 32066, 32768
2026/05/25 12:04:27.546, 3, 3, 32066, 32768
2026/05/25 12:04:27.546, 4, 3, 32066, 32768
2026/05/25 12:04:27.546, 5, 7, 32066, 32768
2026/05/25 12:04:27.547, 6, 8, 32066, 32768
2026/05/25 12:04:27.547, 7, 10, 32066, 32768
2026/05/25 12:04:28.171, 0, 37, 32398, 32768
2026/05/25 12:04:28.171, 1, 5, 32066, 32768
2026/05/25 12:04:28.172, 2, 4, 32066, 32768
2026/05/25 12:04:28.172, 3, 5, 32066, 32768
2026/05/25 12:04:28.172, 4, 5, 32066, 32768
2026/05/25 12:04:28.172, 5, 11, 32066, 32768
2026/05/25 12:04:28.172, 6, 10, 32066, 32768
2026/05/25 12:04:28.173, 7, 16, 32066, 32768
2026/05/25 12:04:28.738, 0, 31, 32398, 32768
2026/05/25 12:04:28.738, 1, 7, 32066, 32768
2026/05/25 12:04:28.738, 2, 7, 32066, 32768
2026/05/25 12:04:28.738, 3, 7, 32066, 32768
2026/05/25 12:04:28.738, 4, 7, 32066, 32768
2026/05/25 12:04:28.739, 5, 14, 32066, 32768
2026/05/25 12:04:28.739, 6, 11, 32066, 32768
2026/05/25 12:04:28.739, 7, 17, 32066, 32768
2026/05/25 12:04:29.304, 0, 40, 32398, 32768
2026/05/25 12:04:29.304, 1, 4, 32066, 32768
2026/05/25 12:04:29.305, 2, 4, 32066, 32768
2026/05/25 12:04:29.305, 3, 4, 32066, 32768
2026/05/25 12:04:29.305, 4, 4, 32066, 32768
2026/05/25 12:04:29.305, 5, 11, 32066, 32768
2026/05/25 12:04:29.305, 6, 11, 32066, 32768
2026/05/25 12:04:29.306, 7, 16, 32066, 32768
2026/05/25 12:04:29.910, 0, 32, 32398, 32768
2026/05/25 12:04:29.910, 1, 8, 32066, 32768
2026/05/25 12:04:29.910, 2, 8, 32066, 32768
2026/05/25 12:04:29.911, 3, 8, 32066, 32768
2026/05/25 12:04:29.911, 4, 8, 32066, 32768
2026/05/25 12:04:29.911, 5, 15, 32066, 32768
2026/05/25 12:04:29.911, 6, 11, 32066, 32768
2026/05/25 12:04:29.911, 7, 17, 32066, 32768
2026/05/25 12:04:30.498, 0, 39, 32398, 32768
2026/05/25 12:04:30.498, 1, 4, 32066, 32768
2026/05/25 12:04:30.499, 2, 4, 32066, 32768
2026/05/25 12:04:30.499, 3, 4, 32066, 32768
2026/05/25 12:04:30.499, 4, 3, 32066, 32768
2026/05/25 12:04:30.499, 5, 10, 32066, 32768
2026/05/25 12:04:30.499, 6, 10, 32066, 32768
2026/05/25 12:04:30.500, 7, 16, 32066, 32768
2026/05/25 12:04:31.085, 0, 31, 32398, 32768
2026/05/25 12:04:31.085, 1, 8, 32066, 32768
2026/05/25 12:04:31.085, 2, 8, 32066, 32768
2026/05/25 12:04:31.085, 3, 8, 32066, 32768
2026/05/25 12:04:31.086, 4, 7, 32066, 32768
2026/05/25 12:04:31.086, 5, 14, 32066, 32768
2026/05/25 12:04:31.086, 6, 11, 32066, 32768
2026/05/25 12:04:31.086, 7, 17, 32066, 32768
2026/05/25 12:04:31.710, 0, 39, 32398, 32768
2026/05/25 12:04:31.711, 1, 4, 32066, 32768
2026/05/25 12:04:31.711, 2, 8, 32066, 32768
2026/05/25 12:04:31.711, 3, 4, 32066, 32768
2026/05/25 12:04:31.711, 4, 4, 32066, 32768
2026/05/25 12:04:31.711, 5, 10, 32066, 32768
2026/05/25 12:04:31.712, 6, 10, 32066, 32768
2026/05/25 12:04:31.712, 7, 16, 32066, 32768
2026/05/25 12:04:32.277, 0, 32, 32398, 32768
2026/05/25 12:04:32.278, 1, 8, 32066, 32768
2026/05/25 12:04:32.278, 2, 8, 32066, 32768
2026/05/25 12:04:32.278, 3, 7, 32066, 32768
2026/05/25 12:04:32.278, 4, 7, 32066, 32768
2026/05/25 12:04:32.278, 5, 10, 32066, 32768
2026/05/25 12:04:32.279, 6, 12, 32066, 32768
2026/05/25 12:04:32.279, 7, 16, 32066, 32768
2026/05/25 12:04:32.863, 0, 40, 32398, 32768
2026/05/25 12:04:32.863, 1, 5, 32066, 32768
2026/05/25 12:04:32.863, 2, 5, 32066, 32768
2026/05/25 12:04:32.863, 3, 5, 32066, 32768
2026/05/25 12:04:32.863, 4, 5, 32066, 32768
2026/05/25 12:04:32.864, 5, 11, 32066, 32768
2026/05/25 12:04:32.864, 6, 11, 32066, 32768
2026/05/25 12:04:32.864, 7, 17, 32066, 32768
2026/05/25 12:04:33.429, 0, 31, 32398, 32768
2026/05/25 12:04:33.429, 1, 8, 32066, 32768
2026/05/25 12:04:33.429, 2, 8, 32066, 32768
2026/05/25 12:04:33.430, 3, 7, 32066, 32768
2026/05/25 12:04:33.430, 4, 7, 32066, 32768
2026/05/25 12:04:33.430, 5, 13, 32066, 32768
2026/05/25 12:04:33.430, 6, 11, 32066, 32768
2026/05/25 12:04:33.430, 7, 15, 32066, 32768
2026/05/25 12:04:34.054, 0, 40, 32398, 32768
2026/05/25 12:04:34.055, 1, 4, 32066, 32768
2026/05/25 12:04:34.055, 2, 8, 32066, 32768
2026/05/25 12:04:34.055, 3, 4, 32066, 32768
2026/05/25 12:04:34.055, 4, 4, 32066, 32768
2026/05/25 12:04:34.055, 5, 11, 32066, 32768
2026/05/25 12:04:34.056, 6, 11, 32066, 32768
2026/05/25 12:04:34.056, 7, 16, 32066, 32768
2026/05/25 12:04:34.641, 0, 31, 32398, 32768
2026/05/25 12:04:34.641, 1, 8, 32066, 32768
2026/05/25 12:04:34.641, 2, 8, 32066, 32768
2026/05/25 12:04:34.641, 3, 8, 32066, 32768
2026/05/25 12:04:34.642, 4, 8, 32066, 32768
2026/05/25 12:04:34.642, 5, 9, 32066, 32768
2026/05/25 12:04:34.642, 6, 11, 32066, 32768
2026/05/25 12:04:34.642, 7, 16, 32066, 32768
2026/05/25 12:04:35.229, 0, 39, 32398, 32768
2026/05/25 12:04:35.229, 1, 4, 32066, 32768
2026/05/25 12:04:35.230, 2, 8, 32066, 32768
2026/05/25 12:04:35.230, 3, 8, 32066, 32768
2026/05/25 12:04:35.230, 4, 8, 32066, 32768
2026/05/25 12:04:35.230, 5, 11, 32066, 32768
2026/05/25 12:04:35.230, 6, 10, 32066, 32768
2026/05/25 12:04:35.231, 7, 16, 32066, 32768
2026/05/25 12:04:35.835, 0, 29, 32398, 32768
2026/05/25 12:04:35.835, 1, 8, 32066, 32768
2026/05/25 12:04:35.836, 2, 8, 32066, 32768
2026/05/25 12:04:35.836, 3, 8, 32066, 32768
2026/05/25 12:04:35.836, 4, 8, 32066, 32768
2026/05/25 12:04:35.836, 5, 10, 32066, 32768
2026/05/25 12:04:35.836, 6, 12, 32066, 32768
2026/05/25 12:04:35.837, 7, 17, 32066, 32768
2026/05/25 12:04:36.402, 0, 38, 32398, 32768
2026/05/25 12:04:36.402, 1, 4, 32066, 32768
2026/05/25 12:04:36.403, 2, 8, 32066, 32768
2026/05/25 12:04:36.403, 3, 8, 32066, 32768
2026/05/25 12:04:36.403, 4, 8, 32066, 32768
2026/05/25 12:04:36.403, 5, 10, 32066, 32768
2026/05/25 12:04:36.404, 6, 10, 32066, 32768
2026/05/25 12:04:36.404, 7, 16, 32066, 32768
2026/05/25 12:04:36.970, 0, 34, 32398, 32768
2026/05/25 12:04:36.970, 1, 3, 32066, 32768
2026/05/25 12:04:36.970, 2, 8, 32066, 32768
2026/05/25 12:04:36.970, 3, 8, 32066, 32768
2026/05/25 12:04:36.971, 4, 7, 32066, 32768
2026/05/25 12:04:36.971, 5, 10, 32066, 32768
2026/05/25 12:04:36.971, 6, 8, 32066, 32768
2026/05/25 12:04:36.971, 7, 16, 32066, 32768
2026/05/25 12:04:37.557, 0, 39, 32398, 32768
2026/05/25 12:04:37.558, 1, 5, 32066, 32768
2026/05/25 12:04:37.558, 2, 9, 32066, 32768
2026/05/25 12:04:37.558, 3, 9, 32066, 32768
2026/05/25 12:04:37.558, 4, 9, 32066, 32768
2026/05/25 12:04:37.559, 5, 11, 32066, 32768
2026/05/25 12:04:37.559, 6, 11, 32066, 32768
2026/05/25 12:04:37.559, 7, 17, 32066, 32768
2026/05/25 12:04:38.124, 0, 32, 32398, 32768
2026/05/25 12:04:38.124, 1, 4, 32066, 32768
2026/05/25 12:04:38.125, 2, 7, 32066, 32768
2026/05/25 12:04:38.125, 3, 7, 32066, 32768
2026/05/25 12:04:38.125, 4, 7, 32066, 32768
2026/05/25 12:04:38.125, 5, 12, 32066, 32768
2026/05/25 12:04:38.125, 6, 8, 32066, 32768
2026/05/25 12:04:38.126, 7, 15, 32066, 32768
2026/05/25 12:04:38.714, 0, 39, 32398, 32768
2026/05/25 12:04:38.714, 1, 4, 32066, 32768
2026/05/25 12:04:38.714, 2, 4, 32066, 32768
2026/05/25 12:04:38.714, 3, 8, 32066, 32768
2026/05/25 12:04:38.715, 4, 8, 32066, 32768
2026/05/25 12:04:38.715, 5, 11, 32066, 32768
2026/05/25 12:04:38.715, 6, 11, 32066, 32768
2026/05/25 12:04:38.715, 7, 17, 32066, 32768
2026/05/25 12:04:39.301, 0, 31, 32398, 32768
2026/05/25 12:04:39.301, 1, 4, 32066, 32768
2026/05/25 12:04:39.301, 2, 7, 32066, 32768
2026/05/25 12:04:39.302, 3, 8, 32066, 32768
2026/05/25 12:04:39.302, 4, 7, 32066, 32768
2026/05/25 12:04:39.302, 5, 10, 32066, 32768
2026/05/25 12:04:39.302, 6, 8, 32066, 32768
2026/05/25 12:04:39.302, 7, 16, 32066, 32768
2026/05/25 12:04:39.869, 0, 38, 32398, 32768
2026/05/25 12:04:39.869, 1, 4, 32066, 32768
2026/05/25 12:04:39.869, 2, 4, 32066, 32768
2026/05/25 12:04:39.869, 3, 8, 32066, 32768
2026/05/25 12:04:39.870, 4, 8, 32066, 32768
2026/05/25 12:04:39.870, 5, 10, 32066, 32768
2026/05/25 12:04:39.870, 6, 10, 32066, 32768
2026/05/25 12:04:39.870, 7, 19, 32066, 32768
