2026/05/20 05:52:23.356, 0, 0, 0, 23602, 32768, 56.34
2026/05/20 05:52:23.357, 1, 0, 0, 20832, 32768, 54.86
2026/05/20 05:52:23.358, 2, 0, 0, 20832, 32768, 56.91
2026/05/20 05:52:23.360, 3, 0, 0, 20832, 32768, 58.81
2026/05/20 05:52:23.361, 4, 0, 0, 20832, 32768, 59.83
2026/05/20 05:52:23.363, 5, 0, 0, 17422, 32768, 60.32
2026/05/20 05:52:23.364, 6, 0, 0, 17404, 32768, 58.84
2026/05/20 05:52:23.365, 7, 0, 0, 11592, 32768, 59.75
2026/05/20 05:52:23.867, 0, 16, 1, 23604, 32768, 56.83
2026/05/20 05:52:23.869, 1, 0, 0, 20834, 32768, 54.86
2026/05/20 05:52:23.871, 2, 0, 0, 20834, 32768, 56.91
2026/05/20 05:52:23.873, 3, 0, 0, 20834, 32768, 58.81
2026/05/20 05:52:23.874, 4, 0, 0, 20834, 32768, 59.83
2026/05/20 05:52:23.876, 5, 0, 0, 17424, 32768, 60.32
2026/05/20 05:52:23.877, 6, 0, 0, 17406, 32768, 58.84
2026/05/20 05:52:23.879, 7, 0, 0, 11594, 32768, 59.75
2026/05/20 05:52:24.381, 0, 10, 1, 23604, 32768, 56.34
2026/05/20 05:52:24.383, 1, 10, 1, 22626, 32768, 55.35
2026/05/20 05:52:24.384, 2, 0, 0, 22626, 32768, 56.91
2026/05/20 05:52:24.387, 3, 7, 1, 22626, 32768, 59.79
2026/05/20 05:52:24.389, 4, 4, 0, 22626, 32768, 62.30
2026/05/20 05:52:24.391, 5, 9, 1, 19216, 32768, 67.23
2026/05/20 05:52:24.392, 6, 9, 1, 19198, 32768, 77.49
2026/05/20 05:52:24.394, 7, 6, 1, 13386, 32768, 89.26
2026/05/20 05:52:24.896, 0, 20, 3, 23604, 32768, 56.34
2026/05/20 05:52:24.898, 1, 20, 3, 22626, 32768, 55.35
2026/05/20 05:52:24.899, 2, 10, 1, 22626, 32768, 57.40
2026/05/20 05:52:24.901, 3, 10, 1, 22626, 32768, 60.28
2026/05/20 05:52:24.902, 4, 10, 1, 22626, 32768, 64.72
2026/05/20 05:52:24.904, 5, 8, 1, 19216, 32768, 72.61
2026/05/20 05:52:24.906, 6, 14, 2, 19198, 32768, 93.26
2026/05/20 05:52:24.907, 7, 5, 1, 13388, 32768, 89.20
2026/05/20 05:52:25.410, 0, 20, 3, 23604, 32768, 56.34
2026/05/20 05:52:25.411, 1, 19, 3, 22626, 32768, 55.35
2026/05/20 05:52:25.414, 2, 10, 1, 22626, 32768, 57.36
2026/05/20 05:52:25.415, 3, 10, 1, 22626, 32768, 60.78
2026/05/20 05:52:25.417, 4, 10, 1, 22626, 32768, 65.71
2026/05/20 05:52:25.418, 5, 8, 1, 19216, 32768, 76.06
2026/05/20 05:52:25.420, 6, 17, 2, 19198, 32768, 104.60
2026/05/20 05:52:25.422, 7, 5, 1, 13388, 32768, 79.41
2026/05/20 05:52:25.924, 0, 11, 2, 23604, 32768, 56.34
2026/05/20 05:52:25.925, 1, 10, 1, 22626, 32768, 55.35
2026/05/20 05:52:25.927, 2, 10, 1, 22626, 32768, 57.89
2026/05/20 05:52:25.928, 3, 10, 1, 22626, 32768, 62.26
2026/05/20 05:52:25.931, 4, 10, 1, 22626, 32768, 71.63
2026/05/20 05:52:25.932, 5, 12, 2, 19216, 32768, 92.34
2026/05/20 05:52:25.934, 6, 14, 2, 19198, 32768, 104.10
2026/05/20 05:52:25.935, 7, 5, 1, 13386, 32768, 59.71
2026/05/20 05:52:26.437, 0, 10, 1, 23604, 32768, 56.34
