2026/05/20 04:30:14.523, 0, 0, 0, 23602, 32768, 56.83
2026/05/20 04:30:14.525, 1, 0, 0, 20832, 32768, 55.39
2026/05/20 04:30:14.525, 2, 0, 0, 20832, 32768, 57.40
2026/05/20 04:30:14.527, 3, 0, 0, 20832, 32768, 59.83
2026/05/20 04:30:14.529, 4, 0, 0, 20832, 32768, 60.36
2026/05/20 04:30:14.530, 5, 0, 0, 17422, 32768, 61.35
2026/05/20 04:30:14.532, 6, 0, 0, 17404, 32768, 59.34
2026/05/20 04:30:14.534, 7, 0, 0, 11592, 32768, 59.30
2026/05/20 04:30:15.035, 0, 16, 1, 23604, 32768, 57.33
2026/05/20 04:30:15.037, 1, 0, 0, 20834, 32768, 55.39
2026/05/20 04:30:15.038, 2, 0, 0, 20834, 32768, 57.40
2026/05/20 04:30:15.039, 3, 0, 0, 20834, 32768, 59.34
2026/05/20 04:30:15.040, 4, 0, 0, 20834, 32768, 60.86
2026/05/20 04:30:15.042, 5, 0, 0, 17424, 32768, 61.31
2026/05/20 04:30:15.043, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 04:30:15.044, 7, 0, 0, 11594, 32768, 59.30
2026/05/20 04:30:15.545, 0, 11, 1, 23604, 32768, 56.83
2026/05/20 04:30:15.547, 1, 11, 1, 22626, 32768, 55.39
2026/05/20 04:30:15.549, 2, 11, 1, 22626, 32768, 61.84
2026/05/20 04:30:15.550, 3, 0, 0, 22626, 32768, 71.63
2026/05/20 04:30:15.552, 4, 0, 0, 20834, 32768, 60.36
2026/05/20 04:30:15.556, 5, 0, 0, 17424, 32768, 60.86
2026/05/20 04:30:15.557, 6, 0, 0, 17406, 32768, 59.34
2026/05/20 04:30:15.559, 7, 0, 0, 11594, 32768, 59.30
2026/05/20 04:30:16.060, 0, 19, 3, 23604, 32768, 92.22
2026/05/20 04:30:16.062, 1, 20, 3, 22626, 32768, 86.36
2026/05/20 04:30:16.063, 2, 10, 1, 22626, 32768, 57.40
2026/05/20 04:30:16.065, 3, 19, 3, 22626, 32768, 59.83
2026/05/20 04:30:16.066, 4, 10, 1, 22626, 32768, 60.82
2026/05/20 04:30:16.068, 5, 8, 1, 19216, 32768, 61.84
2026/05/20 04:30:16.069, 6, 8, 1, 19198, 32768, 61.31
2026/05/20 04:30:16.071, 7, 10, 1, 13386, 32768, 62.22
2026/05/20 04:30:16.572, 0, 11, 1, 23604, 32768, 115.36
2026/05/20 04:30:16.574, 1, 20, 3, 22626, 32768, 69.11
2026/05/20 04:30:16.576, 2, 10, 1, 22626, 32768, 57.40
2026/05/20 04:30:16.579, 3, 10, 1, 22626, 32768, 59.79
2026/05/20 04:30:16.581, 4, 11, 1, 22626, 32768, 61.31
2026/05/20 04:30:16.583, 5, 8, 1, 19216, 32768, 61.80
2026/05/20 04:30:16.584, 6, 8, 1, 19198, 32768, 62.30
2026/05/20 04:30:16.586, 7, 6, 1, 13386, 32768, 62.71
2026/05/20 04:30:17.087, 0, 10, 1, 23604, 32768, 116.84
2026/05/20 04:30:17.089, 1, 12, 2, 22626, 32768, 58.81
2026/05/20 04:30:17.090, 2, 10, 1, 22626, 32768, 57.40
2026/05/20 04:30:17.092, 3, 10, 1, 22626, 32768, 59.83
2026/05/20 04:30:17.093, 4, 19, 3, 22626, 32768, 61.35
2026/05/20 04:30:17.094, 5, 10, 1, 19216, 32768, 62.30
