2026/05/23 10:25:41.524, 0, 0, 0, 23696, 32768, 57.82
2026/05/23 10:25:41.526, 1, 0, 0, 20950, 32768, 56.38
2026/05/23 10:25:41.527, 2, 0, 0, 20950, 32768, 57.89
2026/05/23 10:25:41.529, 3, 0, 0, 20950, 32768, 59.83
2026/05/23 10:25:41.531, 4, 0, 0, 20950, 32768, 61.31
2026/05/23 10:25:41.532, 5, 1, 0, 17516, 32768, 61.84
2026/05/23 10:25:41.533, 6, 1, 0, 17508, 32768, 60.32
2026/05/23 10:25:41.535, 7, 0, 0, 11648, 32768, 60.28
2026/05/23 10:25:42.036, 0, 16, 1, 23698, 32768, 58.31
2026/05/23 10:25:42.038, 1, 0, 0, 20952, 32768, 56.38
2026/05/23 10:25:42.039, 2, 0, 0, 20952, 32768, 57.89
2026/05/23 10:25:42.041, 3, 0, 0, 20952, 32768, 59.83
2026/05/23 10:25:42.042, 4, 0, 0, 20952, 32768, 61.35
2026/05/23 10:25:42.043, 5, 0, 0, 17518, 32768, 61.80
2026/05/23 10:25:42.045, 6, 0, 0, 17510, 32768, 60.32
2026/05/23 10:25:42.047, 7, 0, 0, 11650, 32768, 60.28
2026/05/23 10:25:42.549, 0, 6, 1, 24122, 32768, 57.82
2026/05/23 10:25:42.551, 1, 1, 0, 23166, 32768, 56.87
2026/05/23 10:25:42.553, 2, 0, 0, 23166, 32768, 82.53
2026/05/23 10:25:42.554, 3, 0, 0, 20960, 32768, 59.79
2026/05/23 10:25:42.557, 4, 0, 0, 20952, 32768, 61.31
2026/05/23 10:25:42.560, 5, 0, 0, 17518, 32768, 61.84
2026/05/23 10:25:42.562, 6, 0, 0, 17510, 32768, 60.32
2026/05/23 10:25:42.564, 7, 0, 0, 11650, 32768, 60.24
2026/05/23 10:25:43.065, 0, 9, 3, 24124, 32768, 59.79
2026/05/23 10:25:43.067, 1, 9, 3, 23168, 32768, 59.79
2026/05/23 10:25:43.069, 2, 9, 3, 23168, 32768, 63.28
2026/05/23 10:25:43.070, 3, 9, 3, 23168, 32768, 67.68
2026/05/23 10:25:43.072, 4, 9, 3, 23168, 32768, 76.06
2026/05/23 10:25:43.073, 5, 9, 3, 19734, 32768, 76.06
2026/05/23 10:25:43.078, 6, 11, 3, 19728, 32768, 84.45
2026/05/23 10:25:43.080, 7, 9, 2, 13868, 32768, 78.48
2026/05/23 10:25:43.582, 0, 14, 4, 24124, 32768, 97.21
2026/05/23 10:25:43.583, 1, 13, 4, 23168, 32768, 66.20
2026/05/23 10:25:43.585, 2, 14, 4, 23168, 32768, 59.38
2026/05/23 10:25:43.586, 3, 13, 4, 23168, 32768, 62.26
2026/05/23 10:25:43.588, 4, 14, 4, 23168, 32768, 64.76
2026/05/23 10:25:43.590, 5, 12, 3, 19734, 32768, 67.23
2026/05/23 10:25:43.591, 6, 11, 3, 19728, 32768, 67.19
2026/05/23 10:25:43.593, 7, 7, 2, 13868, 32768, 65.17
2026/05/23 10:25:44.095, 0, 13, 4, 24124, 32768, 77.99
2026/05/23 10:25:44.097, 1, 14, 4, 23168, 32768, 57.36
