2026/05/20 06:49:07.939, 0, 0, 0, 23596, 32768, 56.83
2026/05/20 06:49:07.941, 1, 0, 0, 20824, 32768, 55.39
2026/05/20 06:49:07.944, 2, 0, 0, 20824, 32768, 57.40
2026/05/20 06:49:07.947, 3, 0, 0, 20824, 32768, 59.79
2026/05/20 06:49:07.953, 4, 0, 0, 20824, 32768, 60.32
2026/05/20 06:49:07.956, 5, 0, 0, 17416, 32768, 60.82
2026/05/20 06:49:07.960, 6, 0, 0, 17396, 32768, 59.34
2026/05/20 06:49:07.962, 7, 0, 0, 11588, 32768, 59.26
2026/05/20 06:49:08.471, 0, 16, 1, 23598, 32768, 57.33
2026/05/20 06:49:08.474, 1, 0, 0, 20826, 32768, 55.35
2026/05/20 06:49:08.475, 2, 0, 0, 20826, 32768, 57.40
2026/05/20 06:49:08.477, 3, 0, 0, 20826, 32768, 59.79
2026/05/20 06:49:08.479, 4, 0, 0, 20826, 32768, 60.32
2026/05/20 06:49:08.482, 5, 0, 0, 17418, 32768, 60.82
2026/05/20 06:49:08.484, 6, 0, 0, 17398, 32768, 59.34
2026/05/20 06:49:08.486, 7, 0, 0, 11590, 32768, 59.26
2026/05/20 06:49:08.988, 0, 11, 1, 23598, 32768, 56.83
2026/05/20 06:49:08.989, 1, 11, 1, 22618, 32768, 55.35
2026/05/20 06:49:08.991, 2, 7, 1, 22618, 32768, 57.40
2026/05/20 06:49:08.992, 3, 11, 1, 22618, 32768, 59.79
2026/05/20 06:49:08.994, 4, 0, 0, 22618, 32768, 60.82
2026/05/20 06:49:08.996, 5, 0, 0, 19210, 32768, 64.27
2026/05/20 06:49:08.998, 6, 5, 1, 19190, 32768, 82.47
2026/05/20 06:49:08.999, 7, 0, 0, 11590, 32768, 59.26
2026/05/20 06:49:09.501, 0, 10, 1, 23598, 32768, 57.82
2026/05/20 06:49:09.503, 1, 10, 1, 22618, 32768, 57.82
2026/05/20 06:49:09.505, 2, 20, 3, 22618, 32768, 62.79
2026/05/20 06:49:09.509, 3, 10, 1, 22618, 32768, 76.56
2026/05/20 06:49:09.511, 4, 19, 3, 22618, 32768, 122.75
2026/05/20 06:49:09.513, 5, 8, 1, 19210, 32768, 75.08
2026/05/20 06:49:09.514, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 06:49:09.516, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 06:49:10.017, 0, 10, 1, 23598, 32768, 57.33
2026/05/20 06:49:10.019, 1, 10, 1, 22618, 32768, 57.33
2026/05/20 06:49:10.021, 2, 20, 3, 22618, 32768, 62.30
2026/05/20 06:49:10.022, 3, 10, 1, 22618, 32768, 77.00
2026/05/20 06:49:10.023, 4, 13, 2, 22618, 32768, 124.23
2026/05/20 06:49:10.025, 5, 8, 1, 19210, 32768, 65.21
2026/05/20 06:49:10.026, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 06:49:10.028, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 06:49:10.530, 0, 10, 1, 23598, 32768, 57.82
2026/05/20 06:49:10.531, 1, 10, 1, 22618, 32768, 57.82
2026/05/20 06:49:10.533, 2, 16, 2, 22618, 32768, 64.27
2026/05/20 06:49:10.534, 3, 10, 1, 22618, 32768, 84.39
2026/05/20 06:49:10.536, 4, 10, 1, 22618, 32768, 113.89
2026/05/20 06:49:10.537, 5, 8, 1, 19210, 32768, 60.78
2026/05/20 06:49:10.539, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 06:49:10.540, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 06:49:11.042, 0, 17, 2, 23598, 32768, 57.82
2026/05/20 06:49:11.043, 1, 13, 2, 22618, 32768, 58.81
2026/05/20 06:49:11.045, 2, 10, 1, 22618, 32768, 66.74
2026/05/20 06:49:11.047, 3, 18, 3, 22618, 32768, 93.75
2026/05/20 06:49:11.048, 4, 10, 1, 22618, 32768, 100.65
2026/05/20 06:49:11.050, 5, 8, 1, 19210, 32768, 60.78
2026/05/20 06:49:11.051, 6, 8, 1, 19190, 32768, 59.34
2026/05/20 06:49:11.053, 7, 5, 1, 13382, 32768, 59.26
2026/05/20 06:49:11.554, 0, 10, 1, 23598, 32768, 59.79
2026/05/20 06:49:11.556, 1, 20, 3, 22618, 32768, 65.71
2026/05/20 06:49:11.557, 2, 10, 1, 22618, 32768, 92.83
2026/05/20 06:49:11.559, 3, 20, 3, 22618, 32768, 100.59
2026/05/20 06:49:11.560, 4, 10, 1, 22618, 32768, 60.32
2026/05/20 06:49:11.562, 5, 8, 1, 19210, 32768, 60.82
2026/05/20 06:49:11.563, 6, 17, 2, 19190, 32768, 59.34
2026/05/20 06:49:11.565, 7, 6, 2, 13382, 32768, 59.26
2026/05/20 06:49:12.067, 0, 20, 3, 23598, 32768, 57.82
2026/05/20 06:49:12.070, 1, 20, 3, 22618, 32768, 57.82
2026/05/20 06:49:12.072, 2, 20, 3, 22618, 32768, 64.27
2026/05/20 06:49:12.074, 3, 20, 3, 22618, 32768, 87.84
2026/05/20 06:49:12.077, 4, 20, 3, 22618, 32768, 123.65
2026/05/20 06:49:12.079, 5, 17, 2, 19210, 32768, 111.42
2026/05/20 06:49:12.081, 6, 17, 2, 19190, 32768, 59.30
2026/05/20 06:49:12.082, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 06:49:12.584, 0, 20, 3, 23598, 32768, 57.82
2026/05/20 06:49:12.586, 1, 20, 3, 22618, 32768, 57.33
2026/05/20 06:49:12.589, 2, 20, 3, 22618, 32768, 63.28
2026/05/20 06:49:12.591, 3, 20, 3, 22618, 32768, 84.39
2026/05/20 06:49:12.593, 4, 20, 3, 22618, 32768, 133.01
2026/05/20 06:49:12.595, 5, 17, 2, 19210, 32768, 112.90
2026/05/20 06:49:12.597, 6, 17, 2, 19190, 32768, 59.30
2026/05/20 06:49:12.599, 7, 10, 1, 13382, 32768, 59.26
2026/05/20 06:49:13.101, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 06:49:13.103, 1, 20, 3, 22618, 32768, 56.34
2026/05/20 06:49:13.104, 2, 20, 3, 22618, 32768, 60.32
2026/05/20 06:49:13.106, 3, 20, 3, 22618, 32768, 71.13
2026/05/20 06:49:13.107, 4, 20, 3, 22618, 32768, 113.81
2026/05/20 06:49:13.109, 5, 17, 2, 19210, 32768, 114.87
2026/05/20 06:49:13.110, 6, 17, 2, 19190, 32768, 98.19
2026/05/20 06:49:13.112, 7, 10, 1, 13382, 32768, 59.22
2026/05/20 06:49:13.615, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 06:49:13.616, 1, 20, 3, 22618, 32768, 55.85
2026/05/20 06:49:13.618, 2, 20, 3, 22618, 32768, 58.84
2026/05/20 06:49:13.619, 3, 20, 3, 22618, 32768, 65.21
2026/05/20 06:49:13.621, 4, 20, 3, 22618, 32768, 90.25
2026/05/20 06:49:13.622, 5, 17, 2, 19210, 32768, 118.81
2026/05/20 06:49:13.624, 6, 17, 2, 19190, 32768, 111.00
2026/05/20 06:49:13.626, 7, 10, 1, 13384, 32768, 70.06
2026/05/20 06:49:14.128, 0, 20, 3, 23598, 32768, 57.33
2026/05/20 06:49:14.131, 1, 20, 3, 22618, 32768, 55.85
2026/05/20 06:49:14.133, 2, 20, 3, 22618, 32768, 58.35
2026/05/20 06:49:14.135, 3, 20, 3, 22618, 32768, 61.76
2026/05/20 06:49:14.137, 4, 20, 3, 22618, 32768, 76.51
2026/05/20 06:49:14.138, 5, 17, 2, 19210, 32768, 83.46
2026/05/20 06:49:14.140, 6, 17, 2, 19190, 32768, 125.71
2026/05/20 06:49:14.142, 7, 10, 1, 13382, 32768, 88.16
