timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:55:00.573, 0, 0, 30318, 32768
2026/05/26 11:55:00.573, 1, 0, 29982, 32768
2026/05/26 11:55:00.574, 2, 0, 29886, 32768
2026/05/26 11:55:00.575, 3, 0, 29890, 32768
2026/05/26 11:55:00.575, 4, 0, 29962, 32768
2026/05/26 11:55:00.576, 5, 0, 29978, 32768
2026/05/26 11:55:00.576, 6, 0, 29930, 32768
2026/05/26 11:55:00.577, 7, 0, 29896, 32768
